86.0276	-1.38499	0.971424	-0.117476	1.69578
133.871	-0.0304947	1.06637	1.02556	1.47981
49.4817	0.306315	1.55263	-1.35251	2.08177
48.8718	-1.95442	-0.307379	-1.72762	2.62658
110.822	-1.10196	0.26572	0.431088	1.21275
107.261	-0.354124	1.67851	0.533011	1.79636
45.2658	1.54618	0.34885	-1.5704	2.23126
144.084	-0.573189	-0.576357	1.12227	1.38572
122.09	0.34974	-1.3859	0.896287	1.68711
40.4481	0.389448	-2.05028	-2.44797	3.21681
109.378	0.120581	1.09913	0.388916	1.17213
97.9248	1.5969	-0.100814	0.222733	1.6155
106.659	2.89773	0.808751	0.90022	3.14027
113.974	-2.25088	0.589774	1.0347	2.54655
101.794	0.0118563	-2.76098	0.576502	2.82055
20.5138	0.659957	-0.53365	-2.26834	2.42192
146.501	1.72252	-1.32567	3.28408	3.93823
106.945	-0.111395	-1.51918	0.464121	1.5924
47.0486	-0.687068	1.73327	-1.7357	2.54735
117.35	-1.44503	4.28854	2.34081	5.095
145.847	-0.316462	0.49143	0.861612	1.04117
61.2571	1.15412	-1.02215	-0.845548	1.75834
31.4411	0.0691434	0.531145	-0.876086	1.02685
71.4314	-1.46036	-0.158385	-0.493451	1.54959
128.114	-1.1212	0.703123	1.03824	1.68209
44.6304	0.0569984	1.19162	-1.20847	1.69811
104.121	-0.802414	0.860675	0.296036	1.21337
40.573	0.860456	0.057022	-1.00707	1.32583
112.517	2.00674	-0.0167731	0.831939	2.17242
98.1791	1.26019	0.110267	0.181817	1.278
84.825	-1.2127	0.912762	-0.137465	1.52403
139.415	-0.574356	1.42781	1.79651	2.36558
46.1599	2.55038	2.3059	-3.3018	4.76692
81.7395	0.43701	-0.921793	-0.148105	1.03083
82.7695	1.31799	0.81395	-0.196532	1.56148
93.9259	0.382246	2.00319	0.139952	2.04413
95.0566	2.0195	-1.25917	0.210581	2.38919
47.5674	1.47299	-0.585309	-1.44898	2.14752
129.274	-1.51275	0.712857	1.36749	2.16024
93.536	-0.550825	2.78674	0.175534	2.84608
76.4509	1.38023	0.735673	-0.376913	1.60882
137.893	-1.7579	-1.23761	2.37873	3.20628
122.796	1.03325	-0.0920892	0.668428	1.23405
70.4175	-2.74946	1.4555	-1.10669	3.30194
123.816	-0.217847	1.0832	0.740104	1.32987
63.9623	-1.28624	0.687656	-0.712555	1.62327
93.8206	1.48877	0.799333	0.112844	1.69354
88.0525	-0.989271	0.764497	-0.042514	1.25097
73.3277	-0.462659	2.2942	-0.700917	2.44309
84.597	0.64358	-2.61947	-0.255119	2.70941
70.1004	0.494576	-2.21822	-0.822684	2.417
77.3576	0.833928	-1.57276	-0.399299	1.82441
24.1749	0.753921	-0.489103	-2.00199	2.19444
118.133	-1.17078	-1.59376	1.05739	2.24251
35.3554	-0.388408	-1.49245	-2.17361	2.66512
71.8004	5.3741	-0.369742	-1.77105	5.67048
100.402	-1.36543	-0.277963	0.255798	1.41672
79.7781	-1.28424	-0.964743	-0.289641	1.63214
118.256	-0.543801	-0.86266	0.548064	1.1577
94.3808	-0.33509	1.38081	0.108851	1.42505
124.969	1.36095	0.56305	1.0301	1.79731
106.404	-1.94412	1.45773	0.715347	2.53304
118.651	1.87521	0.405444	1.04822	2.18622
63.1273	-0.799613	0.807906	-0.576002	1.27431
21.1616	-0.751961	0.818629	-2.87151	3.07916
65.821	-0.379317	1.37818	-0.641782	1.56689
155.486	-0.606257	-0.4631	1.67297	1.8387
112.973	1.42108	0.305167	0.616149	1.57868
89.188	-0.497375	1.73582	-0.0255933	1.80585
98.1167	-0.794064	2.00521	0.307585	2.17854
104.228	-0.478959	0.903135	0.259212	1.05463
144.039	-1.2516	-0.280998	1.76807	2.18439
26.7276	-0.490704	0.676878	-1.66028	1.85889
153.685	-1.01638	1.38322	3.47069	3.87195
75.3713	0.347366	1.70521	-0.45423	1.79854
45.0227	1.82445	0.0720891	-1.82443	2.58116
95.7593	-0.0640758	-1.01683	0.102759	1.02401
28.3036	0.493756	-0.759228	-1.68174	1.9101
128.348	0.820739	0.826763	0.921632	1.48545
98.3144	1.42225	4.40893	0.677019	4.68186
99.8844	1.77949	0.146264	0.311117	1.8124
58.674	-0.900117	1.61958	-1.12773	2.16911
59.4494	2.34495	-0.948572	-1.49302	2.93729
48.1435	-0.16468	0.817438	-0.747038	1.11955
104.163	-1.99686	0.0623847	0.504154	2.06046
41.7668	-0.386903	0.754574	-0.949525	1.27306
53.5226	2.27091	2.42219	-2.45483	4.12919
137.93	-0.23643	0.73806	0.858604	1.15665
73.4629	-2.437	0.130066	-0.72462	2.54577
47.5123	0.90888	-1.74813	-1.80466	2.67185
40.2254	0.689213	-0.459728	-0.979483	1.28287
48.924	0.997749	-0.0181159	-0.869798	1.32377
52.6063	0.588688	2.17647	-1.72344	2.83792
132.922	-0.793521	-0.353319	0.8078	1.18619
43.106	-0.988251	0.386541	-1.13374	1.55288
160.942	0.344976	-0.724593	2.32311	2.45782
66.7415	1.05837	0.130579	-0.458347	1.16073
90.3673	-2.06505	0.161398	0.0132768	2.07139
44.4232	0.507574	-0.529237	-0.748212	1.04764
138.976	0.367186	0.640263	0.848347	1.12448
98.4361	-0.444822	-2.73118	0.410401	2.79743
98.6177	-1.15041	1.41909	0.276855	1.84767
64.1829	0.839055	-1.57524	-0.863448	1.98266
79.5252	-1.9067	-0.437674	-0.361688	1.98945
63.5032	2.04289	-0.39182	-1.03696	2.32426
55.6522	2.29943	0.210942	-1.57798	2.79676
102.356	-1.25833	-0.806924	0.327452	1.53028
26.2659	-0.0807031	-0.487789	-1.00188	1.11724
87.8208	-0.753221	1.02684	-0.0484603	1.2744
15.2202	-0.169193	-0.504799	-1.95683	2.02796
134.618	-0.150364	-2.00039	1.97946	2.81823
99.9471	1.75949	-0.697171	0.331911	1.92146
98.5484	1.61607	-1.45149	0.326516	2.19662
163.713	0.0315849	-0.622699	2.13399	2.22321
76.6116	1.08155	2.63065	-0.677	2.92376
18.5115	0.857354	0.357306	-2.77413	2.92549
82.6571	-0.10945	0.997472	-0.12931	1.01176
109.683	1.35913	0.21469	0.492226	1.46138
69.5121	-1.49642	-0.306629	-0.570747	1.63066
122.191	2.88983	0.13243	1.82112	3.41835
61.7973	1.07911	-0.296086	-0.60007	1.26974
145.714	-0.529407	-0.839842	1.45612	1.76235
45.2321	1.23595	0.367211	-1.27894	1.81607
154.221	0.659556	0.665374	1.93983	2.15423
104.02	0.0651293	3.26913	0.81645	3.37017
82.5778	-3.37259	-0.15245	-0.439799	3.40456
122.828	0.201333	1.20279	0.786771	1.45129
87.6985	-2.37602	1.52934	-0.113563	2.82794
117.792	-0.78616	1.21095	0.760958	1.63203
62.735	-0.450786	1.19246	-0.656997	1.43416
59.4815	0.154666	-1.31594	-0.781061	1.53808
28.8964	-1.352	0.178697	-2.47081	2.82219
106.898	-0.312385	-1.27324	0.398273	1.37016
51.7109	-1.25966	-0.603573	-1.1027	1.77961
45.5869	0.876253	0.724805	-1.11411	1.59198
133.968	1.74792	-1.20863	2.04987	2.95262
159.074	0.241728	0.425499	1.27976	1.37013
129.747	1.08929	0.492042	0.994	1.55457
83.7034	1.2516	1.2613	-0.196066	1.78768
128.279	1.93801	1.44181	1.90619	3.07705
166.666	-0.200578	-0.814913	3.54069	3.63879
121.823	1.53122	0.871444	1.09337	2.07352
57.5819	1.89506	-0.49962	-1.2446	2.32161
94.9808	1.30338	-0.198804	0.114903	1.32345
74.813	1.3967	0.0773645	-0.379717	1.44946
114.761	0.913096	0.184045	0.429622	1.02576
52.7223	1.26701	-1.14635	-1.30058	2.14731
71.6357	-1.78405	-1.45879	-0.765025	2.4282
89.8613	0.499894	1.02912	-0.00277044	1.14411
51.6489	0.36294	1.08779	-0.907306	1.46227
91.4587	2.12011	-1.29264	0.0632291	2.48391
70.8651	-1.33458	0.0945755	-0.46421	1.41617
110.474	-0.556517	-1.76097	0.689554	1.97135
129.897	1.4987	-0.421465	1.30158	2.02925
120.129	-1.51139	-1.76994	1.35075	2.69101
88.6335	-0.830775	-0.602189	-0.0244769	1.02636
107.18	1.00261	-2.60367	0.862576	2.92034
114.268	1.50796	-0.0177834	0.67991	1.65425
65.5854	-2.2394	0.914655	-1.09805	2.65654
74.7078	-0.890511	-1.70967	-0.527075	1.99845
121.709	-1.03672	-0.0796492	0.642398	1.22222
34.1318	-0.858087	-0.107647	-1.2758	1.54129
113.18	-1.6757	1.35112	0.921705	2.34159
90.5356	-0.377135	1.42528	0.0137824	1.4744
102.044	0.591493	1.50606	0.345214	1.65446
82.9011	1.73275	0.765778	-0.235925	1.90905
51.1331	-0.672086	1.18987	-1.10137	1.75514
40.4057	1.41184	0.131699	-1.66577	2.18757
123.462	0.574917	0.620394	0.559033	1.01387
51.2802	-0.00252254	-1.24141	-0.995265	1.59112
67.4281	-0.643608	2.2443	-0.970526	2.52845
75.4073	2.31092	-1.94958	-0.787139	3.12423
53.015	-0.646719	-0.855126	-0.807476	1.3422
123.1	0.646476	1.28888	0.939971	1.72124
78.6964	-2.3863	0.929695	-0.511909	2.61167
86.7569	1.98713	-2.32054	-0.173113	3.05999
66.3498	0.077418	-0.939233	-0.412717	1.02883
64.5575	1.37438	-0.539617	-0.702447	1.6351
64.6319	-1.09106	0.865522	-0.660342	1.5413
47.5971	-0.482958	1.08406	-1.08379	1.60718
65.4846	0.762315	-1.36188	-0.711769	1.71536
84.4237	-2.27465	-0.63385	-0.230545	2.37254
35.5865	0.476738	-0.391057	-0.861696	1.05959
142.354	-0.748413	-0.356903	1.07491	1.35754
103.653	1.7075	0.325429	0.42223	1.78878
141.265	0.884013	1.40166	2.06588	2.64839
92.8636	0.762327	0.960281	0.0613296	1.22762
153.72	0.491794	-0.594367	1.56228	1.74237
80.0233	-1.24052	-0.0023918	-0.218218	1.25957
117.513	2.79251	0.764795	1.50804	3.26454
29.1079	-0.517426	-1.56124	-2.95407	3.38108
91.8108	0.677677	1.00603	0.0383488	1.21359
118.376	0.380647	-1.68281	0.931945	1.96093
95.0224	-0.941298	1.72517	0.172711	1.97284
111.83	0.0279678	1.32673	0.531563	1.42953
55.0397	-0.7618	0.390654	-0.598581	1.04463
174.429	-0.228759	-0.175576	2.95627	2.9703
122.189	0.211955	1.13286	0.725458	1.36183
63.694	-0.290204	-2.52737	-1.25764	2.83787
42.4701	0.27794	0.661679	-0.784036	1.06291
115.98	0.666261	1.12685	0.637917	1.45624
107.718	-2.29655	2.37428	1.05531	3.46771
24.3427	-0.182015	0.373628	-0.918635	1.00827
36.6907	0.100664	-0.723305	-0.980072	1.22223
71.8657	0.31897	-1.26943	-0.428679	1.3773
82.0415	1.09664	-2.23435	-0.347965	2.51316
66.9225	0.963547	-0.465495	-0.455938	1.16318
53.5804	-0.918176	1.13995	-1.07993	1.81901
84.5456	-1.9387	-0.189705	-0.186003	1.95682
47.7124	-1.81938	-0.971721	-1.87602	2.78816
135.476	-0.789403	-0.179238	0.823048	1.15442
50.1543	-0.317968	-1.45615	-1.24382	1.94128
127.984	-0.818752	-1.9364	1.64164	2.66739
52.6678	-0.184649	1.53478	-1.17899	1.94414
142.84	0.552901	-2.47221	3.34231	4.19387
120.636	1.60013	-0.909307	1.09	2.139
60.5094	-0.546712	-0.856533	-0.574686	1.16739
119.401	-0.823417	-1.46109	0.945043	1.92508
139.823	0.947557	0.670243	1.37455	1.79902
93.3411	-2.16046	-0.778706	0.134069	2.30042
44.4638	-0.440453	-0.607571	-0.764607	1.07134
122.235	0.0331365	-0.954801	0.602446	1.12946
88.6865	-4.67045	0.448605	-0.107584	4.69317
137.008	0.172418	1.54655	1.6692	2.28205
125.402	-1.91584	-0.556463	1.41791	2.44757
93.1713	1.27589	0.427587	0.0745558	1.34769
109.961	1.64224	0.711517	0.650026	1.90414
81.7274	0.222908	-1.07353	-0.159416	1.10795
92.5879	2.27449	0.085829	0.102874	2.27843
66.1964	2.09064	0.980745	-1.01868	2.52395
15.239	-0.386037	0.434672	-2.13397	2.21174
121.715	0.274123	-1.11295	0.708317	1.34741
163.469	0.25997	0.393781	1.58975	1.6583
113.871	0.335727	0.946359	0.444357	1.09807
146.022	2.23253	-0.228573	3.32989	4.01554
77.6882	1.44695	1.31558	-0.426816	2.00165
70.2991	0.255841	-1.99692	-0.720884	2.13842
30.6727	-0.552239	1.06581	-2.02386	2.35307
128.569	-2.25175	2.99722	2.98937	4.79479
61.4062	0.042757	-1.47743	-0.805652	1.68336
80.7368	-2.66073	1.14954	-0.47273	2.93674
132.943	-1.17733	0.504096	1.19192	1.74954
127.493	-0.0208427	-0.82672	0.634415	1.0423
133.09	1.29253	-0.784019	1.41417	2.07007
111.346	1.80341	0.876644	0.78363	2.15287
82.9352	2.26466	-0.683222	-0.293162	2.38357
140.843	0.284407	0.889505	1.1468	1.47893
84.3615	0.233766	-1.32296	-0.132638	1.34998
96.3727	-0.734457	-0.935781	0.13286	1.19698
68.9206	-2.62023	0.249859	-1.01456	2.82088
75.0654	-1.17542	-1.98528	-0.615379	2.38781
96.9087	-4.22751	0.49057	0.515674	4.287
52.1881	-0.433674	0.662241	-0.614295	1.002
129.071	0.770684	0.839348	0.925076	1.46773
117.726	1.37682	-2.27415	1.39725	3.00328
76.8152	-0.16261	1.40505	-0.331355	1.45272
39.6251	1.77441	-1.52816	-2.82817	3.67183
122.811	0.902251	0.987493	0.862404	1.59152
147.641	0.598863	0.879698	1.67955	1.98832
167.33	-0.267863	-0.118557	1.30298	1.3355
62.9734	-0.427426	1.47695	-0.784324	1.72605
82.9054	-0.172371	2.30541	-0.287734	2.32968
162.668	-0.352098	0.140756	1.21506	1.27285
151.215	-0.50006	-0.0593234	0.916562	1.04578
95.8299	-1.63962	0.619504	0.178961	1.76186
97.0299	-3.31083	0.339681	0.410414	3.35342
133.04	-0.739482	-1.05375	1.20211	1.76133
153.745	0.591447	0.748716	1.93439	2.15691
76.5062	-0.953669	-0.216001	-0.234643	1.00558
94.9668	-0.878529	1.31019	0.13709	1.58341
47.542	-0.457485	1.2558	-1.22291	1.81158
138.267	-0.238384	-1.85409	2.09566	2.80825
47.9321	-0.928855	0.945466	-1.19624	1.78541
147.372	0.788213	2.53173	4.14172	4.9178
79.2916	-2.25189	-2.49087	-0.634993	3.4174
97.2259	-0.388686	-1.4971	0.196107	1.55912
86.2223	1.55905	3.02534	-0.224727	3.41084
43.9403	1.01452	-0.0876568	-1.05668	1.46749
66.6501	1.02882	3.51622	-1.5816	3.99045
77.9582	0.497104	0.937634	-0.226388	1.08514
148.349	0.0418826	-1.39173	2.25872	2.65339
108.895	-1.75467	-1.9121	0.888286	2.743
68.6919	-1.74034	-2.31662	-1.13016	3.1101
20.1655	-0.528633	0.180492	-1.52105	1.62038
29.3106	-0.571775	-0.676742	-1.57806	1.80975
77.1367	1.84639	-1.46701	-0.53852	2.41894
140.829	-0.166634	-0.700118	0.883325	1.13938
145.348	-0.604781	-0.346309	1.00826	1.22568
79.9672	-1.70109	1.49775	-0.400982	2.30168
104.417	1.94315	-1.37248	0.611559	2.45633
112.251	-0.899248	0.303333	0.388282	1.02539
51.4607	-1.0458	0.178843	-0.845132	1.35644
104.694	3.17874	0.488089	0.843354	3.32474
84.9603	0.291937	2.44867	-0.21747	2.47558
55.5419	-0.933685	-1.7726	-1.37479	2.4298
97.1157	-1.20451	-1.02026	0.197056	1.59078
117.262	-0.965282	-0.129106	0.501828	1.09557
102.999	-1.90551	-0.730021	0.471078	2.09424
127.486	-2.21747	1.42939	2.02339	3.32482
52.7948	1.15811	0.24846	-0.899222	1.48713
82.5898	-1.38091	-1.92603	-0.308229	2.38987
79.638	1.16051	-2.95751	-0.58092	3.22972
104.544	1.58739	-0.591394	0.439488	1.75006
101.655	1.15014	-0.773206	0.285856	1.41506
76.466	-1.46635	1.06915	-0.436819	1.86656
170.158	-0.312772	-0.114558	1.92	1.94867
70.625	1.31757	-1.96649	-0.832423	2.50919
23.7241	-0.439269	-0.553617	-1.60811	1.75655
30.6372	0.734938	0.67139	-1.6807	1.95337
127.152	0.643395	1.15122	0.999295	1.65465
152.748	-0.824955	0.0941958	1.61202	1.8133
35.5457	-1.14596	-0.0060511	-1.60389	1.97122
147.921	0.737903	1.03191	2.02394	2.38865
49.3869	1.73109	0.419689	-1.52741	2.34645
119.314	-0.20872	-0.999843	0.573517	1.1714
35.6496	-0.643824	1.3978	-2.14566	2.64049
79.1034	0.438744	0.943559	-0.200319	1.05968
66.954	-0.278754	0.974474	-0.431191	1.10147
65.86	-1.1845	1.07978	-0.718314	1.7564
85.634	0.401508	1.01104	-0.0830556	1.09101
66.209	1.64285	-0.2258	-0.731086	1.8123
39.7702	0.660042	-0.0659386	-0.796994	1.03692
89.4301	-1.6505	-0.00634402	-0.0164168	1.65059
37.2149	1.62701	0.499961	-2.24121	2.81427
44.8762	-0.220828	2.87557	-2.89654	4.08749
85.4898	0.48526	1.12665	-0.0967637	1.23052
90.5598	0.963519	1.35136	0.016217	1.65976
75.222	1.13731	-1.78155	-0.557574	2.18593
32.5432	1.18563	0.110359	-1.86601	2.21357
62.1114	-0.423762	-1.99361	-1.07863	2.30597
15.9209	-0.220802	0.225294	-1.10588	1.14999
38.7651	-0.949976	-0.709348	-1.47642	1.89353
79.012	2.01648	-0.790047	-0.420503	2.20617
94.7677	1.87271	0.350161	0.158898	1.91178
59.3786	1.70001	0.203751	-1.01344	1.98962
53.9158	0.797754	0.874425	-0.862635	1.46464
107.825	0.846591	-0.909952	0.399632	1.30554
124.643	-0.32088	0.810548	0.602336	1.0596
93.6549	2.2618	2.02418	0.193884	3.04148
87.4325	0.857546	-1.41864	-0.0743324	1.65935
38.3921	0.389874	-1.25083	-1.65351	2.10966
126.894	-0.771842	-1.72608	1.41931	2.36422
60.4952	0.292133	-1.64196	-0.943747	1.91625
41.7304	1.72356	0.373438	-1.97726	2.64947
47.0767	-0.155985	-0.734637	-0.698456	1.0256
18.6157	0.798469	0.6311	-3.02148	3.18828
32.9276	0.894796	0.381266	-1.50188	1.78932
91.082	-0.286774	4.28976	0.0811965	4.3001
132.566	-0.980776	1.53572	1.67356	2.4741
101.18	-4.6525	0.479574	0.924396	4.76762
89.5046	2.79384	0.297549	-0.0242946	2.80974
93.8304	1.57088	0.323041	0.107375	1.60734
52.5642	1.4025	-0.983621	-1.31141	2.15739
49.9993	0.525701	1.6332	-1.4397	2.23974
25.4793	0.239337	-0.586462	-1.32923	1.47243
62.9361	0.00256384	-1.56481	-0.799512	1.75723
136.184	-1.80503	0.26402	1.90123	2.63487
76.9647	0.858781	-1.54169	-0.40857	1.81142
95.4438	-2.3568	0.0863348	0.224753	2.36907
170.938	0.349942	-0.166974	2.43105	2.46177
83.0626	-1.09227	-0.915483	-0.173411	1.4357
123.514	-0.605068	-1.17885	0.87751	1.58929
18.6311	-0.184846	-0.466309	-1.48784	1.57012
131.539	0.0658539	-0.788623	0.701094	1.05726
16.1359	0.297773	-0.197538	-1.23512	1.28577
109.878	1.35092	0.191064	0.493286	1.4508
91.3467	-0.689628	-1.94386	0.0484874	2.06314
78.6056	-0.985616	-0.723677	-0.246428	1.24735
111.713	-0.674275	1.55027	0.673193	1.81966
84.1591	-1.08239	-3.75584	-0.399855	3.9291
87.7789	1.24814	0.311027	-0.0498904	1.28728
44.3108	0.174416	0.946949	-0.986326	1.3784
113.511	2.19913	0.616802	0.993611	2.49076
35.3968	-0.0847637	-0.705858	-1.00049	1.22736
95.5167	1.45614	-1.19061	0.181666	1.88968
68.3633	-0.83934	1.95675	-0.844577	2.29056
19.7125	-1.03594	0.672835	-3.4476	3.66222
102.783	1.66705	-0.650333	0.40598	1.83488
143.972	1.11971	1.12235	2.17984	2.69539
56.6359	-1.45449	-2.02163	-1.63994	2.98193
31.5904	-1.17546	1.14918	-2.67309	3.13811
87.4095	1.72668	-1.85053	-0.114514	2.53358
102.497	-2.03169	0.707799	0.476866	2.20367
4.827	-0.309254	0.04222	-3.69608	3.70924
79.2478	-1.47353	0.232194	-0.28327	1.51837
42.0803	1.19548	0.259811	-1.35489	1.82549
63.9976	0.847485	-1.4172	-0.805466	1.83725
160.391	-0.904822	-0.0967585	2.55431	2.71156
48.7755	0.166117	1.31719	-1.16325	1.76514
74.014	-2.85916	-1.33103	-0.903506	3.28067
151.16	0.355527	-0.752645	1.51158	1.72562
133.655	0.491921	-1.46565	1.47506	2.1368
33.5358	1.33254	-0.054658	-2.01221	2.41405
166.278	0.283268	0.0956554	1.22443	1.2604
45.6239	-0.795416	-0.691257	-1.03111	1.47435
144.967	1.05249	-0.0802212	1.50564	1.83878
127.124	-0.124089	1.2861	0.978044	1.6205
48.8576	0.710161	1.04421	-1.10327	1.67687
51.056	-2.42638	-1.3546	-2.2458	3.57294
69.4069	-0.0291685	1.09334	-0.410957	1.16839
154.374	0.639376	0.626343	1.86589	2.06946
125.963	1.85464	0.306339	1.36388	2.32243
118.871	0.800757	-0.686009	0.581378	1.20408
117.96	5.10554	0.919669	2.75374	5.87328
123.837	0.34032	-2.31475	1.56846	2.81673
36.9888	0.614776	0.319456	-0.919779	1.15152
106.594	-1.28077	-1.13795	0.510552	1.78772
85.2974	-0.727429	-2.21227	-0.191569	2.33666
117.169	2.46198	1.33998	1.43863	3.15064
172.451	0.235623	-0.041123	1.80488	1.82066
42.4639	-0.453704	1.44325	-1.65312	2.2409
115.326	-1.06785	1.85026	1.011	2.36345
125.996	-0.968558	0.864504	0.943111	1.60466
30.5654	-0.0217707	-1.07482	-1.8203	2.11404
89.3095	-1.23619	-2.25918	-0.0310368	2.57546
80.1607	-3.03333	-0.24176	-0.527759	3.08838
94.6809	-1.66904	-1.49665	0.183557	2.2493
84.1113	-0.699219	-2.16382	-0.234542	2.28605
106.6	1.92386	1.13024	0.66518	2.32833
163.768	-0.446841	0.12465	1.59339	1.65955
35.5924	0.815701	0.72	-1.52014	1.86939
