6.711409395973135, 0.00001037836719352696
13.422818791946327, 0.00006404004271197282
23.489932885906057, 0.000144974067037263
33.55704697986573, 0.000262636352765333
43.62416107382552, 0.00039516110714498374
53.69127516778525, 0.0005124805876960926
63.75838926174498, 0.0006646310783540042
73.82550335570471, 0.0008002502278161036
83.89261744966444, 0.0009284145445194735
93.95973154362417, 0.001037836719352696
104.0268456375839, 0.0011178591777554023
120.80536912751677, 0.0011178591777554023
130.87248322147656, 0.0011601553017399702
140.9395973154363, 0.0011601553017399702
154.36241610738256, 0.0011601553017399702
164.4295302013423, 0.0011601553017399702
174.49664429530196, 0.0011601553017399702
184.5637583892617, 0.0011601553017399702
194.63087248322154, 0.0011601553017399702
204.69798657718127, 0.0011178591777554023
214.765100671141, 0.0011178591777554023
228.18791946308727, 0.0011178591777554023
251.67785234899327, 0.0011178591777554023
275.16778523489927, 0.0011178591777554023
302.01342281879204, 0.001077105056036768
332.2147651006711, 0.001077105056036768
365.77181208053696, 0.001037836719352696
429.5302013422819, 0.000999999999999999
503.35570469798665, 0.000963542705083419
550.3355704697987, 0.000999999999999999
580.5369127516778, 0.0012496091412919855
600.6711409395974, 0.0015615230060004965
624.1610738255034, 0.0018116091942004132
647.6510067114094, 0.0019512934226359622
677.8523489932886, 0.002025123964243001
701.3422818791946, 0.002025123964243001
724.8322147651006, 0.002025123964243001
748.3221476510068, 0.002025123964243001
781.8791946308725, 0.0019512934226359622
815.4362416107383, 0.0019512934226359622
845.6375838926176, 0.0019512934226359622
879.1946308724832, 0.0018801545428581382
919.4630872483222, 0.0018116091942004132
946.3087248322147, 0.0018116091942004132
973.1543624161075, 0.0018116091942004132
1003.3557046979865, 0.0017455628235338591
1057.0469798657718, 0.0017455628235338591
1100.6711409395973, 0.0016819243248808687
1154.3624161073826, 0.0016206059137413157
1211.4093959731545, 0.0015615230060004965
1271.8120805369128, 0.0015615230060004965
1308.7248322147652, 0.0015045941012517103
1392.6174496644296, 0.00144974067037263
1479.8657718120805, 0.0013968870472002948
1577.1812080536913, 0.001345960324155363
1671.1409395973153, 0.0012968902516716152
1744.9664429530203, 0.0012040517722974493
1828.8590604026845, 0.0012040517722974493
1889.261744966443, 0.0011601553017399702
1966.4429530201342, 0.0011178591777554023
