   -0.117337928414344788E+02   -0.149259445667266846E+02   -0.123459567853230155E+03
   -0.117291648387908936E+02   -0.149071931838989258E+02   -0.123459567851510172E+03
   -0.118404693603515625E+02   -0.138383045196533203E+02   -0.123459567851367538E+03
   -0.117277387976646423E+02   -0.147840120792388916E+02   -0.123459567850790322E+03
   -0.117861835360527039E+02   -0.138734321594238281E+02   -0.123459567842106907E+03
   -0.117031991496262506E+02   -0.148611065218567173E+02   -0.123459567840437415E+03
   -0.118215814692029824E+02   -0.137938520219804204E+02   -0.123459567838446333E+03
   -0.117579827904701233E+02   -0.139113464355468750E+02   -0.123459567837424174E+03
   -0.117022904359617943E+02   -0.142834990384058536E+02   -0.123459567835521369E+03
   -0.116874793443358698E+02   -0.148972096057670598E+02   -0.123459567832424639E+03
   -0.119209147691726685E+02   -0.136899857521057129E+02   -0.123459567831040758E+03
   -0.116908581256866455E+02   -0.142169935703277588E+02   -0.123459567827615516E+03
   -0.116823555231094360E+02   -0.142101495265960693E+02   -0.123459567822398128E+03
   -0.116825122833251953E+02   -0.142001719474792480E+02   -0.123459567822132442E+03
   -0.117164848446846008E+02   -0.138827767372131348E+02   -0.123459567814144748E+03
   -0.116542963385581970E+02   -0.144952759742736816E+02   -0.123459567809170693E+03
   -0.116471449732780457E+02   -0.146623308658599854E+02   -0.123459567804819486E+03
   -0.116458576868263446E+02   -0.144988877230769795E+02   -0.123459567802575535E+03
   -0.116480309963226318E+02   -0.143174986839294434E+02   -0.123459567801346310E+03
   -0.119742510914802551E+02   -0.136090841293334961E+02   -0.123459567799148402E+03
   -0.118317257773420490E+02   -0.136487029151265578E+02   -0.123459567787503900E+03
   -0.119806722998619080E+02   -0.135880265235900879E+02   -0.123459567784666476E+03
   -0.116249416470527649E+02   -0.145498728752136230E+02   -0.123459567784275663E+03
   -0.117190237045288086E+02   -0.137572102546691895E+02   -0.123459567783653640E+03
   -0.116590877518141625E+02   -0.139344868730385389E+02   -0.123459567783385566E+03
   -0.118263537883758545E+02   -0.136176991462707520E+02   -0.123459567764384133E+03
   -0.117398504710989648E+02   -0.136851624604820845E+02   -0.123459567764189259E+03
   -0.118022750020027161E+02   -0.136134037971496582E+02   -0.123459567750124378E+03
   -0.116202828248665995E+02   -0.139156861703805550E+02   -0.123459567740858986E+03
   -0.116468959076076413E+02   -0.137727078901281672E+02   -0.123459567728969816E+03
   -0.119883704349614781E+02   -0.135235705695223167E+02   -0.123459567717262985E+03
   -0.115679446104398735E+02   -0.146941676968363808E+02   -0.123459567711657215E+03
   -0.117563354395110640E+02   -0.135795211803338294E+02   -0.123459567689640878E+03
   -0.118665278665456295E+02   -0.135271827399063636E+02   -0.123459567683678046E+03
   -0.115509049296379089E+02   -0.148532829284667969E+02   -0.123459567681803279E+03
   -0.115606040954589844E+02   -0.141014623641967773E+02   -0.123459567678959814E+03
   -0.115646782273149178E+02   -0.139752059529573565E+02   -0.123459567668901471E+03
   -0.115362961292266846E+02   -0.148712677955627441E+02   -0.123459567651583242E+03
   -0.116942219391919728E+02   -0.135844957158868027E+02   -0.123459567640520234E+03
   -0.115670953392982483E+02   -0.138206446170806885E+02   -0.123459567629467628E+03
   -0.116068221899752775E+02   -0.136642523884322031E+02   -0.123459567605350557E+03
   -0.115523747198603868E+02   -0.138208692990932409E+02   -0.123459567598142428E+03
   -0.115142991036653672E+02   -0.144508514174984164E+02   -0.123459567593142992E+03
   -0.119438968300819397E+02   -0.134630672931671143E+02   -0.123459567592704076E+03
   -0.115396956801414490E+02   -0.138645339012145996E+02   -0.123459567585746896E+03
   -0.118962090392326694E+02   -0.134658641466241988E+02   -0.123459567579877657E+03
   -0.115753033008976640E+02   -0.136793790860053370E+02   -0.123459567557840813E+03
   -0.115033648998327287E+02   -0.142886048389942975E+02   -0.123459567555604735E+03
   -0.114913744926452637E+02   -0.149854254722595215E+02   -0.123459567528707709E+03
   -0.116333155035972595E+02   -0.135627646446228027E+02   -0.123459567525546916E+03
   -0.117851714491844177E+02   -0.134662370681762695E+02   -0.123459567509976736E+03
   -0.117839260101318359E+02   -0.134660623073577881E+02   -0.123459567508436422E+03
   -0.114870910048484802E+02   -0.142539794445037842E+02   -0.123459567499948164E+03
   -0.115375823898213881E+02   -0.137114995142518694E+02   -0.123459567492556261E+03
   -0.117840577363967896E+02   -0.134575307369232178E+02   -0.123459567484964083E+03
   -0.115735490322113037E+02   -0.136113877296447754E+02   -0.123459567476698595E+03
   -0.114744669819597096E+02   -0.145734112890978604E+02   -0.123459567464465351E+03
   -0.115067676901817322E+02   -0.138032925128936768E+02   -0.123459567461959722E+03
   -0.118156985640525818E+02   -0.134363775253295898E+02   -0.123459567446674924E+03
   -0.114738414883613586E+02   -0.140691421031951904E+02   -0.123459567428644647E+03
   -0.114602069258689880E+02   -0.144525506496429443E+02   -0.123459567401841255E+03
   -0.114606981835218473E+02   -0.143007175409771232E+02   -0.123459567397333245E+03
   -0.114706369695433743E+02   -0.139385891584799744E+02   -0.123459567383178836E+03
   -0.115031461343293380E+02   -0.137021131612922460E+02   -0.123459567370707788E+03
   -0.118591909075671040E+02   -0.133957813014221223E+02   -0.123459567323162588E+03
   -0.115303001999855042E+02   -0.135804400444030762E+02   -0.123459567297885158E+03
   -0.114550994038581848E+02   -0.138650290966033936E+02   -0.123459567278932809E+03
   -0.114330388307571411E+02   -0.146480758190155029E+02   -0.123459567267807799E+03
   -0.116419939398765564E+02   -0.134519343376159668E+02   -0.123459567265489753E+03
   -0.114288346755835768E+02   -0.145325686185934746E+02   -0.123459567241036098E+03
   -0.114375183690139650E+02   -0.140003718425667838E+02   -0.123459567235862465E+03
   -0.114193530082702637E+02   -0.148054506778717041E+02   -0.123459567185775583E+03
   -0.114177563131112052E+02   -0.143074571288112331E+02   -0.123459567161221941E+03
   -0.114144114851951599E+02   -0.142406897544860840E+02   -0.123459567132820354E+03
   -0.114103463858353109E+02   -0.149889621418380301E+02   -0.123459567125657117E+03
   -0.114171778760230858E+02   -0.139340054871218992E+02   -0.123459567082914319E+03
   -0.114020730257034302E+02   -0.143851540088653564E+02   -0.123459567053950281E+03
   -0.118419871926307678E+02   -0.133440115451812744E+02   -0.123459567012985218E+03
   -0.114296249747276306E+02   -0.136936047077178955E+02   -0.123459566974760492E+03
   -0.113905243277549744E+02   -0.144667840003967285E+02   -0.123459566964424496E+03
   -0.116052131056785583E+02   -0.134000365734100342E+02   -0.123459566931239920E+03
   -0.113851715326309204E+02   -0.148204634189605713E+02   -0.123459566924751442E+03
   -0.115829871296882629E+02   -0.134102315902709961E+02   -0.123459566914186496E+03
   -0.116433416008949280E+02   -0.133768601417541504E+02   -0.123459566901108658E+03
   -0.113812658971057843E+02   -0.146057959588427551E+02   -0.123459566886407757E+03
   -0.114586679339408875E+02   -0.135514354705810547E+02   -0.123459566881687365E+03
   -0.115180813248140161E+02   -0.134555601100504081E+02   -0.123459566869452971E+03
   -0.113789631128311157E+02   -0.149370436668395996E+02   -0.123459566868587984E+03
   -0.116811384132764040E+02   -0.133556266309698035E+02   -0.123459566848562105E+03
   -0.117428463307084368E+02   -0.133383449602500921E+02   -0.123459566839437016E+03
   -0.113732503438453918E+02   -0.142347760168264248E+02   -0.123459566787454492E+03
   -0.115760619640350342E+02   -0.133763494491577148E+02   -0.123459566675153084E+03
   -0.113573251366615295E+02   -0.144283611774444580E+02   -0.123459566632231187E+03
   -0.116000635623931885E+02   -0.133535933494567871E+02   -0.123459566593854120E+03
   -0.113516877293586731E+02   -0.145154497623443604E+02   -0.123459566569406931E+03
   -0.113723732233047485E+02   -0.137626080513000488E+02   -0.123459566555266463E+03
   -0.117604236006736755E+02   -0.132973258495330811E+02   -0.123459566482185906E+03
   -0.113418589857127721E+02   -0.147204959021724342E+02   -0.123459566449639851E+03
   -0.119700170755386353E+02   -0.132707090377807617E+02   -0.123459566410271478E+03
   -0.113457823343859427E+02   -0.139443793707980355E+02   -0.123459566385847864E+03
   -0.113340450525283813E+02   -0.146271440982818604E+02   -0.123459566340265880E+03
   -0.113310913443565369E+02   -0.146258604526519775E+02   -0.123459566297502761E+03
   -0.113223273754119873E+02   -0.149961049556732178E+02   -0.123459566168225820E+03
   -0.113162328004837036E+02   -0.146518604755401611E+02   -0.123459566064654638E+03
   -0.119413343606342970E+02   -0.132481607525023097E+02   -0.123459566062745154E+03
   -0.115738813281059265E+02   -0.133067100048065186E+02   -0.123459566004437448E+03
   -0.117494154251503709E+02   -0.132523064814430676E+02   -0.123459565843902254E+03
   -0.116825489401817322E+02   -0.132557394504547119E+02   -0.123459565716438874E+03
   -0.112918866872787476E+02   -0.146878051757812500E+02   -0.123459565606770553E+03
   -0.112902455769395349E+02   -0.146147283875831917E+02   -0.123459565570049904E+03
   -0.112939087703599963E+02   -0.138900512944445289E+02   -0.123459565460907356E+03
   -0.112833462818131451E+02   -0.149092225370874623E+02   -0.123459565423135885E+03
   -0.113408087181300026E+02   -0.134997541141339745E+02   -0.123459565361664374E+03
   -0.115104900002479553E+02   -0.132800657749176025E+02   -0.123459565212418894E+03
   -0.112730998616489675E+02   -0.149263054983946049E+02   -0.123459565178990488E+03
   -0.112737463116645813E+02   -0.142845997810363770E+02   -0.123459565163138635E+03
   -0.112718363556770615E+02   -0.147299775806161755E+02   -0.123459565144644955E+03
   -0.112712280154228210E+02   -0.144017648696899414E+02   -0.123459565113740837E+03
   -0.112677077651023865E+02   -0.140624353885650635E+02   -0.123459564945703789E+03
   -0.113384205295650382E+02   -0.134419814924671410E+02   -0.123459564923482617E+03
   -0.112650058865547180E+02   -0.141411030292510986E+02   -0.123459564902724139E+03
   -0.114376739268185101E+02   -0.132965285486588733E+02   -0.123459564751851886E+03
   -0.117550404071807861E+02   -0.131974723339080811E+02   -0.123459564697348640E+03
   -0.112538161174471281E+02   -0.142729157797906652E+02   -0.123459564614731846E+03
   -0.113252152204513550E+02   -0.134341614246368408E+02   -0.123459564587965588E+03
   -0.112527070641517639E+02   -0.143093931674957275E+02   -0.123459564587356596E+03
   -0.112518609770297253E+02   -0.141611741095617312E+02   -0.123459564528916388E+03
   -0.112492413520812988E+02   -0.145245659351348877E+02   -0.123459564501869664E+03
   -0.112761229407760659E+02   -0.136028860644021989E+02   -0.123459564425616691E+03
   -0.112329099774360657E+02   -0.147216203212738037E+02   -0.123459563960591495E+03
   -0.112325541377067566E+02   -0.140115911960601807E+02   -0.123459563808926944E+03
   -0.113034777045249939E+02   -0.133842766284942627E+02   -0.123459563523583000E+03
   -0.117350552678108215E+02   -0.131583282947540283E+02   -0.123459563384068332E+03
   -0.112607957124710083E+02   -0.134700810909271240E+02   -0.123459563125521996E+03
   -0.114907033443450928E+02   -0.131843345165252686E+02   -0.123459562611856455E+03
   -0.111973928816303783E+02   -0.143423634104982369E+02   -0.123459562409948290E+03
   -0.112095318436622620E+02   -0.137069926261901855E+02   -0.123459562353334960E+03
   -0.112035855663281403E+02   -0.137850993136975468E+02   -0.123459562273955342E+03
   -0.118226213455200195E+02   -0.131256430149078369E+02   -0.123459562247799511E+03
   -0.114087854027748108E+02   -0.132003092765808105E+02   -0.123459561907860703E+03
   -0.113295762873960264E+02   -0.132589350843736433E+02   -0.123459561872196147E+03
   -0.111812369227409363E+02   -0.148232681751251221E+02   -0.123459561568563103E+03
   -0.119856674671173096E+02   -0.131024324893951416E+02   -0.123459561317534536E+03
   -0.111721063852310181E+02   -0.148220670223236084E+02   -0.123459561013925651E+03
   -0.111961365938186646E+02   -0.135480618476867676E+02   -0.123459560852535034E+03
   -0.111791537404060364E+02   -0.137350926399230957E+02   -0.123459560779776950E+03
   -0.117083938121795654E+02   -0.131058626174926758E+02   -0.123459560726681971E+03
   -0.111628168874470148E+02   -0.148430318881279195E+02   -0.123459560400137988E+03
   -0.111972720974328972E+02   -0.134842441142307372E+02   -0.123459560349413792E+03
   -0.119146175384521484E+02   -0.130867617130279541E+02   -0.123459560195437859E+03
   -0.111638915861568453E+02   -0.138564758113717783E+02   -0.123459560072067291E+03
   -0.111559475660324097E+02   -0.148442902565002441E+02   -0.123459559910963279E+03
   -0.115843271001494799E+02   -0.131037303318781504E+02   -0.123459559686382150E+03
   -0.111785722970962524E+02   -0.135063736438751221E+02   -0.123459559388953437E+03
   -0.111504287719726562E+02   -0.141037235260009766E+02   -0.123459559362462358E+03
   -0.111995354479283424E+02   -0.133973135559642493E+02   -0.123459559324870199E+03
   -0.111762782327880021E+02   -0.134779068684610817E+02   -0.123459558919748176E+03
   -0.111392740607261658E+02   -0.141254544258117676E+02   -0.123459558460919226E+03
   -0.111373623203114533E+02   -0.146058501716633984E+02   -0.123459558411698580E+03
   -0.111357129812240601E+02   -0.149988439083099365E+02   -0.123459558278775219E+03
   -0.111258007731119424E+02   -0.148537043365339638E+02   -0.123459557357553038E+03
   -0.111257316415102743E+02   -0.146439955969924291E+02   -0.123459557342983231E+03
   -0.113360345616477858E+02   -0.131398496611450000E+02   -0.123459557015592310E+03
   -0.116454998850822449E+02   -0.130584981441497803E+02   -0.123459556677637522E+03
   -0.111183587908744812E+02   -0.145306870937347412E+02   -0.123459556593181077E+03
   -0.116122780042222260E+02   -0.130607306524436115E+02   -0.123459556574269968E+03
   -0.111134855151176453E+02   -0.144365723133087158E+02   -0.123459556062692911E+03
   -0.111429336905698761E+02   -0.134565186550045102E+02   -0.123459555879463807E+03
   -0.113204123990225494E+02   -0.131308516847311054E+02   -0.123459555806744333E+03
   -0.116286076307296753E+02   -0.130493130683898926E+02   -0.123459555613052686E+03
   -0.111035181283950806E+02   -0.144591755867004395E+02   -0.123459554930617315E+03
   -0.111009113192558289E+02   -0.144557697772979736E+02   -0.123459554615520062E+03
   -0.111300210356712341E+02   -0.134500138759613037E+02   -0.123459554468903789E+03
   -0.119330166010137297E+02   -0.130200998300048632E+02   -0.123459553939077438E+03
   -0.110951636084425118E+02   -0.146378168904622505E+02   -0.123459553914406058E+03
   -0.110978765487670898E+02   -0.139398643970489502E+02   -0.123459553901910695E+03
   -0.110947493910789490E+02   -0.147072641849517822E+02   -0.123459553865129180E+03
   -0.111138643026351929E+02   -0.135173501968383789E+02   -0.123459553600067224E+03
   -0.117694450616836548E+02   -0.130121634006500244E+02   -0.123459552244947105E+03
   -0.115763039588928223E+02   -0.130245153903961182E+02   -0.123459552096624236E+03
   -0.117478538751602173E+02   -0.130067355632781982E+02   -0.123459551340495622E+03
   -0.110772923827171326E+02   -0.141086471080780029E+02   -0.123459551243948724E+03
   -0.111252309315458255E+02   -0.133279233168644815E+02   -0.123459551068319755E+03
   -0.110666573313249579E+02   -0.147814598093307801E+02   -0.123459549728295158E+03
   -0.110749657083308133E+02   -0.136169244699684384E+02   -0.123459549203855673E+03
   -0.110629136562347412E+02   -0.146542484760284424E+02   -0.123459549084053236E+03
   -0.110548720955848694E+02   -0.149933879375457764E+02   -0.123459547652011267E+03
   -0.119867393066098096E+02   -0.129777540221281456E+02   -0.123459547576552552E+03
   -0.117892156243324280E+02   -0.129815983772277832E+02   -0.123459547500555132E+03
   -0.110488889813423157E+02   -0.139714901447296143E+02   -0.123459546106921309E+03
   -0.110674942826554421E+02   -0.134522700883902786E+02   -0.123459545614593310E+03
   -0.110466022491455078E+02   -0.138159492015838623E+02   -0.123459545217657876E+03
   -0.110491342544555664E+02   -0.136900804042816162E+02   -0.123459545069062102E+03
   -0.119057376384735107E+02   -0.129608976840972900E+02   -0.123459543953191485E+03
   -0.114757071560134030E+02   -0.129792525816318687E+02   -0.123459542542855644E+03
   -0.113977175217812619E+02   -0.129916819961231909E+02   -0.123459542308145174E+03
   -0.110271565318107605E+02   -0.148794128894805908E+02   -0.123459541763703584E+03
   -0.114463604688644409E+02   -0.129775621891021729E+02   -0.123459541275565655E+03
   -0.110657194046368090E+02   -0.133167606009181458E+02   -0.123459541158582326E+03
   -0.118370784521102905E+02   -0.129497370719909668E+02   -0.123459541082473720E+03
   -0.119248176813125610E+02   -0.129480335712432861E+02   -0.123459541069295696E+03
   -0.113647709488868713E+02   -0.129897291660308838E+02   -0.123459540412152748E+03
   -0.110160053845249006E+02   -0.138362836665212097E+02   -0.123459538070183271E+03
   -0.114274932146072388E+02   -0.129602949619293213E+02   -0.123459536623676570E+03
   -0.110102446567173899E+02   -0.137891203297458809E+02   -0.123459536249421248E+03
   -0.110075457096099854E+02   -0.140294728279113770E+02   -0.123459536227550004E+03
   -0.110051564574241638E+02   -0.143899769783020020E+02   -0.123459535831777885E+03
   -0.110805924538911071E+02   -0.131815666872832438E+02   -0.123459535756884478E+03
   -0.110083774924278259E+02   -0.135832767486572266E+02   -0.123459533882230701E+03
   -0.109989865465729562E+02   -0.137698180512106152E+02   -0.123459532744891362E+03
   -0.109926999807357788E+02   -0.149518704414367676E+02   -0.123459532008468443E+03
   -0.110099790692329407E+02   -0.134140388965606689E+02   -0.123459530702185205E+03
   -0.109845845103263855E+02   -0.147214446067810059E+02   -0.123459529212595129E+03
   -0.114778661942103799E+02   -0.129272134905379250E+02   -0.123459529149330734E+03
   -0.110627092123031616E+02   -0.131520373821258545E+02   -0.123459528745122952E+03
   -0.109826040733644312E+02   -0.146807442431412802E+02   -0.123459528497200694E+03
   -0.109751943945884705E+02   -0.149837372303009033E+02   -0.123459525731657251E+03
   -0.119203281115126245E+02   -0.128978051269884126E+02   -0.123459525532842264E+03
   -0.119295086050608994E+02   -0.128976553690966060E+02   -0.123459525517709622E+03
   -0.113452376127243042E+02   -0.129361109733581543E+02   -0.123459525421972643E+03
   -0.115874307835532733E+02   -0.129058409413880817E+02   -0.123459524821982754E+03
   -0.109699640079253875E+02   -0.138039109381145906E+02   -0.123459522401861506E+03
   -0.109630169829834241E+02   -0.141002070690161201E+02   -0.123459520404521868E+03
   -0.110226516458922941E+02   -0.131743145067244569E+02   -0.123459519687054311E+03
   -0.109543694257736206E+02   -0.147598483562469482E+02   -0.123459516807499028E+03
   -0.109489668607711792E+02   -0.146193871498107910E+02   -0.123459514186386230E+03
   -0.116854671443809224E+02   -0.128746522189735941E+02   -0.123459513337631705E+03
   -0.118075965566306635E+02   -0.128711503668248000E+02   -0.123459513103793924E+03
   -0.109443693695437343E+02   -0.145105619478799071E+02   -0.123459511842782575E+03
   -0.119494293332099915E+02   -0.128644406795501709E+02   -0.123459510643468207E+03
   -0.115039491475652937E+02   -0.128773812198868143E+02   -0.123459510087081711E+03
   -0.109479863643646240E+02   -0.134195799827575684E+02   -0.123459505307609831E+03
   -0.109316174387931824E+02   -0.147242569923400879E+02   -0.123459504897015890E+03
   -0.109263727680348737E+02   -0.137894750283550049E+02   -0.123459500164486656E+03
   -0.113624168233655531E+02   -0.128725169272117181E+02   -0.123459499629373596E+03
   -0.109385239916627839E+02   -0.133900877956797189E+02   -0.123459498681297049E+03
   -0.114700476527214050E+02   -0.128564116954803467E+02   -0.123459497157256251E+03
   -0.113386217951774597E+02   -0.128695459365844727E+02   -0.123459495936307235E+03
   -0.109152701037801343E+02   -0.146947155369164228E+02   -0.123459494659352345E+03
   -0.118560717701911926E+02   -0.128336510658264160E+02   -0.123459491408153553E+03
   -0.110777998013214205E+02   -0.129600734849055463E+02   -0.123459491306054886E+03
   -0.109064299386393060E+02   -0.149429059285155184E+02   -0.123459488467136993E+03
   -0.109157494902610779E+02   -0.135005369186401367E+02   -0.123459488387217050E+03
   -0.109061317164070495E+02   -0.139399180547690147E+02   -0.123459487361901211E+03
   -0.112047052751638549E+02   -0.128832179096526218E+02   -0.123459486210697619E+03
   -0.109024788141250610E+02   -0.148422331809997559E+02   -0.123459485518414041E+03
   -0.109399789861612504E+02   -0.132012470706654526E+02   -0.123459484129726007E+03
   -0.108940149545669556E+02   -0.140879418849945068E+02   -0.123459478377267757E+03
   -0.108928539779665243E+02   -0.137864707797462795E+02   -0.123459475962767414E+03
   -0.108887125253677368E+02   -0.139110054969787598E+02   -0.123459473290431433E+03
   -0.117896962948162471E+02   -0.128087760884015616E+02   -0.123459471222239983E+03
   -0.108823628425598145E+02   -0.146181938648223877E+02   -0.123459468724630497E+03
   -0.114577407836914062E+02   -0.128177161216735840E+02   -0.123459468603182941E+03
   -0.108814804694786247E+02   -0.148654849167079242E+02   -0.123459467945517105E+03
   -0.108797768950462341E+02   -0.140565452575683594E+02   -0.123459465789175667E+03
   -0.108758826255798340E+02   -0.140748019218444824E+02   -0.123459462119934543E+03
   -0.112396253216348772E+02   -0.128321576597481357E+02   -0.123459456959597617E+03
   -0.108688078522682190E+02   -0.146798195838928223E+02   -0.123459455552495371E+03
   -0.108665370375742292E+02   -0.143245048108950552E+02   -0.123459453031675721E+03
   -0.108789642039254772E+02   -0.133720223465931802E+02   -0.123459451260716236E+03
   -0.118024669011271151E+02   -0.127869705835099055E+02   -0.123459450230673880E+03
   -0.119944278597831726E+02   -0.127832612991333008E+02   -0.123459447947919102E+03
   -0.108602134789256208E+02   -0.147537792837180213E+02   -0.123459446310646399E+03
   -0.110041479468345642E+02   -0.129303348064422607E+02   -0.123459445555932717E+03
   -0.108925904035568237E+02   -0.131863162517547607E+02   -0.123459444228558922E+03
   -0.108578617572784424E+02   -0.148895924091339111E+02   -0.123459443660959437E+03
   -0.108572573661804199E+02   -0.147884919643402100E+02   -0.123459442959161905E+03
   -0.109572700858116150E+02   -0.129850506782531738E+02   -0.123459442355275812E+03
   -0.115481843102540598E+02   -0.127849908502362215E+02   -0.123459441362272685E+03
   -0.109743671225844359E+02   -0.129421050317647737E+02   -0.123459433375474532E+03
   -0.108503059744834900E+02   -0.137332050800323486E+02   -0.123459431712847604E+03
   -0.113017311386535102E+02   -0.127944356742209902E+02   -0.123459430484886809E+03
   -0.108599038124084473E+02   -0.133583607673645020E+02   -0.123459429313817850E+03
   -0.110735432505607605E+02   -0.128513863086700439E+02   -0.123459425378098544E+03
   -0.108739448785781860E+02   -0.131906619071960449E+02   -0.123459425360595702E+03
   -0.109249242725980835E+02   -0.130017617750593875E+02   -0.123459423461369354E+03
   -0.108410575240740101E+02   -0.141895479213333040E+02   -0.123459422500185511E+03
   -0.108403175102372629E+02   -0.148819676446783138E+02   -0.123459421874577046E+03
   -0.109132332801818848E+02   -0.130068581104278564E+02   -0.123459414675360676E+03
   -0.108439576130936928E+02   -0.134321062990427400E+02   -0.123459414079677174E+03
   -0.108336631655693054E+02   -0.148719606399536133E+02   -0.123459412645194973E+03
   -0.115034933090209961E+02   -0.127630078792572021E+02   -0.123459411626054134E+03
   -0.111483664512634277E+02   -0.128057980537414551E+02   -0.123459408608744056E+03
   -0.108442054390907288E+02   -0.133473389148712158E+02   -0.123459408181210392E+03
   -0.108318972374889348E+02   -0.136251699075217729E+02   -0.123459404711497058E+03
   -0.113521231412887573E+02   -0.127647411823272705E+02   -0.123459400133113860E+03
   -0.108204780191000740E+02   -0.144082991140634658E+02   -0.123459392465641926E+03
   -0.108203995987176889E+02   -0.138289332100415159E+02   -0.123459390275535611E+03
   -0.109608055353164673E+02   -0.128840982913970947E+02   -0.123459383112679490E+03
   -0.108107466697692871E+02   -0.140675079822540283E+02   -0.123459375413319663E+03
   -0.108198408484458923E+02   -0.133826038837432861E+02   -0.123459373815385135E+03
   -0.108027572631835938E+02   -0.146444866657257080E+02   -0.123459361489129122E+03
   -0.108033455610275269E+02   -0.136893410682678223E+02   -0.123459358087659581E+03
   -0.108004790570547371E+02   -0.144162615295259045E+02   -0.123459357007679046E+03
   -0.111451668739318848E+02   -0.127679824829101562E+02   -0.123459356879813299E+03
   -0.108449724747625940E+02   -0.130568989870063454E+02   -0.123459349428348858E+03
   -0.107955948710441589E+02   -0.143365793228149414E+02   -0.123459347234816633E+03
   -0.107928026914596558E+02   -0.137444038391113281E+02   -0.123459338013073193E+03
   -0.118103292425830713E+02   -0.127132331092578674E+02   -0.123459337661194198E+03
   -0.107863657882638595E+02   -0.146129152385897125E+02   -0.123459327848690180E+03
   -0.107857091426849365E+02   -0.138947637081146240E+02   -0.123459324544784351E+03
   -0.111212192717506024E+02   -0.127533230964212034E+02   -0.123459322197578146E+03
   -0.111108560562133789E+02   -0.127548196315765381E+02   -0.123459319975289603E+03
   -0.119869388626134654E+02   -0.127026505316640677E+02   -0.123459316618861223E+03
   -0.113463903665542603E+02   -0.127175843715667725E+02   -0.123459316404456615E+03
   -0.107812358140945435E+02   -0.149003648757934570E+02   -0.123459316289049511E+03
   -0.108067829608917236E+02   -0.131274316310882568E+02   -0.123459304583131484E+03
   -0.107927464435372471E+02   -0.132335896229922731E+02   -0.123459300819163488E+03
   -0.107914753034214836E+02   -0.132375916404321821E+02   -0.123459298708738245E+03
   -0.112102175951004028E+02   -0.127220346927642822E+02   -0.123459294376192418E+03
   -0.115372760295867920E+02   -0.126972615718841553E+02   -0.123459290607071210E+03
