1.0000000000000082e-15, 2.4192094450263694e-7
8.901600206323168e-12, 2.4292074892130675e-7
1.544648927594519e-11, 2.6195471910904666e-7
2.150041330600787e-11, 3.161724409679902e-7
3.3414592581519505e-11, 4.965113980791047e-7
5.4873378755714895e-11, 5.993211089872216e-7
3.990835527651672e-10, 5.777285614104733e-7
4.00e-10, 0.000006406514267275394
7.732107302682664e-10, 0.000011262894646082399
8.633168407011636e-10, 0.0000019982569142270923
1.076254285127231e-9, 0.000002075015172390408
1.1372372168522919e-9, 0.000016405569676434253
1.0310930803913881e-8, 0.00016268364681966144
1.151251509822532e-8, 2677.26980967676
