   -0.108824709930448904E+02   -0.129632966768998887E+02   -0.204210406231378760E+00   -0.120294902134255835E+03
   -0.973572957534105043E+01   -0.147660806104641331E+02   -0.997132665505763405E+00   -0.120294870918338901E+03
   -0.973572957534105043E+01   -0.147660806104641331E+02   -0.997132665505763405E+00   -0.120294870918338901E+03
   -0.118034752250518942E+02   -0.144536691578664254E+02   -0.204252924624481302E+00   -0.120294818063643248E+03
   -0.118034752250518942E+02   -0.144536691578664254E+02   -0.204252924624481302E+00   -0.120294818063643248E+03
   -0.104476909748696762E+02   -0.132234923023677045E+02   -0.513340252845960188E+00   -0.120294622960952040E+03
   -0.104476909748696762E+02   -0.132234923023677045E+02   -0.513340252845960188E+00   -0.120294622960952040E+03
   -0.118976192130488982E+02   -0.140245423863311203E+02   -0.204378028637382303E+00   -0.120294503741317754E+03
   -0.118976192130488982E+02   -0.140245423863311203E+02   -0.204378028637382303E+00   -0.120294503741317754E+03
   -0.119192403036264167E+02   -0.131388030932715960E+02   -0.512232688965202021E+00   -0.120294370633473036E+03
   -0.119192403036264167E+02   -0.131388030932715960E+02   -0.512232688965202021E+00   -0.120294370633473036E+03
   -0.103589314900521181E+02   -0.139537585295381721E+02   -0.514407710966604093E+00   -0.120294299001361750E+03
   -0.103589314900521181E+02   -0.139537585295381721E+02   -0.514407710966604093E+00   -0.120294299001361750E+03
   -0.105652831031263510E+02   -0.121856649397317724E+02   -0.200936065256063112E+00   -0.120293993499270002E+03
   -0.105652831031263510E+02   -0.121856649397317724E+02   -0.200936065256063112E+00   -0.120293993499270002E+03
   -0.116966700214444437E+02   -0.127815735781449273E+02   -0.512061129298315598E+00   -0.120293872912804801E+03
   -0.116966700214444437E+02   -0.127815735781449273E+02   -0.512061129298315598E+00   -0.120293872912804801E+03
   -0.117286523387039470E+02   -0.136699958672618642E+02   -0.204641886488967972E+00   -0.120293841620617670E+03
   -0.117286523387039470E+02   -0.136699958672618642E+02   -0.204641886488967972E+00   -0.120293841620617670E+03
   -0.995027061460710271E+01   -0.135959817116288235E+02   -0.191528648891181374E+00   -0.120293506473708504E+03
   -0.995027061460710271E+01   -0.135959817116288235E+02   -0.191528648891181374E+00   -0.120293506473708504E+03
   -0.107020723509589502E+02   -0.125441537776971366E+02   -0.512289482800589169E+00   -0.120293071113309153E+03
   -0.107020723509589502E+02   -0.125441537776971366E+02   -0.512289482800589169E+00   -0.120293071113309153E+03
   -0.993203390599867220E+01   -0.136021712730510593E+02   -0.612628483982649685E+00   -0.120292946011136451E+03
   -0.993203390599867220E+01   -0.136021712730510593E+02   -0.612628483982649685E+00   -0.120292946011136451E+03
   -0.993036431365252525E+01   -0.143339075510405749E+02   -0.613974155884022377E+00   -0.120292843546348919E+03
   -0.993036431365252525E+01   -0.143339075510405749E+02   -0.613974155884022377E+00   -0.120292843546348919E+03
   -0.105950563638336561E+02   -0.133530392825726327E+02   -0.205252575092835565E+00   -0.120292162482809516E+03
   -0.105950563638336561E+02   -0.133530392825726327E+02   -0.205252575092835565E+00   -0.120292162482809516E+03
   -0.108757919556663349E+02   -0.122436675616071788E+02   -0.515600847452695077E+00   -0.120292124889456488E+03
   -0.108757919556663349E+02   -0.122436675616071788E+02   -0.515600847452695077E+00   -0.120292124889456488E+03
   -0.112859166860580444E+02   -0.124061214923858643E+02   -0.512206196784973145E+00   -0.120292074870849206E+03
   -0.112859166860580444E+02   -0.124061214923858643E+02   -0.512206196784973145E+00   -0.120292074870849206E+03
   -0.109342671512663721E+02   -0.137194954407292684E+02   -0.205403830151506539E+00   -0.120291929417122134E+03
   -0.109342671512663721E+02   -0.137194954407292684E+02   -0.205403830151506539E+00   -0.120291929417122134E+03
   -0.115634061985795640E+02   -0.116330332040855904E+02   -0.139729713144856382E+00   -0.120291813260187283E+03
   -0.115634061985795640E+02   -0.116330332040855904E+02   -0.139729713144856382E+00   -0.120291813260187283E+03
   -0.106715214848736224E+02   -0.148114927304289310E+02   -0.205424967997302033E+00   -0.120291810431514463E+03
   -0.106715214848736224E+02   -0.148114927304289310E+02   -0.205424967997302033E+00   -0.120291810431514463E+03
   -0.103169090959383958E+02   -0.116980433995173136E+02   -0.133991652013334739E+00   -0.120291692300654361E+03
   -0.103169090959383958E+02   -0.116980433995173136E+02   -0.133991652013334739E+00   -0.120291692300654361E+03
   -0.107589676690432565E+02   -0.123408409408906081E+02   -0.204648347745513437E+00   -0.120291606003437039E+03
   -0.107589676690432565E+02   -0.123408409408906081E+02   -0.204648347745513437E+00   -0.120291606003437039E+03
   -0.118623526096343994E+02   -0.131233687400817871E+02   -0.511068940162658691E+00   -0.120291459504845335E+03
   -0.118623526096343994E+02   -0.131233687400817871E+02   -0.511068940162658691E+00   -0.120291459504845335E+03
   -0.107511955808434383E+02   -0.121787640935773886E+02   -0.518963213100315568E+00   -0.120291224230764598E+03
   -0.107511955808434383E+02   -0.121787640935773886E+02   -0.518963213100315568E+00   -0.120291224230764598E+03
   -0.119832989678511037E+02   -0.134791774277358414E+02   -0.205733533376153965E+00   -0.120291114357674132E+03
   -0.119832989678511037E+02   -0.134791774277358414E+02   -0.205733533376153965E+00   -0.120291114357674132E+03
   -0.117886294126510620E+02   -0.120711784362792969E+02   -0.196794509887695312E+00   -0.120290881213001938E+03
   -0.117886294126510620E+02   -0.120711784362792969E+02   -0.196794509887695312E+00   -0.120290881213001938E+03
   -0.119534262262652931E+02   -0.133051407051546793E+02   -0.510787609420370381E+00   -0.120290761684065671E+03
   -0.119534262262652931E+02   -0.133051407051546793E+02   -0.510787609420370381E+00   -0.120290761684065671E+03
   -0.109470572172804452E+02   -0.132487443401624070E+02   -0.510799862078447076E+00   -0.120290759693577215E+03
   -0.109470572172804452E+02   -0.132487443401624070E+02   -0.510799862078447076E+00   -0.120290759693577215E+03
   -0.106142249693203254E+02   -0.125140673305743277E+02   -0.205614901302356712E+00   -0.120290711446544051E+03
   -0.106142249693203254E+02   -0.125140673305743277E+02   -0.205614901302356712E+00   -0.120290711446544051E+03
   -0.107696352009901837E+02   -0.123309215071990970E+02   -0.205041788320850071E+00   -0.120290429410865286E+03
   -0.107696352009901837E+02   -0.123309215071990970E+02   -0.205041788320850071E+00   -0.120290429410865286E+03
   -0.103748251842936448E+02   -0.147427582933610459E+02   -0.512438915375656667E+00   -0.120290103322063217E+03
   -0.103748251842936448E+02   -0.147427582933610459E+02   -0.512438915375656667E+00   -0.120290103322063217E+03
   -0.983919742305647560E+01   -0.132337975684439400E+02   -0.193044359442588576E+00   -0.120290089087966791E+03
   -0.983919742305647560E+01   -0.132337975684439400E+02   -0.193044359442588576E+00   -0.120290089087966791E+03
   -0.117539750329576691E+02   -0.129128379384418093E+02   -0.206208738980967365E+00   -0.120289922789496785E+03
   -0.117539750329576691E+02   -0.129128379384418093E+02   -0.206208738980967365E+00   -0.120289922789496785E+03
   -0.119435892586472008E+02   -0.122269042573722295E+02   -0.203939742989377559E+00   -0.120289914608379348E+03
   -0.119435892586472008E+02   -0.122269042573722295E+02   -0.203939742989377559E+00   -0.120289914608379348E+03
   -0.103509711520998611E+02   -0.134090839608639065E+02   -0.205682317558588457E+00   -0.120289840722071958E+03
   -0.103509711520998611E+02   -0.134090839608639065E+02   -0.205682317558588457E+00   -0.120289840722071958E+03
   -0.100768434520236259E+02   -0.147559224137151155E+02   -0.200282873473666800E+00   -0.120289710471118809E+03
   -0.100768434520236259E+02   -0.147559224137151155E+02   -0.200282873473666800E+00   -0.120289710471118809E+03
   -0.114649385884813402E+02   -0.137413747929589416E+02   -0.510320480346345029E+00   -0.120289602004144086E+03
   -0.114649385884813402E+02   -0.137413747929589416E+02   -0.510320480346345029E+00   -0.120289602004144086E+03
   -0.113564647124394149E+02   -0.123880445546030753E+02   -0.511306498204547433E+00   -0.120289454122437050E+03
   -0.113564647124394149E+02   -0.123880445546030753E+02   -0.511306498204547433E+00   -0.120289454122437050E+03
   -0.104245112932868143E+02   -0.129252804342745833E+02   -0.511552881265494142E+00   -0.120289253340992644E+03
   -0.104245112932868143E+02   -0.129252804342745833E+02   -0.511552881265494142E+00   -0.120289253340992644E+03
   -0.113729230910395565E+02   -0.123972155754139273E+02   -0.511090783797083392E+00   -0.120289129503576959E+03
   -0.113729230910395565E+02   -0.123972155754139273E+02   -0.511090783797083392E+00   -0.120289129503576959E+03
   -0.105923104832214925E+02   -0.138915174101340853E+02   -0.206575996924861616E+00   -0.120288869685482837E+03
   -0.105923104832214925E+02   -0.138915174101340853E+02   -0.206575996924861616E+00   -0.120288869685482837E+03
   -0.115458568464335016E+02   -0.142581256921629294E+02   -0.206662604899961244E+00   -0.120288808641382531E+03
   -0.115458568464335016E+02   -0.142581256921629294E+02   -0.206662604899961244E+00   -0.120288808641382531E+03
   -0.108964255253470288E+02   -0.143249027037578784E+02   -0.509925528526210314E+00   -0.120288585205424525E+03
   -0.108964255253470288E+02   -0.143249027037578784E+02   -0.509925528526210314E+00   -0.120288585205424525E+03
   -0.117890734771590822E+02   -0.132422775292776969E+02   -0.509617502874177064E+00   -0.120287862199220413E+03
   -0.117890734771590822E+02   -0.132422775292776969E+02   -0.509617502874177064E+00   -0.120287862199220413E+03
   -0.119121849145016121E+02   -0.128965825248818611E+02   -0.207075772212146236E+00   -0.120287775648377433E+03
   -0.119121849145016121E+02   -0.128965825248818611E+02   -0.207075772212146236E+00   -0.120287775648377433E+03
   -0.114062899076358164E+02   -0.125462044920712863E+02   -0.509779155710338716E+00   -0.120287648487151216E+03
   -0.114062899076358164E+02   -0.125462044920712863E+02   -0.509779155710338716E+00   -0.120287648487151216E+03
   -0.117310021915626912E+02   -0.127736503748422798E+02   -0.207126516496822899E+00   -0.120287624834023603E+03
   -0.117310021915626912E+02   -0.127736503748422798E+02   -0.207126516496822899E+00   -0.120287624834023603E+03
   -0.106183139681816101E+02   -0.125255632400512695E+02   -0.206973195075988770E+00   -0.120287392718492043E+03
   -0.106183139681816101E+02   -0.125255632400512695E+02   -0.206973195075988770E+00   -0.120287392718492043E+03
   -0.110708601695502473E+02   -0.137009605357856543E+02   -0.509391252869566991E+00   -0.120287297014769692E+03
   -0.110708601695502473E+02   -0.137009605357856543E+02   -0.509391252869566991E+00   -0.120287297014769692E+03
   -0.109105763653074259E+02   -0.141016648879097133E+02   -0.207359195868618285E+00   -0.120287080855613240E+03
   -0.109105763653074259E+02   -0.141016648879097133E+02   -0.207359195868618285E+00   -0.120287080855613240E+03
   -0.107177504820157097E+02   -0.146430807498093287E+02   -0.509375005954234350E+00   -0.120287063209745241E+03
   -0.107177504820157097E+02   -0.146430807498093287E+02   -0.509375005954234350E+00   -0.120287063209745241E+03
   -0.118701944787147546E+02   -0.131182712769364596E+02   -0.207398332389156170E+00   -0.120286991138722186E+03
   -0.118701944787147546E+02   -0.131182712769364596E+02   -0.207398332389156170E+00   -0.120286991138722186E+03
   -0.109934934585581630E+02   -0.125628304723265760E+02   -0.509518891888494974E+00   -0.120286953604292975E+03
   -0.109934934585581630E+02   -0.125628304723265760E+02   -0.509518891888494974E+00   -0.120286953604292975E+03
   -0.970641532722765099E+01   -0.132760717164750517E+02   -0.291859882565979722E+00   -0.120286699865581483E+03
   -0.970641532722765099E+01   -0.132760717164750517E+02   -0.291859882565979722E+00   -0.120286699865581483E+03
   -0.111910292242968215E+02   -0.131724924942815207E+02   -0.509132848052893383E+00   -0.120286661221364554E+03
   -0.111910292242968215E+02   -0.131724924942815207E+02   -0.509132848052893383E+00   -0.120286661221364554E+03
   -0.109670837731664932E+02   -0.145315268531423119E+02   -0.509129269421464858E+00   -0.120286640002153533E+03
   -0.109670837731664932E+02   -0.145315268531423119E+02   -0.509129269421464858E+00   -0.120286640002153533E+03
   -0.101049504876136780E+02   -0.118467118740081787E+02   -0.165853500366210938E+00   -0.120286616321171849E+03
   -0.101049504876136780E+02   -0.118467118740081787E+02   -0.165853500366210938E+00   -0.120286616321171849E+03
   -0.103940526843070984E+02   -0.120900893211364746E+02   -0.198543310165405273E+00   -0.120286533069989886E+03
   -0.103940526843070984E+02   -0.120900893211364746E+02   -0.198543310165405273E+00   -0.120286533069989886E+03
   -0.115648066385494239E+02   -0.121400711870419329E+02   -0.518914277653086620E+00   -0.120286280101995644E+03
   -0.115648066385494239E+02   -0.121400711870419329E+02   -0.518914277653086620E+00   -0.120286280101995644E+03
   -0.102618952029993373E+02   -0.145401856623806633E+02   -0.514404213571189484E+00   -0.120286275859013514E+03
   -0.102618952029993373E+02   -0.145401856623806633E+02   -0.514404213571189484E+00   -0.120286275859013514E+03
   -0.114312506644033434E+02   -0.126167559373910407E+02   -0.509076192033033115E+00   -0.120286206615517386E+03
   -0.114312506644033434E+02   -0.126167559373910407E+02   -0.509076192033033115E+00   -0.120286206615517386E+03
   -0.101334149790170294E+02   -0.127589651465453144E+02   -0.203822855824309146E+00   -0.120285708547306612E+03
   -0.101334149790170294E+02   -0.127589651465453144E+02   -0.203822855824309146E+00   -0.120285708547306612E+03
   -0.117528618748136466E+02   -0.141001107872118325E+02   -0.508698924757162163E+00   -0.120285603189024613E+03
   -0.117528618748136466E+02   -0.141001107872118325E+02   -0.508698924757162163E+00   -0.120285603189024613E+03
   -0.112786705493147039E+02   -0.125584670697446779E+02   -0.207852428469990747E+00   -0.120285596939242410E+03
   -0.112786705493147039E+02   -0.125584670697446779E+02   -0.207852428469990747E+00   -0.120285596939242410E+03
   -0.116481916948520556E+02   -0.147430859485829515E+02   -0.508670179914824994E+00   -0.120285532665348001E+03
   -0.116481916948520556E+02   -0.147430859485829515E+02   -0.508670179914824994E+00   -0.120285532665348001E+03
   -0.115940514652236484E+02   -0.128623141585500491E+02   -0.508649017286397775E+00   -0.120285446405169722E+03
   -0.115940514652236484E+02   -0.128623141585500491E+02   -0.508649017286397775E+00   -0.120285446405169722E+03
   -0.109754294511325892E+02   -0.136158515468522801E+02   -0.208063920520891843E+00   -0.120285352756693641E+03
   -0.109754294511325892E+02   -0.136158515468522801E+02   -0.208063920520891843E+00   -0.120285352756693641E+03
   -0.110592243232838285E+02   -0.124024378749746464E+02   -0.509443522044594088E+00   -0.120284985158608137E+03
   -0.110592243232838285E+02   -0.124024378749746464E+02   -0.509443522044594088E+00   -0.120284985158608137E+03
   -0.114459292292594910E+02   -0.140688250064849854E+02   -0.208232879638671875E+00   -0.120284943536136211E+03
   -0.114459292292594910E+02   -0.140688250064849854E+02   -0.208232879638671875E+00   -0.120284943536136211E+03
   -0.102789878592718420E+02   -0.140654362608010590E+02   -0.207169913612826884E+00   -0.120284825321269381E+03
   -0.102789878592718420E+02   -0.140654362608010590E+02   -0.207169913612826884E+00   -0.120284825321269381E+03
   -0.118903034523939333E+02   -0.120532981626054934E+02   -0.197650708004734721E+00   -0.120284473482371865E+03
   -0.118903034523939333E+02   -0.120532981626054934E+02   -0.197650708004734721E+00   -0.120284473482371865E+03
   -0.115424115259959859E+02   -0.143935703507887460E+02   -0.208429584706541049E+00   -0.120284462240326818E+03
   -0.115424115259959859E+02   -0.143935703507887460E+02   -0.208429584706541049E+00   -0.120284462240326818E+03
   -0.971100672034734202E+01   -0.135348356649800241E+02   -0.284090765014699209E+00   -0.120284329244663198E+03
   -0.971100672034734202E+01   -0.135348356649800241E+02   -0.284090765014699209E+00   -0.120284329244663198E+03
   -0.102046869182374138E+02   -0.144977194232241136E+02   -0.206345492109326623E+00   -0.120284289414371116E+03
   -0.102046869182374138E+02   -0.144977194232241136E+02   -0.206345492109326623E+00   -0.120284289414371116E+03
   -0.110454147008280046E+02   -0.123716421136493864E+02   -0.207942123449256222E+00   -0.120284085650370869E+03
   -0.110454147008280046E+02   -0.123716421136493864E+02   -0.207942123449256222E+00   -0.120284085650370869E+03
   -0.106621599041139881E+02   -0.117645102102154464E+02   -0.747096323197227297E+00   -0.120283999531666169E+03
   -0.106621599041139881E+02   -0.117645102102154464E+02   -0.747096323197227297E+00   -0.120283999531666169E+03
   -0.104743530518216375E+02   -0.128758595601214658E+02   -0.208469828212007657E+00   -0.120283824164026171E+03
   -0.104743530518216375E+02   -0.128758595601214658E+02   -0.208469828212007657E+00   -0.120283824164026171E+03
   -0.114886929987774558E+02   -0.125356814290989469E+02   -0.208555410454061452E+00   -0.120283815009759337E+03
   -0.114886929987774558E+02   -0.125356814290989469E+02   -0.208555410454061452E+00   -0.120283815009759337E+03
   -0.113481308221817017E+02   -0.146985266208648682E+02   -0.208799362182617188E+00   -0.120283558986318539E+03
   -0.113481308221817017E+02   -0.146985266208648682E+02   -0.208799362182617188E+00   -0.120283558986318539E+03
   -0.113368813395500183E+02   -0.126989367008209229E+02   -0.507924914360046387E+00   -0.120283548823833456E+03
   -0.113368813395500183E+02   -0.126989367008209229E+02   -0.507924914360046387E+00   -0.120283548823833456E+03
   -0.989065092802047729E+01   -0.133073449134826660E+02   -0.191855192184448242E+00   -0.120283531991073744E+03
   -0.989065092802047729E+01   -0.133073449134826660E+02   -0.191855192184448242E+00   -0.120283531991073744E+03
   -0.116593579404021028E+02   -0.149119771576869713E+02   -0.507835229327562865E+00   -0.120283490632217791E+03
   -0.116593579404021028E+02   -0.149119771576869713E+02   -0.507835229327562865E+00   -0.120283490632217791E+03
   -0.115369588726548677E+02   -0.144267385832935719E+02   -0.507834217441287428E+00   -0.120283488090307941E+03
   -0.115369588726548677E+02   -0.144267385832935719E+02   -0.507834217441287428E+00   -0.120283488090307941E+03
   -0.110360182022211131E+02   -0.123827491866720933E+02   -0.208287249101798633E+00   -0.120283386222615832E+03
   -0.110360182022211131E+02   -0.123827491866720933E+02   -0.208287249101798633E+00   -0.120283386222615832E+03
   -0.108465254147983501E+02   -0.139197790828900452E+02   -0.507811669870354532E+00   -0.120283371179128110E+03
   -0.108465254147983501E+02   -0.139197790828900452E+02   -0.507811669870354532E+00   -0.120283371179128110E+03
   -0.113657628971159017E+02   -0.119166640582661678E+02   -0.176946276540324576E+00   -0.120283308268219756E+03
   -0.113657628971159017E+02   -0.119166640582661678E+02   -0.176946276540324576E+00   -0.120283308268219756E+03
   -0.118440052979403845E+02   -0.144270590432483470E+02   -0.208966988735144299E+00   -0.120283150463504398E+03
   -0.118440052979403845E+02   -0.144270590432483470E+02   -0.208966988735144299E+00   -0.120283150463504398E+03
   -0.105329202212755941E+02   -0.139911276972701160E+02   -0.508071485241591292E+00   -0.120282960623713024E+03
   -0.105329202212755941E+02   -0.139911276972701160E+02   -0.508071485241591292E+00   -0.120282960623713024E+03
   -0.107407018470884630E+02   -0.137742273395671475E+02   -0.507662472994729885E+00   -0.120282904943801768E+03
   -0.107407018470884630E+02   -0.137742273395671475E+02   -0.507662472994729885E+00   -0.120282904943801768E+03
   -0.988516938686370850E+01   -0.125640046596527100E+02   -0.192449569702148438E+00   -0.120282866352164987E+03
   -0.988516938686370850E+01   -0.125640046596527100E+02   -0.192449569702148438E+00   -0.120282866352164987E+03
   -0.116167883307152717E+02   -0.142473533469453901E+02   -0.507577994425891244E+00   -0.120282863784925411E+03
   -0.116167883307152717E+02   -0.142473533469453901E+02   -0.507577994425891244E+00   -0.120282863784925411E+03
   -0.116756387975824545E+02   -0.148945171489002259E+02   -0.507564587583919313E+00   -0.120282831169636040E+03
   -0.116756387975824545E+02   -0.148945171489002259E+02   -0.507564587583919313E+00   -0.120282831169636040E+03
   -0.110207540988922119E+02   -0.122241301536560059E+02   -0.512387394905090332E+00   -0.120282642872597151E+03
   -0.110207540988922119E+02   -0.122241301536560059E+02   -0.512387394905090332E+00   -0.120282642872597151E+03
   -0.100289348150908673E+02   -0.145029545866157275E+02   -0.551940940681324932E+00   -0.120282631225851262E+03
   -0.100289348150908673E+02   -0.145029545866157275E+02   -0.551940940681324932E+00   -0.120282631225851262E+03
   -0.118633385259193531E+02   -0.127882986385713675E+02   -0.209183249474329536E+00   -0.120282590794895498E+03
   -0.118633385259193531E+02   -0.127882986385713675E+02   -0.209183249474329536E+00   -0.120282590794895498E+03
   -0.106754441927317743E+02   -0.143993040366242777E+02   -0.507514079092999948E+00   -0.120282411131224293E+03
   -0.106754441927317743E+02   -0.143993040366242777E+02   -0.507514079092999948E+00   -0.120282411131224293E+03
   -0.100956205725669861E+02   -0.149997580051422119E+02   -0.532030820846557617E+00   -0.120282380005115812E+03
   -0.100956205725669861E+02   -0.149997580051422119E+02   -0.532030820846557617E+00   -0.120282380005115812E+03
   -0.110906264634463234E+02   -0.143661399547262008E+02   -0.507357553688083773E+00   -0.120282321023425880E+03
   -0.110906264634463234E+02   -0.143661399547262008E+02   -0.507357553688083773E+00   -0.120282321023425880E+03
   -0.968022596321248763E+01   -0.135026453755215492E+02   -0.349386299532546407E+00   -0.120282273011028437E+03
   -0.968022596321248763E+01   -0.135026453755215492E+02   -0.349386299532546407E+00   -0.120282273011028437E+03
   -0.112415654659271240E+02   -0.127468302249908447E+02   -0.507347822189331055E+00   -0.120282189988370675E+03
   -0.112415654659271240E+02   -0.127468302249908447E+02   -0.507347822189331055E+00   -0.120282189988370675E+03
   -0.107976096010287961E+02   -0.119037031559396631E+02   -0.174219539993351269E+00   -0.120282090895125648E+03
   -0.107976096010287961E+02   -0.119037031559396631E+02   -0.174219539993351269E+00   -0.120282090895125648E+03
   -0.986132679872701878E+01   -0.119827179708544929E+02   -0.204800418215839497E+00   -0.120282050780253016E+03
   -0.986132679872701878E+01   -0.119827179708544929E+02   -0.204800418215839497E+00   -0.120282050780253016E+03
   -0.102285484671592712E+02   -0.148978948593139648E+02   -0.207674384117126465E+00   -0.120281975490178354E+03
   -0.102285484671592712E+02   -0.148978948593139648E+02   -0.207674384117126465E+00   -0.120281975490178354E+03
   -0.115924162180820964E+02   -0.140442097219945357E+02   -0.209584067281741837E+00   -0.120281649972749690E+03
   -0.115924162180820964E+02   -0.140442097219945357E+02   -0.209584067281741837E+00   -0.120281649972749690E+03
   -0.109128069455022239E+02   -0.124038127602130910E+02   -0.209109752544109462E+00   -0.120281583898840935E+03
   -0.109128069455022239E+02   -0.124038127602130910E+02   -0.209109752544109462E+00   -0.120281583898840935E+03
   -0.116354741048926975E+02   -0.144703394220586894E+02   -0.209722775275532625E+00   -0.120281313555523738E+03
   -0.116354741048926975E+02   -0.144703394220586894E+02   -0.209722775275532625E+00   -0.120281313555523738E+03
   -0.111898322222769586E+02   -0.132902764424981186E+02   -0.209868453623274220E+00   -0.120280959247751667E+03
   -0.111898322222769586E+02   -0.132902764424981186E+02   -0.209868453623274220E+00   -0.120280959247751667E+03
   -0.117258402768159264E+02   -0.128782036898159138E+02   -0.209900476724006912E+00   -0.120280868392697997E+03
   -0.117258402768159264E+02   -0.128782036898159138E+02   -0.209900476724006912E+00   -0.120280868392697997E+03
   -0.113764936150066500E+02   -0.123474820331906585E+02   -0.209299366727903613E+00   -0.120280420722653702E+03
   -0.113764936150066500E+02   -0.123474820331906585E+02   -0.209299366727903613E+00   -0.120280420722653702E+03
   -0.119386381895412637E+02   -0.138851682357816699E+02   -0.506480400278338405E+00   -0.120280201353344225E+03
   -0.119386381895412637E+02   -0.138851682357816699E+02   -0.506480400278338405E+00   -0.120280201353344225E+03
   -0.115248402259486937E+02   -0.130306831051640568E+02   -0.210256415464305513E+00   -0.120280018365681542E+03
   -0.115248402259486937E+02   -0.130306831051640568E+02   -0.210256415464305513E+00   -0.120280018365681542E+03
   -0.117785006668400722E+02   -0.129611319366244100E+02   -0.506371308028664480E+00   -0.120279924325753541E+03
   -0.117785006668400722E+02   -0.129611319366244100E+02   -0.506371308028664480E+00   -0.120279924325753541E+03
   -0.107662544846534729E+02   -0.121292889118194580E+02   -0.204451918601989746E+00   -0.120279886118080441E+03
   -0.107662544846534729E+02   -0.121292889118194580E+02   -0.204451918601989746E+00   -0.120279886118080441E+03
   -0.990203958781231108E+01   -0.145415124424853808E+02   -0.193107542806828181E+00   -0.120279776740564429E+03
   -0.990203958781231108E+01   -0.145415124424853808E+02   -0.193107542806828181E+00   -0.120279776740564429E+03
   -0.113593784952836909E+02   -0.136975824449549268E+02   -0.506288950743944532E+00   -0.120279738267950989E+03
   -0.113593784952836909E+02   -0.136975824449549268E+02   -0.506288950743944532E+00   -0.120279738267950989E+03
   -0.109347150921821594E+02   -0.147769701480865479E+02   -0.210375785827636719E+00   -0.120279727163777196E+03
   -0.109347150921821594E+02   -0.147769701480865479E+02   -0.210375785827636719E+00   -0.120279727163777196E+03
   -0.110966671445153278E+02   -0.149043728847964267E+02   -0.506277877246851804E+00   -0.120279706123691810E+03
   -0.110966671445153278E+02   -0.149043728847964267E+02   -0.506277877246851804E+00   -0.120279706123691810E+03
   -0.117493074654034793E+02   -0.147950797860210237E+02   -0.210451938454863541E+00   -0.120279550202171109E+03
   -0.117493074654034793E+02   -0.147950797860210237E+02   -0.210451938454863541E+00   -0.120279550202171109E+03
   -0.108925375035661069E+02   -0.128323373540228047E+02   -0.210601878446217694E+00   -0.120279144877186397E+03
   -0.108925375035661069E+02   -0.128323373540228047E+02   -0.210601878446217694E+00   -0.120279144877186397E+03
   -0.981701437914805908E+01   -0.131198240180453514E+02   -0.767459957119245528E+00   -0.120279135392518242E+03
   -0.981701437914805908E+01   -0.131198240180453514E+02   -0.767459957119245528E+00   -0.120279135392518242E+03
   -0.119974171202995681E+02   -0.132701618367453875E+02   -0.505990300839561424E+00   -0.120279018054931612E+03
   -0.119974171202995681E+02   -0.132701618367453875E+02   -0.505990300839561424E+00   -0.120279018054931612E+03
   -0.115920884403342193E+02   -0.131994814214247906E+02   -0.210779438878037184E+00   -0.120278760170488482E+03
   -0.115920884403342193E+02   -0.131994814214247906E+02   -0.210779438878037184E+00   -0.120278760170488482E+03
   -0.113104332367203853E+02   -0.146197780849832579E+02   -0.505757093684999992E+00   -0.120278456697202301E+03
   -0.113104332367203853E+02   -0.146197780849832579E+02   -0.505757093684999992E+00   -0.120278456697202301E+03
   -0.971106799357084860E+01   -0.129670981850643425E+02   -0.285658652138299107E+00   -0.120278099766066632E+03
   -0.971106799357084860E+01   -0.129670981850643425E+02   -0.285658652138299107E+00   -0.120278099766066632E+03
   -0.108793414552989542E+02   -0.136240024751672095E+02   -0.505624134952676885E+00   -0.120278090887168815E+03
   -0.108793414552989542E+02   -0.136240024751672095E+02   -0.505624134952676885E+00   -0.120278090887168815E+03
   -0.115264393091201782E+02   -0.129867987632751465E+02   -0.211106419563293457E+00   -0.120277969170434289E+03
   -0.115264393091201782E+02   -0.129867987632751465E+02   -0.211106419563293457E+00   -0.120277969170434289E+03
   -0.116582027226773555E+02   -0.126742985683282203E+02   -0.505488506727598930E+00   -0.120277627944843047E+03
   -0.116582027226773555E+02   -0.126742985683282203E+02   -0.505488506727598930E+00   -0.120277627944843047E+03
   -0.105098510980606079E+02   -0.125768787860870361E+02   -0.506649374961853027E+00   -0.120277563641983093E+03
   -0.105098510980606079E+02   -0.125768787860870361E+02   -0.506649374961853027E+00   -0.120277563641983093E+03
   -0.113064350817744881E+02   -0.135283574544536513E+02   -0.211334801779003656E+00   -0.120277426424282993E+03
   -0.113064350817744881E+02   -0.135283574544536513E+02   -0.211334801779003656E+00   -0.120277426424282993E+03
   -0.104344274740823195E+02   -0.143611770745338312E+02   -0.506394514014410158E+00   -0.120277268553376260E+03
   -0.104344274740823195E+02   -0.143611770745338312E+02   -0.506394514014410158E+00   -0.120277268553376260E+03
   -0.100186943162453783E+02   -0.133364390459939983E+02   -0.554324874549079083E+00   -0.120277101987721508E+03
   -0.100186943162453783E+02   -0.133364390459939983E+02   -0.554324874549079083E+00   -0.120277101987721508E+03
   -0.105956212878227234E+02   -0.123312611579895020E+02   -0.508130073547363281E+00   -0.120276728520606511E+03
   -0.105956212878227234E+02   -0.123312611579895020E+02   -0.508130073547363281E+00   -0.120276728520606511E+03
   -0.104825636658317674E+02   -0.131760039655308656E+02   -0.505775633252661061E+00   -0.120276664673969236E+03
