1.0,1.0941138105771857e-10
1.0647859778233493,1.0941138105771857e-10
1.133769178569226,1.0941138105771857e-10
1.2072215234288088,1.0941138105771857e-10
1.2854325502735375,1.3097472643005897e-10
1.3687105549689702,1.3097472643005897e-10
1.4573838066297737,1.3097472643005897e-10
1.5518018416061987,1.3097472643005897e-10
1.6523368413027304,1.3097472643005897e-10
1.7593850992600721,1.3097472643005897e-10
1.8733685832834663,1.3097472643005897e-10
1.994736598775028,1.3097472643005897e-10
2.12396755982669,1.3097472643005897e-10
2.2615708750551353,1.3097472643005897e-10
2.40808895561239,1.3097472643005897e-10
2.5640993532873466,1.3097472643005897e-10
2.7302170371262844,1.5678788438269705e-10
2.907096817546478,1.5678788438269705e-10
3.095435927498374,1.5678788438269705e-10
3.295976770850882,1.5678788438269705e-10
3.5095098488335017,1.5678788438269705e-10
3.7368768760708537,1.5678788438269705e-10
3.978974098492567,1.5678788438269705e-10
4.236755826197188,1.8768842935762186e-10
4.511238195196144,1.8768842935762186e-10
4.803503172865968,1.8768842935762186e-10
5.114702822897651,1.8768842935762186e-10
5.44606384655492,1.8768842935762186e-10
5.79889241814237,2.2467900918126444e-10
6.174579333744131,2.2467900918126444e-10
6.574605493528589,2.2467900918126444e-10
7.0005477392296,2.2467900918126444e-10
7.454085069814628,2.6895987855750434e-10
7.937005259840998,2.6895987855750434e-10
8.451211906588862,3.219678444251379e-10
8.998731933749553,3.219678444251379e-10
9.581723581247717,3.219678444251379e-10
10.202484912691896,3.8542288686231063e-10
10.863462873988606,3.8542288686231063e-10
11.567262938827607,4.613839682733214e-10
12.316659379059347,4.613839682733214e-10
13.11460620044883,5.523158417307099e-10
13.964248786913064,5.523158417307099e-10
14.86893629914175,6.611690262414816e-10
15.832234876474738,6.611690262414816e-10
16.857941694076082,7.914755439411161e-10
17.950099930815817,7.914755439411161e-10
19.11301470686055,9.474635256553754e-10
20.35127005379656,1.1341944035027568e-09
21.669746984178825,1.1341944035027568e-09
23.07364273173342,1.357727142105184e-09
24.568491238055394,1.357727142105184e-09
26.160184966557196,1.6253148373118645e-09
27.85499812965528,1.9456400615886357e-09
29.659611420752572,1.9456400615886357e-09
31.5811383485066,2.329096592460546e-09
33.627153277189066,2.788126665413133e-09
35.80572128366741,2.788126665413133e-09
38.12542994870011,3.3376246942920387e-09
40.59542320786224,3.995420558949886e-09
43.2254373955363,4.7828581416537915e-09
46.025839624048075,5.7254878843583786e-09
49.00766864923267,5.7254878843583786e-09
52.18267838351593,6.853895838650082e-09
55.56338422803334,8.204696109024991e-09
59.163112406420936,9.821718891880378e-09
62.996052494743665,1.175743265920711e-08
67.07731335462665,1.175743265920711e-08
71.42298269006933,1.6848548794358386e-08
76.05019046270566,1.6848548794358386e-08
80.97717641548397,2.0169145547303305e-08
86.22336197093495,2.4144182212566392e-08
91.80942678743858,2.89026391002245e-08
97.75739027526396,3.459891660869933e-08
104.09069839370575,4.141784514364405e-08
110.83431607145728,4.9580682416846556e-08
118.01482561452877,5.9352292722969866e-08
125.66053148961805,7.104974114426787e-08
133.8015718959747,8.505258154439962e-08
142.4700375655567,1.4590242156305607e-07
151.70009825977056,1.4590242156305607e-07
161.52813746142795,2.0908000412787183e-07
171.99289579285087,2.5028654311746077e-07
183.1356237254601,2.9961427410043636e-07
195.00024418280296,3.586637624484769e-07
207.6335256779779,5.139696800771512e-07
221.08526666793517,7.36525012271228e-07
235.40849185135323,8.816830667755709e-07
250.65966118386305,1.055449600878603e-06
266.898892434529,1.810558243027122e-06
284.1901981608688,2.1673921695684176e-06
302.6017380365323,2.5945527214040153e-06
322.206087526274,2.5945527214040153e-06
343.08052396729926,2.5945527214040153e-06
365.30733118466765,4.450794062355996e-06
388.97412384150437,5.327978945865641e-06
414.1741928025567,1.0941138105771859e-05
441.0068728724671,1.0941138105771859e-05
469.5779343583273,9.139816994654905e-06
499.99999999999994,2.6895987855750433e-05
