   -0.109564138650894165E+02   -0.116295671463012695E+02   -0.885847036385739415E+02
   -0.973124975909510326E+01   -0.121857677396028254E+02   -0.885733752414599280E+02
   -0.971569103141744250E+01   -0.129223507143385916E+02   -0.885676105038511423E+02
   -0.111432357776874156E+02   -0.116303125253021360E+02   -0.885606610538556964E+02
   -0.116453323960304260E+02   -0.116304371356964111E+02   -0.885529686528072659E+02
   -0.971617170722495693E+01   -0.132804843178186633E+02   -0.885477908464548307E+02
   -0.105748225450515747E+02   -0.116342709064483643E+02   -0.885459461854468231E+02
   -0.971623849868774414E+01   -0.148808274269104004E+02   -0.885441413108542150E+02
   -0.971660327911376953E+01   -0.136009862422943115E+02   -0.885368084438764100E+02
   -0.971670334210954501E+01   -0.144343039426828952E+02   -0.885341775751755762E+02
   -0.971730501360705468E+01   -0.147098978083208998E+02   -0.885213871695978156E+02
   -0.971831035614013672E+01   -0.149444005489349365E+02   -0.885003401019578604E+02
   -0.108034412663485906E+02   -0.116347899463651068E+02   -0.884867332377374680E+02
   -0.971937966346740723E+01   -0.132855710983276367E+02   -0.884804447229677606E+02
   -0.974007529020309448E+01   -0.121417734622955322E+02   -0.884774006456116524E+02
   -0.971983563899993896E+01   -0.143759853839874268E+02   -0.884691585422277029E+02
   -0.101626925942009656E+02   -0.116610039078361911E+02   -0.884607593013577684E+02
   -0.972087335586547852E+01   -0.137885136604309082E+02   -0.884486173318487232E+02
   -0.103416159395180127E+02   -0.116476554719190144E+02   -0.884239237757545737E+02
   -0.972230118513107300E+01   -0.133993091583251953E+02   -0.884217134222996890E+02
   -0.972238522768020630E+01   -0.145211699008941650E+02   -0.884189269229839141E+02
   -0.974563689269269418E+01   -0.121243289902036899E+02   -0.884110030695289169E+02
   -0.107871156223967333E+02   -0.116392531336778351E+02   -0.884012917190690786E+02
   -0.972598356008529663E+01   -0.146908438205718994E+02   -0.883519351275254934E+02
   -0.972617638111114502E+01   -0.148066287040710449E+02   -0.883484680954025947E+02
   -0.114488677382469177E+02   -0.116409013271331787E+02   -0.883470672031850057E+02
   -0.111686290502548218E+02   -0.116412253379821777E+02   -0.883443500546029838E+02
   -0.115499063871072529E+02   -0.116414529328740564E+02   -0.883368060010635361E+02
   -0.972699087858200073E+01   -0.135189552307128906E+02   -0.883345960552230025E+02
   -0.972718609652762822E+01   -0.142710486640731524E+02   -0.883305369352246430E+02
   -0.978276634613936480E+01   -0.119546910506324924E+02   -0.883187477814443724E+02
   -0.993988252797755578E+01   -0.117354712585820771E+02   -0.883182748384050171E+02
   -0.972890865802764893E+01   -0.132460114955902100E+02   -0.883028295792101403E+02
   -0.972901803255081177E+01   -0.132411227226257324E+02   -0.883010115209057744E+02
   -0.972929310798645020E+01   -0.140944507122039795E+02   -0.882941632572702844E+02
   -0.110720126032829285E+02   -0.116444644927978516E+02   -0.882905051905941320E+02
   -0.975716150969063278E+01   -0.121028488700238661E+02   -0.882690841339878034E+02
   -0.993587251307296349E+01   -0.117426453692819557E+02   -0.882672798158311593E+02
   -0.973113161325454712E+01   -0.140933432579040527E+02   -0.882635372334063248E+02
   -0.982549321651458740E+01   -0.118614292144775391E+02   -0.882526874305599023E+02
   -0.973181617259979248E+01   -0.146335787773132324E+02   -0.882523574475277144E+02
   -0.105288068652153015E+02   -0.116518645286560059E+02   -0.882405856348660649E+02
   -0.100164645034437925E+02   -0.117093736560832333E+02   -0.882241209574640521E+02
   -0.100035975575447083E+02   -0.117147679328918457E+02   -0.882158009791890265E+02
   -0.973491481414934157E+01   -0.145072607548177199E+02   -0.882036522228191444E+02
   -0.973498257438304648E+01   -0.134087658438195412E+02   -0.882035559496546711E+02
   -0.973615449666976929E+01   -0.129286448955535889E+02   -0.881934314246537809E+02
   -0.973656730843103801E+01   -0.139973076432780061E+02   -0.881788465677681472E+02
   -0.101914752721786499E+02   -0.116758120059967041E+02   -0.881775436597986868E+02
   -0.114684049487113953E+02   -0.116517381668090820E+02   -0.881710216736558863E+02
   -0.987549012805679993E+01   -0.118063920901744179E+02   -0.881502275102898949E+02
   -0.102284592582292468E+02   -0.116737611382194153E+02   -0.881497572863600567E+02
   -0.116914448204361641E+02   -0.116532427892715180E+02   -0.881486748160386071E+02
   -0.982111823558807373E+01   -0.118925859928131104E+02   -0.881394908958930046E+02
   -0.110943181514739990E+02   -0.116542894840240479E+02   -0.881385531218816141E+02
   -0.115626611045007444E+02   -0.116549321377571840E+02   -0.881252094201395977E+02
   -0.974032547960065997E+01   -0.148022639376137128E+02   -0.881249864204422266E+02
   -0.990716916322708130E+01   -0.117795069217681885E+02   -0.881235791377995241E+02
   -0.974069488048553467E+01   -0.135922114849090576E+02   -0.881202698505125284E+02
   -0.119150967597961426E+02   -0.116560289859771729E+02   -0.881097449813015317E+02
   -0.974186939001083374E+01   -0.149203712940216064E+02   -0.881039408110533770E+02
   -0.974216293644673215E+01   -0.146508129331026904E+02   -0.881000087539788836E+02
   -0.974245268246999885E+01   -0.143254146885468288E+02   -0.880961561361558267E+02
   -0.102910364545157655E+02   -0.116725324887531201E+02   -0.880953785729866041E+02
   -0.112393723598291793E+02   -0.116576682099941298E+02   -0.880901992517981682E+02
   -0.978455138206481934E+01   -0.120243864059448242E+02   -0.880875752110511883E+02
   -0.106465345579443333E+02   -0.116610903003785378E+02   -0.880806192074678620E+02
   -0.117285649180412292E+02   -0.116583034992218018E+02   -0.880797202436230293E+02
   -0.980816614627838135E+01   -0.119426026344299316E+02   -0.880722872799738923E+02
   -0.974441540241241455E+01   -0.142197639942169189E+02   -0.880705362231715725E+02
   -0.974498354008406587E+01   -0.131845161601105954E+02   -0.880655809441375936E+02
   -0.974634152650833130E+01   -0.137328848838806152E+02   -0.880464333077017898E+02
   -0.974840027093887329E+01   -0.127793786525726318E+02   -0.880355957349757290E+02
   -0.974733871221542358E+01   -0.148392465114593506E+02   -0.880340251443045361E+02
   -0.974754059388270377E+01   -0.137588562659309730E+02   -0.880317339599456687E+02
   -0.995014022556163802E+01   -0.117608191201683443E+02   -0.880309987744387143E+02
   -0.974770349264144897E+01   -0.144689729213714600E+02   -0.880296127667660784E+02
   -0.974851649999618530E+01   -0.149274187088012695E+02   -0.880198685824350804E+02
   -0.117933790822878883E+02   -0.116647781617871367E+02   -0.880003717508778749E+02
   -0.975032788515090942E+01   -0.140696284770965576E+02   -0.879987233350683198E+02
   -0.987123233079910278E+01   -0.118377373218536377E+02   -0.879982519194407757E+02
   -0.986217095636714092E+01   -0.118510802097208696E+02   -0.879947793954920314E+02
   -0.110998423165858480E+02   -0.116659661630207747E+02   -0.879907859833298716E+02
   -0.112207729816436768E+02   -0.116659641265869141E+02   -0.879890416042256902E+02
   -0.975141980005056475E+01   -0.141548358055360488E+02   -0.879862804175471496E+02
   -0.975165587663650513E+01   -0.139613361358642578E+02   -0.879836601797811539E+02
   -0.975192836827971021E+01   -0.142480950736925163E+02   -0.879805669316009897E+02
   -0.107960009407758442E+02   -0.116682355017860910E+02   -0.879779742902827735E+02
   -0.115377701520919800E+02   -0.116669125556945801E+02   -0.879766152693008365E+02
   -0.975269488404271279E+01   -0.130142180436814687E+02   -0.879766124156537472E+02
   -0.975328725576400757E+01   -0.146400494575500488E+02   -0.879655699434648426E+02
   -0.975367617607116699E+01   -0.134596629142761230E+02   -0.879619243604474974E+02
   -0.975372626779352814E+01   -0.136012624803533893E+02   -0.879611064673808301E+02
   -0.102340961278623812E+02   -0.116900632167571743E+02   -0.879594896565269408E+02
   -0.105849363923953774E+02   -0.116728452171853174E+02   -0.879553342791315629E+02
   -0.985244137048721313E+01   -0.118759458065032959E+02   -0.879549062682687719E+02
   -0.113496784567832947E+02   -0.116697311401367188E+02   -0.879468721796996675E+02
   -0.110510484200765831E+02   -0.116701147591647292E+02   -0.879464999830906322E+02
   -0.975519907474517822E+01   -0.137196416854858398E+02   -0.879452822100211478E+02
   -0.975779873132705688E+01   -0.126280217170715332E+02   -0.879439504868715574E+02
   -0.113012530546414247E+02   -0.116701019940847068E+02   -0.879432852759593828E+02
   -0.977412584389335315E+01   -0.122162303819517799E+02   -0.879280226929484172E+02
   -0.975867197412147291E+01   -0.126999091724880753E+02   -0.879277696897976142E+02
   -0.977066488820689116E+01   -0.122674501256469828E+02   -0.879252919204824934E+02
   -0.976574820280075073E+01   -0.123749947547912598E+02   -0.879206583199438398E+02
   -0.975792449712753296E+01   -0.133120763301849365E+02   -0.879182421345695531E+02
   -0.975826430505016873E+01   -0.134877608826405115E+02   -0.879142574439252797E+02
   -0.103337131142616272E+02   -0.116864147186279297E+02   -0.879135420079859671E+02
   -0.109524168078304278E+02   -0.116738132779269090E+02   -0.879115902987611832E+02
   -0.975889372736349436E+01   -0.146735419275864452E+02   -0.879075664583165377E+02
   -0.975919049978256226E+01   -0.140333430767059326E+02   -0.879046959565529278E+02
   -0.118715224862098694E+02   -0.116740376949310303E+02   -0.879021765246256592E+02
   -0.975958836078643799E+01   -0.135908927917480469E+02   -0.879010765639700651E+02
   -0.113464228884856482E+02   -0.116742938441735316E+02   -0.879007677716415117E+02
   -0.975963246822357178E+01   -0.137980580329895020E+02   -0.879004704399312686E+02
   -0.986302924156188965E+01   -0.118727908134460449E+02   -0.878994535520466087E+02
   -0.976012212345131402E+01   -0.134231169001747990E+02   -0.878962606672329656E+02
   -0.114493373937711809E+02   -0.116750872877880543E+02   -0.878926941563753132E+02
   -0.976056677103042603E+01   -0.148200778961181641E+02   -0.878913856212315068E+02
   -0.976140391826629639E+01   -0.130776655673980713E+02   -0.878864901848603779E+02
   -0.107619611620903015E+02   -0.116775250434875488E+02   -0.878861472767947163E+02
   -0.104247425198554993E+02   -0.116847646236419678E+02   -0.878843359663935502E+02
   -0.108311871886253357E+02   -0.116773526668548584E+02   -0.878830819160239116E+02
   -0.115343595447392033E+02   -0.116771010356742160E+02   -0.878735990624830379E+02
   -0.976247331301481935E+01   -0.146987137283152016E+02   -0.878735461168761844E+02
   -0.976283323764801025E+01   -0.143728702068328857E+02   -0.878702537909771877E+02
   -0.977921080589294434E+01   -0.122349722385406494E+02   -0.878691866453988837E+02
   -0.117827063163621037E+02   -0.116778434155490967E+02   -0.878664987991973732E+02
   -0.118651832342147827E+02   -0.116782696247100830E+02   -0.878626036496344938E+02
   -0.976727676391601562E+01   -0.126028857231140137E+02   -0.878564925827153189E+02
   -0.995901477336883545E+01   -0.117826731204986572E+02   -0.878563604330223171E+02
   -0.116294581527036929E+02   -0.116801624561767454E+02   -0.878460722695802332E+02
   -0.116700986760354439E+02   -0.116803500759876471E+02   -0.878443949999859655E+02
   -0.976586174964904785E+01   -0.144510395526885986E+02   -0.878433485033740595E+02
   -0.976673704385757446E+01   -0.140210278034210205E+02   -0.878358798306917521E+02
   -0.976681744684679387E+01   -0.149606897441690201E+02   -0.878351611365003606E+02
   -0.100830222980975464E+02   -0.117325083492837390E+02   -0.878332815014227180E+02
   -0.977390480041503906E+01   -0.124238479137420654E+02   -0.878326999413913256E+02
   -0.976720819168868637E+01   -0.139588731386652469E+02   -0.878319043344371408E+02
   -0.982287041078033951E+01   -0.119915754507451897E+02   -0.878316105758332668E+02
   -0.976966780508497479E+01   -0.127192531110479194E+02   -0.878257505453490239E+02
   -0.976829361915588379E+01   -0.131087081432342529E+02   -0.878251777837241434E+02
   -0.989075409444056319E+01   -0.118536446176796098E+02   -0.878225669616766851E+02
   -0.992129725217819214E+01   -0.118198852539062500E+02   -0.878217864424523071E+02
   -0.107801012396812439E+02   -0.116848297119140625E+02   -0.878209936161615161E+02
   -0.977102302551836743E+01   -0.126396670496568539E+02   -0.878209692907409192E+02
   -0.976889471632178896E+01   -0.144357220074301562E+02   -0.878178692179896956E+02
   -0.976901453733444214E+01   -0.133658461570739746E+02   -0.878176053676790076E+02
   -0.984761875867843628E+01   -0.119301469326019287E+02   -0.878152515206301985E+02
   -0.976953250169754028E+01   -0.145521676540374756E+02   -0.878126878614834396E+02
   -0.977044445276260376E+01   -0.128882582187652588E+02   -0.878117738988038070E+02
   -0.976977286565306358E+01   -0.138695064074880179E+02   -0.878108186087321343E+02
   -0.100417469143867493E+02   -0.117495024204254150E+02   -0.878105883077836751E+02
   -0.980193626880645752E+01   -0.121029877662658691E+02   -0.878091829380858968E+02
   -0.105983759164810181E+02   -0.116889028549194336E+02   -0.878069773537606579E+02
   -0.977495525641647411E+01   -0.125186488700892653E+02   -0.878048038111707854E+02
   -0.104186538996715008E+02   -0.116946594369704648E+02   -0.878046744337305114E+02
   -0.977054166013880021E+01   -0.139892411705812965E+02   -0.878046530815012289E+02
   -0.977143865823745728E+01   -0.135207886695861816E+02   -0.877979041355817742E+02
   -0.108917722979129152E+02   -0.116874355088460948E+02   -0.877947299754993082E+02
   -0.977187556028366089E+01   -0.140204937458038330E+02   -0.877942057529562305E+02
   -0.977572325173614587E+01   -0.125590644975426038E+02   -0.877930570497287448E+02
   -0.977207782774325118E+01   -0.140998447888609988E+02   -0.877926343096749946E+02
   -0.977244925498962402E+01   -0.132401435375213623E+02   -0.877909833946638258E+02
   -0.977825146913528442E+01   -0.124657182693481445E+02   -0.877892231895323221E+02
   -0.116472841501235962E+02   -0.116873087882995605E+02   -0.877878858333452285E+02
   -0.977395993471145630E+01   -0.129312050342559814E+02   -0.877833510649720665E+02
   -0.988777023553848267E+01   -0.118696713447570801E+02   -0.877825395807892193E+02
   -0.977405767262719749E+01   -0.145431717835231300E+02   -0.877776375163754352E+02
   -0.977436167001724243E+01   -0.146454544067382812E+02   -0.877753848306972202E+02
   -0.977469281472293439E+01   -0.133886826165827877E+02   -0.877735430485523835E+02
   -0.977470052242279053E+01   -0.136867556571960449E+02   -0.877730396520579319E+02
   -0.977520120143890381E+01   -0.140651819705963135E+02   -0.877692564138443743E+02
   -0.108549435138702393E+02   -0.116910727024078369E+02   -0.877690527251135961E+02
   -0.977556475155946991E+01   -0.146345381225897651E+02   -0.877665968994976140E+02
   -0.977557626453960538E+01   -0.140843991440622691E+02   -0.877665358238812701E+02
   -0.982380044460296631E+01   -0.120293133258819580E+02   -0.877636598753079511E+02
   -0.977629137039184570E+01   -0.147819697856903076E+02   -0.877613818806549943E+02
   -0.100338601360590687E+02   -0.117617006893051759E+02   -0.877610800027374722E+02
   -0.119419924685040684E+02   -0.116916328526322033E+02   -0.877560627676583067E+02
   -0.979277547533155257E+01   -0.122596484690766143E+02   -0.877542777104008991E+02
   -0.112075649848960701E+02   -0.116922415900990959E+02   -0.877534963009150033E+02
   -0.977774184942245483E+01   -0.143819744586944580E+02   -0.877511848928219820E+02
   -0.993414374688082447E+01   -0.118271060558087466E+02   -0.877468951530875074E+02
   -0.980188173055648804E+01   -0.121765799522399902E+02   -0.877449908997812855E+02
   -0.109188770913882642E+02   -0.116942598953969519E+02   -0.877444417379730481E+02
   -0.977878172948796376E+01   -0.135051848088052555E+02   -0.877443615697987269E+02
   -0.111208451986312866E+02   -0.116936933994293213E+02   -0.877443484588062717E+02
   -0.100674088001251221E+02   -0.117533166408538818E+02   -0.877404352149158058E+02
   -0.977980536222457886E+01   -0.133715515136718750E+02   -0.877377304358077765E+02
   -0.113642636856656978E+02   -0.116946805502863551E+02   -0.877359919605718375E+02
   -0.977999401092529297E+01   -0.137205245494842529E+02   -0.877359894413512222E+02
   -0.978011888265609741E+01   -0.149077155590057373E+02   -0.877350389304218226E+02
   -0.978090089559555054E+01   -0.145618288516998291E+02   -0.877298835037286722E+02
   -0.108655441999435425E+02   -0.116967458724975586E+02   -0.877297092618036487E+02
   -0.110274092020638825E+02   -0.116963484666553690E+02   -0.877280541761936377E+02
   -0.978118342161178589E+01   -0.142619800567626953E+02   -0.877280457590203468E+02
   -0.978123199939727783E+01   -0.142306957244873047E+02   -0.877277309930696987E+02
   -0.105098225575020425E+02   -0.117026174350088965E+02   -0.877258745997856693E+02
   -0.978166502714157104E+01   -0.142291493415832520E+02   -0.877249241490990528E+02
   -0.116423970218509147E+02   -0.116968985358397326E+02   -0.877209507042127115E+02
   -0.114592359662055969E+02   -0.116970176696777344E+02   -0.877204834731799252E+02
   -0.978298199176788330E+01   -0.140620374679565430E+02   -0.877165366587965138E+02
   -0.978357254143902821E+01   -0.130959090795389876E+02   -0.877148532238834946E+02
   -0.978363484822617124E+01   -0.132385141025814690E+02   -0.877134800466967164E+02
   -0.985834840688729841E+01   -0.119531990509550106E+02   -0.877125017658964481E+02
   -0.112534869909286499E+02   -0.116985149383544922E+02   -0.877118676491146658E+02
   -0.987039190530776978E+01   -0.119277691841125488E+02   -0.877100825923107550E+02
   -0.978417021036148071E+01   -0.136525375843048096E+02   -0.877092622677404989E+02
   -0.978456419706344604E+01   -0.134687926769256592E+02   -0.877070474342408488E+02
   -0.994121729306914759E+01   -0.118328573952324732E+02   -0.877055576345401846E+02
   -0.978981203785843590E+01   -0.125095490004839611E+02   -0.877048650151691618E+02
   -0.979901633312746156E+01   -0.122991839922920185E+02   -0.876999718268075839E+02
   -0.978596282005310059E+01   -0.140432827472686768E+02   -0.876982608166997295E+02
   -0.978667658567428589E+01   -0.129289114475250244E+02   -0.876982379662915150E+02
   -0.118391261696815491E+02   -0.117006123065948486E+02   -0.876979164094395571E+02
   -0.979119948711775123E+01   -0.125142567608203628E+02   -0.876960865035760690E+02
   -0.109558636467578161E+02   -0.117018382595258004E+02   -0.876955147613476385E+02
   -0.978659194707870483E+01   -0.144628386497497559E+02   -0.876945084114517499E+02
   -0.978706626383956113E+01   -0.137158052155287997E+02   -0.876918321911965961E+02
   -0.108897523189242786E+02   -0.117028062901510772E+02   -0.876916011467697274E+02
   -0.978750569117320346E+01   -0.138582728963326023E+02   -0.876892201141689469E+02
   -0.112632240056991577E+02   -0.117026517391204834E+02   -0.876870787147073685E+02
   -0.992794766227688541E+01   -0.118528839422295054E+02   -0.876854904712886594E+02
   -0.106929917439809827E+02   -0.117056203133249497E+02   -0.876852283935092913E+02
   -0.117518655657768250E+02   -0.117029769420623779E+02   -0.876841699176251836E+02
   -0.984002212235096607E+01   -0.120270459440214132E+02   -0.876839926057631516E+02
   -0.978894692659378052E+01   -0.140031738281250000E+02   -0.876809457435644219E+02
   -0.108988626003265381E+02   -0.117046394348144531E+02   -0.876808581865369234E+02
   -0.980066935525475103E+01   -0.123316928830716623E+02   -0.876803526230114443E+02
   -0.992851686477661133E+01   -0.118543365001678467E+02   -0.876798518697835476E+02
   -0.104079324076476887E+02   -0.117148920781097896E+02   -0.876788384938946166E+02
   -0.982411777814612108E+01   -0.121072686069869313E+02   -0.876772079158601514E+02
   -0.107513150208333030E+02   -0.117066585510001957E+02   -0.876756559447674420E+02
   -0.979021993101534527E+01   -0.134654893494053702E+02   -0.876741523499458424E+02
   -0.107282028794288635E+02   -0.117071931362152100E+02   -0.876740899020492463E+02
   -0.979062763621657339E+01   -0.130808314955732925E+02   -0.876735591072867777E+02
   -0.979424756765365601E+01   -0.125832738876342773E+02   -0.876715103118768440E+02
   -0.979072731733322144E+01   -0.134924881458282471E+02   -0.876713255021028743E+02
   -0.105163968381328203E+02   -0.117119518466061709E+02   -0.876708080779084611E+02
   -0.979092997312545776E+01   -0.136987495422363281E+02   -0.876700377435774101E+02
   -0.101991556286811829E+02   -0.117368059158325195E+02   -0.876693682905797118E+02
   -0.111539411442907799E+02   -0.117060548767142745E+02   -0.876688315855535762E+02
   -0.102416051626205444E+02   -0.117311789989471436E+02   -0.876671949486279232E+02
   -0.979153677760985452E+01   -0.134669088302838436E+02   -0.876669692587909140E+02
   -0.119103602766990662E+02   -0.117063980102539062E+02   -0.876651941940407227E+02
   -0.981293898820877075E+01   -0.122147858142852783E+02   -0.876625328267111286E+02
   -0.101165553516538704E+02   -0.117561539188528545E+02   -0.876598989323533004E+02
   -0.979336422681808472E+01   -0.133823952674865723E+02   -0.876574417026929353E+02
   -0.103805419878755405E+02   -0.117211936380233617E+02   -0.876547534725510928E+02
   -0.979433542550649427E+01   -0.134326369370631653E+02   -0.876523286695914834E+02
   -0.979462128877639771E+01   -0.132445850372314453E+02   -0.876513814042324242E+02
   -0.979453963041305542E+01   -0.140962841510772705E+02   -0.876509316142080479E+02
   -0.979981195926666260E+01   -0.125297818183898926E+02   -0.876481357513397370E+02
   -0.107684637308120728E+02   -0.117121863365173340E+02   -0.876459227948169683E+02
   -0.118092561546560511E+02   -0.117106256344340256E+02   -0.876434425981895942E+02
   -0.992082934339889633E+01   -0.118784161316637498E+02   -0.876432173997509381E+02
   -0.992082934339889633E+01   -0.118784161316637498E+02   -0.876432173997509381E+02
   -0.979700636863708496E+01   -0.146663429737091064E+02   -0.876386333936295614E+02
   -0.980134230852127075E+01   -0.125808639526367188E+02   -0.876358848032949425E+02
   -0.110286955237388611E+02   -0.117127993106842041E+02   -0.876358113873099853E+02
   -0.110286955237388611E+02   -0.117127993106842041E+02   -0.876358113873099853E+02
   -0.101832960247993469E+02   -0.117475082874298096E+02   -0.876346165513110265E+02
   -0.979806174239657679E+01   -0.139441750470479437E+02   -0.876335790562442440E+02
   -0.114875164852531721E+02   -0.117127210196559339E+02   -0.876335378432100356E+02
   -0.104010240435600281E+02   -0.117246618270874023E+02   -0.876328086214555668E+02
   -0.980092510439129505E+01   -0.127245171712521969E+02   -0.876292183561358513E+02
   -0.100435290932655334E+02   -0.117903435230255127E+02   -0.876279214772647776E+02
   -0.979975444064855949E+01   -0.132993445719949790E+02   -0.876262297518264432E+02
   -0.979995442821588014E+01   -0.144284784030457018E+02   -0.876246707792945614E+02
   -0.981997442245483398E+01   -0.122297563552856445E+02   -0.876242358672238737E+02
   -0.999445885931795175E+01   -0.118189072323299538E+02   -0.876231040698078658E+02
   -0.105262423753738403E+02   -0.117217891216278076E+02   -0.876216856037120522E+02
   -0.105262423753738403E+02   -0.117217891216278076E+02   -0.876216856037120522E+02
   -0.114189067447589476E+02   -0.117153709793924019E+02   -0.876213276802174477E+02
   -0.980396580696105957E+01   -0.126432340145111084E+02   -0.876194517099650199E+02
   -0.114864481687545776E+02   -0.117162046432495117E+02   -0.876174402244618165E+02
   -0.980163022534807382E+01   -0.136942488307771679E+02   -0.876171615862755715E+02
   -0.980164688825607300E+01   -0.139188172817230225E+02   -0.876170220609005668E+02
   -0.980203830367327100E+01   -0.143314125025329169E+02   -0.876152489563475569E+02
   -0.980231982469558716E+01   -0.143503558635711670E+02   -0.876140029153955027E+02
   -0.106093416810035706E+02   -0.117216355800628662E+02   -0.876129925339746478E+02
   -0.980638729710756252E+01   -0.126596385841164860E+02   -0.876079965484164092E+02
   -0.981152162705091868E+01   -0.124451868262905592E+02   -0.876058228727453638E+02
   -0.981152162705091868E+01   -0.124451868262905592E+02   -0.876058228727453638E+02
   -0.980439734458923340E+01   -0.142301440238952637E+02   -0.876050114157280433E+02
   -0.980456880010329002E+01   -0.135894005073717938E+02   -0.876044332012749152E+02
   -0.980456880010329002E+01   -0.135894005073717938E+02   -0.876044332012749152E+02
   -0.980531495809555054E+01   -0.130491518974304199E+02   -0.876030153296456433E+02
   -0.116253684163093567E+02   -0.117195127010345459E+02   -0.876029224850541084E+02
   -0.980547171831130981E+01   -0.145602753162384033E+02   -0.876004866282120815E+02
   -0.118070621490478516E+02   -0.117201418876647949E+02   -0.876001917986698544E+02
   -0.109427737771459803E+02   -0.117214071425536730E+02   -0.875988975698748078E+02
   -0.111970720887184143E+02   -0.117209002971649170E+02   -0.875982211003156692E+02
   -0.980746459960937500E+01   -0.128421030044555664E+02   -0.875970878983625596E+02
   -0.980651194375926494E+01   -0.132095923075165533E+02   -0.875970748600365425E+02
   -0.114850304369688967E+02   -0.117212209580627391E+02   -0.875960009656775895E+02
   -0.114850304369688967E+02   -0.117212209580627391E+02   -0.875960009656775895E+02
   -0.980665665864944458E+01   -0.137182521820068359E+02   -0.875956884531511548E+02
