    0.131120777130126953E+01   -0.123757642205608235E+03   -0.894199318474982263E+01    1
    0.131111192703247070E+01   -0.123756595437905588E+03   -0.894219318474979197E+01    1
    0.131060278415679932E+01   -0.123751037322409488E+03   -0.894239318474982881E+01    1
    0.131038260459899902E+01   -0.123748635017292656E+03   -0.894259318474957432E+01    1
    0.130995738506317139E+01   -0.123743997828390889E+03   -0.894279318474952234E+01    1
    0.130968117713928223E+01   -0.123740987250902123E+03   -0.894299318474974214E+01    1
    0.130959004442837812E+01   -0.123739994206735616E+03   -0.894319318474988378E+01    1
    0.130926942825317383E+01   -0.123736501631024993E+03   -0.894339318474959377E+01    1
    0.130901212765476926E+01   -0.123733699985247213E+03   -0.894359318474937126E+01    1
    0.130860653251049164E+01   -0.123729285811090477E+03   -0.894379318474972251E+01    1
    0.130846858024597168E+01   -0.123727785060248422E+03   -0.894399318474987126E+01    1
    0.130840730667114258E+01   -0.123727118578741653E+03   -0.894419318474947467E+01    1
    0.130790245532989502E+01   -0.123721629569151986E+03   -0.894439318474946354E+01    1
    0.130783581733703613E+01   -0.123720905356435367E+03   -0.894459318474949860E+01    1
    0.130774235725402832E+01   -0.123719889766906903E+03   -0.894479318474923524E+01    1
    0.130769911137095618E+01   -0.123719419881178254E+03   -0.894499318474961491E+01    1
    0.130740404129028320E+01   -0.123716214627935258E+03   -0.894519318474987379E+01    1
    0.130651175975799561E+01   -0.123706530696538266E+03   -0.894539318474967438E+01    1
    0.130640804767608643E+01   -0.123705405951870858E+03   -0.894559318474953535E+01    1
    0.130561184883117676E+01   -0.123696777118402636E+03   -0.894579318474954732E+01    1
    0.130514311790466309E+01   -0.123691702066361444E+03   -0.894599318474980798E+01    1
    0.130506801605224609E+01   -0.123690889255353369E+03   -0.894619318474998693E+01    1
    0.130463445186614990E+01   -0.123686198683353965E+03   -0.894639318474975553E+01    1
    0.130391311645507812E+01   -0.123678401614979606E+03   -0.894659318474963783E+01    1
    0.130376064777374268E+01   -0.123676754635155689E+03   -0.894679318474973684E+01    1
    0.130336117744445801E+01   -0.123672441320657185E+03   -0.894699318474972927E+01    1
    0.130290353298187256E+01   -0.123667503065517352E+03   -0.894719318474971814E+01    1
    0.130258285999298096E+01   -0.123664044849573202E+03   -0.894739318474981005E+01    1
    0.130253946781158447E+01   -0.123663577026530547E+03   -0.894759318474968524E+01    1
    0.130243420600891113E+01   -0.123662442297714733E+03   -0.894779318474945384E+01    1
    0.130232608318328857E+01   -0.123661276915079753E+03   -0.894799318474965411E+01    1
    0.130227923393249512E+01   -0.123660772017986687E+03   -0.894819318474954351E+01    1
    0.130226738266085729E+01   -0.123660644301819232E+03   -0.894839318474923573E+01    1
    0.130203795433044434E+01   -0.123658172300765131E+03   -0.894859318474927612E+01    1
    0.130143928527832031E+01   -0.123651725918189356E+03   -0.894879318474935204E+01    1
    0.130129730701446533E+01   -0.123650197974301122E+03   -0.894899318474958427E+01    1
    0.130108582973480225E+01   -0.123647922704511856E+03   -0.894919318474966374E+01    1
    0.130073940753936768E+01   -0.123644197147891333E+03   -0.894939318474971479E+01    1
    0.130069613456726074E+01   -0.123643731911366316E+03   -0.894959318474986176E+01    1
    0.130064105987548828E+01   -0.123643139836332622E+03   -0.894979318474980268E+01    1
    0.130060832173151320E+01   -0.123642787911598461E+03   -0.894999318474966188E+01    1
    0.130055968641045627E+01   -0.123642265129499606E+03   -0.895019318474956904E+01    1
    0.130027008056640625E+01   -0.123639152949125105E+03   -0.895039318474965562E+01    1
    0.129986155033111572E+01   -0.123634765102386169E+03   -0.895059318474962495E+01    1
    0.129979491233825684E+01   -0.123634049630770690E+03   -0.895079318474961205E+01    1
    0.129959607124328613E+01   -0.123631915165717217E+03   -0.895099318474975014E+01    1
    0.129958784580230713E+01   -0.123631826883393401E+03   -0.895119318474974790E+01    1
    0.129882907867431641E+01   -0.123623687905773835E+03   -0.895139318474974566E+01    1
    0.129875588417053223E+01   -0.123622903275642571E+03   -0.895159318474988197E+01    1
    0.129875099658966064E+01   -0.123622850884886716E+03   -0.895179318474987085E+01    1
    0.129857432842254639E+01   -0.123620957412359360E+03   -0.895199318474985617E+01    1
    0.129835236072540283E+01   -0.123618579155786989E+03   -0.895219318474955195E+01    1
    0.129800355434417725E+01   -0.123614843519354011E+03   -0.895239318474953727E+01    1
    0.129774362761899065E+01   -0.123612061054261972E+03   -0.895259318474995602E+01    1
    0.129737246036529541E+01   -0.123608089691539320E+03   -0.895279318474967489E+01    1
    0.129720759391784668E+01   -0.123606326397746273E+03   -0.895299318474927297E+01    1
    0.129711308564168304E+01   -0.123605315804654794E+03   -0.895319318474933112E+01    1
    0.129684829711914062E+01   -0.123602485151890718E+03   -0.895339318474957757E+01    1
    0.129660654067993164E+01   -0.123599901716478939E+03   -0.895359318474973875E+01    1
    0.129659962654113770E+01   -0.123599827845269246E+03   -0.895379318474954111E+01    1
    0.129506933689117432E+01   -0.123583497296065644E+03   -0.895399318474957795E+01    1
    0.129502320289611816E+01   -0.123583005568434942E+03   -0.895419318474957748E+01    1
    0.129485082626342773E+01   -0.123581168567771115E+03   -0.895439318474927326E+01    1
    0.129480135440826416E+01   -0.123580641440642196E+03   -0.895459318474926214E+01    1
    0.129450881481170654E+01   -0.123577525220642954E+03   -0.895479318474927766E+01    1
    0.129437375068664551E+01   -0.123576086947929426E+03   -0.895499318474949035E+01    1
    0.129436552524566650E+01   -0.123575999366353841E+03   -0.895519318474963733E+01    1
    0.129435253143310547E+01   -0.123575861015099392E+03   -0.895539318474946100E+01    1
    0.129404842853546143E+01   -0.123572623874574944E+03   -0.895559318474956534E+01    1
    0.129373865750141226E+01   -0.123569327948449995E+03   -0.895579318474969099E+01    1
    0.129373300075531006E+01   -0.123569267775913289E+03   -0.895599318474958750E+01    1
    0.129335021972656250E+01   -0.123565197229928913E+03   -0.895619318474942894E+01    1
    0.129328167438507080E+01   -0.123564468561697083E+03   -0.895639318474939650E+01    1
    0.129186165332794189E+01   -0.123549390331822678E+03   -0.895659318474967314E+01    1
    0.129175031185150146E+01   -0.123548209463767733E+03   -0.895679318474957675E+01    1
    0.129158699512481689E+01   -0.123546477721253638E+03   -0.895699318474929207E+01    1
    0.129144120216369629E+01   -0.123544932161032875E+03   -0.895719318474943726E+01    1
    0.129140853881835938E+01   -0.123544585942428327E+03   -0.895739318474976720E+01    1
    0.129109239578247070E+01   -0.123541235850129880E+03   -0.895759318474961042E+01    1
    0.129107144564759602E+01   -0.123541013904153843E+03   -0.895779318474958863E+01    1
    0.129065811634063721E+01   -0.123536636552713091E+03   -0.895799318474989370E+01    1
    0.129047274589538574E+01   -0.123534674297886482E+03   -0.895819318474985771E+01    1
    0.129036653041839600E+01   -0.123533550197416986E+03   -0.895839318474967605E+01    1
    0.129019403457641602E+01   -0.123531725030209884E+03   -0.895859318474954414E+01    1
    0.128921031951904297E+01   -0.123521325682785957E+03   -0.895879318474966446E+01    1
    0.128863990306854248E+01   -0.123515302753983022E+03   -0.895899318474980255E+01    1
    0.128854358196258545E+01   -0.123514286239882068E+03   -0.895919318474973103E+01    1
    0.128842020034790039E+01   -0.123512984366808922E+03   -0.895939318474965418E+01    1
    0.128834140300750732E+01   -0.123512153058974064E+03   -0.895959318474977628E+01    1
    0.128716874122619629E+01   -0.123499793508417483E+03   -0.895979318474987174E+01    1
    0.128696539263246068E+01   -0.123497652549359856E+03   -0.895999318474972029E+01    1
    0.128675746917724609E+01   -0.123495464121293352E+03   -0.896019318474952975E+01    1
    0.128638354865456472E+01   -0.123491530321765111E+03   -0.896039318474951152E+01    1
    0.128636133670806885E+01   -0.123491296714612048E+03   -0.896059318474945066E+01    1
    0.128630149364471436E+01   -0.123490667374089284E+03   -0.896079318474955855E+01    1
    0.128595161437988281E+01   -0.123486989032540052E+03   -0.896099318474962203E+01    1
    0.128593873977661133E+01   -0.123486853717691048E+03   -0.896119318474942617E+01    1
    0.128560142279556766E+01   -0.123483309407185700E+03   -0.896139318474962465E+01    1
    0.128555119037628174E+01   -0.123482781755928457E+03   -0.896159318474957445E+01    1
    0.128503596782684326E+01   -0.123477372132774690E+03   -0.896179318474949760E+01    1
    0.128422546386718750E+01   -0.123468870941562983E+03   -0.896199318474961970E+01    1
    0.128422439098358154E+01   -0.123468859695433679E+03   -0.896219318474973470E+01    1
    0.128406560420989990E+01   -0.123467195475339381E+03   -0.896239318474964008E+01    1
    0.128346681594848633E+01   -0.123460923366435651E+03   -0.896259318474956324E+01    1
    0.128336478244261598E+01   -0.123459855182480439E+03   -0.896279318474973685E+01    1
    0.133633613586425781E-03   -0.123458169205101910E+03   -0.896299318474952855E+01    1
    0.128304791450500488E+01   -0.123456538989681633E+03   -0.896319318474960447E+01    1
    0.128288257122039795E+01   -0.123454809233918269E+03   -0.896339318474977098E+01    1
    0.467181205749511719E-03   -0.123454679372622508E+03   -0.896359318474983091E+01    1
    0.576734542846679688E-03   -0.123453533536958588E+03   -0.896379318474959241E+01    1
    0.577807426452636719E-03   -0.123453522316467556E+03   -0.896399318474929352E+01    1
    0.128275704383850098E+01   -0.123453496314128557E+03   -0.896419318474961457E+01    1
    0.128273427486419678E+01   -0.123453258195725013E+03   -0.896439318474993385E+01    1
    0.766634941101074219E-03   -0.123451547802522470E+03   -0.896459318474962608E+01    1
    0.128248071670532227E+01   -0.123450607050754940E+03   -0.896479318474937514E+01    1
    0.128232491016387939E+01   -0.123448978494139439E+03   -0.896499318474943330E+01    1
    0.104439258575439453E-02   -0.123448644429363682E+03   -0.896519318474961402E+01    1
    0.128215956687927246E+01   -0.123447250688520469E+03   -0.896539318474973967E+01    1
    0.147509574890136719E-02   -0.123444144820718890E+03   -0.896559318474962730E+01    1
    0.178647041320800781E-02   -0.123440893736201289E+03   -0.896579318474953624E+01    1
    0.179255008697509766E-02   -0.123440830273647194E+03   -0.896599318474972407E+01    1
    0.183236598968505859E-02   -0.123440414671041310E+03   -0.896619318474957971E+01    1
    0.194025039672851562E-02   -0.123439288692155969E+03   -0.896639318474936609E+01    1
    0.128116893768310547E+01   -0.123436908143830109E+03   -0.896659318474978129E+01    1
    0.128097689151763916E+01   -0.123434904961588074E+03   -0.896679318474978437E+01    1
    0.236296653747558594E-02   -0.123434878675078551E+03   -0.896699318474964358E+01    1
    0.236296653747558594E-02   -0.123434878675078551E+03   -0.896719318474962357E+01    1
    0.258069701825898879E-02   -0.123432608323297302E+03   -0.896739318474956271E+01    1
    0.128073823451995850E+01   -0.123432416432628287E+03   -0.896759318474972922E+01    1
    0.128034436702728271E+01   -0.123428311521790889E+03   -0.896779318474952625E+01    1
    0.128008651733398438E+01   -0.123425625567364506E+03   -0.896799318474922913E+01    1
    0.347018241882324219E-02   -0.123423341381357858E+03   -0.896819318474955018E+01    1
    0.350316291951067744E-02   -0.123422998028158702E+03   -0.896839318474989611E+01    1
    0.375056266784667969E-02   -0.123420422966130459E+03   -0.896859318474967360E+01    1
    0.127940785884857178E+01   -0.123418561339268322E+03   -0.896879318474960208E+01    1
    0.127906489372253418E+01   -0.123414994236846127E+03   -0.896899318474952523E+01    1
    0.127882223371429715E+01   -0.123412471544301610E+03   -0.896919318474929561E+01    1
    0.127877998352050781E+01   -0.123412032409629049E+03   -0.896939318474963265E+01    1
    0.482237339019775391E-02   -0.123409278549634294E+03   -0.896959318474995371E+01    1
    0.127835714817047119E+01   -0.123407639201560571E+03   -0.896979318474967435E+01    1
    0.504434108734130859E-02   -0.123406972928113007E+03   -0.896999318474952290E+01    1
    0.127827584743499756E+01   -0.123406794831078713E+03   -0.897019318474979244E+01    1
    0.528669357299804688E-02   -0.123404456483695327E+03   -0.897039318474990566E+01    1
    0.127768163248886446E+01   -0.123400626727273092E+03   -0.897059318474972045E+01    1
    0.597560405731201172E-02   -0.123397308478897045E+03   -0.897079318474953524E+01    1
    0.604522228240966797E-02   -0.123396586564098939E+03   -0.897099318474964846E+01    1
    0.611889362335205078E-02   -0.123395822706118452E+03   -0.897119318474948990E+01    1
    0.127627754211425781E+01   -0.123386074794254299E+03   -0.897139318474936154E+01    1
    0.127577006816864014E+01   -0.123380823268299565E+03   -0.897159318474956713E+01    1
    0.757502174846683661E-02   -0.123380743076753475E+03   -0.897179318474954002E+01    1
    0.127547585964202881E+01   -0.123377780614715576E+03   -0.897199318474958574E+01    1
    0.818130552435740455E-02   -0.123374474614990220E+03   -0.897219318474957817E+01    1
    0.127515256404876709E+01   -0.123374438776084773E+03   -0.897239318474939118E+01    1
    0.825381278991699219E-02   -0.123373725352599124E+03   -0.897259318474933742E+01    1
    0.861835479736328125E-02   -0.123369959614248870E+03   -0.897279318474929433E+01    1
    0.863516330718994141E-02   -0.123369786033730534E+03   -0.897299318474957630E+01    1
    0.880110263824462891E-02   -0.123368072635111602E+03   -0.897319318474962913E+01    1
    0.127399444580078125E+01   -0.123362481544943449E+03   -0.897339318474933023E+01    1
    0.127388978004455566E+01   -0.123361401979777440E+03   -0.897359318474944168E+01    1
    0.127382973291532298E+01   -0.123360782709945028E+03   -0.897379318474940746E+01    1
    0.127378010749816895E+01   -0.123360270964279522E+03   -0.897399318474955621E+01    1
    0.993359088897705078E-02   -0.123356391175802329E+03   -0.897419318474977246E+01    1
    0.127339088916778564E+01   -0.123356258672454985E+03   -0.897439318474950909E+01    1
    0.127326834201812744E+01   -0.123354995895792669E+03   -0.897459318474953172E+01    1
    0.101721286773681641E-01   -0.123353933359131361E+03   -0.897479318474973731E+01    1
    0.127305746078491211E+01   -0.123352823461614250E+03   -0.897499318474957875E+01    1
    0.127300083637237549E+01   -0.123352240257728923E+03   -0.897519318474938999E+01    1
    0.127283430099487305E+01   -0.123350525327539160E+03   -0.897539318474950853E+01    1
    0.107211432219376044E-01   -0.123348280016529955E+03   -0.897559318474983137E+01    1
    0.107848644256591797E-01   -0.123347624181533718E+03   -0.897579318474982379E+01    1
    0.110499858856201172E-01   -0.123344896194487418E+03   -0.897599318474982510E+01    1
    0.127227438950558369E+01   -0.123344762848585120E+03   -0.897619318474973760E+01    1
    0.127204656600952148E+01   -0.123342419605918707E+03   -0.897639318474946890E+01    1
    0.127203714847564697E+01   -0.123342322761581826E+03   -0.897659318474936541E+01    1
    0.127200901508331299E+01   -0.123342033463065789E+03   -0.897679318474933297E+01    1
    0.127196073532104492E+01   -0.123341537027483469E+03   -0.897699318474972152E+01    1
    0.117253065109252930E-01   -0.123337952612777059E+03   -0.897719318475000705E+01    1
    0.118885040283203125E-01   -0.123336275747783944E+03   -0.897739318474965842E+01    1
    0.121341943740844727E-01   -0.123333752083081578E+03   -0.897759318474947321E+01    1
    0.127113747596740723E+01   -0.123333077733864485E+03   -0.897779318474980492E+01    1
    0.123178958892822266E-01   -0.123331865794253389E+03   -0.897799318474969432E+01    1
    0.125247240066528320E-01   -0.123329742695057391E+03   -0.897819318474949846E+01    1
    0.125738652427440836E-01   -0.123329238360831539E+03   -0.897839318474958148E+01    1
    0.126191377639770508E-01   -0.123328773765910881E+03   -0.897859318474942469E+01    1
    0.127054369449615479E+01   -0.123326983273226332E+03   -0.897879318474939048E+01    1
    0.127053880691528320E+01   -0.123326933131887913E+03   -0.897899318474940777E+01    1
    0.127027332782745361E+01   -0.123324210186593078E+03   -0.897919318474940198E+01    1
    0.126986563205718994E+01   -0.123320030802856337E+03   -0.897939318474974613E+01    1
    0.126985502243041992E+01   -0.123319922077315368E+03   -0.897959318474992507E+01    1
    0.126980042457580566E+01   -0.123319362597390665E+03   -0.897979318474987664E+01    1
    0.126948189735412598E+01   -0.123316099526722169E+03   -0.897999318474952979E+01    1
    0.126944637298583984E+01   -0.123315735709004926E+03   -0.898019318474926465E+01    1
    0.140458345413208008E-01   -0.123314149871080602E+03   -0.898039318474945603E+01    1
    0.126912569999694824E+01   -0.123312452514301611E+03   -0.898059318474960300E+01    1
    0.142970085144042969E-01   -0.123311578730837283E+03   -0.898079318474964694E+01    1
    0.148196220397949219E-01   -0.123306232300384323E+03   -0.898099318474952746E+01    1
    0.126844870359790307E+01   -0.123305526628922735E+03   -0.898119318474963002E+01    1
    0.151450722030300640E-01   -0.123302905137864798E+03   -0.898139318474990134E+01    1
    0.153555870056152344E-01   -0.123300753910030224E+03   -0.898159318474984225E+01    1
    0.153843164443969727E-01   -0.123300460383088222E+03   -0.898179318474984711E+01    1
    0.126789844036102295E+01   -0.123299902771802735E+03   -0.898199318474986441E+01    1
    0.126783120632171631E+01   -0.123299215958172113E+03   -0.898219318474984263E+01    1
    0.126781642436981201E+01   -0.123299064966482419E+03   -0.898239318474973913E+01    1
    0.155369043350219727E-01   -0.123298901627486984E+03   -0.898259318474950419E+01    1
    0.156642198562622070E-01   -0.123297601331451261E+03   -0.898279318474953747E+01    1
    0.126764214038848877E+01   -0.123297284994523892E+03   -0.898299318474979813E+01    1
    0.158491134643554688E-01   -0.123295713451029656E+03   -0.898319318474980122E+01    1
    0.159331560134887695E-01   -0.123294855507921483E+03   -0.898339318474950943E+01    1
    0.159766674041748047E-01   -0.123294411369879725E+03   -0.898359318474932600E+01    1
    0.126727032661437988E+01   -0.123293489296017313E+03   -0.898379318474921540E+01    1
    0.160919427871704102E-01   -0.123293234857573282E+03   -0.898399318474958619E+01    1
    0.126720666885375977E+01   -0.123292839665442003E+03   -0.898419318474996409E+01    1
    0.164489321403767444E-01   -0.123289592763004123E+03   -0.898439318474987303E+01    1
    0.164711475372314453E-01   -0.123289366184687978E+03   -0.898459318474972690E+01    1
    0.126683342456817627E+01   -0.123289032019273179E+03   -0.898479318474949906E+01    1
    0.166027545928955078E-01   -0.123288024068813158E+03   -0.898499318474960340E+01    1
    0.168294362136607104E-01   -0.123285713054285750E+03   -0.898519318474957629E+01    1
    0.126648581027984619E+01   -0.123285487881037369E+03   -0.898539318474938931E+01    1
    0.126630496042653529E+01   -0.123283644786781849E+03   -0.898559318474946878E+01    1
    0.171215534210205078E-01   -0.123282736161413538E+03   -0.898579318474934752E+01    1
    0.171571969985961914E-01   -0.123282373021983560E+03   -0.898599318474945363E+01    1
    0.175766944885253906E-01   -0.123278100707575547E+03   -0.898619318474976758E+01    1
    0.126575338840484619E+01   -0.123278026848575678E+03   -0.898639318474983462E+01    1
    0.126570355892181396E+01   -0.123277519563718940E+03   -0.898659318474963698E+01    1
    0.177472829818725586E-01   -0.123276364193619457E+03   -0.898679318474960809E+01    1
    0.126547610759735107E+01   -0.123275204529079616E+03   -0.898699318474973730E+01    1
    0.126546931266784668E+01   -0.123275135382222516E+03   -0.898719318474957163E+01    1
    0.180704008607874937E-01   -0.123273076300467892E+03   -0.898739318474954807E+01    1
    0.126461410522460938E+01   -0.123266438596023264E+03   -0.898759318474966307E+01    1
    0.126460945606231689E+01   -0.123266391350311054E+03   -0.898779318474946542E+01    1
    0.188937187194824219E-01   -0.123264706310177843E+03   -0.898799318474939746E+01    1
    0.190563201904296875E-01   -0.123263054583390215E+03   -0.898819318474945916E+01    1
    0.126375663280487061E+01   -0.123257730755385651E+03   -0.898839318474965054E+01    1
    0.196136236190795898E-01   -0.123257396695503090E+03   -0.898859318474953106E+01    1
    0.196831226348876953E-01   -0.123256691478921041E+03   -0.898879318474954836E+01    1
    0.197316408157348633E-01   -0.123256199204615470E+03   -0.898899318474970777E+01    1
    0.126346516609191895E+01   -0.123254773571603238E+03   -0.898919318474957052E+01    1
    0.126331305503845215E+01   -0.123253230822769765E+03   -0.898939318474959315E+01    1
    0.202055324891708965E-01   -0.123251393032622460E+03   -0.898959318474978275E+01    1
    0.126312971115112305E+01   -0.123251371804284616E+03   -0.898979318474970945E+01    1
    0.202115774154663086E-01   -0.123251331749120325E+03   -0.898999318474938569E+01    1
    0.202306509017944336E-01   -0.123251138385899480E+03   -0.899019318474971563E+01    1
    0.126300358772277832E+01   -0.123250093291984172E+03   -0.899039318474982707E+01    1
    0.203566411348352141E-01   -0.123249861270984368E+03   -0.899059318474973779E+01    1
    0.205457625497062722E-01   -0.123247944705457058E+03   -0.899079318474991318E+01    1
    0.126277029514312744E+01   -0.123247729090679201E+03   -0.899099318474993048E+01    1
    0.126260059815259962E+01   -0.123246009928771699E+03   -0.899119318474981100E+01    1
    0.208941983657339840E-01   -0.123244415167880959E+03   -0.899139318474957960E+01    1
    0.210113525390625000E-01   -0.123243228880433207E+03   -0.899159318474971059E+01    1
    0.210210084915161133E-01   -0.123243131115541161E+03   -0.899179318474978473E+01    1
    0.211730003356933594E-01   -0.123241592424122430E+03   -0.899199318474938458E+01    1
    0.126214480400085449E+01   -0.123241394706509368E+03   -0.899219318474943563E+01    1
    0.126208997485032648E+01   -0.123240839752853901E+03   -0.899239318474952221E+01    1
    0.126190451201856302E+01   -0.123238962952921710E+03   -0.899259318474968161E+01    1
    0.126185262203216553E+01   -0.123238437950199142E+03   -0.899279318474994760E+01    1
    0.126183494084158210E+01   -0.123238259068815594E+03   -0.899299318474991338E+01    1
    0.126160681247711182E+01   -0.123235951541499603E+03   -0.899319318474961626E+01    1
    0.126156175136566162E+01   -0.123235495847007044E+03   -0.899339318474954474E+01    1
    0.217852592468261719E-01   -0.123235398029674755E+03   -0.899359318474974145E+01    1
    0.221297740936279297E-01   -0.123231915165326271E+03   -0.899379318474980316E+01    1
    0.222839117050170898E-01   -0.123230357541870163E+03   -0.899399318474977427E+01    1
    0.126100810980996303E+01   -0.123229899678369478E+03   -0.899419318474970453E+01    1
    0.126067423820495605E+01   -0.123226527345360410E+03   -0.899439318474964189E+01    1
    0.126058602333068848E+01   -0.123225636618118813E+03   -0.899459318474963787E+01    1
    0.126057672500610352E+01   -0.123225542738048489E+03   -0.899479318474974221E+01    1
    0.227619409561157227E-01   -0.123225529326115250E+03   -0.899499318474956233E+01    1
    0.126049923896789551E+01   -0.123224760458978750E+03   -0.899519318474960272E+01    1
    0.229933261871337891E-01   -0.123223193615933155E+03   -0.899539318474991845E+01    1
    0.126029026508331299E+01   -0.123222651200778728E+03   -0.899559318474967284E+01    1
    0.233963727951049805E-01   -0.123219127161629558E+03   -0.899579318474937395E+01    1
    0.235936641693115234E-01   -0.123217137597726875E+03   -0.899599318474953336E+01    1
    0.125960135459899902E+01   -0.123215702793126354E+03   -0.899619318474976382E+01    1
    0.125954437255859375E+01   -0.123215128414268733E+03   -0.899639318474968341E+01    1
    0.240591803889057300E-01   -0.123212445665568382E+03   -0.899659318474935965E+01    1
    0.125927389242643128E+01   -0.123212402697503776E+03   -0.899679318474930767E+01    1
    0.241461992263793945E-01   -0.123211568995970438E+03   -0.899699318474959853E+01    1
    0.125914430618286133E+01   -0.123211097237403663E+03   -0.899719318474985386E+01    1
    0.244821310043334961E-01   -0.123208185816670735E+03   -0.899739318474969885E+01    1
    0.125879299640655518E+01   -0.123207559498268253E+03   -0.899759318474965752E+01    1
    0.246177911758422852E-01   -0.123206820100726986E+03   -0.899779318474980627E+01    1
    0.247468948364257812E-01   -0.123205520669195678E+03   -0.899799318474977383E+01    1
    0.125852108001708984E+01   -0.123204822644029477E+03   -0.899819318474964014E+01    1
    0.125847434997558594E+01   -0.123204352424904840E+03   -0.899839318474948513E+01    1
    0.125831031799316406E+01   -0.123202702141801993E+03   -0.899859318474939229E+01    1
    0.125818531186563964E+01   -0.123201444782383405E+03   -0.899879318474944512E+01    1
    0.253690481185913086E-01   -0.123199262493421315E+03   -0.899899318474973242E+01    1
    0.254391431808471680E-01   -0.123198557810195297E+03   -0.899919318474989005E+01    1
    0.125766507523789062E+01   -0.123196214781502576E+03   -0.899939318474955918E+01    1
    0.258040075995683085E-01   -0.123194891031225268E+03   -0.899959318474927983E+01    1
    0.258984565734863281E-01   -0.123193942200954837E+03   -0.899979318474959200E+01    1
    0.125738394260406494E+01   -0.123193390359206347E+03   -0.899999318474969456E+01    1
    0.125719213485717773E+01   -0.123191464086701970E+03   -0.900019318474967989E+01    1
    0.125710690021514893E+01   -0.123190608291216364E+03   -0.900039318474964745E+01    1
    0.263137530095125041E-01   -0.123189771877796915E+03   -0.900059318474969494E+01    1
    0.125687015056610107E+01   -0.123188231836300147E+03   -0.900079318474992185E+01    1
    0.265637636184692383E-01   -0.123187262678340019E+03   -0.900099318474953414E+01    1
    0.125671756267547607E+01   -0.123186700668153762E+03   -0.900119318474953189E+01    1
    0.266947746276855469E-01   -0.123185948210286625E+03   -0.900139318474957228E+01    1
    0.125652861595153809E+01   -0.123184805177708128E+03   -0.900159318474931069E+01    1
    0.268900747432700496E-01   -0.123183989232460206E+03   -0.900179318474930845E+01    1
    0.125643181800842285E+01   -0.123183834338178841E+03   -0.900199318474922272E+01    1
    0.269511606019955698E-01   -0.123183376632238463E+03   -0.900219318474916896E+01    1
    0.270678997039794922E-01   -0.123182206082164214E+03   -0.900239318474925732E+01    1
    0.125625984636112564E+01   -0.123182109917447349E+03   -0.900259318474960502E+01    1
    0.270807743072509766E-01   -0.123182077001345462E+03   -0.900279318474987633E+01    1
    0.271557569503784180E-01   -0.123181325278829334E+03   -0.900299318474974086E+01    1
    0.125604746968998637E+01   -0.123179981006999967E+03   -0.900319318474976704E+01    1
    0.273311138153076172E-01   -0.123179567633998545E+03   -0.900339318474962802E+01    1
    0.273791551589965820E-01   -0.123179086191377095E+03   -0.900359318474944459E+01    1
    0.274167060852050781E-01   -0.123178709903881412E+03   -0.900379318474979584E+01    1
    0.274733525791346495E-01   -0.123178142308480872E+03   -0.900399318474990373E+01    1
    0.125571405887603760E+01   -0.123176640307961776E+03   -0.900419318474989616E+01    1
    0.125568604469299316E+01   -0.123176359694929943E+03   -0.900439318474990280E+01    1
    0.125542664527893066E+01   -0.123173761945779816E+03   -0.900459318474960568E+01    1
    0.281221866607666016E-01   -0.123171644752861098E+03   -0.900479318474958745E+01    1
    0.281319745789789417E-01   -0.123171546787251870E+03   -0.900499318474953014E+01    1
    0.125519716739654541E+01   -0.123171464760144971E+03   -0.900519318474957231E+01    1
    0.125511455535888672E+01   -0.123170637983613091E+03   -0.900539318474985251E+01    1
    0.125488066673278809E+01   -0.123168297843465552E+03   -0.900559318474960158E+01    1
    0.287141799926757812E-01   -0.123165722403523048E+03   -0.900579318474941815E+01    1
    0.125441479682922363E+01   -0.123163639305905747E+03   -0.900599318474944077E+01    1
    0.291330814361572266E-01   -0.123161535133522875E+03   -0.900619318474936570E+01    1
    0.125420069694519043E+01   -0.123161499568724892E+03   -0.900639318474933503E+01    1
    0.125407278537750244E+01   -0.123160221563641016E+03   -0.900659318474949799E+01    1
    0.293090343475341797E-01   -0.123159777190853120E+03   -0.900679318474955259E+01    1
    0.294560194015502930E-01   -0.123158309052744002E+03   -0.900699318474964805E+01    1
    0.297551155090332031E-01   -0.123155322664514301E+03   -0.900719318474993713E+01    1
    0.298103094100952148E-01   -0.123154771728856247E+03   -0.900739318474966844E+01    1
    0.298243761062622070E-01   -0.123154631325555314E+03   -0.900759318474945125E+01    1
    0.125349235534667969E+01   -0.123154425656448140E+03   -0.900779318474944368E+01    1
    0.299881696701049805E-01   -0.123152996697621717E+03   -0.900799318474934907E+01    1
    0.301781892776489258E-01   -0.123151100887249228E+03   -0.900819318474933084E+01    1
    0.125272393226623535E+01   -0.123146760991406026E+03   -0.900839318474954887E+01    1
    0.307829148398036795E-01   -0.123145071508939424E+03   -0.900859318474971715E+01    1
    0.125253546237945557E+01   -0.123144882562407844E+03   -0.900879318474954438E+01    1
    0.125241863727569580E+01   -0.123143718488731238E+03   -0.900899318474965405E+01    1
    0.125223158847816429E+01   -0.123141855152748249E+03   -0.900919318474975839E+01    1
    0.315794944763183594E-01   -0.123137138366425248E+03   -0.900939318474957673E+01    1
    0.125164389610290527E+01   -0.123136004413762649E+03   -0.900959318474973436E+01    1
    0.125120329856872559E+01   -0.123131621764790594E+03   -0.900979318474995239E+01    1
    0.125097835063934326E+01   -0.123129385415970333E+03   -0.900999318474994837E+01    1
