   -0.118393400272835869E+02    0.127819489256137481E-11   -0.123036283258009064E+03
   -0.113511062860488892E+02    0.127873301506042476E-11   -0.123034795637506008E+03
   -0.105042154871603195E+02    0.124680433883179186E-11   -0.123034479929937447E+03
   -0.116623696815145230E+02    0.352820702424289413E-11   -0.123027655910983611E+03
   -0.109634278416633606E+02    0.128250539302825919E-11   -0.123025467592878471E+03
   -0.104263384263335261E+02    0.124327141228868991E-11   -0.123021296291590119E+03
   -0.103903386531404429E+02    0.123776916893527413E-11   -0.123017891130965992E+03
   -0.101885917331814397E+02    0.116524744718465226E-11   -0.123011306361329019E+03
   -0.926239844380689981E+01    0.239049097124984604E-12   -0.122995250629441472E+03
   -0.114031806734905885E+02    0.131245541412186694E-11   -0.122989323977617175E+03
   -0.107358857153189486E+02    0.130961391574239487E-11   -0.122978411084497154E+03
   -0.109388525062182396E+02    0.132053975090401915E-11   -0.122972373154786936E+03
   -0.972215749149729724E+01    0.688333396727071691E-12   -0.122961843136771563E+03
   -0.972615879774093628E+01    0.699465870857238759E-12   -0.122953389989352431E+03
   -0.108991385698318481E+02    0.134760618209838859E-11   -0.122931045070332758E+03
   -0.966668143299938976E+01    0.642443234494096324E-12   -0.122914663033210076E+03
   -0.107589922547340393E+02    0.135404646396636954E-11   -0.122914073721748593E+03
   -0.106963031112165012E+02    0.135405739816493122E-11   -0.122909067334859856E+03
   -0.925059108509807260E+01    0.256250171978695543E-12   -0.122899885946246954E+03
   -0.108665211081273121E+02    0.137141529008984790E-11   -0.122892571020783677E+03
   -0.106503791507181553E+02    0.137069944576798353E-11   -0.122877869659972461E+03
   -0.113007068584511341E+02    0.139204890070205711E-11   -0.122867098554371395E+03
   -0.982434076184744143E+01    0.915790708924625182E-12   -0.122841059647383162E+03
   -0.116732608176509309E+02    0.140840049605508238E-11   -0.122840609709815396E+03
   -0.911425835077783475E+01    0.197976129668829814E-12   -0.122836979600015084E+03
   -0.108212119835009162E+02    0.140487268984786108E-11   -0.122834881207436439E+03
   -0.815413056078042331E+01    0.220149714626522957E-13   -0.122819885863225934E+03
   -0.103744211791034697E+02    0.137191655652852147E-11   -0.122811702013366641E+03
   -0.112218574881553650E+02    0.142662286758422835E-11   -0.122807131449365798E+03
   -0.107097492814064026E+02    0.141683697700500474E-11   -0.122805959489269867E+03
   -0.954319199303530752E+01    0.553086761467090490E-12   -0.122773862898107737E+03
   -0.103179079365199158E+02    0.139073730723041627E-11   -0.122751955877581210E+03
   -0.107202560914475953E+02    0.145674574591340163E-11   -0.122733695534777652E+03
   -0.111979408264160156E+02    0.146741747856140127E-11   -0.122731482055807376E+03
   -0.995532971620559692E+01    0.116487920284271232E-11   -0.122723326326813677E+03
   -0.117204658923464926E+02    0.147327848916813077E-11   -0.122722254770942442E+03
   -0.103355055082090743E+02    0.141823769056143453E-11   -0.122710503828621412E+03
   -0.984584045410156250E+01    0.104277074337005615E-11   -0.122683824364883918E+03
   -0.924096956121736923E+01    0.127325349492223978E-11   -0.122659689241831700E+03
   -0.107216206349946628E+02    0.150327263074539965E-11   -0.122641287081309457E+03
   -0.105996858650520185E+02    0.149939963483387294E-11   -0.122633317585167248E+03
   -0.112786882576102325E+02    0.152119134533552517E-11   -0.122623641380539041E+03
   -0.107373026288923370E+02    0.151870596983524581E-11   -0.122610344731578778E+03
   -0.107667996828741934E+02    0.152185904214668284E-11   -0.122606184351476713E+03
   -0.103505546285949688E+02    0.147957316683620147E-11   -0.122596220929683810E+03
   -0.999672848707067629E+01    0.338606699124511294E-11   -0.122593451741397047E+03
   -0.113353195218683886E+02    0.351114776977986588E-11   -0.122578392685558768E+03
   -0.115997931099723885E+02    0.154756933324995839E-11   -0.122567774674446866E+03
   -0.984237334989736290E+01    0.110338336462125138E-11   -0.122561930239775080E+03
   -0.118394808173179626E+02    0.155255794525146471E-11   -0.122556929448131115E+03
   -0.117495786053493081E+02    0.351048856833051452E-11   -0.122555916222229285E+03
   -0.114796112671268631E+02    0.155635624125001977E-11   -0.122547847099004599E+03
   -0.110265989187061137E+02    0.156467095509877944E-11   -0.122524068230063293E+03
   -0.105060606957652549E+02    0.154358781520526091E-11   -0.122516827532789847E+03
   -0.111538209826322223E+02    0.157524984319354018E-11   -0.122502151047430743E+03
   -0.963118525730612340E+01    0.797656136195192506E-12   -0.122484714817921400E+03
   -0.927787162961790202E+01    0.367370092759377992E-12   -0.122474757152719846E+03
   -0.965507637864947910E+01    0.843950367213354053E-12   -0.122467118718129441E+03
   -0.119523845837707494E+02    0.159296382909924105E-11   -0.122463436517789475E+03
   -0.109703137073245021E+02    0.160417234928195206E-11   -0.122428836164516611E+03
   -0.110971573675972675E+02    0.161003568691712283E-11   -0.122417796312781377E+03
   -0.119748709882972619E+02    0.161340933174561882E-11   -0.122413648664696197E+03
   -0.988512199728375585E+01    0.123949045276181294E-11   -0.122408734459626586E+03
   -0.100242622877969936E+02    0.139759586387236277E-11   -0.122407696397220292E+03
   -0.946072749640076260E+01    0.579710508468418078E-12   -0.122394793387767507E+03
   -0.116740963480807434E+02    0.162370723513845143E-11   -0.122387704282904878E+03
   -0.111225612522601960E+02    0.162375042674189905E-11   -0.122384056622556230E+03
   -0.105004860883109004E+02    0.160162015503571147E-11   -0.122377035901906567E+03
   -0.919237984383111595E+01    0.112742312109402613E-11   -0.122376384642471237E+03
   -0.979117975889575121E+01    0.111297577137396226E-11   -0.122375544389171736E+03
   -0.116180425616346756E+02    0.162940199262711791E-11   -0.122373207209114284E+03
   -0.110036334342454687E+02    0.350216376402328687E-11   -0.122371252966068795E+03
   -0.115981435584606647E+02    0.163400788153762642E-11   -0.122361419773093587E+03
   -0.113885077255498217E+02    0.163618702518215525E-11   -0.122355122859454568E+03
   -0.113345261438604759E+02    0.164540691863334491E-11   -0.122330928806434969E+03
   -0.101690444060232377E+02    0.153035393139754358E-11   -0.122330476109677392E+03
   -0.883446624365969946E+01    0.494024425508996865E-12   -0.122320368490977771E+03
   -0.118026873492440174E+02    0.165194394450339855E-11   -0.122315108618402135E+03
   -0.101496882283964727E+02    0.152694780639020107E-11   -0.122313807322201569E+03
   -0.106991351842880249E+02    0.164258718490600579E-11   -0.122312279472869733E+03
   -0.107846811724135403E+02    0.165005582528818273E-11   -0.122301578246882073E+03
   -0.935468972500504137E+01    0.162473242150950185E-11   -0.122300680148961348E+03
   -0.964441465438419598E+01    0.900338201598930380E-12   -0.122281354078483417E+03
   -0.988108497858047485E+01    0.129517674446105956E-11   -0.122270751814868177E+03
   -0.102425487708207044E+02    0.345936923742697626E-11   -0.122243056419864246E+03
   -0.101290622745338030E+02    0.155111273462042092E-11   -0.122223344924023152E+03
   -0.116831140895407373E+02    0.168673990432554137E-11   -0.122220832050718116E+03
   -0.825562652054505364E+01    0.397755157626693364E-13   -0.122211089206968197E+03
   -0.103643465806636037E+02    0.164336459486075493E-11   -0.122210288944468118E+03
   -0.107842208147048950E+02    0.168415129184722891E-11   -0.122208997121946226E+03
   -0.100778098806847609E+02    0.152427547972051403E-11   -0.122206965793099627E+03
   -0.116098445493625668E+02    0.169835893439501524E-11   -0.122188143281332188E+03
   -0.114916409254074097E+02    0.170028209686279283E-11   -0.122182381358027385E+03
   -0.923467548692489970E+01    0.385890456088595621E-12   -0.122166692204267619E+03
   -0.117013555835271443E+02    0.170791641576314230E-11   -0.122161082556050786E+03
   -0.100933234292814635E+02    0.155290300969824142E-11   -0.122160161300869717E+03
   -0.102089670247653839E+02    0.161558121735527712E-11   -0.122157212773530375E+03
   -0.107733864784240723E+02    0.170562088489532464E-11   -0.122147232917326235E+03
   -0.116897232643493822E+02    0.171274738822259422E-11   -0.122147165534298736E+03
   -0.100944023149349462E+02    0.155963109009910520E-11   -0.122144152770501194E+03
   -0.107633876921356393E+02    0.349017584102595753E-11   -0.122130602700882136E+03
   -0.119761916652071552E+02    0.172033969228320031E-11   -0.122125345481669285E+03
   -0.952063840674939321E+01    0.746170664069380755E-12   -0.122123170956422825E+03
   -0.891391706466674805E+01    0.189861655235290523E-12   -0.122099897421725274E+03
   -0.117275124875517633E+02    0.172938889311269847E-11   -0.122098572425908827E+03
   -0.118801702854110491E+02    0.173502190753054698E-11   -0.122081973569523029E+03
   -0.107805581001298378E+02    0.172970987818665014E-11   -0.122077415411003699E+03
   -0.104225105740623860E+02    0.170186468906428241E-11   -0.122075462695177265E+03
   -0.108529084139989287E+02    0.173346738119566880E-11   -0.122072010773007861E+03
   -0.108366712389563773E+02    0.173310814865148620E-11   -0.122071942586707252E+03
   -0.933699738979339600E+01    0.154690265655517565E-11   -0.122056347539202960E+03
   -0.869405529418734524E+01    0.116980289544792834E-12   -0.122045670684403021E+03
   -0.976473104953765869E+01    0.121050894260406491E-11   -0.122029396543681997E+03
   -0.119241579751465565E+02    0.175473910291039554E-11   -0.122022367574532893E+03
   -0.935029713124566619E+01    0.534500248282248727E-12   -0.122013171596207471E+03
   -0.948537736192250236E+01    0.724950009483415854E-12   -0.122001490438722726E+03
   -0.995227289199829102E+01    0.149014353752136227E-11   -0.121998793346279697E+03
   -0.111581438455936883E+02    0.176239447111665691E-11   -0.121995172673291236E+03
   -0.104186487614546905E+02    0.172997942793760425E-11   -0.121989448872630135E+03
   -0.118820867845187426E+02    0.176629844989763334E-11   -0.121986611433171959E+03
   -0.108183701038360596E+02    0.176352620124816878E-11   -0.121977662856450095E+03
   -0.114492314747656678E+02    0.348702175970121585E-11   -0.121974522327795370E+03
   -0.102343052465402558E+02    0.168971639548690231E-11   -0.121972744877092296E+03
   -0.106263385152300032E+02    0.175853445141271919E-11   -0.121968205482753703E+03
   -0.918184621165821824E+01    0.108199479658266956E-11   -0.121964608856966109E+03
   -0.107495162128332886E+02    0.176646589561076187E-11   -0.121961868127571492E+03
   -0.117161622928934399E+02    0.178090249423255673E-11   -0.121940491259824924E+03
   -0.113834353193181563E+02    0.178201924283933764E-11   -0.121935892809754520E+03
   -0.109310118556022644E+02    0.178088247776031483E-11   -0.121930148056542748E+03
   -0.968819886771500727E+01    0.289440663616596372E-11   -0.121922630697700413E+03
   -0.107860044836997986E+02    0.178123414516448959E-11   -0.121918882354870050E+03
   -0.112962690998054072E+02    0.178879795415312264E-11   -0.121913543066785991E+03
   -0.108769164419268254E+02    0.348168693854153482E-11   -0.121892611746365120E+03
   -0.934462195948777996E+01    0.553685079481574612E-12   -0.121883881167729371E+03
   -0.104937536716461182E+02    0.177487432956695540E-11   -0.121880592278233067E+03
   -0.111941956155142535E+02    0.179902123372306530E-11   -0.121879243153767106E+03
   -0.107980204820632935E+02    0.179399907588958721E-11   -0.121878853495354505E+03
   -0.113597715054545940E+02    0.179969602181936576E-11   -0.121878767075594425E+03
   -0.817529229327924156E+01    0.377497160394805674E-13   -0.121878131375570817E+03
   -0.940962027025453018E+01    0.180457465158698752E-11   -0.121870450593171782E+03
   -0.962023385042407497E+01    0.266938575400873552E-11   -0.121858752330803398E+03
   -0.970510974052765363E+01    0.116515144258992399E-11   -0.121857835659762245E+03
   -0.105092982649803162E+02    0.178522646427154525E-11   -0.121852551743810892E+03
   -0.105941203351165303E+02    0.179307231270429531E-11   -0.121850988696537698E+03
   -0.101016539907408625E+02    0.340528432635595650E-11   -0.121843509830993270E+03
   -0.920748573541641235E+01    0.411508679389953607E-12   -0.121840311199891360E+03
   -0.107752462399711888E+02    0.180957603838783196E-11   -0.121825463180361794E+03
   -0.906610079946348080E+01    0.824108679137539301E-12   -0.121824503385245833E+03
   -0.114673877859665350E+02    0.181778484974015879E-11   -0.121819666762682203E+03
   -0.104491368836127592E+02    0.178980725693848171E-11   -0.121813934760809431E+03
   -0.109946324397280062E+02    0.182390317362580879E-11   -0.121791840787588086E+03
   -0.977585223558341099E+01    0.131571322098645151E-11   -0.121790521915836493E+03
   -0.105350061232344672E+02    0.181185394492454765E-11   -0.121772761913489347E+03
   -0.115012513899470221E+02    0.183241364199962983E-11   -0.121770495002856507E+03
   -0.112640127714457083E+02    0.347770096817470474E-11   -0.121759312412887923E+03
   -0.931016665697097778E+01    0.143722593784332257E-11   -0.121752467003792489E+03
   -0.815798920392990112E+01    0.380426645278930657E-13   -0.121742189251663973E+03
   -0.115273138625598879E+02    0.184362888830901824E-11   -0.121732158550251654E+03
   -0.919234527373985522E+01    0.412764368419461271E-12   -0.121730888992676967E+03
   -0.117328785046372861E+02    0.184430235770558511E-11   -0.121730274988270040E+03
   -0.104697984402667075E+02    0.181922163410344589E-11   -0.121724252190234523E+03
   -0.103082693820076763E+02    0.179107861256282381E-11   -0.121721254743270762E+03
   -0.923247747868313340E+01    0.120156581685520438E-11   -0.121714925569998243E+03
   -0.109174424900802887E+02    0.184742437660136706E-11   -0.121707776294440833E+03
   -0.104085478864456480E+02    0.181627360946508136E-11   -0.121704835402128339E+03
   -0.105149005977283405E+02    0.182995845180265912E-11   -0.121704558468962702E+03
   -0.102756921097934288E+02    0.178942671058542454E-11   -0.121697145903430496E+03
   -0.996092710147573612E+01    0.160302163177722435E-11   -0.121693818771065509E+03
   -0.948384714126586914E+01    0.209783852100372308E-11   -0.121691150984658648E+03
   -0.996624909799396264E+01    0.161041123279988616E-11   -0.121687618769457842E+03
   -0.112165344088334109E+02    0.185598330229711956E-11   -0.121686882813069175E+03
   -0.928431662603811247E+01    0.516755922940244021E-12   -0.121686536911759276E+03
   -0.112747223810529462E+02    0.185857335612928449E-11   -0.121678504475950362E+03
   -0.108995085367355351E+02    0.185595738757879360E-11   -0.121676929012730724E+03
   -0.929319934676391846E+01    0.530920147026115768E-12   -0.121665516908632242E+03
   -0.116824618426593698E+02    0.186489076596997640E-11   -0.121658186981030710E+03
   -0.107579026818275452E+02    0.186394453048706061E-11   -0.121636658717683247E+03
   -0.104716074760855360E+02    0.345895272162110238E-11   -0.121627105162910397E+03
   -0.954225838486637379E+01    0.928689950650414504E-12   -0.121618168271751415E+03
   -0.937372350908348828E+01    0.647403708260042696E-12   -0.121612879775253290E+03
   -0.107232271456690675E+02    0.186958114371330946E-11   -0.121612173630866536E+03
   -0.112904156539829543E+02    0.187899509954786822E-11   -0.121605956881562221E+03
   -0.943208196356204454E+01    0.741154416172993072E-12   -0.121593197502606941E+03
   -0.958645498972662224E+01    0.102293994393776803E-11   -0.121585663301965369E+03
   -0.117352879134596115E+02    0.347022238862872661E-11   -0.121580870541946993E+03
   -0.924797964096069336E+01    0.492467284202575623E-12   -0.121578803251216200E+03
   -0.996076121666911085E+01    0.163919869140776214E-11   -0.121577564148650225E+03
   -0.893728523161859556E+01    0.605277091200332953E-12   -0.121572056144848602E+03
   -0.114812590266318626E+02    0.188953907346032033E-11   -0.121569007209170536E+03
   -0.106266256567909423E+02    0.187700275701018661E-11   -0.121568802690806677E+03
   -0.111105994582176208E+02    0.346901714801788306E-11   -0.121568488920586745E+03
   -0.971889855674572800E+01    0.295672573034788101E-11   -0.121567487385157122E+03
   -0.953141168319319654E+01    0.922606196021420259E-12   -0.121565887123832368E+03
   -0.110044412900831148E+02    0.189153991314612195E-11   -0.121554343993325944E+03
   -0.109126368379194894E+02    0.189068602985454775E-11   -0.121553122984165810E+03
   -0.967982840538024902E+01    0.121778905391693109E-11   -0.121550895852170171E+03
   -0.114553833349969203E+02    0.189453256796769522E-11   -0.121550615393493700E+03
   -0.107349471897881728E+02    0.189678967205650511E-11   -0.121514689029940513E+03
   -0.102500685187085523E+02    0.183490727671455350E-11   -0.121511614615984996E+03
   -0.875497913638696623E+01    0.162654881716568068E-12   -0.121498816079886652E+03
   -0.118661911339579653E+02    0.190982901196745158E-11   -0.121494858578398109E+03
   -0.102942569333397422E+02    0.185438432498405869E-11   -0.121486919261208200E+03
   -0.834771080218133221E+01    0.641169056651181430E-13   -0.121476488138945598E+03
   -0.905487862541029465E+01    0.328157955685258309E-12   -0.121460210860318952E+03
   -0.110392799905012176E+02    0.191761738620316474E-11   -0.121458625193776754E+03
   -0.923768574675166043E+01    0.499491799946948313E-12   -0.121456248480972803E+03
   -0.968060868816571762E+01    0.124943916155895048E-11   -0.121453662839152983E+03
   -0.986345708528705067E+01    0.156135011919618223E-11   -0.121452864858666345E+03
   -0.937442536407826132E+01    0.681060275796381347E-12   -0.121451742514294608E+03
   -0.105509601235389709E+02    0.190386295318603518E-11   -0.121450250319250941E+03
   -0.107004478545053789E+02    0.191462414946061861E-11   -0.121443075366152613E+03
   -0.850937725832319458E+01    0.940370012023103081E-13   -0.121440987320448954E+03
   -0.944362649728767067E+01    0.795982480955972457E-12   -0.121438217925645830E+03
   -0.101188748305665115E+02    0.180042240710730575E-11   -0.121437582665727547E+03
   -0.952871285139723767E+01    0.952016520360214525E-12   -0.121436825227346105E+03
   -0.106865004960657224E+02    0.345849408206648974E-11   -0.121428053348349252E+03
   -0.105756158623360879E+02    0.191300983730550154E-11   -0.121422939251941870E+03
   -0.106977672576904297E+02    0.192024290561676029E-11   -0.121421362243985939E+03
   -0.946892801339910761E+01    0.201221723874862641E-11   -0.121411933378050648E+03
   -0.106603778941244993E+02    0.192121252139917202E-11   -0.121411208200476537E+03
   -0.108707193344320263E+02    0.346041543098953817E-11   -0.121408058886882387E+03
   -0.105660722948640284E+02    0.345389862925122617E-11   -0.121407978160599271E+03
   -0.997186220339581197E+01    0.170116846004781745E-11   -0.121405954549772119E+03
   -0.114258777294606126E+02    0.193514072054551788E-11   -0.121397875875309751E+03
   -0.102579166999412497E+02    0.186907156656261794E-11   -0.121395497458759010E+03
   -0.110435121325217729E+02    0.193586404693721081E-11   -0.121389207309129745E+03
   -0.111029945943716619E+02    0.193756526888083155E-11   -0.121384354778037405E+03
   -0.974896944397339382E+01    0.140197940720208156E-11   -0.121377511581613803E+03
   -0.110398445815295787E+02    0.194284065978575405E-11   -0.121362118121836232E+03
   -0.107925142049789429E+02    0.345639169216155993E-11   -0.121339974574411201E+03
   -0.104017827914181051E+02    0.344067295974633454E-11   -0.121335313082178160E+03
   -0.106735349561987647E+02    0.194181533743588182E-11   -0.121334260929398269E+03
   -0.100501428136295985E+02    0.178960864841946880E-11   -0.121322097105536386E+03
   -0.960876861404359417E+01    0.114953940767235325E-11   -0.121302239505094008E+03
   -0.115122934165014570E+02    0.196040364902184488E-11   -0.121299823142634423E+03
   -0.112581256191059857E+02    0.196052180141446879E-11   -0.121297503870912294E+03
   -0.995528477299496295E+01    0.171635721868867855E-11   -0.121295480567139450E+03
   -0.108522707123499984E+02    0.196201784431056019E-11   -0.121276874877042857E+03
   -0.108946933030588653E+02    0.196281245638871370E-11   -0.121276806971166280E+03
   -0.107219770098924627E+02    0.195859848164912867E-11   -0.121276177279668232E+03
   -0.100242382768794762E+02    0.178303967615500289E-11   -0.121275916926171064E+03
   -0.832615627006237879E+01    0.145854479102853994E-12   -0.121272073084446006E+03
   -0.991210047927078364E+01    0.325941304612506342E-11   -0.121246730333060327E+03
   -0.112854002660751860E+02    0.197339562344461121E-11   -0.121246602152439650E+03
   -0.109740505271803759E+02    0.197415020144384107E-11   -0.121235960169795902E+03
   -0.953969131434908846E+01    0.102669470879235681E-11   -0.121235941590378800E+03
   -0.103244613973347015E+02    0.192814957380500005E-11   -0.121235125253479382E+03
   -0.116337803291052637E+02    0.197760320114834702E-11   -0.121231623482786333E+03
   -0.119633100416804261E+02    0.198024314863315821E-11   -0.121221367893558423E+03
   -0.102379333559537002E+02    0.190976937917907104E-11   -0.121216658574029680E+03
   -0.108026013970375061E+02    0.197654485702514634E-11   -0.121214318363179473E+03
   -0.818488002315048746E+01    0.475972999070035803E-13   -0.121212245041973375E+03
   -0.114998693533417473E+02    0.198415871904825129E-11   -0.121204758746742215E+03
   -0.103844399452209473E+02    0.194755196571350100E-11   -0.121204091078220728E+03
   -0.981885166167013423E+01    0.157195053583385740E-11   -0.121197799358356491E+03
   -0.103553813225264122E+02    0.194418240277282419E-11   -0.121196805504522814E+03
   -0.114659773520098334E+02    0.198619620522945157E-11   -0.121196349195662023E+03
   -0.939371869284017436E+01    0.169025022500929803E-11   -0.121189310993642536E+03
   -0.110584444999694824E+02    0.198918581008911136E-11   -0.121178407633392055E+03
   -0.971913290023803711E+01    0.140647828578948975E-11   -0.121177494566924253E+03
   -0.988235545158386230E+01    0.166744768619537341E-11   -0.121174516850843887E+03
   -0.100001327731046423E+02    0.179108998099811844E-11   -0.121173962431742709E+03
   -0.967905924394327144E+01    0.133372165479848770E-11   -0.121159675878122371E+03
   -0.118634110736997620E+02    0.199549440095326358E-11   -0.121159326810943952E+03
   -0.108083827934353280E+02    0.199150427275166957E-11   -0.121154169362226455E+03
   -0.107044347432663134E+02    0.198847390518193044E-11   -0.121153328383563604E+03
   -0.856259474971871803E+01    0.115476447956619074E-12   -0.121152584510057352E+03
   -0.979272781429194517E+01    0.154540290269087822E-11   -0.121146485443294509E+03
   -0.926962412733155894E+01    0.587487607135653341E-12   -0.121141862610242384E+03
