   -0.716913414001464844E+01    0.991254270076751580E-11   -0.100451541328585430E+14   -0.852139318474963936E+01    1
   -0.711105507612228394E+01    0.861071228981018083E-11   -0.976476004544855078E+13   -0.852159318474963889E+01    1
   -0.708461058139801025E+01    0.802489042282104470E-11   -0.939790502020272461E+13   -0.852179318474949277E+01    1
   -0.702977073192596436E+01    0.697585761547088618E-11   -0.889226848068610156E+13   -0.852199318474956513E+01    1
   -0.708109867572784424E+01    0.777786195278167719E-11   -0.856566241063985840E+13   -0.852219318474966236E+01    1
   -0.704505008459091187E+01    0.715253114700317379E-11   -0.853779847899560352E+13   -0.852239318474959617E+01    1
   -0.712884259223937988E+01    0.860838234424591019E-11   -0.828027015591514844E+13   -0.852259318474945538E+01    1
   -0.709679973125457764E+01    0.798422396183013834E-11   -0.823095376771187500E+13   -0.852279318474961300E+01    1
   -0.700510007143020630E+01    0.627417445182800277E-11   -0.730342200430106543E+13   -0.852299318474960366E+01    1
   -0.715905320644378662E+01    0.886707603931426876E-11   -0.705742741907134863E+13   -0.852319318474951970E+01    1
   -0.708784830570220947E+01    0.745032131671905416E-11   -0.677672765502830664E+13   -0.852339318474974128E+01    1
   -0.709382188320159912E+01    0.751913964748382442E-11   -0.665425569863478125E+13   -0.852359318474980654E+01    1
   -0.703540515899658203E+01    0.656141042709350553E-11   -0.660802385723419434E+13   -0.852379318474953429E+01    1
   -0.720576328039169312E+01    0.970563292503356845E-11   -0.658876158688168066E+13   -0.852399318474958712E+01    1
   -0.719688636064529419E+01    0.949171066284179617E-11   -0.654015406322556934E+13   -0.852419318474978915E+01    1
   -0.716397923231124878E+01    0.876930415630340523E-11   -0.645180325315543945E+13   -0.852439318474968388E+01    1
   -0.715563458204269409E+01    0.850730836391448843E-11   -0.617110884880212695E+13   -0.852459318474966032E+01    1
   -0.707047414779663086E+01    0.698679447174072191E-11   -0.615068894315975879E+13   -0.852479318474954439E+01    1
   -0.721262705326080322E+01    0.965006470680236709E-11   -0.604471204348028125E+13   -0.852499318474944623E+01    1
   -0.704284590482711792E+01    0.650295376777648862E-11   -0.595336737664228125E+13   -0.852519318474947951E+01    1
   -0.715674650669097900E+01    0.843008577823638824E-11   -0.588944247017502344E+13   -0.852539318474947372E+01    1
   -0.722402375936508179E+01    0.976844012737274093E-11   -0.571445379816634473E+13   -0.852559318474954608E+01    1
   -0.710370552539825439E+01    0.729528069496154716E-11   -0.538343997534947070E+13   -0.852579318474953318E+01    1
   -0.703826826810836792E+01    0.624302625656127877E-11   -0.527484434851929199E+13   -0.852599318474955048E+01    1
   -0.704209160804748535E+01    0.627921879291534395E-11   -0.521144930504690723E+13   -0.852619318474972054E+01    1
   -0.717763853073120117E+01    0.856553196907043422E-11   -0.517846994903678711E+13   -0.852639318474960106E+01    1
   -0.703969281911849976E+01    0.618926167488098089E-11   -0.502905064405436621E+13   -0.852659318474959882E+01    1
   -0.722740781307220459E+01    0.932494044303893941E-11   -0.459955486928976367E+13   -0.852679318474983283E+01    1
   -0.725260299444198608E+01    0.988176643848419122E-11   -0.459947947173619141E+13   -0.852699318474987322E+01    1
   -0.722200554609298706E+01    0.913046836853027292E-11   -0.444332383813026367E+13   -0.852719318474984611E+01    1
   -0.705304664373397827E+01    0.616711616516113241E-11   -0.438373778241757959E+13   -0.852739318474960051E+01    1
   -0.709885460138320923E+01    0.685306131839752174E-11   -0.438359462179781104E+13   -0.852759318474954675E+01    1
   -0.720180881023406982E+01    0.861031234264373664E-11   -0.423238358029560986E+13   -0.852779318474953563E+01    1
   -0.711837512254714966E+01    0.709910154342651361E-11   -0.421722969762268164E+13   -0.852799318474942503E+01    1
   -0.715591621398925781E+01    0.773994684219360308E-11   -0.421708239796388086E+13   -0.852819318474962706E+01    1
   -0.726714295148849487E+01    0.999144732952117886E-11   -0.420467930681482227E+13   -0.852839318474972075E+01    1
   -0.705436778068542480E+01    0.612091958522796619E-11   -0.420240642850677637E+13   -0.852859318474956218E+01    1
   -0.707830649614334106E+01    0.645876646041870082E-11   -0.417905753931672559E+13   -0.852879318474957415E+01    1
   -0.724436682462692261E+01    0.943677306175231893E-11   -0.412664887755846338E+13   -0.852899318474961809E+01    1
   -0.717659395933151245E+01    0.804741680622100791E-11   -0.407363553187715186E+13   -0.852919318474955546E+01    1
   -0.715489161014556885E+01    0.747429430484771633E-11   -0.370200198452239600E+13   -0.852939318474953367E+01    1
   -0.713895362615585327E+01    0.719720482826232887E-11   -0.368602682649424951E+13   -0.852959318474969841E+01    1
   -0.700886708498001099E+01    0.532086253166198689E-11   -0.364885502171678125E+13   -0.852979318474963577E+01    1
   -0.723887038230895996E+01    0.900064110755920430E-11   -0.359230827750112695E+13   -0.852999318474949852E+01    1
   -0.708405745029449463E+01    0.629738867282867364E-11   -0.358193503590800391E+13   -0.853019318474971833E+01    1
   -0.708774012327194214E+01    0.632327854633331238E-11   -0.351977346537789160E+13   -0.853039318474960595E+01    1
   -0.720284056663513184E+01    0.824051141738891490E-11   -0.351717870165837158E+13   -0.853059318474959660E+01    1
   -0.709068876504898071E+01    0.632825255393981933E-11   -0.343626279318853271E+13   -0.853079318474984838E+01    1
   -0.710686278343200684E+01    0.655491232872009265E-11   -0.340820328646778906E+13   -0.853099318474967561E+01    1
   -0.714530062675476074E+01    0.710909903049468971E-11   -0.330958379570568408E+13   -0.853119318474952060E+01    1
   -0.728942584991455078E+01    0.990505516529083250E-11   -0.330768644477068115E+13   -0.853139318474954322E+01    1
   -0.711532008647918701E+01    0.659875154495239205E-11   -0.323800078773665918E+13   -0.853159318474962625E+01    1
   -0.727124762535095215E+01    0.934066295623779161E-11   -0.309243057917552637E+13   -0.853179318474965243E+01    1
   -0.720585805177688599E+01    0.803287029266357324E-11   -0.308879358016071094E+13   -0.853199318474950985E+01    1
   -0.722676259279251099E+01    0.838559806346893326E-11   -0.302575603671950635E+13   -0.853219318474964439E+01    1
   -0.703641068935394287E+01    0.538239121437072746E-11   -0.296453388614433008E+13   -0.853239318474966524E+01    1
   -0.724845629930496216E+01    0.865583539009094229E-11   -0.281299871113496484E+13   -0.853259318474946227E+01    1
   -0.729802560806274414E+01    0.968588829040527264E-11   -0.279418315224854102E+13   -0.853279318474948845E+01    1
   -0.728987169265747070E+01    0.944568157196044840E-11   -0.272418445116987256E+13   -0.853299318474963897E+01    1
   -0.726395231485366821E+01    0.887469410896301202E-11   -0.269508348416302783E+13   -0.853319318474980548E+01    1
   -0.704509419202804565E+01    0.533772766590118410E-11   -0.264695890202244775E+13   -0.853339318474988850E+01    1
   -0.728242081403732300E+01    0.921670138835906997E-11   -0.264484780662644824E+13   -0.853359318474978146E+01    1
   -0.706266772747039795E+01    0.555529296398162784E-11   -0.264153957479620801E+13   -0.853379318474966908E+01    1
   -0.706980031728744507E+01    0.564010977745056109E-11   -0.262814868166817432E+13   -0.853399318474973079E+01    1
   -0.724418920278549194E+01    0.840022146701812630E-11   -0.259513188043945117E+13   -0.853419318474959177E+01    1
   -0.710594338178634644E+01    0.609829187393188418E-11   -0.257492926074533936E+13   -0.853439318474943320E+01    1
   -0.712677639722824097E+01    0.638266861438751177E-11   -0.255042970385360840E+13   -0.853459318474944517E+01    1
   -0.710714620351791382E+01    0.608883023262023917E-11   -0.253079335700134717E+13   -0.853479318474953530E+01    1
   -0.730011922121047974E+01    0.945023179054260176E-11   -0.248363650269431152E+13   -0.853499318474961122E+01    1
   -0.722791951894760132E+01    0.796675264835357663E-11   -0.243887573311639844E+13   -0.853519318474958588E+01    1
   -0.704709333181381226E+01    0.524599015712737997E-11   -0.242456908152927100E+13   -0.853539318474965114E+01    1
   -0.729967278242111206E+01    0.931008934974670299E-11   -0.234917805886580762E+13   -0.853559318474971995E+01    1
   -0.714951884746551514E+01    0.658549487590789740E-11   -0.234418565132409961E+13   -0.853579318474971060E+01    1
   -0.722906601428985596E+01    0.790907740592956564E-11   -0.234412698985476709E+13   -0.853599318474953606E+01    1
   -0.702818107604980469E+01    0.496382296085357640E-11   -0.231332663018300781E+13   -0.853619318474940059E+01    1
   -0.707426768541336060E+01    0.549834311008453321E-11   -0.227801775579044580E+13   -0.853639318474950493E+01    1
   -0.710537803173065186E+01    0.590612411499023393E-11   -0.227720907750954053E+13   -0.853659318474948847E+01    1
   -0.725107294321060181E+01    0.825665891170501709E-11   -0.227341461300365234E+13   -0.853679318474955728E+01    1
   -0.720555078983306885E+01    0.741315066814422586E-11   -0.224666612611497363E+13   -0.853699318474963498E+01    1
   -0.732964885234832764E+01    0.984156668186187731E-11   -0.222578187992808643E+13   -0.853719318474964872E+01    1
   -0.717943084239959717E+01    0.695493042469024628E-11   -0.221395497453449609E+13   -0.853739318474980813E+01    1
   -0.725366485118865967E+01    0.823024809360504054E-11   -0.219152125983159302E+13   -0.853759318474975970E+01    1
   -0.708800238370895386E+01    0.554501533508300720E-11   -0.207636158818470850E+13   -0.853779318474972015E+01    1
   -0.724817913770675659E+01    0.796295702457427919E-11   -0.201989380007153052E+13   -0.853799318474961844E+01    1
   -0.723527264595031738E+01    0.768214404582977191E-11   -0.197051344956787500E+13   -0.853819318474967481E+01    1
   -0.721774798631668091E+01    0.737596273422241231E-11   -0.196795533304261694E+13   -0.853839318474982356E+01    1
   -0.711021524667739868E+01    0.574032723903655954E-11   -0.194352305040101147E+13   -0.853859318474971829E+01    1
   -0.727207642793655396E+01    0.832957386970519977E-11   -0.194064587384056128E+13   -0.853879318474958104E+01    1
   -0.730560791492462158E+01    0.890355288982391305E-11   -0.186040283707052734E+13   -0.853899318474963742E+01    1
   -0.729805749654769897E+01    0.866876423358917118E-11   -0.179215588624202441E+13   -0.853919318474982880E+01    1
   -0.706976127624511719E+01    0.508666872978210383E-11   -0.173934994945474414E+13   -0.853939318474981590E+01    1
   -0.729935598373413086E+01    0.855804562568664490E-11   -0.168209170152462402E+13   -0.853959318474982609E+01    1
   -0.720936965942382812E+01    0.694283068180084211E-11   -0.166875767151085278E+13   -0.853979318474980609E+01    1
   -0.722527873516082764E+01    0.718675076961517285E-11   -0.165480507294899609E+13   -0.853999318474970437E+01    1
   -0.732709121704101562E+01    0.900825321674346799E-11   -0.159954099005386865E+13   -0.854019318474975719E+01    1
   -0.701495271921157837E+01    0.436914026737213122E-11   -0.156843549141944922E+13   -0.854039318474963061E+01    1
   -0.732109141349792480E+01    0.883613944053649928E-11   -0.156485966479497729E+13   -0.854059318474956086E+01    1
   -0.728112024068832397E+01    0.803463041782379168E-11   -0.154575683559430054E+13   -0.854079318474978777E+01    1
   -0.735708844661712646E+01    0.952163636684417701E-11   -0.151468273791755566E+13   -0.854099318474970026E+01    1
   -0.725596112012863159E+01    0.751957833766937291E-11   -0.149510718548577856E+13   -0.854119318474953815E+01    1
   -0.726224493980407715E+01    0.761312067508697449E-11   -0.148257613594869678E+13   -0.854139318474954834E+01    1
   -0.733697187900543213E+01    0.904169499874114872E-11   -0.148223050080131372E+13   -0.854159318474968998E+01    1
   -0.713764053583145142E+01    0.566583693027496294E-11   -0.143284679053003198E+13   -0.854179318474963978E+01    1
   -0.702503693103790283E+01    0.433517634868621790E-11   -0.138539317233087500E+13   -0.854199318474964997E+01    1
   -0.737260442972183228E+01    0.964548707008361836E-11   -0.138268243182252515E+13   -0.854219318474968503E+01    1
   -0.723237377405166626E+01    0.697852611541747968E-11   -0.137812915367904272E+13   -0.854239318474942699E+01    1
   -0.718188208341598511E+01    0.608843982219695971E-11   -0.127118528215654614E+13   -0.854259318474941587E+01    1
   -0.732072454690933228E+01    0.833599388599395627E-11   -0.124368521819482471E+13   -0.854279318474962146E+01    1
   -0.735266935825347900E+01    0.896664798259735061E-11   -0.124066184877116113E+13   -0.854299318474973113E+01    1
   -0.708761256933212280E+01    0.484932780265808052E-11   -0.121891591487444116E+13   -0.854319318474971823E+01    1
   -0.703258496522903442E+01    0.421968102455139127E-11   -0.116003759768787451E+13   -0.854339318474955967E+01    1
   -0.707614791393280029E+01    0.460941195487976033E-11   -0.110582574774765967E+13   -0.854359318474951657E+01    1
   -0.738388669490814209E+01    0.935289084911346456E-11   -0.110173847975395142E+13   -0.854379318474956762E+01    1
   -0.736727339029312134E+01    0.897428572177886870E-11   -0.108824097201248096E+13   -0.854399318474940728E+01    1
   -0.712626796960830688E+01    0.514513313770294127E-11   -0.108197198603419543E+13   -0.854419318474958978E+01    1
   -0.703646343946456909E+01    0.415026187896728504E-11   -0.104746978163791833E+13   -0.854439318474981135E+01    1
   -0.729450416564941406E+01    0.743914604187011715E-11   -0.100421703921618140E+13   -0.854459318474977358E+01    1
   -0.740041297674179077E+01    0.947739064693450928E-11   -0.997612026563644653E+12   -0.854479318474974647E+01    1
   -0.719762396812438965E+01    0.593310236930847150E-11   -0.991619259124156616E+12   -0.854499318474971936E+01    1
   -0.720911455154418945E+01    0.608597576618194556E-11   -0.987595292890167847E+12   -0.854519318474968159E+01    1
   -0.740053665637969971E+01    0.943155169486999458E-11   -0.977333650022367188E+12   -0.854539318474962606E+01    1
   -0.722479623556137085E+01    0.628978371620178188E-11   -0.975166051404247681E+12   -0.854559318474954388E+01    1
   -0.734770786762237549E+01    0.829146385192871023E-11   -0.949474507821969482E+12   -0.854579318474942973E+01    1
   -0.722101670503616333E+01    0.618448495864868135E-11   -0.943770270696049316E+12   -0.854599318474956782E+01    1
   -0.724881273508071899E+01    0.659013092517852767E-11   -0.942005575904602783E+12   -0.854619318474966683E+01    1
   -0.705281150341033936E+01    0.417672395706176716E-11   -0.924252835988378906E+12   -0.854639318474973031E+01    1
   -0.741354715824127197E+01    0.954476058483123802E-11   -0.909375355690940430E+12   -0.854659318474975471E+01    1
   -0.735711199045181274E+01    0.834268987178802516E-11   -0.892425969983613037E+12   -0.854679318474974714E+01    1
   -0.708025348186492920E+01    0.435328900814056406E-11   -0.847132352437204956E+12   -0.854699318474970759E+01    1
   -0.741513174772262573E+01    0.937587916851043625E-11   -0.834425217585540039E+12   -0.854719318474964496E+01    1
   -0.703481358289718628E+01    0.390262901782989480E-11   -0.831509166967698120E+12   -0.854739318474956633E+01    1
   -0.735437166690826416E+01    0.813274860382080102E-11   -0.826516850117756104E+12   -0.854759318474948060E+01    1
   -0.733260256052017212E+01    0.767150402069091819E-11   -0.799614876102796875E+12   -0.854779318474968264E+01    1
   -0.701548737287521362E+01    0.368019938468933122E-11   -0.785646421150698242E+12   -0.854799318474961467E+01    1
   -0.723328810930252075E+01    0.607055544853210392E-11   -0.782493420997074951E+12   -0.854819318474957512E+01    1
   -0.726750862598419189E+01    0.655153393745422305E-11   -0.774584349662989380E+12   -0.854839318474958176E+01    1
   -0.741593819856643677E+01    0.907702505588531505E-11   -0.727573677126996826E+12   -0.854859318474964880E+01    1
   -0.733859670162200928E+01    0.758684158325195189E-11   -0.723813440437810547E+12   -0.854879318474979577E+01    1
   -0.736526262760162354E+01    0.803101539611816418E-11   -0.710923295311817749E+12   -0.854899318474975800E+01    1
   -0.737892580032348633E+01    0.821384072303771885E-11   -0.685938568521762939E+12   -0.854919318474955681E+01    1
   -0.706594777107238770E+01    0.398492395877838095E-11   -0.678550632294506714E+12   -0.854939318474949950E+01    1
   -0.728655171394348145E+01    0.660260021686553926E-11   -0.670485013883119507E+12   -0.854959318474961449E+01    1
   -0.713297319412231445E+01    0.462142288684844942E-11   -0.662077195295116455E+12   -0.854979318474964067E+01    1
   -0.724842828512191772E+01    0.601835191249847367E-11   -0.657533919580399536E+12   -0.854999318474960646E+01    1
   -0.723639202117919922E+01    0.584613382816314637E-11   -0.654069992930524902E+12   -0.855019318474954204E+01    1
   -0.744239044189453125E+01    0.939054012298583961E-11   -0.653267910341886597E+12   -0.855039318474947763E+01    1
   -0.727945399284362793E+01    0.644644796848297101E-11   -0.650426213306576416E+12   -0.855059318474944874E+01    1
   -0.710743886232376099E+01    0.432205379009246836E-11   -0.640768425951846191E+12   -0.855079318474948735E+01    1
   -0.720488172769546509E+01    0.539328098297119138E-11   -0.633278079150269653E+12   -0.855099318474963077E+01    1
   -0.738451224565505981E+01    0.813419640064239395E-11   -0.626633463455624512E+12   -0.855119318474962853E+01    1
   -0.700102192163467407E+01    0.336278617382049524E-11   -0.625747847262169556E+12   -0.855139318474952326E+01    1
   -0.740262162685394287E+01    0.845553576946258451E-11   -0.619301930751651367E+12   -0.855159318474964181E+01    1
   -0.733359974622726440E+01    0.721137046813964801E-11   -0.618631157366464600E+12   -0.855179318474974082E+01    1
   -0.724797290563583374E+01    0.592099189758300782E-11   -0.618594414128567383E+12   -0.855199318474957337E+01    1
   -0.744257283210754395E+01    0.916904330253601071E-11   -0.592769854473564331E+12   -0.855219318474947698E+01    1
   -0.714346718788146973E+01    0.459926009178161568E-11   -0.589633341745352295E+12   -0.855239318474949783E+01    1
   -0.721952033042907715E+01    0.547842502593994099E-11   -0.589186798363886353E+12   -0.855259318474939789E+01    1
   -0.735862773656845093E+01    0.753070950508117627E-11   -0.584263073398329468E+12   -0.855279318474951467E+01    1
   -0.732663613557815552E+01    0.693730711936950638E-11   -0.564899274935803833E+12   -0.855299318474961190E+01    1
   -0.742262703180313110E+01    0.864198505878448441E-11   -0.562069815106685059E+12   -0.855319318474974644E+01    1
   -0.743675422668457031E+01    0.889936149120330680E-11   -0.554988024041249878E+12   -0.855339318474968557E+01    1
   -0.734887403249740601E+01    0.726573526859283406E-11   -0.553844786231849487E+12   -0.855359318474948616E+01    1
   -0.720690381526947021E+01    0.522131621837615945E-11   -0.546024985897693420E+12   -0.855379318474949280E+01    1
   -0.723733139038085938E+01    0.559926092624664302E-11   -0.545647220182831482E+12   -0.855399318474948167E+01    1
   -0.735619378089904785E+01    0.735729515552520641E-11   -0.544337559998281738E+12   -0.855419318474951318E+01    1
   -0.746890407800674438E+01    0.949754595756530638E-11   -0.535490387010948486E+12   -0.855439318474964949E+01    1
   -0.725766134262084961E+01    0.582607507705688409E-11   -0.530369963135084900E+12   -0.855459318474967034E+01    1
   -0.716538202762603760E+01    0.468524515628814672E-11   -0.518921609178979797E+12   -0.855479318474964145E+01    1
   -0.733502250909805298E+01    0.685974299907684273E-11   -0.499912661171319702E+12   -0.855499318474963033E+01    1
   -0.719377022981643677E+01    0.493312180042266841E-11   -0.491033012640042969E+12   -0.855519318474970980E+01    1
   -0.734383624792098999E+01    0.693723201751708979E-11   -0.482122010940481323E+12   -0.855539318474966137E+01    1
   -0.738408696651458740E+01    0.758828639984130826E-11   -0.476447657570345642E+12   -0.855559318474955788E+01    1
   -0.712097358703613281E+01    0.413158178329467786E-11   -0.472352632524146423E+12   -0.855579318474976525E+01    1
   -0.749472540616989136E+01    0.974728465080261228E-11   -0.468380852923741333E+12   -0.855599318474978077E+01    1
   -0.717735391855239868E+01    0.468757450580596876E-11   -0.465670076041251221E+12   -0.855619318474968438E+01    1
   -0.742270898818969727E+01    0.824513077735900770E-11   -0.465354853017190308E+12   -0.855639318474955424E+01    1
   -0.721064847707748413E+01    0.505361318588256800E-11   -0.462935696437117432E+12   -0.855659318474947206E+01    1
   -0.732625168561935425E+01    0.657491385936737060E-11   -0.457402346469522949E+12   -0.855679318474952133E+01    1
   -0.706116926670074463E+01    0.356679856777191132E-11   -0.455122795362871826E+12   -0.855699318474949955E+01    1
   -0.717654210329055786E+01    0.462631821632385221E-11   -0.445117186511539612E+12   -0.855719318474949020E+01    1
   -0.734908682107925415E+01    0.685738086700439436E-11   -0.438573942184834595E+12   -0.855739318474958210E+01    1
   -0.742958259582519531E+01    0.825335025787353392E-11   -0.438556518221440613E+12   -0.855759318474957809E+01    1
   -0.727527838945388794E+01    0.577113330364227228E-11   -0.434162942911494873E+12   -0.855779318474956696E+01    1
   -0.746464800834655762E+01    0.885500073432922340E-11   -0.420774701750498230E+12   -0.855799318474964110E+01    1
   -0.717799228429794312E+01    0.455300509929656953E-11   -0.412025137167744385E+12   -0.855819318474960866E+01    1
   -0.719558876752853394E+01    0.473391592502593962E-11   -0.409477302590133667E+12   -0.855839318474956201E+01    1
   -0.740712952613830566E+01    0.769098281860351494E-11   -0.406641555294008606E+12   -0.855859318474960240E+01    1
   -0.730794054269790649E+01    0.611250638961791933E-11   -0.404434112194728394E+12   -0.855879318474953621E+01    1
   -0.729861509799957275E+01    0.597170650959014886E-11   -0.401478299384097961E+12   -0.855899318474946647E+01    1
   -0.726835352182388306E+01    0.555940151214599536E-11   -0.398488905663267456E+12   -0.855919318474949620E+01    1
   -0.719071668386459351E+01    0.462703585624694803E-11   -0.390882571148377747E+12   -0.855939318474943711E+01    1
   -0.721597325801849365E+01    0.490403950214385938E-11   -0.390866510752552795E+12   -0.855959318474939934E+01    1
   -0.727384191751480103E+01    0.556811451911926241E-11   -0.381227294791611145E+12   -0.855979318474948592E+01    1
   -0.738962751626968384E+01    0.726572394371032675E-11   -0.380528641126546143E+12   -0.855999318474951920E+01    1
   -0.729053270816802979E+01    0.575725913047790500E-11   -0.373642589433742737E+12   -0.856019318474960755E+01    1
   -0.721084249019622803E+01    0.478646039962768553E-11   -0.371870851700140442E+12   -0.856039318474957689E+01    1
   -0.727870178222656250E+01    0.554248511791229177E-11   -0.357874194235643250E+12   -0.856059318474953734E+01    1
   -0.739311587810516357E+01    0.719178676605224570E-11   -0.353724397023890442E+12   -0.856079318474960616E+01    1
   -0.712155026197433472E+01    0.383588433265686003E-11   -0.349103823047362915E+12   -0.856099318474960924E+01    1
   -0.732637268304824829E+01    0.613561272621154727E-11   -0.346479833839386963E+12   -0.856119318474966740E+01    1
   -0.750234615802764893E+01    0.913964331150054844E-11   -0.337499434113260742E+12   -0.856139318474961009E+01    1
   -0.735126775503158569E+01    0.644828736782073900E-11   -0.336090005368563843E+12   -0.856159318474955811E+01    1
   -0.705872666835784912E+01    0.324436008930206282E-11   -0.318639360555164062E+12   -0.856179318474963580E+01    1
   -0.741840136051177979E+01    0.740947842597961323E-11   -0.315750925167426514E+12   -0.856199318474967974E+01    1
   -0.742572915554046631E+01    0.750799238681793139E-11   -0.311161050250225769E+12   -0.856219318474952296E+01    1
   -0.749287527799606323E+01    0.870427191257476768E-11   -0.302925368443552063E+12   -0.856239318474958822E+01    1
   -0.753562790155410767E+01    0.958814561367034867E-11   -0.300911981825696594E+12   -0.856259318474971209E+01    1
   -0.746979606151580811E+01    0.823021590709686281E-11   -0.299449925921878174E+12   -0.856279318474973827E+01    1
   -0.749582153558731079E+01    0.872420310974120978E-11   -0.297528046831533203E+12   -0.856299318474979820E+01    1
   -0.729330819845199585E+01    0.545489072799682569E-11   -0.293515946532127441E+12   -0.856319318474973734E+01    1
   -0.720227104425430298E+01    0.439095735549926694E-11   -0.285005359604971252E+12   -0.856339318474969247E+01    1
   -0.730047893524169922E+01    0.549843251705169609E-11   -0.283636301264300171E+12   -0.856359318474980036E+01    1
   -0.728840094804763794E+01    0.533769965171813932E-11   -0.281533921561854797E+12   -0.856379318474991180E+01    1
   -0.750104975700378418E+01    0.870815336704254122E-11   -0.281462657828895752E+12   -0.856399318474987759E+01    1
   -0.746890258789062500E+01    0.801956713199615456E-11   -0.272174266522390625E+12   -0.856419318474983804E+01    1
   -0.732347023487091064E+01    0.573775649070739724E-11   -0.272155470570966339E+12   -0.856439318474965106E+01    1
   -0.744244766235351562E+01    0.753799438476562522E-11   -0.271050143738100586E+12   -0.856459318474945874E+01    1
   -0.712426316738128662E+01    0.360233008861541722E-11   -0.264833992612391418E+12   -0.856479318474941209E+01    1
   -0.711319428682327271E+01    0.350961863994598374E-11   -0.264213044678873230E+12   -0.856499318474936899E+01    1
   -0.747740668058395386E+01    0.806479930877685535E-11   -0.257400770924650665E+12   -0.856519318474948221E+01    1
   -0.717187297344207764E+01    0.396418213844299256E-11   -0.250506104590575714E+12   -0.856539318474960965E+01    1
   -0.731491816043853760E+01    0.550821959972381568E-11   -0.250090233088981750E+12   -0.856559318474961806E+01    1
   -0.711421859264373779E+01    0.345829248428344722E-11   -0.246753847834502930E+12   -0.856579318474966200E+01    1
   -0.727218908071517944E+01    0.496784865856170598E-11   -0.245261002158656006E+12   -0.856599318474960647E+01    1
   -0.749987584352493286E+01    0.832340657711028922E-11   -0.237462645652723724E+12   -0.856619318474961489E+01    1
   -0.756801557540893555E+01    0.973013103008270220E-11   -0.236858277495368835E+12   -0.856639318474955402E+01    1
   -0.742977184057235718E+01    0.706801950931549008E-11   -0.235449596844178711E+12   -0.856659318474958553E+01    1
   -0.739102017879486084E+01    0.646369934082031230E-11   -0.235291071907448029E+12   -0.856679318474958507E+01    1
   -0.710754644870758057E+01    0.333609879016876213E-11   -0.227227292704580444E+12   -0.856699318474942473E+01    1
   -0.740894240140914917E+01    0.662005662918090770E-11   -0.219507462870204376E+12   -0.856719318474956459E+01    1
   -0.709669452905654907E+01    0.322469949722290012E-11   -0.219214300799865265E+12   -0.856739318474959077E+01    1
   -0.750157159566879272E+01    0.811428070068359292E-11   -0.211153817841071869E+12   -0.856759318474967380E+01    1
   -0.736541312932968140E+01    0.590685784816741943E-11   -0.207737655748390625E+12   -0.856779318474969465E+01    1
   -0.719373029470443726E+01    0.396517872810363734E-11   -0.205034265943556152E+12   -0.856799318474953431E+01    1
   -0.746617984771728516E+01    0.738271474838256753E-11   -0.200433673201982910E+12   -0.856819318474965996E+01    1
   -0.736491870880126953E+01    0.582714200019836390E-11   -0.197645757317245697E+12   -0.856839318474966660E+01    1
   -0.731541377305984497E+01    0.516248524188995356E-11   -0.192087644109957184E+12   -0.856859318474944232E+01    1
   -0.740932118892669678E+01    0.638831555843353230E-11   -0.189682228282087952E+12   -0.856879318474945606E+01    1
