1.77016,-0.75069
1.69265,-0.557396
1.66739,-0.224469
1.75907,-0.569605
1.82706,0.88245
1.72023,0.155721
2.05182,0.318472
2.10642,0.315413
2.14077,0.479387
1.87201,-0.579586
2.04437,-0.190329
2.03226,-0.557253
2.1074,-0.271066
1.8752,-0.683688
4.91729,-0.262618
7.78888,0.760295
3.34328,-0.650643
4.43522,0.474694
4.2169,0.563606
8.15901,-0.313377
8.29153,-0.837403
5.76567,-0.234168
6.25258,-0.894593
3.94068,-0.883074
