1.73962,0.771655
1.82836,0.656296
1.73532,0.75813
1.80011,0.280215
1.70144,0.377676
1.73202,0.523456
1.75236,0.929233
1.77525,0.590711
1.68768,0.890088
1.69451,-0.309583
1.65747,-0.363356
1.75723,0.223414
1.71806,-0.457241
1.69259,0.0737402
1.76183,-0.818013
1.67208,0.261436
1.75728,-0.803759
1.75213,0.920442
1.76223,0.415824
1.65261,0.196905
1.66728,-0.922596
1.78711,-0.978423
1.66299,-0.505706
1.79379,-0.0239496
1.81564,0.429741
1.68345,0.609526
1.7346,0.713906
1.77771,-0.57182
1.79639,-0.292328
1.68604,0.553832
1.65957,-0.0905695
1.69135,-0.966079
1.81339,-0.661148
1.74012,0.996971
1.79799,0.514334
1.66236,0.461844
1.82213,-0.458283
1.7673,-0.440252
1.79043,-0.0408899
1.65157,-0.00793785
1.78142,0.630601
1.82227,-0.782411
1.72433,-0.245132
1.81174,0.484073
1.67497,-0.862899
1.71773,-0.0396358
1.65509,0.549186
1.78215,0.338492
1.69884,0.0339223
1.67196,0.0466497
1.69196,0.875195
1.71355,0.852905
1.82278,0.0207744
1.82096,-0.760253
1.7487,-0.183787
1.69918,-0.108513
1.78173,0.438156
1.80751,-0.149564
1.70258,-0.996735
1.68336,-0.338121
1.78332,-0.561693
1.77959,-0.152446
1.81817,-0.575061
1.75272,0.982181
1.66377,-0.702129
1.69544,0.00923411
1.74376,0.675016
1.80056,-0.103419
1.82238,0.247063
1.80371,0.520179
1.72611,-0.878572
1.75868,-0.550159
1.78584,0.657906
1.68441,-0.118269
1.67258,0.996386
1.66622,0.90782
1.74895,-0.416076
1.67095,0.868153
1.78587,0.540154
1.65855,-0.833863
1.78397,0.929506
1.6793,-0.707585
1.76821,-0.892663
1.76494,0.103061
1.664,0.674173
1.75318,-0.995833
1.75977,0.03815
1.76899,-0.942214
1.81367,-0.631617
1.70184,0.0341143
1.73203,0.815039
1.82652,0.834492
1.78987,0.979013
1.7641,0.841087
1.69187,-0.106234
1.77245,0.635353
1.71015,0.812691
1.82684,0.701511
1.66358,0.542664
1.71952,0.974381
1.8041,0.986837
1.65592,-0.632596
1.71552,-0.598882
1.73563,0.143078
1.75104,-0.900059
1.69153,0.307295
1.68418,0.909103
1.71566,0.504096
1.71856,0.715652
1.80324,0.114589
1.66748,-0.384412
1.65239,0.461975
1.79895,0.546236
1.73953,0.834227
1.68565,0.71227
1.78794,0.894913
1.69387,-0.472273
1.73879,-0.481557
1.81689,-0.0590886
1.72159,0.939364
1.82065,0.778435
1.67344,0.287143
1.79993,0.648657
1.6811,-0.647384
1.72143,-0.188975
1.69516,-0.729906
1.71093,-0.680981
1.81227,0.0956347
1.74228,0.476346
1.69807,0.925214
1.73351,-0.425372
1.71784,0.648109
1.75701,0.278345
1.7109,0.226713
1.80939,0.684565
1.69592,0.854295
1.66419,0.780303
1.71583,0.649972
1.74221,0.00796527
1.73572,0.386588
1.75591,0.326589
1.68746,-0.0417941
1.76994,0.136216
1.72364,0.706809
1.68684,0.962888
1.79024,-0.0487248
1.70393,0.970211
1.65805,-0.562334
1.65167,0.720083
1.73129,0.49014
1.67037,-0.113627
1.67306,0.387149
1.69864,0.899239
1.70311,0.161443
1.76409,0.673839
1.82723,-0.0315658
1.78264,-0.109649
1.76365,0.0176681
1.7996,0.930762
1.75591,0.438475
1.68578,0.831065
1.66236,0.108362
1.72983,-0.692783
1.71185,0.752594
1.73966,0.755798
1.74756,0.677971
1.65027,0.337445
1.81711,0.366537
1.70232,0.13577
1.82037,-0.393921
1.82609,0.185834
1.66029,0.87078
1.71755,0.571899
1.72821,0.400186
1.7926,-0.945582
1.78043,0.870196
1.82124,-0.0744396
1.70994,0.0515029
1.66503,0.755619
1.80062,0.699931
1.65128,0.970782
1.72675,-0.638266
1.78762,0.79713
1.71512,0.958773
1.73773,0.151057
1.67886,-0.423256
1.72403,-0.242855
1.68917,0.866742
1.77626,-0.436052
1.78002,-0.103882
1.71155,-0.584064
1.6892,-0.764427
1.71331,0.911196
1.67505,0.809608
1.68654,0.850259
1.71441,-0.056297
1.7746,0.782885
1.72209,-0.435979
1.78243,0.56563
1.71757,0.852857
1.81105,-0.54476
1.79128,0.455187
1.7045,0.618637
1.70272,0.262147
1.70202,-0.617891
1.68223,0.541012
1.69015,0.599956
1.77553,0.886263
1.71759,-0.303412
1.70801,-0.734657
1.7063,0.326309
1.70049,0.0718266
1.70465,0.497048
1.73826,-0.665631
1.80267,-0.239978
1.77817,-0.890676
1.74897,-0.434097
1.78587,0.103434
1.77942,0.303918
1.81347,0.684281
1.72727,0.130423
1.81326,0.638183
1.81732,0.29928
1.7031,-0.762519
1.79486,-0.869797
1.76535,-0.518613
1.65461,0.679179
1.74999,0.2004
1.77846,-0.275062
1.81882,0.43059
1.71953,0.726381
1.66124,0.329578
1.68069,0.68839
1.66809,0.309921
1.65895,0.83795
1.66325,0.449651
1.65318,-0.858989
1.67329,0.328658
1.81183,0.510254
1.75274,0.253874
1.75251,0.768032
1.70227,0.789631
1.76482,0.661714
1.744,0.0675831
1.65772,-0.292496
1.66138,-0.358024
1.65982,0.565008
1.72723,-0.903919
1.78761,0.983685
1.66123,-0.921579
1.76936,-0.43303
1.74866,0.482554
1.81104,0.798965
1.81166,-0.485112
1.68568,-0.579045
1.75741,-0.67808
1.66232,0.960698
1.82124,-0.371686
1.73442,0.0653919
1.70273,0.457564
1.71358,0.169802
1.70056,0.393432
1.81086,0.999396
1.76176,0.920009
1.71221,0.826708
1.72188,0.584481
1.71923,0.414322
1.73441,0.0957768
1.75739,-0.780322
1.65117,0.138659
1.65373,0.7628
1.68999,0.679598
1.69143,0.869863
1.76643,0.98029
1.73739,-0.270217
1.79144,0.554069
1.65072,0.939289
1.79695,0.768657
1.80336,-0.629614
1.82112,0.82736
1.82034,-0.240137
1.69677,-0.592906
1.67466,-0.51496
1.70431,0.407257
1.7836,0.810022
1.66914,-0.133395
1.79252,0.615985
1.7682,0.326254
1.66117,0.722633
1.80083,0.648714
1.76771,-0.302402
1.66295,0.182169
1.69725,0.253139
1.73174,-0.760435
1.77297,0.137394
1.68452,0.947503
1.77183,-0.360534
1.76751,0.345776
1.70955,0.832285
1.66899,0.954546
1.75862,0.15764
1.81524,-0.703726
1.81867,-0.132055
1.65628,0.232106
1.78016,0.0888703
1.82558,-0.862642
1.69677,-0.565255
1.79963,0.564075
1.65236,0.470984
1.74696,0.523019
1.66119,0.723556
1.69982,0.735459
1.67522,0.430089
1.81983,-0.145189
1.66869,0.517391
1.73821,-0.724567
1.70938,-0.172209
1.81561,0.212435
1.74353,0.751668
1.81984,0.839993
1.80206,0.813418
1.67388,0.476424
1.67692,-0.656364
1.79708,-0.662306
1.81097,-0.490806
1.67855,0.232144
1.80137,-0.312601
1.72097,0.632838
1.72807,-0.239009
1.755,0.849513
1.75521,0.953662
1.77745,-0.954956
1.81345,0.91973
1.72258,-0.817967
1.67555,-0.719816
1.7157,-0.163719
1.77222,0.840956
1.73007,-0.182638
1.8258,0.895024
1.74634,0.122892
1.80624,0.0649278
1.69529,0.855302
1.69636,0.477571
1.78315,-0.791872
1.76516,0.409231
1.73741,0.499785
1.65156,0.563271
1.81463,0.422731
1.65851,-0.716701
1.69592,0.22842
1.82163,-0.798334
1.81768,0.72881
1.68043,0.188767
1.74922,0.953882
1.79897,-0.458146
1.71373,0.930801
1.80783,0.559089
1.76519,0.323476
1.65105,0.730384
1.77277,0.0376426
1.65067,0.46759
1.72108,0.618005
1.6562,-0.342369
1.71999,0.921096
1.67397,-0.31881
1.76438,0.843011
1.72134,0.463057
1.7414,0.61989
1.713,0.907767
1.75759,0.280681
1.68913,0.215663
1.66105,0.83825
1.80609,0.743115
1.69229,-0.763101
1.68332,-0.736981
1.82543,0.746195
1.81713,-0.595763
1.82387,0.0348021
1.71025,0.019343
1.80119,0.428453
1.70465,-0.572823
1.74787,0.399725
1.81743,0.774843
1.68007,0.0182412
1.70097,-0.48643
1.7216,-0.879529
1.79331,0.866798
1.6955,0.558471
1.67525,0.111908
1.77108,-0.640851
1.71118,-0.484071
1.69174,0.331758
1.77451,0.640786
1.80315,-0.638907
1.69347,0.987153
1.72301,0.769189
1.76248,0.486316
1.69153,0.836046
1.80357,-0.610015
1.8202,0.746508
1.71848,-0.878091
1.74299,-0.579481
1.76055,0.136451
1.68196,0.547689
1.75414,0.717061
1.75994,-0.663639
1.7278,-0.923816
1.81282,0.84599
1.74917,-0.153614
1.6987,-0.874074
1.72286,-0.995358
1.7896,-0.578074
1.68946,0.181091
1.81598,-0.862868
1.73026,0.242121
1.73546,0.733898
1.81783,-0.476365
1.67018,0.221318
1.70719,0.916648
1.65752,-0.0184873
1.73698,0.567058
1.75946,-0.807241
1.65073,-0.116205
1.75201,0.699082
1.72909,-0.907594
1.79132,0.414483
1.69626,0.522731
1.75392,0.0588585
1.69798,0.554933
1.7731,0.722945
1.79418,-0.210858
1.65328,-0.366242
1.73941,0.0971807
1.82224,0.989361
1.76555,-0.672108
1.6653,0.39249
1.66879,0.948246
1.78893,0.593645
1.65168,-0.518354
1.75984,0.768165
1.81422,0.509124
1.81193,0.704703
1.80378,-0.227786
1.74188,-0.811521
1.81381,0.145022
1.74103,0.550213
1.68421,-0.372195
1.74978,-0.449508
1.6724,-0.0313737
1.72989,0.271703
1.7048,0.221017
1.7089,0.388466
1.70479,0.964695
1.67232,0.00868074
1.6746,-0.903458
1.69935,-0.59317
1.77768,0.345852
1.81225,0.986087
1.71705,-0.0337348
1.78629,0.855356
1.70636,0.629838
1.79986,-0.812462
1.74513,0.933989
1.76692,0.291553
1.72486,0.102113
1.7982,0.838501
1.8092,0.295498
1.76132,0.218663
1.7763,-0.245546
1.66184,-0.292954
1.7132,-0.145339
1.73802,-0.666979
1.79991,0.782387
1.72422,-0.413943
1.73936,0.33101
1.74837,-0.334863
1.77889,0.175766
1.73484,0.656425
1.68993,0.240646
1.68299,0.735324
1.76915,0.177848
1.71958,0.816114
1.71387,0.745083
1.75386,-0.0585537
1.76353,0.663779
1.67592,0.659632
1.77876,0.81142
1.65517,-0.80569
1.74642,0.0540171
1.82997,-0.714919
1.8226,0.437576
1.74047,0.393067
1.68204,-0.772904
1.66605,0.525938
1.73134,-0.0602303
1.7723,0.470172
1.73745,0.365029
1.78079,-0.0575928
1.80092,0.539504
1.71055,0.113608
1.79969,-0.790185
1.80264,-0.247365
1.68855,0.235524
1.67232,0.308134
1.72709,0.42159
1.7168,0.423579
1.6936,-0.504355
1.70226,0.607292
1.79765,-0.137649
1.66931,0.91304
1.80656,-0.32451
1.71133,-0.0907689
1.81691,0.659045
1.72258,0.105274
1.72683,0.790408
1.6975,-0.913389
1.82642,0.971407
1.72687,0.879308
1.68261,0.993959
1.81527,-0.621496
1.80701,0.657368
1.68285,-0.310834
1.72508,-0.769501
1.79727,0.815132
1.72026,-0.741277
1.76607,-0.598926
1.68204,0.582553
1.71737,0.425734
1.72782,0.607558
1.67561,0.430741
1.71678,-0.303901
1.74131,0.0221571
1.77355,0.998592
1.81303,-0.929318
1.68016,0.924458
1.81209,0.447971
1.76964,0.636907
1.81382,0.372655
1.71014,-0.89199
1.6538,0.582743
1.73091,0.551813
1.66962,0.628024
1.6812,-0.856166
1.79227,0.789917
1.71349,-0.0663865
1.69857,-0.407807
1.77139,0.570651
1.68531,-0.475394
1.80075,0.764305
1.72268,0.826536
1.76163,-0.125038
1.75874,0.353705
1.76355,0.118578
1.82063,-0.54213
1.73288,-0.248104
1.67234,-0.12125
1.81979,0.162737
1.71785,-0.655975
1.69476,0.258278
1.75218,-0.920793
1.81279,0.814533
1.7618,-0.714471
1.78107,0.861462
1.73848,-0.243191
1.76184,-0.220767
1.66845,-0.421817
1.81423,0.402277
1.65566,-0.312249
1.65778,-0.556557
1.79181,-0.109752
1.7273,0.272389
1.81599,-0.230187
1.76431,0.128458
1.82365,-0.0383021
1.77816,0.0318332
1.67234,0.196416
1.70003,0.503688
1.76787,0.576128
1.71663,0.567707
1.71614,-0.50507
1.79785,-0.0871821
1.79215,-0.966632
1.70698,0.254292
1.71943,0.497755
1.67761,0.0731684
1.69656,-0.231491
1.82411,0.921274
1.79184,0.81322
1.82759,-0.157195
1.71377,0.861087
1.82431,0.724907
1.65911,0.35671
1.71506,-0.155999
1.69524,0.931468
1.76506,0.185328
1.66328,-0.956317
1.69263,-0.937059
1.79218,0.959728
1.8039,0.79778
1.68903,0.563855
1.79123,0.815538
1.6971,0.76419
1.79538,0.0582963
1.69363,0.313577
1.80259,-0.98698
1.68546,-0.00287879
1.71424,0.0137403
1.74547,0.761701
1.73604,-0.477242
1.67279,-0.0985687
1.81788,0.0775914
1.77913,-0.320997
1.81044,0.511972
1.67204,0.511408
1.68599,0.60316
1.73501,0.974939
1.73501,0.92037
1.70183,-0.929624
1.66346,0.0784619
1.74282,-0.639483
1.80018,-0.102163
1.66241,-0.30525
1.82877,-0.533998
1.7736,-0.357323
1.69991,0.220481
1.80936,0.643188
1.68696,0.778469
1.72097,-0.0493664
1.69542,-0.132702
1.67711,-0.881607
1.70307,0.63887
1.81247,-0.00417492
1.7131,-0.467065
1.79537,0.447364
1.73526,0.538565
1.71885,-0.797399
1.70612,0.864013
1.72,0.570632
1.67025,0.834751
1.79681,-0.517051
1.65009,0.928607
1.69192,0.810974
1.78245,-0.190954
1.80301,-0.298411
1.67284,0.949716
1.72727,-0.445132
1.78267,-0.0367387
1.81639,-0.059973
1.66305,-0.0732239
1.67261,-0.209473
1.74158,-0.0824785
1.75488,-0.909688
1.75602,-0.860357
1.7547,-0.133116
1.69233,0.642219
1.6641,0.705463
1.7978,-0.453456
1.78328,0.868485
1.81437,-0.735042
1.7608,-0.0784869
1.65372,0.125384
1.66236,-0.96832
1.78258,0.694706
1.68295,0.162472
1.7981,-0.609519
1.81304,0.567228
1.78777,0.635885
1.74525,0.626442
1.79817,-0.843372
1.77676,-0.511215
1.71122,0.145499
1.75973,0.542539
1.73128,-0.680569
1.70239,0.756482
1.76928,0.33608
1.71198,-0.410319
1.69464,-0.584366
1.73804,0.297696
1.69709,0.0890561
1.7342,0.278662
1.76678,-0.621754
1.81509,0.164368
1.80197,-0.372194
1.70702,-0.810667
1.77138,0.032327
1.79445,0.548778
1.78067,-0.169354
1.75216,-0.186434
1.72973,0.0638035
1.81778,-0.789663
1.65355,0.446517
1.79931,-0.585517
1.78292,-0.295311
1.77489,-0.575717
1.73481,-0.361604
1.67949,-0.446786
1.69235,0.139599
1.71053,0.707796
1.80649,-0.197174
1.67564,0.859262
1.73326,-0.391428
1.72252,0.959144
1.69649,-0.94478
1.82666,-0.876579
1.7282,0.882699
1.68057,0.781518
1.73701,-0.817524
1.70935,-0.0888485
1.79362,0.0791027
1.66786,-0.969695
1.68434,-0.434428
1.7758,0.842116
1.80138,-0.0459121
1.77073,0.890034
1.77317,-0.777168
1.67933,-0.216141
1.80539,-0.637985
1.79247,-0.376457
1.67733,0.846635
1.77153,-0.727899
1.74913,0.0293308
1.81245,0.943672
1.66296,0.663921
1.67588,0.774237
1.71037,-0.0640624
1.71775,0.774727
1.75548,-0.364618
1.72637,-0.331767
1.72718,0.964322
1.74925,0.308705
1.80751,-0.712641
1.68706,-0.258393
1.6576,0.557329
1.79826,0.56347
1.68544,0.839784
1.77554,0.833476
1.65283,0.84565
1.78776,0.654705
