1.71203,-0.662212
2.13125,-0.657786
2.03145,-0.596158
1.86558,0.608172
2.13537,-0.572183
2.19369,-0.731509
2.14922,0.719373
2.12964,-0.463669
1.91051,0.797398
2.15273,0.00791756
1.86783,0.251119
1.9937,0.116192
2.19682,0.622939
1.84688,-0.239215
2.09849,0.432753
2.2009,-0.159717
1.94195,-0.511775
1.87225,0.365484
1.93129,-0.824641
1.88537,0.343019
2.15846,0.0871508
1.88993,-0.848332
2.24841,0.856638
2.0972,0.654333
1.85871,0.783902
2.14189,0.157022
2.06915,-0.219079
2.01263,0.909937
2.03486,-0.0882112
1.85762,0.944073
2.04878,-0.949569
1.96273,-0.0809476
2.05999,-0.373594
2.24069,0.101498
2.04319,0.5137
2.09232,-0.126334
2.01265,0.264067
1.96845,-0.370431
2.18979,0.138405
2.18818,0.238974
2.19236,-0.36623
1.84231,-0.854116
2.05813,0.601407
1.97097,-0.345548
1.8919,0.795207
1.85216,-0.700912
2.073,0.964694
2.11813,-0.377397
1.89758,-0.768748
1.85649,0.25833
2.1816,0.0714934
2.0012,-0.995824
1.83945,-0.188421
1.89778,-0.622457
2.08598,-0.574515
1.84154,0.666807
2.06287,-0.414249
2.14395,0.947467
1.85305,0.566023
1.92917,0.852316
2.18659,0.347692
1.90344,0.101667
1.84712,0.190805
2.03192,0.221085
1.92115,-0.824043
1.8644,0.106932
1.98245,-0.328745
1.97767,0.680674
2.18543,-0.254442
2.22127,0.66933
2.19756,0.259348
2.01047,-0.93212
2.21573,0.246398
1.89479,0.016068
1.924,0.206067
1.87624,0.737437
2.05111,0.21702
2.00938,-0.301577
2.23895,0.996585
2.01715,-0.40728
1.98115,-0.498885
2.03564,-0.688694
1.88176,-0.620497
1.94151,0.338051
1.87174,0.0274521
1.90011,-0.899166
1.96656,-0.76135
2.05947,-0.862237
2.00653,0.547731
1.83077,0.532605
2.06074,-0.288183
2.1406,-0.787159
1.83326,0.311848
1.92555,-0.0991073
2.09373,0.977655
2.21503,0.374254
2.04042,0.0888963
1.9013,-0.488504
1.98137,-0.65693
2.10314,0.954855
1.91981,0.865076
1.85209,0.552125
1.89098,0.66656
2.06574,-0.631225
2.14454,0.783216
1.98477,-0.406307
2.16264,-0.420609
1.86624,0.822139
2.07155,0.812794
1.86671,-0.576081
2.18851,-0.66442
2.16032,0.325409
2.24588,0.687614
2.21791,0.800289
2.01752,-0.291623
2.20998,0.567494
1.87524,0.73496
2.24063,0.575162
2.07541,0.86415
1.92561,-0.121119
2.23404,-0.465322
1.87236,-0.860868
2.01027,0.262096
2.15054,0.0266761
2.10314,-0.872882
2.06609,0.0595357
1.95154,-0.751516
1.83011,-0.113748
1.94628,0.662741
1.84373,-0.0117477
2.01328,0.202964
2.06431,-0.927601
1.83865,-0.778982
1.86011,0.0425661
2.05328,-0.29633
2.08728,0.973222
2.14666,0.213757
2.15983,-0.427114
2.14418,-0.24387
1.92618,0.0256959
2.08927,-0.283572
1.94525,-0.608712
2.05973,-0.563674
2.09531,-0.241865
2.2365,0.118769
1.96027,0.148798
1.98288,-0.403016
1.86527,-0.61968
2.22274,0.185913
1.85138,0.66734
2.13441,-0.0897619
2.07297,-0.86878
1.84423,-0.554911
1.93009,-0.23411
1.92867,0.791549
1.92667,-0.0102673
2.15982,0.772047
2.12096,0.876803
1.85878,0.238894
2.1021,0.610514
2.02544,0.595113
1.9545,0.193416
1.84358,-0.640747
1.98504,-0.118572
2.06873,0.144336
1.98959,-0.327909
1.84032,-0.647152
2.0177,-0.0912255
2,0.629198
1.84363,0.506276
1.90646,0.891395
2.06318,-0.678095
1.97206,-0.893837
2.1626,-0.568963
2.02996,-0.413423
2.11197,-0.108477
1.91073,-0.797055
1.9905,-0.255643
1.95249,-0.420914
2.10214,0.39193
1.84065,-0.365221
2.12428,0.799706
2.06931,-0.865857
1.88029,-0.861914
1.91545,0.152179
1.98015,0.174269
2.11652,-0.564501
2.14045,0.477325
2.01687,0.967046
2.23282,0.996052
1.85063,-0.622751
2.11436,0.820158
1.99585,0.306918
2.23218,0.514808
2.24052,-0.461269
1.9979,0.0663
2.05675,-0.992803
2.21035,-0.173358
2.24969,0.979686
2.09672,0.568241
1.90265,0.225868
1.88212,-0.0883811
2.22646,-0.264717
1.84423,-0.111057
2.07922,-0.78999
2.1481,-0.563059
1.84627,0.942
1.88119,0.956216
2.14683,-0.131489
2.1399,0.121792
2.11881,-0.774177
1.9931,-0.30027
2.16754,-0.557833
1.96278,0.633912
2.19004,-0.980031
1.9455,0.124082
2.08621,-0.729336
1.88825,-0.117942
2.04598,0.0495457
1.93769,0.595158
1.95111,0.019395
2.24291,0.944312
2.04363,-0.891101
1.83045,-0.208138
2.14861,0.340824
1.95104,-0.942494
2.17704,-0.0576063
2.06902,-0.570474
1.99039,-0.599616
1.92555,0.798715
2.02671,0.308399
2.04046,0.158044
1.92994,-0.930743
2.03556,-0.963719
2.17411,0.890184
2.02993,0.235347
1.92613,-0.795523
1.88104,0.214423
2.02459,0.0687113
2.24643,0.404329
2.08836,0.992649
2.07908,0.88191
2.10171,0.710621
1.93212,0.910033
2.2442,-0.871318
2.16984,0.954361
2.24337,0.69737
2.09447,0.437412
1.88628,0.19847
2.13363,-0.700942
2.13595,0.964097
1.88563,-0.179713
2.11442,0.670413
2.07535,-0.825821
2.04709,-0.471328
2.13095,0.864957
1.98562,0.330622
2.06369,-0.677288
1.85185,0.817419
1.84188,0.526275
2.10916,0.552426
1.96579,0.447288
1.84844,-0.126771
1.91983,0.658674
1.86074,-0.22735
2.16965,-0.357553
1.86289,0.959662
1.9459,0.77954
1.95561,-0.632204
2.09313,-0.812216
1.83258,0.145688
1.87069,-0.813113
1.92884,-0.556939
1.84966,-0.303043
1.91421,-0.953713
2.16748,-0.104806
2.08614,0.987523
1.96505,0.685959
2.23595,0.600817
1.92727,0.35965
1.98719,0.352924
1.94551,0.188459
1.94493,0.57372
1.84762,-0.413191
4.26082,0.780104
3.18706,-0.0036991
6.50105,0.875298
4.15525,0.922123
4.65064,-0.126226
3.00247,0.631915
4.95311,0.501441
4.39123,0.205429
3.70358,-0.785983
14.587,0.990999
4.0197,-0.0993335
4.55423,0.358862
5.10066,-0.507093
3.5844,-0.188791
3.34557,0.0690647
5.2075,-0.399865
5.93997,-0.545534
3.26137,-0.0992131
3.71421,-0.262277
3.48012,-0.238059
3.02542,-0.811189
3.14223,-0.000849458
8.76952,-0.656129
5.88735,-0.211054
3.30036,0.0997092
6.8982,0.987503
3.19396,-0.38781
3.57338,0.490367
8.53787,-0.228138
7.59434,-0.232087
3.3334,0.28634
7.58611,0.88411
3.00396,0.0117921
4.67592,-0.576709
3.31404,-0.910876
5.23631,0.121292
3.29163,0.696126
4.81232,0.250498
3.70555,0.859761
3.00214,0.00546882
3.1038,0.785349
3.44097,0.278203
9.61426,0.340636
3.96882,0.311934
4.90849,0.886124
3.0114,-0.419908
4.44049,0.83536
3.15091,-0.117703
3.15438,0.94381
4.53404,-0.637287
3.64444,-0.102593
3.53303,-0.5306
4.26112,0.0623929
3.343,-0.0959491
3.23548,0.0753652
5.08075,-0.642586
4.42788,0.510629
8.47256,0.413545
3.50642,-0.798291
3.92594,0.0462061
4.31764,-0.0356794
8.00101,0.233503
7.94604,0.857388
3.76345,-0.889894
6.6129,-0.682405
3.96227,-0.975962
3.30931,-0.829555
3.29319,-0.26311
3.2695,0.579885
3.02006,0.4713
3.47044,-0.277507
4.27706,-0.555704
3.34109,-0.00194009
4.03236,-0.59019
3.0266,0.404306
3.35862,-0.0513601
10.2308,-0.320474
5.02179,-0.422701
4.99023,0.876702
7.30841,-0.229612
4.23172,0.490593
5.42929,-0.261892
4.99833,0.169731
6.33289,-0.0943735
5.64327,-0.400186
5.03074,0.618321
3.30247,-0.0599596
4.64597,0.715887
4.27856,0.250865
8.94003,-0.592787
5.31988,0.456326
12.0793,0.830525
3.11427,-0.768784
4.19336,-0.738772
6.6718,0.558358
4.72064,0.291338
7.10029,-0.75135
4.51608,0.159573
3.81268,-0.503518
7.55608,-0.894977
3.51346,-0.515987
3.04731,0.540587
4.09466,-0.195635
3.59255,-0.0994068
3.50986,-0.429854
3.05783,-0.0263032
3.96027,-0.898833
5.02354,-0.705712
4.27581,0.523395
3.55652,-0.247655
4.90991,0.166155
3.4681,0.195034
6.87235,-0.645539
4.54881,0.980157
3.09488,-0.649246
3.12911,-0.870685
3.20599,-0.724933
7.52401,-0.248462
8.12947,0.779288
3.19024,-0.663442
7.21216,0.931514
3.34972,0.220418
3.08969,-0.726193
3.09215,-0.0207029
3.0335,-0.475613
4.63401,0.750555
3.00653,-0.0546213
3.50915,0.869752
11.4083,0.33762
3.51259,0.872026
6.00815,0.30818
5.15846,-0.953694
3.65776,-0.264269
3.31818,0.103339
3.77825,0.350305
3.37235,-0.2858
3.19452,0.0400557
6.01267,0.644573
3.48819,0.393373
8.17176,0.531939
3.19394,-0.0691238
6.75834,0.896049
6.30712,0.625092
3.59004,-0.592646
3.17165,0.207037
3.87288,0.508948
3.13632,-0.759678
3.93106,0.165238
3.42389,0.963335
3.10973,0.227246
5.78132,0.774797
3.45889,-0.0397357
4.16878,-0.390817
3.08948,0.295959
3.81052,-0.651143
4.49986,0.514051
6.94855,-0.0108709
5.76809,0.356211
3.50568,-0.0937915
4.93972,0.801137
5.90744,-0.50866
5.21872,-0.170593
6.78118,0.579957
3.08606,0.432133
9.30155,0.370981
4.84315,-0.0114368
3.81141,0.0691252
5.14041,0.645844
8.43698,-0.678878
3.96351,-0.584882
3.37716,0.0367511
3.11166,-0.910325
3.70703,-0.450628
3.013,-0.177845
4.73204,0.452866
3.29554,-0.483426
3.69544,0.565454
13.3353,-0.540219
3.67436,-0.970522
3.19575,0.607532
5.39998,-0.561116
3.0442,-0.353718
13.6282,0.0520109
3.21999,0.0889899
4.57936,-0.43045
6.43376,-0.925057
3.19159,0.737348
7.20064,0.44501
3.14158,-0.476278
4.08534,0.826396
5.96737,0.44861
5.90119,0.592208
5.47275,-0.95113
3.24659,-0.163534
3.84092,0.804974
4.37512,0.00539367
3.69681,-0.899065
4.56624,-0.679606
5.30984,0.661011
3.65578,0.298911
4.80182,0.0971507
3.10532,0.210351
3.28577,-0.870512
4.71394,-0.505415
7.40321,-0.731034
3.83528,-0.224991
3.59023,-0.393818
3.04454,0.985462
6.40874,0.889084
3.0661,-0.261191
4.15124,0.855064
6.85329,0.531467
3.0299,-0.476427
3.0651,0.164626
5.61061,-0.121759
3.13974,0.90149
7.12618,0.328047
5.07259,0.155958
3.53124,0.0568424
5.87848,-0.11161
3.66031,0.186641
4.54515,-0.823024
3.77099,-0.434523
5.30025,0.116682
3.26589,0.0223956
3.664,0.634331
5.11858,-0.350887
4.16814,0.173246
3.19117,0.567154
4.21508,0.624671
4.31902,0.115276
3.167,0.647526
5.35922,0.2222
3.98415,-0.286892
3.70907,-0.347011
4.77886,0.185533
6.31781,0.501858
3.47439,0.988633
3.03429,-0.667107
3.1485,0.223805
4.63726,0.776512
5.85081,-0.141902
3.04806,-0.595361
3.7055,-0.199561
10.8533,-0.828151
6.61899,0.483591
