1.67115,-0.380014
1.65568,0.749578
1.82973,-0.243142
2.11043,0.237308
2.17142,-0.0814097
2.12105,-0.147567
2.17879,0.374125
2.16127,0.831876
2.08131,0.839022
2.12142,0.757638
2.01231,-0.354566
2.14989,-0.0956415
1.87788,-0.157213
2.19607,0.18727
2.09902,0.672732
2.04716,-0.0145632
2.21217,-0.0839703
2.03605,-0.567467
1.94289,-0.853824
1.92442,-0.898286
2.08366,-0.495839
2.13952,-0.433622
2.12989,0.619006
2.1999,0.146116
2.05836,-0.393139
2.07407,0.157878
2.12626,-0.8309
1.96306,0.8524
2.16678,-0.150537
2.19489,0.257202
1.86728,0.341114
2.16415,-0.141511
1.84089,0.480403
48.3801,0.970499
148.438,-0.160917
265.196,0.986603
264.458,0.89243
152.209,0.943502
84.135,0.324899
80.9749,-0.711166
63.7555,0.339721
131.5,0.814577
42.4149,-0.324675
38.9242,-0.418715
264.541,-0.284256
84.2529,0.900633
12.7196,0.507976
100.456,0.699953
53.5471,-0.117946
190.224,-0.186401
108.321,-0.822631
169.556,0.0383755
3.46031,0.938511
80.3313,-0.826329
109.768,-0.522833
489.448,0.955513
84.9338,0.768898
84.9229,0.232855
136.408,0.401751
295.326,0.756654
174.124,-0.689801
45.5947,-0.215194
23.7519,0.646884
6.48332,-0.734522
120.559,0.15099
53.0513,0.558739
36.3241,-0.512269
146.417,0.182765
56.1271,-0.234952
193.867,0.579471
67.3652,-0.848119
92.2191,-0.518153
244.45,0.579802
265.966,0.922565
115.214,-0.7644
126.261,0.0252946
50.2465,-0.869361
14.5179,0.648555
262.776,0.850534
272.348,0.494348
183.603,0.746996
81.8524,0.194487
86.4473,0.647442
62.9244,-0.817321
56.3618,0.405356
61.203,-0.0358296
76.6555,0.120793
82.6709,-0.0887338
69.2969,-0.0424559
421.898,0.818469
83.6658,0.979601
41.0085,-0.366608
126.513,0.298272
88.989,-0.834637
135.602,-0.30463
41.438,-0.307356
535.226,0.999523
151.608,0.877597
71.6583,0.498622
66.2001,-0.129113
224.345,-0.337498
80.2511,-0.0652453
7.32137,0.993787
136.366,-0.977631
56.9366,0.668721
85.3501,-0.305826
222.231,0.957871
383.106,0.941612
63.1527,-0.351281
142.306,0.626148
165.258,0.372588
56.7111,0.847716
539.534,0.939056
114.142,-0.718032
203.372,-0.476173
185.49,0.535747
135.201,0.801032
161.366,0.469073
111.874,0.438375
143.89,-0.523419
169.387,-0.409729
68.8317,0.292881
11.9099,0.932336
27.2071,0.964333
56.9839,-0.219423
121.206,-0.419635
137.053,-0.84479
16.4623,0.402142
299.762,0.979208
272.832,0.805974
154.116,0.974432
39.0006,-0.839765
254.651,0.73388
53.9138,-0.960462
163.392,-0.0725918
487.978,0.586916
5.50244,0.132788
111.013,-0.62298
124.55,-0.482464
9.81188,0.749562
149.595,0.338154
90.4177,-0.969358
148.032,-0.46821
325.029,0.896687
243.755,0.71711
19.5242,0.507104
528.973,0.795892
227.987,0.774454
143.689,0.518484
16.8415,-0.287486
212.801,0.740962
58.4129,0.80454
215.382,0.20552
129,0.883456
205.644,0.452581
29.4409,-0.0549886
243.992,0.599234
242.974,0.976449
206.224,0.916315
114.33,-0.387331
46.8579,-0.199301
4.70818,-0.978297
70.6841,-0.288411
5.34409,0.669017
104.079,-0.451307
440.872,0.969561
150.233,0.95727
132.741,0.546681
229.49,0.95278
33.0432,-0.0845582
152.839,0.424825
46.5188,-0.983618
55.8105,0.763753
117.065,-0.250517
178.933,0.120302
48.3681,-0.409977
27.6787,0.564326
103.077,-0.909026
82.7819,0.0736496
30.3745,0.898087
7.12966,-0.729917
291.029,0.491555
112.523,0.388168
82.6762,0.925912
67.5781,-0.36922
72.4611,-0.0698646
72.5793,0.160747
133.625,-0.991141
59.0935,0.264774
100.097,0.497471
362.007,0.94382
90.6386,-0.652437
201.591,0.901611
8.13275,0.918947
142.511,0.636543
171.733,0.597935
193.887,0.576026
91.438,0.289585
60.3921,0.534424
54.0644,-0.905108
96.8028,0.388017
47.333,0.873087
158.397,0.4754
70.5571,0.896864
181.855,0.898395
78.4689,-0.84991
23.7508,-0.771728
91.5597,-0.839725
54.4242,0.520563
87.3734,-0.672306
195.883,0.267438
62.7963,0.513291
546.484,0.957032
69.1533,0.543243
451.838,0.746765
190.058,0.432515
120.332,-0.247139
81.9249,-0.579262
115.061,0.481105
97.4716,-0.935989
165.12,0.840216
262.45,0.992067
93.5923,-0.55503
140.5,0.604106
96.5401,0.851807
122.235,0.322139
337.965,0.998203
57.3641,0.548753
226.991,0.428233
188.655,0.691093
25.338,0.387275
101.003,0.92738
149.135,0.263968
77.0445,0.469453
14.7,-0.88396
87.1407,0.0125921
69.6561,0.752098
164.104,-0.156473
88.4569,-0.412532
161.725,0.973495
106.339,-0.259478
32.0556,-0.0232037
137.862,-0.724411
56.0681,-0.939762
353.235,0.842538
13.1167,-0.676033
112.86,0.480449
121.737,0.749919
143.617,-0.763055
31.8044,0.346192
111.959,-0.462776
90.6542,0.653352
342.819,0.99733
54.4719,-0.0641948
36.4819,0.856264
51.5757,-0.0831812
121.999,0.858798
65.5665,0.7076
45.4973,0.719291
598.736,0.997126
107.436,-0.927261
45.5589,0.780107
126.94,-0.884767
131.795,0.949361
150.027,0.290065
15.2278,0.9749
68.695,0.437581
3.6273,0.84075
4.15054,-0.186379
69.3896,-0.883408
27.4734,-0.796605
100.332,-0.239596
50.3399,-0.511736
264.797,0.744439
150.314,0.91707
237.592,0.876901
105.307,-0.671339
167.974,0.700285
77.6877,0.359379
49.7753,0.285768
102.512,0.708554
337.46,0.820986
30.9839,-0.628317
6.80161,-0.484483
41.9534,-0.178434
97.4479,0.468012
62.5037,-0.700608
55.7086,-0.887235
142.791,0.15362
139.686,-0.826482
58.1374,0.353633
97.0832,-0.465141
279.963,0.264898
176.605,-0.445159
45.0655,-0.80944
150.058,0.148394
515.57,0.96348
38.8953,-0.597135
106.066,0.723009
98.2418,0.767597
63.9219,0.393692
110.701,0.571885
190.682,0.294209
133.414,-0.640263
40.031,0.350599
236.131,0.992184
20.5734,-0.406503
152.131,-0.0356223
39.3646,0.617754
42.2936,-0.83357
29.6058,-0.705227
112.145,0.761557
123.099,-0.177657
30.5145,0.926884
182.002,-0.492238
97.4166,0.679297
180.269,0.963643
125.679,-0.740831
94.463,0.380541
45.5488,-0.956355
110.292,0.646149
4.94614,0.653786
79.8811,0.602468
258.278,0.956135
109.001,0.680272
110.688,0.0084136
63.8414,-0.925266
313.555,0.93228
51.767,-0.0773883
119.967,-0.272564
69.0304,0.321823
80.4587,0.178671
53.0228,-0.920136
209.101,0.0687769
48.0722,-0.738702
138.276,0.233299
382.423,0.89229
246.666,0.958812
124.685,0.390765
42.9272,-0.407262
292.708,0.887884
218.334,0.568543
62.9048,0.830817
