2.2283,0.880169
2.13732,-0.523129
2.00161,0.641849
2.01769,0.211603
2.07652,-0.664184
1.90427,0.462502
1.84872,0.524848
2.06658,-0.990246
2.23584,-0.0876747
1.84583,0.509715
2.08383,-0.587987
1.89347,0.00574238
2.02774,0.708815
2.02114,-0.492434
2.12356,0.0803886
1.95342,-0.173821
2.10926,0.911765
2.09375,-0.984843
1.87558,0.505807
1.9824,-0.695009
2.01363,0.722837
2.06128,0.180998
2.20035,-0.201247
1.90678,-0.965064
2.16692,-0.958842
2.03466,0.883593
2.24594,0.453466
2.10835,-0.176162
2.23957,-0.884909
1.8641,-0.465289
2.21882,0.464633
2.21931,-0.677539
2.22714,0.582872
2.06673,0.873346
2.16479,-0.825053
1.90067,-0.546834
2.12044,0.52755
2.10574,0.424069
2.16679,-0.426109
2.02473,-0.810864
2.22662,0.814215
1.94729,-0.330833
1.84451,0.0542655
2.12285,0.600096
2.17011,-0.434318
2.21079,0.928133
2.19695,-0.441476
1.90678,-0.803876
2.00033,0.0702077
2.24638,0.302257
1.90481,0.887731
1.93129,0.785812
2.064,-0.806123
2.003,0.560923
1.87664,-0.614797
2.17725,0.207337
2.00729,-0.509226
2.16256,-0.898345
1.85387,0.789294
2.07633,-0.521282
2.18128,-0.964909
1.97796,0.824316
1.92636,-0.0656374
2.15733,-0.90187
1.88486,-0.386937
2.02614,0.45675
1.90428,0.50379
1.88028,0.547115
1.91582,-0.820216
1.90119,-0.382238
2.06243,0.402942
1.8884,0.411278
1.87798,0.952466
2.03355,-0.993973
2.18442,0.828844
2.1936,-0.297541
1.87364,-0.935235
2.02467,0.287215
1.93456,0.214015
2.07675,0.870258
2.07158,-0.120028
2.05771,0.113095
1.95359,0.905591
1.97459,0.857522
1.98325,0.826622
2.13729,-0.866706
1.86602,-0.408057
2.08849,-0.113698
2.24847,-0.349498
2.05505,-0.0727983
2.04776,0.980146
1.87452,-0.202283
2.14099,0.75608
1.90679,-0.152953
1.89284,-0.344298
1.93302,0.0623937
1.84836,0.768248
1.83239,0.778756
1.96028,-0.923475
1.88572,0.186226
2.15722,0.230867
2.1473,-0.102902
1.85701,-0.696632
1.88854,-0.205844
2.1686,0.172711
2.04124,0.866274
2.02055,-0.728133
1.9101,-0.223956
1.90679,-0.222211
2.15054,0.993159
1.83574,-0.965595
2.01446,-0.615996
2.11984,-0.966564
2.07631,0.274552
2.1129,-0.30622
2.03475,0.270501
1.9082,0.262447
1.86983,-0.323922
2.22824,0.614927
1.92073,0.0814711
1.95115,-0.247982
2.1599,-0.983541
2.09267,0.297733
2.23111,0.774597
2.00797,0.391472
2.0487,-0.399216
2.24428,0.691613
2.21074,-0.903575
1.98717,0.0464633
2.02096,0.534391
2.19743,-0.567799
2.13134,-0.401501
2.19149,0.758068
2.11562,0.545127
1.87409,0.583179
2.11,-0.275295
2.00477,-0.550996
2.18563,0.302829
2.16327,-0.944629
1.90753,-0.701538
1.99928,0.704419
2.04843,0.0840338
1.91453,-0.516827
2.09668,-0.355662
2.03946,0.869858
2.20784,0.247261
2.02228,0.011753
1.87277,-0.590231
2.2461,0.946834
2.07876,-0.49654
1.97502,0.67255
1.89914,0.725443
2.14576,-0.2751
2.0782,-0.17766
1.9908,0.71759
1.90678,-0.744061
1.86808,0.473187
2.04669,0.959396
1.87599,-0.779599
2.14321,-0.336434
2.12504,-0.495966
2.09984,0.226574
1.85287,-0.0582033
1.99559,0.422994
1.88071,0.374142
2.07477,-0.664675
1.93519,0.112715
2.08484,-0.0417024
2.11936,-0.623594
2.06628,-0.285722
1.9518,-0.620538
1.84935,-0.480686
1.99425,0.103488
2.1994,-0.942445
2.24523,-0.860318
1.97628,-0.651019
1.88729,0.367241
1.88007,0.96496
1.83664,0.800384
1.91224,0.063107
1.95601,0.211459
1.9294,-0.843871
1.83453,-0.00997078
2.01411,0.838767
1.99401,0.932668
2.22756,-0.784466
2.23655,0.188374
2.18557,0.153852
1.97907,-0.173443
2.19957,0.347417
1.98378,0.267893
1.89446,-0.215205
2.00933,0.861919
1.9632,-0.976303
2.04781,-0.58382
1.84208,-0.895033
1.85005,-0.089676
2.10677,0.371412
2.11856,-0.597758
2.04351,0.144715
2.13876,0.99209
1.87416,-0.226317
2.10848,0.137085
1.85805,-0.920549
2.04452,-0.533794
2.17941,0.48333
1.95155,-0.197045
1.89252,-0.655319
2.1753,-0.0634947
1.88982,-0.56072
1.87936,0.48586
2.2318,0.828247
1.98282,-0.0747112
2.18201,-0.976746
1.86026,0.796155
2.11946,-0.573335
2.23251,0.353234
2.15008,0.450248
2.03113,-0.975786
1.85893,0.511854
2.20719,-0.465211
1.90813,0.509412
1.92371,-0.234039
2.19554,-0.883373
1.93131,0.81385
2.15676,0.781337
1.87227,0.47487
1.85865,0.926529
1.84866,-0.243644
1.96986,-0.24887
1.84736,0.525827
1.88134,0.607148
2.12987,0.981053
2.06075,0.0339002
1.89045,0.166311
1.96888,0.849654
1.94652,0.121863
1.84084,-0.203736
2.22801,0.596027
2.1346,-0.337206
1.83517,-0.984235
1.91519,0.784472
2.07689,-0.0565109
2.21728,0.207846
2.14794,0.0735907
2.18035,0.572466
2.21911,0.459433
2.15999,-0.258812
1.8961,0.720012
2.13704,0.0177747
2.06522,-0.148391
1.92158,-0.0657833
2.05455,-0.480282
1.97847,0.641144
2.0159,0.180574
2.12558,-0.520802
2.14924,0.372838
2.01141,0.81466
1.89392,-0.608238
2.08989,0.704467
1.90573,-0.482818
2.00338,-0.113548
2.20235,0.148898
2.17782,0.74121
1.89184,-0.736677
1.88323,0.0550511
2.0777,-0.208132
2.12673,0.295881
2.02653,0.340216
2.09637,-0.612619
2.22118,-0.0235177
1.95605,-0.26304
2.15299,-0.231102
2.02143,-0.60947
1.97484,-0.171565
1.89786,-0.468995
1.91308,-0.0867015
1.89098,0.689045
2.08846,-0.0792409
2.19841,0.999783
2.1781,0.263009
2.11526,0.525347
2.18108,0.277803
1.86411,0.30957
1.85664,-0.690931
2.13214,0.963665
2.16252,-0.0679927
1.83858,0.598526
2.17222,0.167528
1.86308,0.563331
2.01339,0.113334
1.95709,0.234683
2.17474,0.453942
1.98523,-0.977508
2.09995,-0.684968
1.87211,0.952815
2.19059,0.45451
2.06006,-0.726026
2.01412,-0.297309
2.21804,-0.428542
1.91087,-0.59044
2.02542,-0.00111586
2.18099,0.632858
2.11416,-0.539374
2.21184,-0.718794
2.23364,0.846372
2.2464,-0.346375
1.85156,-0.393041
1.88811,0.639889
1.9641,-0.368012
1.85132,-0.721108
1.83121,0.577126
2.04346,0.725806
2.15233,0.408421
2.04395,0.9315
1.86263,-0.707279
2.19792,-0.523416
1.96384,0.38883
2.11848,0.915251
1.91619,-0.924434
1.91056,-0.805014
1.89212,-0.951227
1.95161,-0.639641
2.0495,-0.660526
1.86708,0.281515
2.02098,0.870067
1.89211,0.413807
1.83508,0.167798
1.91862,0.368317
2.1489,-0.542347
1.83563,0.201271
1.91473,0.19119
2.07219,0.862708
1.88106,-0.258865
2.2383,-0.673346
1.86494,-0.5412
2.01229,-0.790679
1.84537,-0.923458
1.95235,0.0131553
1.98931,-0.271132
2.19285,0.0541998
2.02835,0.593572
2.19261,-0.42475
1.98805,0.613273
1.93839,-0.275764
2.215,-0.916088
1.85828,-0.675364
2.01678,-0.0841067
1.97798,0.722191
1.91753,0.590275
2.19952,-0.481304
2.1097,0.63548
2.21276,0.50878
2.24844,0.41909
1.94212,0.112036
2.17504,0.459839
1.93496,0.614253
2.20738,0.340297
2.16438,0.774256
2.18457,0.793222
1.90706,-0.0369338
1.93997,0.397684
1.89911,0.912065
1.86004,-0.561875
1.86114,-0.514501
2.08863,0.572173
1.91729,-0.992724
1.85509,0.64092
2.19442,-0.0761611
2.22085,-0.675618
1.92086,0.262594
1.99428,-0.420798
2.10406,-0.882825
1.90677,-0.966274
1.91566,0.202283
1.98168,0.994054
1.96809,0.35391
2.07705,-0.359967
2.20975,-0.287838
1.97075,0.225778
1.97755,0.0886119
1.85707,0.253931
1.95493,-0.994969
2.06234,-0.494541
2.07173,-0.182097
1.85406,0.7907
2.14862,0.732607
2.18011,-0.0639226
2.01672,0.862305
1.85746,-0.314823
2.09359,0.298547
1.89211,-0.698267
2.03954,-0.113528
2.00617,-0.988908
1.85472,0.113405
2.03848,0.547096
2.04271,0.533168
2.24487,0.401588
2.00917,-0.281637
1.86096,-0.341696
1.89067,0.217901
2.18355,-0.956169
1.97543,0.134928
1.90581,-0.938536
2.17143,0.051009
2.11973,-0.0586309
2.18413,0.173311
2.22217,-0.832613
1.9853,-0.547066
2.15579,0.397253
1.90676,-0.699632
2.07698,0.528776
1.90676,-0.683724
1.86362,0.305458
2.17759,0.289664
1.87389,0.160582
1.876,0.445884
1.9796,0.500396
1.96584,-0.923153
1.88565,0.760895
2.11341,0.130666
1.91234,0.360669
1.89211,-0.653484
6.94042,0.0614784
3.42416,-0.204688
5.56643,-0.824426
3.44634,0.546067
4.17077,0.730527
9.97142,-0.398996
4.76947,-0.456488
9.88332,0.783589
3.86283,0.403549
4.37939,-0.484517
9.43461,0.144719
3.3616,0.603029
9.56355,-0.509612
3.2171,-0.287875
3.45174,0.849045
3.50199,-0.379011
5.0754,0.638138
5.56645,0.86636
3.02494,0.216461
6.05206,0.992243
6.72099,-0.764382
5.06545,0.421392
3.34739,-0.39879
3.40313,0.653829
8.06464,0.135926
6.80315,-0.777884
3.24955,0.626945
8.64571,-0.122684
5.63955,-0.276251
4.862,0.926931
3.7798,0.315363
5.44411,-0.827233
11.3568,-0.0928447
3.364,0.502815
5.56646,-0.350095
4.64295,-0.542417
3.08848,-0.925649
3.4423,-0.242936
4.67115,-0.853481
3.22436,-0.00726901
4.62496,0.420512
4.07712,0.673772
5.56646,-0.779622
3.2567,-0.622108
4.43943,0.443638
3.79409,-0.534825
5.56649,-0.496273
7.42769,-0.943565
4.75363,0.492085
3.3628,0.106825
9.56355,-0.965741
3.4361,0.184469
9.04037,-0.627574
4.44764,0.0887383
3.09052,0.0178438
3.12833,0.258255
9.91453,-0.458699
6.48665,0.174221
4.56595,0.259344
7.10568,0.465263
5.56643,-0.799843
3.32334,-0.358343
5.56646,-0.0618675
3.36217,-0.238019
5.4275,0.323746
5.56649,-0.151535
4.312,0.868048
5.3276,-0.0246546
3.24995,0.575583
4.00898,0.931183
3.42878,-0.320662
4.78593,-0.623727
5.56646,-0.914474
3.2833,0.265265
3.56002,-0.148997
6.56115,-0.980716
4.06187,0.0765853
3.31291,0.957613
4.39181,0.232189
5.56647,-0.10003
3.07619,-0.459613
5.56646,-0.566737
5.56645,0.118958
3.35314,-0.850968
6.07184,0.388542
5.56647,-0.428804
4.35089,0.738079
4.26378,-0.693461
5.56647,0.22526
3.48625,0.873884
5.56643,-0.345349
3.73051,-0.212682
3.34205,0.623768
4.78942,0.965313
4.75078,0.713234
3.77725,-0.558597
10.6179,-0.474612
5.56649,-0.800883
4.30685,0.485343
7.92414,0.291951
5.82962,-0.402157
4.17196,0.15066
3.04201,-0.658526
5.56645,-0.117448
4.24349,0.301933
3.1873,0.963191
4.18236,0.904567
5.56645,-0.116067
3.27437,-0.109062
3.88111,-0.228845
3.60705,0.720468
3.30552,0.145002
4.95259,-0.625134
3.67299,-0.754036
3.87975,0.218465
3.96389,-0.537075
3.15226,0.29525
3.24528,0.824197
3.99711,-0.0989496
5.46682,-0.884998
3.28025,-0.178398
6.02219,0.358788
6.40048,0.816722
8.06465,-0.199437
4.27734,0.39104
8.64493,-0.0934212
4.23187,-0.0687629
3.8605,-0.326189
5.66459,0.614982
4.74208,0.385581
6.46731,-0.250941
3.18327,0.965896
9.78214,0.883747
3.54636,-0.643842
3.02652,0.373139
3.77114,-0.0907557
4.43155,-0.329
3.78775,-0.110138
8.38926,0.779265
4.98091,-0.0992529
3.32545,0.0676199
8.93901,-0.884912
4.13986,-0.0791539
5.56643,-0.016983
4.28192,0.99481
3.15021,0.292057
3.29912,0.0990588
5.45924,-0.439089
3.04182,0.662531
3.81265,-0.368991
3.38613,0.251516
5.56649,-0.708887
3.06118,-0.0739882
5.56645,0.560914
4.92125,-0.032205
5.56643,0.0908645
3.79382,0.717727
5.36528,-0.970241
5.45488,0.193536
3.83404,-0.780419
3.81428,-0.714081
7.62308,0.0551817
4.77878,0.820927
4.21571,0.209248
3.61948,0.101219
9.93828,-0.0564547
8.06465,-0.513479
3.42375,-0.708908
3.13244,0.403295
4.3124,-0.947295
5.56647,-0.855263
5.46727,-0.958405
5.16238,-0.70376
5.56641,-0.460218
7.42796,0.499389
3.11902,0.936191
3.15445,-0.950991
9.84113,-0.688234
3.01114,0.911123
4.68964,-0.945158
3.43154,-0.440494
8.36812,0.570082
3.38451,-0.29334
5.92898,0.261505
3.7655,0.679375
6.51089,-0.945947
5.56643,0.407252
3.20781,-0.741538
3.16679,0.416174
5.28722,-0.0795867
5.23506,-0.87433
5.00662,-0.180582
5.00361,-0.770532
4.40497,0.129526
3.6126,-0.373132
4.21571,-0.956054
4.54488,-0.115087
3.46897,0.264731
5.04668,-0.15546
5.56647,-0.633328
6.51282,0.581992
4.49076,-0.428014
4.71917,-0.661569
3.82664,-0.604662
3.58232,-0.47934
4.76581,0.938326
5.0907,-0.390171
9.97142,0.126142
8.21522,-0.981307
4.09921,-0.273775
4.43751,-0.234719
3.73498,0.477002
5.56643,-0.280558
4.76106,-0.708171
5.56643,-0.563605
3.84605,0.776233
4.11289,0.317483
3.00504,0.987291
5.56645,-0.827788
3.39595,0.145944
4.40496,-0.677292
9.97142,-0.678175
10.6018,0.0966285
4.36261,0.233542
4.77084,0.950868
6.30685,-0.483084
3.37281,-0.507561
7.68041,-0.308794
5.75708,0.438306
3.02022,0.949814
3.31961,-0.654953
3.54308,0.674386
3.87131,0.454885
3.01253,-0.191643
4.37183,0.43957
5.68033,0.0762817
5.56643,-0.923451
4.59703,0.660599
5.54628,-0.25664
3.37254,-0.374054
5.56646,0.048551
4.17044,0.219671
5.56643,-0.801129
5.20213,0.967586
5.16982,0.145082
4.34587,-0.95339
5.56643,-0.841548
8.99973,0.329647
18.1057,0.98996
3.08205,-0.211489
9.97142,0.112522
7.58138,-0.703687
4.47372,-0.871048
9.97142,-0.679994
3.77577,0.367104
5.86587,-0.840454
3.28998,-0.900482
5.47092,-0.541182
4.51402,0.11042
9.97142,-0.969891
3.12159,0.482824
4.55394,-0.145679
4.40493,0.044294
5.56643,0.139298
6.47987,0.555368
3.61766,-0.460142
3.0064,-0.848805
3.65631,-0.515193
3.14169,-0.863309
3.27433,0.553828
5.56643,-0.0757607
4.25879,-0.885272
3.42494,0.830194
4.52045,-0.552835
5.56643,0.348308
5.49212,-0.0606291
7.72478,0.100213
9.30584,0.158549
8.93901,0.331975
3.41973,0.296424
9.78214,-0.5653
3.01287,-0.543997
3.6548,0.462098
3.95736,0.921286
5.56649,-0.683274
3.10157,-0.624862
3.65069,0.476751
5.56646,-0.160579
3.26996,0.825604
4.36862,0.484537
3.64122,0.867651
5.56649,-0.905519
3.67333,0.944603
4.94775,0.64929
3.23704,-0.0517412
7.9216,-0.504449
5.97062,0.860323
4.13989,0.372069
5.56646,-0.696341
6.91,0.0313547
4.86082,0.546591
5.56646,0.00166547
4.66967,0.599996
3.30885,0.281381
3.14641,0.354724
6.70373,0.919233
3.78192,0.016684
3.48782,0.612976
3.01871,-0.562805
5.46129,0.825145
9.97142,0.852648
3.62153,-0.0548689
9.95675,0.677522
5.56645,-0.985865
4.96653,-0.795155
5.51651,-0.777571
9.95675,-0.500834
3.48296,-0.771464
5.12883,0.844023
5.17652,-0.767965
5.27635,-0.880857
3.71313,0.23984
8.79935,0.331924
5.20727,0.0954145
3.99708,-0.228203
3.72144,0.393835
3.17259,0.715323
3.10272,0.231153
6.46565,0.880248
3.25304,-0.0381952
9.81298,0.253991
3.24945,-0.930752
4.39142,0.155926
3.65021,-0.632244
5.25786,0.101853
7.94746,-0.221316
9.56355,-0.0346345
5.044,-0.35204
5.56646,0.441461
5.56647,-0.0987082
9.03259,0.0894308
7.42926,0.748692
3.43557,0.775978
5.44876,-0.227993
3.04055,-0.967814
3.00238,0.266953
5.56643,-0.147972
6.02205,-0.69019
3.28568,-0.938548
3.39034,0.693355
5.40124,-0.469332
3.44228,-0.505341
4.01622,-0.983936
5.56646,-0.403441
5.15527,-0.740571
6.60501,0.705716
3.3685,0.939244
3.38943,-0.426485
3.84351,-0.57001
10.1645,0.811285
6.04803,0.315337
3.28943,0.673159
5.56649,-0.72164
4.78324,0.809299
5.56643,-0.59691
5.40272,-0.569538
4.68596,-0.432856
3.06761,0.954574
5.56646,0.410546
3.44232,-0.852332
5.56645,-0.741045
5.56646,0.491285
7.06891,0.705018
4.66449,-0.186276
4.69481,0.473804
5.83581,0.130893
5.62725,0.170451
5.56643,-0.445588
3.24356,0.0179311
5.0144,-0.769659
3.54261,-0.619852
3.85773,-0.223792
3.97349,-0.983125
3.6014,-0.779483
3.60036,0.84774
4.46696,-0.682028
5.64169,0.153175
9.38224,0.373282
3.42982,-0.831773
4.67643,-0.671413
4.6469,-0.535484
3.26819,0.137947
8.77884,-0.776511
8.42628,-0.647472
3.44656,0.23199
4.07941,-0.136699
3.12629,0.982383
3.72863,-0.15035
4.77504,0.997549
3.00916,0.567302
3.80953,-0.308483
4.37463,0.24945
8.00037,0.380625
3.58562,0.811842
5.68643,-0.0757397
3.59593,-0.906924
4.40501,0.114442
4.14637,-0.455679
4.12967,-0.370377
8.939,-0.568951
4.53725,-0.539494
5.56646,-0.621539
3.27534,-0.155254
3.79134,-0.204265
4.0096,-0.670992
3.08237,-0.119603
10.3227,-0.748166
3.06891,-0.0242075
5.27587,0.849015
4.83707,0.36508
3.02688,-0.803077
4.35647,-0.462875
3.33194,-0.66084
9.69611,-0.668682
3.00131,0.0772876
3.61105,-0.348097
3.73052,-0.55452
5.47376,-0.979579
3.44231,0.276621
3.45262,0.72528
