   -0.715293210744857788E+01   -0.115381476879119873E+02   -0.849901897439816589E+11   -0.852799318474942503E+01    1
   -0.744339179992675781E+01   -0.112478089332580566E+02   -0.849090961424267578E+11   -0.852819318474962706E+01    1
   -0.746326607465744019E+01   -0.112314758300781250E+02   -0.821869595719812927E+11   -0.852839318474972075E+01    1
   -0.731996130943298340E+01   -0.113793737888336182E+02   -0.787707890717922211E+11   -0.852859318474956218E+01    1
   -0.722930294275283813E+01   -0.114786593914031982E+02   -0.727516112606402588E+11   -0.852879318474957415E+01    1
   -0.713278245925903320E+01   -0.115772702693939209E+02   -0.713633617249810791E+11   -0.852899318474961809E+01    1
   -0.761074823141098022E+01   -0.110998685359954834E+02   -0.710448460739580994E+11   -0.852919318474955546E+01    1
   -0.738348406553268433E+01   -0.113322227001190186E+02   -0.677475050314362946E+11   -0.852939318474953367E+01    1
   -0.721758854389190674E+01   -0.114983236789703369E+02   -0.676147636073474884E+11   -0.852959318474969841E+01    1
   -0.714187842607498169E+01   -0.115853066444396973E+02   -0.609460298353031311E+11   -0.852979318474963577E+01    1
   -0.724427324533462524E+01   -0.114845330715179443E+02   -0.600435620393057480E+11   -0.852999318474949852E+01    1
   -0.741047185659408569E+01   -0.113207902908325195E+02   -0.587054853271054001E+11   -0.853019318474971833E+01    1
   -0.763364118337631226E+01   -0.111060359477996826E+02   -0.543645253190887070E+11   -0.853039318474960595E+01    1
   -0.745133084058761597E+01   -0.113082177639007568E+02   -0.452422908675933304E+11   -0.853059318474959660E+01    1
   -0.758201193809509277E+01   -0.111851267814636230E+02   -0.422000756813075409E+11   -0.853079318474984838E+01    1
   -0.752892863750457764E+01   -0.112431166172027588E+02   -0.403284680823545685E+11   -0.853099318474967561E+01    1
   -0.710822862386703491E+01   -0.116877641677856445E+02   -0.323377722044683151E+11   -0.853119318474952060E+01    1
   -0.775319528579711914E+01   -0.110484471321105957E+02   -0.307527625175900803E+11   -0.853139318474954322E+01    1
   -0.736994069814682007E+01   -0.114396781921386719E+02   -0.285249492660608559E+11   -0.853159318474962625E+01    1
   -0.711875510215759277E+01   -0.116930823326110840E+02   -0.279467202273697929E+11   -0.853179318474965243E+01    1
   -0.766987484693527222E+01   -0.111444399356842041E+02   -0.273374839158707047E+11   -0.853199318474950985E+01    1
   -0.778945428133010864E+01   -0.110253164768218994E+02   -0.272655249336696358E+11   -0.853219318474964439E+01    1
   -0.725648921728134155E+01   -0.115585844516754150E+02   -0.271263350047834663E+11   -0.853239318474966524E+01    1
   -0.756738436222076416E+01   -0.112566232681274414E+02   -0.249904224625158386E+11   -0.853259318474946227E+01    1
   -0.705849480628967285E+01   -0.117728781700134277E+02   -0.233446134811103973E+11   -0.853279318474948845E+01    1
   -0.725127947330474854E+01   -0.115806319713592529E+02   -0.232294156504671516E+11   -0.853299318474963897E+01    1
   -0.702618461847305298E+01   -0.118084292411804199E+02   -0.226580578918781281E+11   -0.853319318474980548E+01    1
   -0.723793488740921021E+01   -0.115976371765136719E+02   -0.224592242226393356E+11   -0.853339318474988850E+01    1
   -0.753785115480422974E+01   -0.113123650550842285E+02   -0.196289408226395836E+11   -0.853359318474978146E+01    1
   -0.704491627216339111E+01   -0.118150124549865723E+02   -0.179457592791523438E+11   -0.853379318474966908E+01    1
   -0.775441181659698486E+01   -0.111120364665985107E+02   -0.169224716080379200E+11   -0.853399318474973079E+01    1
   -0.721657407283782959E+01   -0.116500182151794434E+02   -0.168775896253876667E+11   -0.853419318474959177E+01    1
   -0.736789268255233765E+01   -0.115012729167938232E+02   -0.164827339823640976E+11   -0.853439318474943320E+01    1
   -0.744600933790206909E+01   -0.114238736629486084E+02   -0.163748259198536301E+11   -0.853459318474944517E+01    1
   -0.766712707281112671E+01   -0.112122123241424561E+02   -0.150162791040904961E+11   -0.853479318474953530E+01    1
   -0.722711992263793945E+01   -0.116577253341674805E+02   -0.142658427860673084E+11   -0.853499318474961122E+01    1
   -0.772798401117324829E+01   -0.111605770587921143E+02   -0.137988050355875282E+11   -0.853519318474958588E+01    1
   -0.722279173135757446E+01   -0.116705615520477295E+02   -0.131905964106291180E+11   -0.853539318474965114E+01    1
   -0.763357204198837280E+01   -0.112627394199371338E+02   -0.128408622521130772E+11   -0.853559318474971995E+01    1
   -0.775312048196792603E+01   -0.111474986076354980E+02   -0.123505919315202694E+11   -0.853579318474971060E+01    1
   -0.719413918256759644E+01   -0.117077906131744385E+02   -0.121886826999044991E+11   -0.853599318474953606E+01    1
   -0.735065889358520508E+01   -0.115536272525787354E+02   -0.119272471368053169E+11   -0.853619318474940059E+01    1
   -0.736813080310821533E+01   -0.115471906661987305E+02   -0.107745583946115303E+11   -0.853639318474950493E+01    1
   -0.786640745401382446E+01   -0.110511469841003418E+02   -0.105862738546903095E+11   -0.853659318474948847E+01    1
   -0.741133761405944824E+01   -0.115078299045562744E+02   -0.103997070643994198E+11   -0.853679318474955728E+01    1
   -0.708815795183181763E+01   -0.118328788280487061E+02   -0.102217566339358387E+11   -0.853699318474963498E+01    1
   -0.792250883579254150E+01   -0.110039417743682861E+02   -0.977108274365917397E+10   -0.853719318474964872E+01    1
   -0.700216662883758545E+01   -0.119248697757720947E+02   -0.967221654956040192E+10   -0.853739318474980813E+01    1
   -0.702166390419006348E+01   -0.119083044528961182E+02   -0.941451691552752113E+10   -0.853759318474975970E+01    1
   -0.728679102659225464E+01   -0.116453509330749512E+02   -0.922802434574287796E+10   -0.853779318474972015E+01    1
   -0.750499647855758667E+01   -0.114272572994232178E+02   -0.921931891420495796E+10   -0.853799318474961844E+01    1
   -0.747875672578811646E+01   -0.114575390815734863E+02   -0.888219874899962616E+10   -0.853819318474967481E+01    1
   -0.788286370038986206E+01   -0.110538520812988281E+02   -0.887524685137376404E+10   -0.853839318474982356E+01    1
   -0.714985173940658569E+01   -0.117958149909973145E+02   -0.814712242564730549E+10   -0.853859318474971829E+01    1
   -0.724120301008224487E+01   -0.117074878215789795E+02   -0.792336299685277176E+10   -0.853879318474958104E+01    1
   -0.754811865091323853E+01   -0.114036674499511719E+02   -0.770164293008543015E+10   -0.853899318474963742E+01    1
   -0.786613655090332031E+01   -0.110908496379852295E+02   -0.735861521953717613E+10   -0.853919318474982880E+01    1
   -0.757067632675170898E+01   -0.113878309726715088E+02   -0.723951246178583145E+10   -0.853939318474981590E+01    1
   -0.701661241054534912E+01   -0.119473979473114014E+02   -0.688060959924595547E+10   -0.853959318474982609E+01    1
   -0.750910860300064087E+01   -0.114602735042572021E+02   -0.654902698248329449E+10   -0.853979318474980609E+01    1
   -0.727396351099014282E+01   -0.117026121616363525E+02   -0.612869759998348522E+10   -0.853999318474970437E+01    1
   -0.759397161006927490E+01   -0.113829896450042725E+02   -0.610803316339844418E+10   -0.854019318474975719E+01    1
   -0.762389492988586426E+01   -0.113598542213439941E+02   -0.573814044172064781E+10   -0.854039318474963061E+01    1
   -0.771877747774124146E+01   -0.112686076164245605E+02   -0.555092216477547550E+10   -0.854059318474956086E+01    1
   -0.757094573974609375E+01   -0.114223620891571045E+02   -0.525404080451060581E+10   -0.854079318474978777E+01    1
   -0.701276135444641113E+01   -0.119805696010589600E+02   -0.525220230915202808E+10   -0.854099318474970026E+01    1
   -0.772544962167739868E+01   -0.112690024375915527E+02   -0.520119991242190456E+10   -0.854119318474953815E+01    1
   -0.700046521425247192E+01   -0.119992303848266602E+02   -0.495315724526701164E+10   -0.854139318474954834E+01    1
   -0.796044391393661499E+01   -0.110412557125091553E+02   -0.488590822059062672E+10   -0.854159318474968998E+01    1
   -0.740978550910949707E+01   -0.115926959514617920E+02   -0.482781977937484169E+10   -0.854179318474963978E+01    1
   -0.774812680482864380E+01   -0.112591443061828613E+02   -0.462238166193835735E+10   -0.854199318474964997E+01    1
   -0.773683291673660278E+01   -0.112735271453857422E+02   -0.449239191553012085E+10   -0.854219318474968503E+01    1
   -0.714773696660995483E+01   -0.118705255985260010E+02   -0.417458045773649693E+10   -0.854239318474942699E+01    1
   -0.731143426895141602E+01   -0.117130901813507080E+02   -0.394065285042561150E+10   -0.854259318474941587E+01    1
   -0.736548733711242676E+01   -0.116653130054473877E+02   -0.371934651280434752E+10   -0.854279318474962146E+01    1
   -0.798987102508544922E+01   -0.110520381927490234E+02   -0.337511282984414721E+10   -0.854299318474973113E+01    1
   -0.749292385578155518E+01   -0.115496225357055664E+02   -0.333807837883288622E+10   -0.854319318474971823E+01    1
   -0.735027980804443359E+01   -0.116963844299316406E+02   -0.321371569439023495E+10   -0.854339318474955967E+01    1
   -0.718375843763351440E+01   -0.118639543056488037E+02   -0.318279355092165136E+10   -0.854359318474951657E+01    1
   -0.789551836252212524E+01   -0.111594533920288086E+02   -0.298308177267462254E+10   -0.854379318474956762E+01    1
   -0.746319603919982910E+01   -0.115948612689971924E+02   -0.289363573522687101E+10   -0.854399318474940728E+01    1
   -0.740242522954940796E+01   -0.116567447185516357E+02   -0.286408584164216518E+10   -0.854419318474958978E+01    1
   -0.733090472221374512E+01   -0.117314803600311279E+02   -0.278048416250526810E+10   -0.854439318474981135E+01    1
   -0.728522074222564697E+01   -0.117808995246887207E+02   -0.268644173513376999E+10   -0.854459318474977358E+01    1
   -0.701719385385513306E+01   -0.120554072856903076E+02   -0.253075497011254263E+10   -0.854479318474974647E+01    1
   -0.787082296609878540E+01   -0.112127180099487305E+02   -0.229146828087039566E+10   -0.854499318474971936E+01    1
   -0.804023307561874390E+01   -0.110440256595611572E+02   -0.228866604234616852E+10   -0.854519318474968159E+01    1
   -0.777818095684051514E+01   -0.113074550628662109E+02   -0.224580463863733578E+10   -0.854539318474962606E+01    1
   -0.714092803001403809E+01   -0.119479269981384277E+02   -0.217887518844617367E+10   -0.854559318474954388E+01    1
   -0.720061939954757690E+01   -0.118910534381866455E+02   -0.212305454932299614E+10   -0.854579318474942973E+01    1
   -0.808298093080520630E+01   -0.110100688934326172E+02   -0.211676089230131936E+10   -0.854599318474956782E+01    1
   -0.717407238483428955E+01   -0.119195897579193115E+02   -0.208450675189018416E+10   -0.854619318474966683E+01    1
   -0.791855078935623169E+01   -0.111756470203399658E+02   -0.207865923690361691E+10   -0.854639318474973031E+01    1
   -0.771285128593444824E+01   -0.113813483715057373E+02   -0.207487104491963291E+10   -0.854659318474975471E+01    1
   -0.728242707252502441E+01   -0.118126034736633301E+02   -0.205840631467377806E+10   -0.854679318474974714E+01    1
   -0.727640700340270996E+01   -0.118248469829559326E+02   -0.194373039027799845E+10   -0.854699318474970759E+01    1
   -0.757016968727111816E+01   -0.115324087142944336E+02   -0.192031125809028721E+10   -0.854719318474964496E+01    1
   -0.732438218593597412E+01   -0.117793757915496826E+02   -0.189941955269714332E+10   -0.854739318474956633E+01    1
   -0.797694814205169678E+01   -0.111338152885437012E+02   -0.178673236753391147E+10   -0.854759318474948060E+01    1
   -0.777773779630661011E+01   -0.113382823467254639E+02   -0.169744075451010227E+10   -0.854779318474968264E+01    1
   -0.738749217987060547E+01   -0.117292990684509277E+02   -0.168456552237830758E+10   -0.854799318474961467E+01    1
   -0.753772389888763428E+01   -0.115810205936431885E+02   -0.165460001942951894E+10   -0.854819318474957512E+01    1
   -0.740540128946304321E+01   -0.117141022682189941E+02   -0.164300608189111972E+10   -0.854839318474958176E+01    1
   -0.808497500419616699E+01   -0.110357878208160400E+02   -0.163824241902787781E+10   -0.854859318474964880E+01    1
   -0.700425428152084351E+01   -0.121215250492095947E+02   -0.155069975997827458E+10   -0.854879318474979577E+01    1
   -0.786611777544021606E+01   -0.112616195678710938E+02   -0.152469678575683045E+10   -0.854899318474975800E+01    1
   -0.714249175786972046E+01   -0.119914166927337646E+02   -0.143883169190623474E+10   -0.854919318474955681E+01    1
   -0.740886998176574707E+01   -0.117275624275207520E+02   -0.140578847735572720E+10   -0.854939318474949950E+01    1
   -0.750786375999450684E+01   -0.116293921470642090E+02   -0.139519883314640069E+10   -0.854959318474961449E+01    1
   -0.707419943809509277E+01   -0.120690016746520996E+02   -0.132079999314324164E+10   -0.854979318474964067E+01    1
   -0.747722995281219482E+01   -0.116752572059631348E+02   -0.121255825820376420E+10   -0.854999318474960646E+01    1
   -0.707376432418823242E+01   -0.120830025672912598E+02   -0.116565721837580156E+10   -0.855019318474954204E+01    1
   -0.814853680133819580E+01   -0.110099971294403076E+02   -0.116200985114471602E+10   -0.855039318474947763E+01    1
   -0.783444118499755859E+01   -0.113237431049346924E+02   -0.115137747850146532E+10   -0.855059318474944874E+01    1
   -0.760528635978698730E+01   -0.115564491748809814E+02   -0.111360871880389857E+10   -0.855079318474948735E+01    1
   -0.803810876607894897E+01   -0.111280260086059570E+02   -0.107421515716363955E+10   -0.855099318474963077E+01    1
   -0.795674961805343628E+01   -0.112100796699523926E+02   -0.106477654083845258E+10   -0.855119318474962853E+01    1
   -0.711379450559616089E+01   -0.120531630516052246E+02   -0.106122108983764589E+10   -0.855139318474952326E+01    1
   -0.804110509157180786E+01   -0.111308634281158447E+02   -0.101802001751125216E+10   -0.855159318474964181E+01    1
   -0.747323912382125854E+01   -0.117026433944702148E+02   -0.977493545637416601E+09   -0.855179318474974082E+01    1
   -0.802731853723526001E+01   -0.111506776809692383E+02   -0.962405156637617469E+09   -0.855199318474957337E+01    1
   -0.728050512075424194E+01   -0.119017498493194580E+02   -0.921751126665140271E+09   -0.855219318474947698E+01    1
   -0.809250783920288086E+01   -0.110952093601226807E+02   -0.882554218997857690E+09   -0.855239318474949783E+01    1
   -0.771993857622146606E+01   -0.114671788215637207E+02   -0.881571672497958302E+09   -0.855259318474939789E+01    1
   -0.801907610893249512E+01   -0.111727478504180908E+02   -0.846877482738901734E+09   -0.855279318474951467E+01    1
   -0.712729346752166748E+01   -0.120695753097534180E+02   -0.805662506742443562E+09   -0.855299318474961190E+01    1
   -0.758781832456588745E+01   -0.116119208335876465E+02   -0.784688776354661584E+09   -0.855319318474974644E+01    1
   -0.816698652505874634E+01   -0.110365343093872070E+02   -0.767435701290850401E+09   -0.855339318474968557E+01    1
   -0.778013449907302856E+01   -0.114312078952789307E+02   -0.705349943237993956E+09   -0.855359318474948616E+01    1
   -0.722158592939376831E+01   -0.119934382438659668E+02   -0.681595526664636493E+09   -0.855379318474949280E+01    1
   -0.760650557279586792E+01   -0.116195249557495117E+02   -0.615921602844726443E+09   -0.855399318474948167E+01    1
   -0.741470795869827271E+01   -0.118119721412658691E+02   -0.612214142847830176E+09   -0.855419318474951318E+01    1
   -0.793392491340637207E+01   -0.112934205532073975E+02   -0.609274920575570345E+09   -0.855439318474964949E+01    1
   -0.723995637893676758E+01   -0.119892952442169189E+02   -0.597877963340778828E+09   -0.855459318474967034E+01    1
   -0.745713067054748535E+01   -0.117726967334747314E+02   -0.594723823503929973E+09   -0.855479318474964145E+01    1
   -0.823374968767166138E+01   -0.110010702610015869E+02   -0.579611833280936480E+09   -0.855499318474963033E+01    1
   -0.819863063097000122E+01   -0.110356585979461670E+02   -0.579223766277668118E+09   -0.855519318474970980E+01    1
   -0.803846937417984009E+01   -0.111955127716064453E+02   -0.574317698198927999E+09   -0.855539318474966137E+01    1
   -0.766521316766738892E+01   -0.115686087608337402E+02   -0.573292109707932234E+09   -0.855559318474955788E+01    1
   -0.792315644025802612E+01   -0.113111877441406250E+02   -0.571143390582779884E+09   -0.855579318474976525E+01    1
   -0.749462825059890747E+01   -0.117403388023376465E+02   -0.567228080407250524E+09   -0.855599318474978077E+01    1
   -0.778290402889251709E+01   -0.114522402286529541E+02   -0.566470770600795388E+09   -0.855619318474968438E+01    1
   -0.745168966054916382E+01   -0.117857384681701660E+02   -0.554509943774397850E+09   -0.855639318474955424E+01    1
   -0.767037671804428101E+01   -0.115694961547851562E+02   -0.542214448110298038E+09   -0.855659318474947206E+01    1
   -0.768252921104431152E+01   -0.115640976428985596E+02   -0.509514868824387908E+09   -0.855679318474952133E+01    1
   -0.760258328914642334E+01   -0.116452016830444336E+02   -0.504076797211341798E+09   -0.855699318474949955E+01    1
   -0.720715832710266113E+01   -0.120414237976074219E+02   -0.500361234106654286E+09   -0.855719318474949020E+01    1
   -0.720610630512237549E+01   -0.120434098243713379E+02   -0.496074946419012904E+09   -0.855739318474958210E+01    1
   -0.713181895017623901E+01   -0.121213538646697998E+02   -0.479643887720640659E+09   -0.855759318474957809E+01    1
   -0.717271816730499268E+01   -0.120906467437744141E+02   -0.436663473448537290E+09   -0.855779318474956696E+01    1
   -0.713194292783737183E+01   -0.121318473815917969E+02   -0.434955644506541491E+09   -0.855799318474964110E+01    1
   -0.711208057403564453E+01   -0.121525616645812988E+02   -0.431555720247054040E+09   -0.855819318474960866E+01    1
   -0.770189505815505981E+01   -0.115654387474060059E+02   -0.421042475281540275E+09   -0.855839318474956201E+01    1
   -0.730833423137664795E+01   -0.119610457420349121E+02   -0.413128683462291241E+09   -0.855859318474960240E+01    1
   -0.826837372779846191E+01   -0.110054981708526611E+02   -0.405719531877715528E+09   -0.855879318474953621E+01    1
   -0.700633120536804199E+01   -0.122760596275329590E+02   -0.366467326973127544E+09   -0.855899318474946647E+01    1
   -0.797589671611785889E+01   -0.113091995716094971E+02   -0.357983156496758819E+09   -0.855919318474949620E+01    1
   -0.701031309366226196E+01   -0.122781329154968262E+02   -0.346586790916914165E+09   -0.855939318474943711E+01    1
   -0.760371369123458862E+01   -0.116876420974731445E+02   -0.337436501549152553E+09   -0.855959318474939934E+01    1
   -0.708646547794342041E+01   -0.122165338993072510E+02   -0.303104362855585754E+09   -0.855979318474948592E+01    1
   -0.721039783954620361E+01   -0.120955233573913574E+02   -0.295055634788025200E+09   -0.855999318474951920E+01    1
   -0.756040883064270020E+01   -0.117520914077758789E+02   -0.277713269837794125E+09   -0.856019318474960755E+01    1
   -0.802677434682846069E+01   -0.112859883308410645E+02   -0.277618914706493020E+09   -0.856039318474957689E+01    1
   -0.703562241792678833E+01   -0.122770895957946777E+02   -0.277164141601881623E+09   -0.856059318474953734E+01    1
   -0.750246536731719971E+01   -0.118102564811706543E+02   -0.277143638621693969E+09   -0.856079318474960616E+01    1
   -0.776188892126083374E+01   -0.115531070232391357E+02   -0.271443269723384917E+09   -0.856099318474960924E+01    1
   -0.794911515712738037E+01   -0.113660335540771484E+02   -0.271288583109560311E+09   -0.856119318474966740E+01    1
   -0.811023485660552979E+01   -0.112153840065002441E+02   -0.247151156532591015E+09   -0.856139318474961009E+01    1
   -0.775556814670562744E+01   -0.115735661983489990E+02   -0.238291895499291688E+09   -0.856159318474955811E+01    1
   -0.728051316738128662E+01   -0.120524830818176270E+02   -0.229927395475609750E+09   -0.856179318474963580E+01    1
   -0.752421212196350098E+01   -0.118095638751983643E+02   -0.228285626443115294E+09   -0.856199318474967974E+01    1
   -0.730566543340682983E+01   -0.120358829498291016E+02   -0.212509230460100949E+09   -0.856219318474952296E+01    1
   -0.822362732887268066E+01   -0.111222105026245117E+02   -0.206551494280201197E+09   -0.856239318474958822E+01    1
   -0.723762255907058716E+01   -0.121082468032836914E+02   -0.204216583955332756E+09   -0.856259318474971209E+01    1
   -0.803020578622817993E+01   -0.113166017532348633E+02   -0.202835703982323974E+09   -0.856279318474973827E+01    1
   -0.766462874412536621E+01   -0.116894788742065430E+02   -0.189303957645644307E+09   -0.856299318474979820E+01    1
   -0.807092827558517456E+01   -0.112839348316192627E+02   -0.188469925902141064E+09   -0.856319318474973734E+01    1
   -0.811802458763122559E+01   -0.112374937534332275E+02   -0.187598727396019399E+09   -0.856339318474969247E+01    1
   -0.818917107582092285E+01   -0.111677658557891846E+02   -0.185841819465663195E+09   -0.856359318474980036E+01    1
   -0.720447552204132080E+01   -0.121519887447357178E+02   -0.185227384598743916E+09   -0.856379318474991180E+01    1
   -0.703893643617630005E+01   -0.123191168308258057E+02   -0.182535761591977626E+09   -0.856399318474987759E+01    1
   -0.762180787324905396E+01   -0.117365574836730957E+02   -0.182019170870035708E+09   -0.856419318474983804E+01    1
   -0.734179031848907471E+01   -0.120214912891387939E+02   -0.173953322161315769E+09   -0.856439318474965106E+01    1
   -0.782897454500198364E+01   -0.115383553504943848E+02   -0.167629670233018845E+09   -0.856459318474945874E+01    1
   -0.706003946065902710E+01   -0.123092079162597656E+02   -0.164651157046023846E+09   -0.856479318474941209E+01    1
   -0.833507341146469116E+01   -0.110393035411834717E+02   -0.161363527547143728E+09   -0.856499318474936899E+01    1
   -0.814367336034774780E+01   -0.112288389205932617E+02   -0.160524634406926543E+09   -0.856519318474948221E+01    1
   -0.829539459943771362E+01   -0.110816662311553955E+02   -0.156089066242278785E+09   -0.856539318474960965E+01    1
   -0.751137238740921021E+01   -0.118663773536682129E+02   -0.152249459073239982E+09   -0.856559318474961806E+01    1
   -0.767772865295410156E+01   -0.117003116607666016E+02   -0.151849931428568304E+09   -0.856579318474966200E+01    1
   -0.710467767715454102E+01   -0.122765972614288330E+02   -0.147382844433448792E+09   -0.856599318474960647E+01    1
   -0.795416754484176636E+01   -0.114294080734252930E+02   -0.144404550125298381E+09   -0.856619318474961489E+01    1
   -0.820183885097503662E+01   -0.111826901435852051E+02   -0.144119791585271597E+09   -0.856639318474955402E+01    1
   -0.730408591032028198E+01   -0.120805087089538574E+02   -0.142944264270132750E+09   -0.856659318474958553E+01    1
   -0.733095091581344604E+01   -0.120682296752929688E+02   -0.124972081846502542E+09   -0.856679318474958507E+01    1
   -0.774650645256042480E+01   -0.116532406806945801E+02   -0.124334543326310724E+09   -0.856699318474942473E+01    1
   -0.708599519729614258E+01   -0.123189451694488525E+02   -0.118513780732110322E+09   -0.856719318474956459E+01    1
   -0.805894714593887329E+01   -0.113499925136566162E+02   -0.114434961823644236E+09   -0.856739318474959077E+01    1
   -0.815410089492797852E+01   -0.112566108703613281E+02   -0.112865474348363861E+09   -0.856759318474967380E+01    1
   -0.803822648525238037E+01   -0.113731224536895752E+02   -0.111885899551354080E+09   -0.856779318474969465E+01    1
