   -0.104602366875537349E+02   -0.139565257027909766E+02   -0.884625899613767501E+02
   -0.105330147705236783E+02   -0.126341761521178437E+02   -0.884542831332233703E+02
   -0.104612103957119107E+02   -0.136115127089380330E+02   -0.884540689808652303E+02
   -0.104605491161346436E+02   -0.145337636470794678E+02   -0.884537589168617728E+02
   -0.105639259646016797E+02   -0.125720814506993150E+02   -0.884512433479777513E+02
   -0.104610978503250962E+02   -0.142770395353763249E+02   -0.884433422626001828E+02
   -0.105111978650093079E+02   -0.127067918777465820E+02   -0.884329024103653865E+02
   -0.116437248587608337E+02   -0.123741774559020996E+02   -0.884279686859350278E+02
   -0.105661557316780090E+02   -0.125717120170593262E+02   -0.884269536000106200E+02
   -0.118750889301300049E+02   -0.123738782405853271E+02   -0.884237281758200311E+02
   -0.104997036134087409E+02   -0.127653289743733023E+02   -0.884121024398647677E+02
   -0.104632453322410583E+02   -0.137460293769836426E+02   -0.884083630226168111E+02
   -0.104662073850631714E+02   -0.132721350193023682E+02   -0.884083108008386205E+02
   -0.104632331299434593E+02   -0.145296176418955785E+02   -0.884016991080343217E+02
   -0.104634214668547223E+02   -0.147240265590448764E+02   -0.883980285534719741E+02
   -0.104635227721585959E+02   -0.149086088547696196E+02   -0.883960756039040376E+02
   -0.113806324651113950E+02   -0.123784458452365058E+02   -0.883832550610777190E+02
   -0.113224737048149109E+02   -0.123795118331909180E+02   -0.883791840168164669E+02
   -0.108213974237442017E+02   -0.124169595241546631E+02   -0.883785672775303226E+02
   -0.116257090568542480E+02   -0.123771579265594482E+02   -0.883731602079755874E+02
   -0.114171138103461978E+02   -0.123788217741783022E+02   -0.883686856559622527E+02
   -0.108502313150945433E+02   -0.124120570093474356E+02   -0.883648139304260525E+02
   -0.104653489467631768E+02   -0.142944194857106321E+02   -0.883627970657129254E+02
   -0.105790809988975525E+02   -0.125623242855072021E+02   -0.883503036563666768E+02
   -0.104692803605399689E+02   -0.132953465909813993E+02   -0.883461521726623573E+02
   -0.104665650129318237E+02   -0.141069526672363281E+02   -0.883416472928497853E+02
   -0.104672552347183228E+02   -0.136982293128967285E+02   -0.883365231926411241E+02
   -0.115233455300331116E+02   -0.123798084259033203E+02   -0.883350938766760976E+02
   -0.104722763880179386E+02   -0.131820946798947958E+02   -0.883307045028921891E+02
   -0.116191322105337385E+02   -0.123797104413828194E+02   -0.883279436520447092E+02
   -0.104958288839918801E+02   -0.128237253809611023E+02   -0.883247275076248997E+02
   -0.104680171113057501E+02   -0.147190668835408882E+02   -0.883149456611402570E+02
   -0.104684050083160400E+02   -0.146061904430389404E+02   -0.883083002666446646E+02
   -0.104732794761657715E+02   -0.132063617706298828E+02   -0.883042631944176719E+02
   -0.104690499305725098E+02   -0.138343346118927002E+02   -0.883014991743827977E+02
   -0.104690290033447653E+02   -0.143031807731825698E+02   -0.882980051840469287E+02
   -0.105821816594255687E+02   -0.125678405440758940E+02   -0.882796032295909185E+02
   -0.104873642198023145E+02   -0.129372379214630033E+02   -0.882691447280822956E+02
   -0.104720790386199951E+02   -0.140355408191680908E+02   -0.882487222625732244E+02
   -0.107728420910358231E+02   -0.124393493045801993E+02   -0.882458616008521659E+02
   -0.104721603632582649E+02   -0.147776355601424623E+02   -0.882458196143371936E+02
   -0.105970447086526320E+02   -0.125529629977993000E+02   -0.882419878279916503E+02
   -0.105100297030896410E+02   -0.127728212523541345E+02   -0.882394412341120784E+02
   -0.104751010294872877E+02   -0.133486523112934421E+02   -0.882378617029456080E+02
   -0.105195866227149963E+02   -0.127286262512207031E+02   -0.882377151555049153E+02
   -0.104911761025304351E+02   -0.129299099381202947E+02   -0.882214958549149628E+02
   -0.104792276295748135E+02   -0.131758083147006069E+02   -0.882207547031091082E+02
   -0.104746971726417542E+02   -0.136520175933837891E+02   -0.882153267320269237E+02
   -0.104743091464042664E+02   -0.146821198463439941E+02   -0.882120314603579487E+02
   -0.116808840338660396E+02   -0.123866925533588681E+02   -0.882097480794550250E+02
   -0.110131522339700787E+02   -0.124022606623156939E+02   -0.882093709931613006E+02
   -0.112967608571052551E+02   -0.123902218341827393E+02   -0.882091798399603277E+02
   -0.104747574008315496E+02   -0.142754738589605186E+02   -0.882055895451497491E+02
   -0.104754387414992127E+02   -0.137585825658980916E+02   -0.882003543860665644E+02
   -0.119307769536972046E+02   -0.123876686096191406E+02   -0.881876244377877043E+02
   -0.111696076687450940E+02   -0.123951971674708545E+02   -0.881868161124994714E+02
   -0.104770289698903394E+02   -0.135337225536695200E+02   -0.881866679586385516E+02
   -0.110200418233871460E+02   -0.124036574363708496E+02   -0.881821775268429491E+02
   -0.106233422160148621E+02   -0.125322530269622803E+02   -0.881754897736913108E+02
   -0.117776997021624794E+02   -0.123892486264838020E+02   -0.881676920313999517E+02
   -0.104791827201843262E+02   -0.134054424762725830E+02   -0.881676183391328436E+02
   -0.117675195652021731E+02   -0.123895837808734441E+02   -0.881631390057745392E+02
   -0.104854790375949563E+02   -0.131038216638559533E+02   -0.881618675024180334E+02
   -0.104792370911100079E+02   -0.134497340764266866E+02   -0.881616915334453779E+02
   -0.104789725290337312E+02   -0.134911912732308554E+02   -0.881615643578793708E+02
   -0.104778519952437037E+02   -0.141766175834540142E+02   -0.881598330090238989E+02
   -0.104779162736434888E+02   -0.141789741327379186E+02   -0.881588952556862466E+02
   -0.104779680291752193E+02   -0.146746173115757248E+02   -0.881574423711660984E+02
   -0.104819939732551575E+02   -0.132716748714447021E+02   -0.881510914489113873E+02
   -0.104904094715701071E+02   -0.130185209592997548E+02   -0.881473497072630749E+02
   -0.112424854070462867E+02   -0.123957659886653921E+02   -0.881467958267688090E+02
   -0.109336895942687988E+02   -0.124149489402770996E+02   -0.881459866182104435E+02
   -0.107506905198097229E+02   -0.124558894634246826E+02   -0.881449670337737388E+02
   -0.110772331434490106E+02   -0.124026032417708230E+02   -0.881438312326019116E+02
   -0.104789552692283543E+02   -0.146014862102317124E+02   -0.881433635213862914E+02
   -0.106441022157669067E+02   -0.125187888145446777E+02   -0.881309915813314433E+02
   -0.104924394322820511E+02   -0.130046526615980191E+02   -0.881309543235322224E+02
   -0.104815156876851461E+02   -0.134712963753964452E+02   -0.881274866747551897E+02
   -0.104805650034746272E+02   -0.137532161786958813E+02   -0.881261874252905386E+02
   -0.105491217277954945E+02   -0.126634128655926190E+02   -0.881248695622872162E+02
   -0.114349184255940557E+02   -0.123942726295817920E+02   -0.881220725757987822E+02
   -0.104806272224261328E+02   -0.148210274027728666E+02   -0.881199745206853891E+02
   -0.118577284812927246E+02   -0.123926389217376709E+02   -0.881178038200171159E+02
   -0.118068329691886902E+02   -0.123932385444641113E+02   -0.881108027131911484E+02
   -0.115615605175953284E+02   -0.123941073017799610E+02   -0.881106436346792918E+02
   -0.104817348464181688E+02   -0.138540843512644010E+02   -0.881082128519752956E+02
   -0.104820091724395752E+02   -0.136963064670562744E+02   -0.881080784408039364E+02
   -0.104815964996745770E+02   -0.141693894971308545E+02   -0.881075235005982336E+02
   -0.104842718685189293E+02   -0.133739220558634404E+02   -0.881013231476739946E+02
   -0.109711394906044006E+02   -0.124143509864807129E+02   -0.881006463564535807E+02
   -0.105104334354400635E+02   -0.128406851291656494E+02   -0.880967479436713319E+02
   -0.104877781630185272E+02   -0.131907053158962135E+02   -0.880953455563857233E+02
   -0.104905360246617523E+02   -0.131090012082823275E+02   -0.880917708777113120E+02
   -0.115548173785209656E+02   -0.123958818912506104E+02   -0.880876302524938666E+02
   -0.104831532835960388E+02   -0.142689187526702881E+02   -0.880865235143558891E+02
   -0.107440244594014853E+02   -0.124647509108090517E+02   -0.880837021892573233E+02
   -0.106678421444039824E+02   -0.125065471603970728E+02   -0.880816773274797953E+02
   -0.116118118769714407E+02   -0.123962228976297162E+02   -0.880792356056283410E+02
   -0.106849595260901093E+02   -0.124954204247319201E+02   -0.880780677898554814E+02
   -0.110162232881825695E+02   -0.124125507884956257E+02   -0.880721314041721968E+02
   -0.104845193731245896E+02   -0.139207467623188883E+02   -0.880707157873855948E+02
   -0.113068999061486419E+02   -0.124001739342479134E+02   -0.880693115846986530E+02
   -0.104845230763635175E+02   -0.147915127838853628E+02   -0.880683519167469058E+02
   -0.104851989150047302E+02   -0.137619485855102539E+02   -0.880645872024637413E+02
   -0.104854020199879390E+02   -0.138329495491127297E+02   -0.880606594731408308E+02
   -0.110279132680252694E+02   -0.124129980092500638E+02   -0.880558281376632408E+02
   -0.104856629371643066E+02   -0.148301553726196289E+02   -0.880539269141097947E+02
   -0.114761567396078377E+02   -0.123992757188953426E+02   -0.880518937449810011E+02
   -0.116145358681678772E+02   -0.123990182876586914E+02   -0.880438657829777753E+02
   -0.104864786947197981E+02   -0.147047937611454689E+02   -0.880438199151194567E+02
   -0.105275830961609635E+02   -0.127697891049549046E+02   -0.880408284062925333E+02
   -0.118762943730966519E+02   -0.123986424114618217E+02   -0.880397568076703578E+02
   -0.105018708899938638E+02   -0.129774050469738782E+02   -0.880371020079207227E+02
   -0.105445591749190726E+02   -0.127045385582693982E+02   -0.880349050626486900E+02
   -0.104876729246397531E+02   -0.145924391157844582E+02   -0.880292967973446139E+02
   -0.105080303128655022E+02   -0.129182346611658598E+02   -0.880228139625991162E+02
   -0.105239353775978088E+02   -0.127999525070190430E+02   -0.880192612652895008E+02
   -0.113693739955959785E+02   -0.124032299961525112E+02   -0.880192565609645783E+02
   -0.104891205970676165E+02   -0.138405263496124533E+02   -0.880151699047983982E+02
   -0.104933807440767382E+02   -0.132344638308375906E+02   -0.880145545721170350E+02
   -0.104895622242141915E+02   -0.136835763672202795E+02   -0.880133755789937453E+02
   -0.111574093699455261E+02   -0.124095349311828613E+02   -0.880097954578946116E+02
   -0.117217045341648323E+02   -0.124015571115042036E+02   -0.880087377249708283E+02
   -0.104901319065754564E+02   -0.136998398829176296E+02   -0.880062502321018485E+02
   -0.105005185028141490E+02   -0.130475290392341350E+02   -0.880048459969320760E+02
   -0.104898975819604807E+02   -0.141251974552875925E+02   -0.880037584576275549E+02
   -0.104900257136815931E+02   -0.145068505230055962E+02   -0.880015700932512601E+02
   -0.104907986170313698E+02   -0.136134277905981325E+02   -0.880015033291664679E+02
   -0.104916696347598908E+02   -0.135338284630829744E+02   -0.879955010524184758E+02
   -0.104910172224044800E+02   -0.139858748912811279E+02   -0.879916729435989282E+02
   -0.105735228657722473E+02   -0.126415386199951172E+02   -0.879894244484525814E+02
   -0.109152017481807952E+02   -0.124321378460405132E+02   -0.879826384004902025E+02
   -0.106070307270941129E+02   -0.125849403670235951E+02   -0.879816308741402366E+02
   -0.104936631514684606E+02   -0.134422681790403793E+02   -0.879798213507242650E+02
   -0.115288568735122681E+02   -0.124053509235382080E+02   -0.879760495675977268E+02
   -0.111156524419784546E+02   -0.124148261547088623E+02   -0.879733965674402612E+02
   -0.112490446037974259E+02   -0.124097622454700200E+02   -0.879733770321965380E+02
   -0.104925338625907898E+02   -0.145831584930419922E+02   -0.879732138679197817E+02
   -0.104927580268111349E+02   -0.147984004885797127E+02   -0.879706839392413684E+02
   -0.104930398788560417E+02   -0.148234283034186767E+02   -0.879675923135155955E+02
   -0.112593139410018921E+02   -0.124102766513824463E+02   -0.879649981107927914E+02
   -0.104936213493347168E+02   -0.138251812458038330E+02   -0.879644735923970558E+02
   -0.104934753179550171E+02   -0.142283015251159668E+02   -0.879633262844280068E+02
   -0.104937408146925648E+02   -0.143080732066315370E+02   -0.879602990557686581E+02
   -0.105339412747923156E+02   -0.127798736498544105E+02   -0.879602924050374639E+02
   -0.104937736392021179E+02   -0.142135674953460693E+02   -0.879601350455798610E+02
   -0.114523204431473573E+02   -0.124078175506985104E+02   -0.879565546852568332E+02
   -0.105027631431838486E+02   -0.130976630658157625E+02   -0.879564438738173351E+02
   -0.104948530521869330E+02   -0.137015212876125467E+02   -0.879537029864555961E+02
   -0.105019090527669476E+02   -0.131435635685343097E+02   -0.879478995221051605E+02
   -0.105736489295959473E+02   -0.126536359786987305E+02   -0.879473983315074292E+02
   -0.104952427078485542E+02   -0.143227860766535482E+02   -0.879442926290020068E+02
   -0.105152569413185120E+02   -0.129258556365966797E+02   -0.879416408305229425E+02
   -0.104957527425586008E+02   -0.146247076831738934E+02   -0.879387265209829252E+02
   -0.106330442258006848E+02   -0.125612737411311937E+02   -0.879384290079399591E+02
   -0.107897592782974243E+02   -0.124653468132019043E+02   -0.879364637005705418E+02
   -0.114977152915360037E+02   -0.124101536622527320E+02   -0.879279417897647448E+02
   -0.106268482940720776E+02   -0.125708109163418413E+02   -0.879272467762079231E+02
   -0.108112107291587840E+02   -0.124600429332354423E+02   -0.879268705950154157E+02
   -0.104970529957351602E+02   -0.144455869721439374E+02   -0.879254711035028436E+02
   -0.113291048055157137E+02   -0.124127057487613559E+02   -0.879242209039162503E+02
   -0.108734052436276691E+02   -0.124457139105248373E+02   -0.879238834814238288E+02
   -0.105454264404006590E+02   -0.127512890946234023E+02   -0.879169309202709854E+02
   -0.104986579059845226E+02   -0.136546054951278641E+02   -0.879158796633544313E+02
   -0.104984686970710754E+02   -0.138792541027069092E+02   -0.879134707855118194E+02
   -0.105196407423435581E+02   -0.129201364293603138E+02   -0.879063666833992841E+02
   -0.104990401199552128E+02   -0.144181918145995027E+02   -0.879056901202635146E+02
   -0.105000738501548767E+02   -0.137002823352813721E+02   -0.879007438485949564E+02
   -0.114594427943229675E+02   -0.124133651256561279E+02   -0.878998504230410447E+02
   -0.104999269247055054E+02   -0.138474354743957520E+02   -0.878995646857729014E+02
   -0.105006577285581919E+02   -0.135984228883103189E+02   -0.878982726587860412E+02
   -0.108333861203292496E+02   -0.124582774994158783E+02   -0.878943177773258242E+02
   -0.105003949527931404E+02   -0.141103768901553757E+02   -0.878931959021336269E+02
   -0.105118905242607337E+02   -0.130432826704053841E+02   -0.878931288353480653E+02
   -0.105246497579304190E+02   -0.128893620302437970E+02   -0.878918159180507104E+02
   -0.111899168817225103E+02   -0.124200367419824467E+02   -0.878900603760274066E+02
   -0.119247421099252051E+02   -0.124132238616632389E+02   -0.878826286629653453E+02
   -0.105016876467879552E+02   -0.139690703723533893E+02   -0.878817063446650053E+02
   -0.108280861416778471E+02   -0.124615312614051703E+02   -0.878801570063087922E+02
   -0.116477088761578234E+02   -0.124141955143267442E+02   -0.878798435730524403E+02
   -0.105022339895177641E+02   -0.142991457592122639E+02   -0.878754751555006237E+02
   -0.105217142571958604E+02   -0.129359138536821625E+02   -0.878751531276966347E+02
   -0.107556353211402893E+02   -0.124867601394653320E+02   -0.878747070857721866E+02
   -0.105023921728134155E+02   -0.143618729114532471E+02   -0.878739366673802778E+02
   -0.112467349767684937E+02   -0.124200668334960938E+02   -0.878729450224039113E+02
   -0.117758984147663117E+02   -0.124146678031450186E+02   -0.878716535820928044E+02
   -0.106115712294964730E+02   -0.126066021230953886E+02   -0.878660563601594617E+02
   -0.105036306450035735E+02   -0.145417082735669219E+02   -0.878625378711339522E+02
   -0.105036318181061858E+02   -0.147315069257836004E+02   -0.878624669075629185E+02
   -0.105036788168247792E+02   -0.143162093278386457E+02   -0.878622940688034646E+02
   -0.105037123286163130E+02   -0.146057150283474506E+02   -0.878617775847192490E+02
   -0.105037663834221497E+02   -0.145850129386674983E+02   -0.878613002903496749E+02
   -0.109908827444039279E+02   -0.124368268043110763E+02   -0.878567373764626183E+02
   -0.105045805868536348E+02   -0.141874847945458207E+02   -0.878544921844825097E+02
   -0.105047080356566020E+02   -0.141518959296909443E+02   -0.878534598092610537E+02
   -0.105641461855656065E+02   -0.127166529326305913E+02   -0.878500045410770696E+02
   -0.105052023970050747E+02   -0.148564421704448080E+02   -0.878485315505344886E+02
   -0.105056328773498535E+02   -0.139229733943939209E+02   -0.878465078828063923E+02
   -0.105054466469776617E+02   -0.148458179459436739E+02   -0.878464044609264647E+02
   -0.119367973208427429E+02   -0.124173517227172852E+02   -0.878453382858619278E+02
   -0.112483673229511716E+02   -0.124232185796741899E+02   -0.878451942341016547E+02
   -0.105060846805572510E+02   -0.137662680149078369E+02   -0.878444381406340256E+02
   -0.110662509202957153E+02   -0.124322743415832520E+02   -0.878406454646753048E+02
   -0.105064157230811297E+02   -0.145312606200041561E+02   -0.878381341961591033E+02
   -0.111421403510294148E+02   -0.124281956772160402E+02   -0.878372626081175696E+02
   -0.106581129026968924E+02   -0.125572197470330735E+02   -0.878366126772969125E+02
   -0.107012639641761780E+02   -0.125229506492614746E+02   -0.878341276879737620E+02
   -0.107012639641761780E+02   -0.125229506492614746E+02   -0.878341276879737620E+02
   -0.116677447410533368E+02   -0.124195643735447643E+02   -0.878317381858708330E+02
   -0.105074790408074925E+02   -0.139767412854383544E+02   -0.878303645933548580E+02
   -0.106681330204010010E+02   -0.125499148368835449E+02   -0.878277310103323003E+02
   -0.105080644488334656E+02   -0.149985101222991943E+02   -0.878241732813468303E+02
   -0.105081623579030818E+02   -0.140837490960059704E+02   -0.878241538886203585E+02
   -0.109555391669273376E+02   -0.124452004432678223E+02   -0.878241504046331301E+02
   -0.114819062948226929E+02   -0.124216940402984619E+02   -0.878239642023918776E+02
   -0.106266116762279896E+02   -0.125973548352493054E+02   -0.878217919262159228E+02
   -0.105084172887451714E+02   -0.146706230695007918E+02   -0.878213014096803875E+02
   -0.105087617412877261E+02   -0.140860504105409419E+02   -0.878192095824778676E+02
   -0.106969478798576034E+02   -0.125289817066816500E+02   -0.878189257525925626E+02
   -0.105090192785996379E+02   -0.148420387214282794E+02   -0.878163445421220672E+02
   -0.105090357065200806E+02   -0.145691096782684326E+02   -0.878162715128903670E+02
   -0.119406194169644557E+02   -0.124209011237232883E+02   -0.878155316388159974E+02
   -0.111439150759783292E+02   -0.124310304935190690E+02   -0.878141136844495520E+02
   -0.105153492984823362E+02   -0.131908858242524296E+02   -0.878139387215339013E+02
   -0.105155716538429260E+02   -0.131843650341033936E+02   -0.878136576962389341E+02
   -0.114503253580912006E+02   -0.124235023370464930E+02   -0.878119992041470425E+02
   -0.105182821750640869E+02   -0.131178514957427979E+02   -0.878102735027961927E+02
   -0.106724218726158142E+02   -0.125504720211029053E+02   -0.878088451836439958E+02
   -0.105102514874058759E+02   -0.143366143033865701E+02   -0.878066466465209317E+02
   -0.105102805495262146E+02   -0.145417010784149170E+02   -0.878062667047275625E+02
   -0.109751603311934183E+02   -0.124452550722751489E+02   -0.878062041930870265E+02
   -0.105109272526155912E+02   -0.136775480864733971E+02   -0.878060953134081075E+02
   -0.114212585687637329E+02   -0.124246087074279785E+02   -0.878060200859523263E+02
   -0.105179597986222788E+02   -0.131423094125791753E+02   -0.878056443827692163E+02
   -0.105130660711719752E+02   -0.133969215468407370E+02   -0.878025901441834691E+02
   -0.106687263846397400E+02   -0.125558092594146729E+02   -0.878004050082154350E+02
   -0.108049727678298950E+02   -0.124803721904754639E+02   -0.878002153890818562E+02
   -0.114891089200973511E+02   -0.124247863292694092E+02   -0.877987701781361096E+02
   -0.105113486647605896E+02   -0.142260868549346924E+02   -0.877981592360026895E+02
   -0.105124230573292650E+02   -0.135639186165496124E+02   -0.877978146858758919E+02
   -0.111655248403549194E+02   -0.124321780204772949E+02   -0.877977447108290221E+02
   -0.115245762141563599E+02   -0.124246720651351250E+02   -0.877972674278254033E+02
   -0.107166345119476318E+02   -0.125210754871368408E+02   -0.877947960457528183E+02
   -0.109498722553253174E+02   -0.124506561756134033E+02   -0.877910814815366507E+02
   -0.105151952888099345E+02   -0.133582474201522992E+02   -0.877897718386447821E+02
   -0.105313675998065364E+02   -0.129515553046189158E+02   -0.877896855809464398E+02
   -0.105148102045059204E+02   -0.134229123592376709E+02   -0.877871835221313148E+02
   -0.105140630597254905E+02   -0.136644315103281784E+02   -0.877822384141287273E+02
   -0.110069615904617883E+02   -0.124455226441454485E+02   -0.877801597347996108E+02
   -0.105138283242215032E+02   -0.140372166767364845E+02   -0.877797790301250558E+02
   -0.105518750639307690E+02   -0.128110357369280088E+02   -0.877789046304016978E+02
   -0.105366720144737194E+02   -0.129145106354344659E+02   -0.877788848525793099E+02
   -0.106638632674568541E+02   -0.125666437776428790E+02   -0.877761942354603235E+02
   -0.116395141389277050E+02   -0.124269234875684269E+02   -0.877749070838375900E+02
   -0.105513673653982742E+02   -0.128187587500136360E+02   -0.877730377832069877E+02
