   -0.703632813692092896E+01   -0.136782376766204834E+02   -0.267203908135541357E+28   -0.852539318474947372E+01    1
   -0.703701657056808472E+01   -0.132099151611328125E+02   -0.263836781876868627E+28   -0.852559318474954608E+01    1
   -0.703728657960891724E+01   -0.146666469573974609E+02   -0.262527778618550320E+28   -0.852579318474953318E+01    1
   -0.703768891096115112E+01   -0.125756080150604248E+02   -0.260589375614072998E+28   -0.852599318474955048E+01    1
   -0.703814250230789185E+01   -0.131246044635772705E+02   -0.258421051682144514E+28   -0.852619318474972054E+01    1
   -0.703828942775726318E+01   -0.122390120029449463E+02   -0.257722843781141872E+28   -0.852639318474960106E+01    1
   -0.704102468490600586E+01   -0.137960302829742432E+02   -0.245058867267568892E+28   -0.852659318474959882E+01    1
   -0.704201859235763550E+01   -0.111051135063171387E+02   -0.240658595168673227E+28   -0.852679318474983283E+01    1
   -0.704287809133529663E+01   -0.119440021514892578E+02   -0.236834465359359338E+28   -0.852699318474987322E+01    1
   -0.704307478666305542E+01   -0.136505813598632812E+02   -0.235976963281321214E+28   -0.852719318474984611E+01    1
   -0.704345566034317017E+01   -0.146865422725677490E+02   -0.234327154023436554E+28   -0.852739318474960051E+01    1
   -0.704387825727462769E+01   -0.121413528919219971E+02   -0.232510486166252116E+28   -0.852759318474954675E+01    1
   -0.704398047924041748E+01   -0.130882911682128906E+02   -0.232072711064727136E+28   -0.852779318474953563E+01    1
   -0.704406005144119263E+01   -0.132234299182891846E+02   -0.231732791860370918E+28   -0.852799318474942503E+01    1
   -0.704418879747390747E+01   -0.118864140510559082E+02   -0.231185075651166880E+28   -0.852819318474962706E+01    1
   -0.704602432250976562E+01   -0.122512607574462891E+02   -0.223498054899356601E+28   -0.852839318474972075E+01    1
   -0.705075335502624512E+01   -0.147476477622985840E+02   -0.204852401907338044E+28   -0.852859318474956218E+01    1
   -0.705076318979263306E+01   -0.125345551967620850E+02   -0.204815349438191705E+28   -0.852879318474957415E+01    1
   -0.705140006542205811E+01   -0.120701043605804443E+02   -0.202426975340203549E+28   -0.852899318474961809E+01    1
   -0.705182743072509766E+01   -0.120881130695343018E+02   -0.200839617259188092E+28   -0.852919318474955546E+01    1
   -0.705201786756515503E+01   -0.122910728454589844E+02   -0.200136050791180580E+28   -0.852939318474953367E+01    1
   -0.705221247673034668E+01   -0.116311180591583252E+02   -0.199423223139353518E+28   -0.852959318474969841E+01    1
   -0.705653887987136841E+01   -0.141399760246276855E+02   -0.184143698547775690E+28   -0.852979318474963577E+01    1
   -0.705709528923034668E+01   -0.120753915309906006E+02   -0.182266392274282073E+28   -0.852999318474949852E+01    1
   -0.706137192249298096E+01   -0.122406938076019287E+02   -0.168458528245231163E+28   -0.853019318474971833E+01    1
   -0.706198674440383911E+01   -0.118048493862152100E+02   -0.166562617923901598E+28   -0.853039318474960595E+01    1
   -0.706373822689056396E+01   -0.119550943374633789E+02   -0.161273829564744493E+28   -0.853059318474959660E+01    1
   -0.706469279527664185E+01   -0.114688136577606201E+02   -0.158468386138020786E+28   -0.853079318474984838E+01    1
   -0.706476491689682007E+01   -0.115995907783508301E+02   -0.158255178579191308E+28   -0.853099318474967561E+01    1
   -0.706486833095550537E+01   -0.141568601131439209E+02   -0.157950590217708458E+28   -0.853119318474952060E+01    1
   -0.706582796573638916E+01   -0.117533912658691406E+02   -0.155184667314413070E+28   -0.853139318474954322E+01    1
   -0.706648153066635132E+01   -0.134701704978942871E+02   -0.153325947458778647E+28   -0.853159318474962625E+01    1
   -0.706650149822235107E+01   -0.144841871261596680E+02   -0.153269561497478810E+28   -0.853179318474965243E+01    1
   -0.706741076707839966E+01   -0.147704319953918457E+02   -0.150723775411942629E+28   -0.853199318474950985E+01    1
   -0.706766110658645630E+01   -0.137428328990936279E+02   -0.150030324448735904E+28   -0.853219318474964439E+01    1
   -0.706781935691833496E+01   -0.133275747299194336E+02   -0.149593612036526091E+28   -0.853239318474966524E+01    1
   -0.706818354129791260E+01   -0.114284176826477051E+02   -0.148600577120172323E+28   -0.853259318474946227E+01    1
   -0.706852090358734131E+01   -0.123545808792114258E+02   -0.147672955351166804E+28   -0.853279318474948845E+01    1
   -0.706973206996917725E+01   -0.126131150722503662E+02   -0.144414709486707299E+28   -0.853299318474963897E+01    1
   -0.707006436586380005E+01   -0.137545666694641113E+02   -0.143533400571981185E+28   -0.853319318474980548E+01    1
   -0.707021665573120117E+01   -0.141344702243804932E+02   -0.143131312879849111E+28   -0.853339318474988850E+01    1
   -0.707024705410003662E+01   -0.129374887943267822E+02   -0.143051194345893465E+28   -0.853359318474978146E+01    1
   -0.707228285074234009E+01   -0.148416562080383301E+02   -0.137786000696611408E+28   -0.853379318474966908E+01    1
   -0.707250279188156128E+01   -0.129568276405334473E+02   -0.137228900693911445E+28   -0.853399318474973079E+01    1
   -0.707312953472137451E+01   -0.113590109348297119E+02   -0.135662899006333836E+28   -0.853419318474959177E+01    1
   -0.707395774126052856E+01   -0.143191015720367432E+02   -0.133599850022422647E+28   -0.853439318474943320E+01    1
   -0.707508784532546997E+01   -0.127080936431884766E+02   -0.130847430192817282E+28   -0.853459318474944517E+01    1
   -0.707606565952301025E+01   -0.112133302688598633E+02   -0.128528977306508682E+28   -0.853479318474953530E+01    1
   -0.707728785276412964E+01   -0.123893456459045410E+02   -0.125650823653420060E+28   -0.853499318474961122E+01    1
   -0.707746249437332153E+01   -0.139668271541595459E+02   -0.125247176986072176E+28   -0.853519318474958588E+01    1
   -0.707791429758071899E+01   -0.115801455974578857E+02   -0.124212242219957091E+28   -0.853539318474965114E+01    1
   -0.707936686277389526E+01   -0.147207348346710205E+02   -0.120929706400025513E+28   -0.853559318474971995E+01    1
   -0.707997542619705200E+01   -0.146068196296691895E+02   -0.119581636101119394E+28   -0.853579318474971060E+01    1
   -0.708031636476516724E+01   -0.147236995697021484E+02   -0.118832978463103132E+28   -0.853599318474953606E+01    1
   -0.708075207471847534E+01   -0.119811234474182129E+02   -0.117883505601323080E+28   -0.853619318474940059E+01    1
   -0.708119046688079834E+01   -0.119325916767120361E+02   -0.116935491411563864E+28   -0.853639318474950493E+01    1
   -0.708222967386245728E+01   -0.112616815567016602E+02   -0.114730429838004354E+28   -0.853659318474948847E+01    1
   -0.708307784795761108E+01   -0.120815715789794922E+02   -0.112939594482923860E+28   -0.853679318474955728E+01    1
   -0.708467912673950195E+01   -0.120784916877746582E+02   -0.109656913556830333E+28   -0.853699318474963498E+01    1
   -0.708513033390045166E+01   -0.143456375598907471E+02   -0.108748989329895926E+28   -0.853719318474964872E+01    1
   -0.708541405200958252E+01   -0.120123558044433594E+02   -0.108182502568977435E+28   -0.853739318474980813E+01    1
   -0.708658051490783691E+01   -0.140538818836212158E+02   -0.105882401164182473E+28   -0.853759318474975970E+01    1
   -0.708728593587875366E+01   -0.147597906589508057E+02   -0.104515430468436874E+28   -0.853779318474972015E+01    1
   -0.708765786886215210E+01   -0.126699042320251465E+02   -0.103801833573835805E+28   -0.853799318474961844E+01    1
   -0.708772373199462891E+01   -0.134067697525024414E+02   -0.103675955648273234E+28   -0.853819318474967481E+01    1
   -0.709247362613677979E+01   -0.148050982952117920E+02   -0.949902195737815678E+27   -0.853839318474982356E+01    1
   -0.709521365165710449E+01   -0.135798487663269043E+02   -0.903147509322149874E+27   -0.853859318474971829E+01    1
   -0.709583055973052979E+01   -0.149341580867767334E+02   -0.892942353843816557E+27   -0.853879318474958104E+01    1
   -0.709642004966735840E+01   -0.138283092975616455E+02   -0.883298521897694795E+27   -0.853899318474963742E+01    1
   -0.709836018085479736E+01   -0.132993409633636475E+02   -0.852288165719422548E+27   -0.853919318474982880E+01    1
   -0.709886413812637329E+01   -0.137462112903594971E+02   -0.844412777211011090E+27   -0.853939318474981590E+01    1
   -0.709991437196731567E+01   -0.141268687248229980E+02   -0.828233752406144167E+27   -0.853959318474982609E+01    1
   -0.710272353887557983E+01   -0.125314514636993408E+02   -0.786465619853604446E+27   -0.853979318474980609E+01    1
   -0.710301858186721802E+01   -0.145112314224243164E+02   -0.782202582967854379E+27   -0.853999318474970437E+01    1
   -0.710340720415115356E+01   -0.121573803424835205E+02   -0.776624567729676708E+27   -0.854019318474975719E+01    1
   -0.710877609252929688E+01   -0.118141334056854248E+02   -0.703498912669073731E+27   -0.854039318474963061E+01    1
   -0.710894417762756348E+01   -0.128157703876495361E+02   -0.701317251391891526E+27   -0.854059318474956086E+01    1
   -0.710971575975418091E+01   -0.141257338523864746E+02   -0.691419816822373355E+27   -0.854079318474978777E+01    1
   -0.710977804660797119E+01   -0.135145416259765625E+02   -0.690626962545094085E+27   -0.854099318474970026E+01    1
   -0.711046856641769409E+01   -0.137074515819549561E+02   -0.681897926755760270E+27   -0.854119318474953815E+01    1
   -0.711249780654907227E+01   -0.122723281383514404E+02   -0.656879902827978763E+27   -0.854139318474954834E+01    1
   -0.711358469724655151E+01   -0.146372148990631104E+02   -0.643858335759179795E+27   -0.854159318474968998E+01    1
   -0.711506259441375732E+01   -0.148325374126434326E+02   -0.626566462731548628E+27   -0.854179318474963978E+01    1
   -0.711597812175750732E+01   -0.114696872234344482E+02   -0.616118842384212430E+27   -0.854199318474964997E+01    1
   -0.711663675308227539E+01   -0.131440737247467041E+02   -0.608658772320113287E+27   -0.854219318474968503E+01    1
   -0.711840224266052246E+01   -0.129814856052398682E+02   -0.589182691491535073E+27   -0.854239318474942699E+01    1
   -0.711854827404022217E+01   -0.122448885440826416E+02   -0.587600724728291800E+27   -0.854259318474941587E+01    1
   -0.711907070875167847E+01   -0.119673345088958740E+02   -0.581975151212897607E+27   -0.854279318474962146E+01    1
   -0.712014061212539673E+01   -0.118575222492218018E+02   -0.570619604270954881E+27   -0.854299318474973113E+01    1
   -0.712078970670700073E+01   -0.113140666484832764E+02   -0.563891295113813417E+27   -0.854319318474971823E+01    1
   -0.712230932712554932E+01   -0.130240685939788818E+02   -0.548268507720930747E+27   -0.854339318474955967E+01    1
   -0.712336134910583496E+01   -0.130242757797241211E+02   -0.537745921458101621E+27   -0.854359318474951657E+01    1
   -0.712451440095901489E+01   -0.120215990543365479E+02   -0.526446762153548539E+27   -0.854379318474956762E+01    1
   -0.712484639883041382E+01   -0.119384622573852539E+02   -0.523238032236060534E+27   -0.854399318474940728E+01    1
   -0.712514352798461914E+01   -0.128863680362701416E+02   -0.520378937202565392E+27   -0.854419318474958978E+01    1
   -0.712548148632049561E+01   -0.112629318237304688E+02   -0.517218901516646831E+27   -0.854439318474981135E+01    1
   -0.712646943330764771E+01   -0.142471871376037598E+02   -0.507823078905765749E+27   -0.854459318474977358E+01    1
   -0.712827903032302856E+01   -0.128473942279815674E+02   -0.491174371552596897E+27   -0.854479318474974647E+01    1
   -0.712834638357162476E+01   -0.128026285171508789E+02   -0.490565363363201294E+27   -0.854499318474971936E+01    1
   -0.713076275587081909E+01   -0.122459986209869385E+02   -0.469209179924859288E+27   -0.854519318474968159E+01    1
   -0.713113886117935181E+01   -0.142602784633636475E+02   -0.465968985393319695E+27   -0.854539318474962606E+01    1
   -0.713247877359390259E+01   -0.124125282764434814E+02   -0.454608984643844771E+27   -0.854559318474954388E+01    1
   -0.713263970613479614E+01   -0.129965279102325439E+02   -0.453263003383098848E+27   -0.854579318474942973E+01    1
   -0.713380318880081177E+01   -0.124724369049072266E+02   -0.443652181548026153E+27   -0.854599318474956782E+01    1
   -0.713444691896438599E+01   -0.127240061759948730E+02   -0.438422285507093870E+27   -0.854619318474966683E+01    1
   -0.713515025377273560E+01   -0.126518604755401611E+02   -0.432778793917989990E+27   -0.854639318474973031E+01    1
   -0.713617068529129028E+01   -0.149289648532867432E+02   -0.424719712475938003E+27   -0.854659318474975471E+01    1
   -0.713711661100387573E+01   -0.147656655311584473E+02   -0.417383246362414502E+27   -0.854679318474974714E+01    1
   -0.713808190822601318E+01   -0.121526689529418945E+02   -0.410028139703694640E+27   -0.854699318474970759E+01    1
   -0.714064997434616089E+01   -0.138161985874176025E+02   -0.391082251120128348E+27   -0.854719318474964496E+01    1
   -0.714363497495651245E+01   -0.112843365669250488E+02   -0.370207839370750874E+27   -0.854739318474956633E+01    1
   -0.714390528202056885E+01   -0.131295928955078125E+02   -0.368320300463732954E+27   -0.854759318474948060E+01    1
   -0.714450758695602417E+01   -0.142162306308746338E+02   -0.364256411746016383E+27   -0.854779318474968264E+01    1
   -0.714454275369644165E+01   -0.117514886856079102E+02   -0.364026155763012004E+27   -0.854799318474961467E+01    1
   -0.714475226402282715E+01   -0.133453946113586426E+02   -0.362618362866182771E+27   -0.854819318474957512E+01    1
   -0.714667004346847534E+01   -0.146129236221313477E+02   -0.350031841593435799E+27   -0.854839318474958176E+01    1
   -0.714674574136734009E+01   -0.123855381011962891E+02   -0.349544389567404715E+27   -0.854859318474964880E+01    1
   -0.714771133661270142E+01   -0.135770413875579834E+02   -0.343381749725583804E+27   -0.854879318474979577E+01    1
   -0.714873147010803223E+01   -0.124581539630889893E+02   -0.336989527149666940E+27   -0.854899318474975800E+01    1
   -0.715093445777893066E+01   -0.110686061382293701E+02   -0.323707569333031184E+27   -0.854919318474955681E+01    1
   -0.715306651592254639E+01   -0.138738491535186768E+02   -0.311125619002842298E+27   -0.854939318474949950E+01    1
   -0.715360742807388306E+01   -0.116275799274444580E+02   -0.308049756568546160E+27   -0.854959318474961449E+01    1
   -0.715385478734970093E+01   -0.149918382167816162E+02   -0.306640561754871491E+27   -0.854979318474964067E+01    1
   -0.715616476535797119E+01   -0.146377594470977783E+02   -0.293866295194475216E+27   -0.854999318474960646E+01    1
   -0.715695005655288696E+01   -0.125784692764282227E+02   -0.289646047184300318E+27   -0.855019318474954204E+01    1
   -0.715768826007843018E+01   -0.121550402641296387E+02   -0.285734665806232336E+27   -0.855039318474947763E+01    1
   -0.715776008367538452E+01   -0.146259193420410156E+02   -0.285356146292492241E+27   -0.855059318474944874E+01    1
   -0.715786468982696533E+01   -0.112725565433502197E+02   -0.284849334985170449E+27   -0.855079318474948735E+01    1
   -0.715818089246749878E+01   -0.137874872684478760E+02   -0.283152735420593903E+27   -0.855099318474963077E+01    1
   -0.716010493040084839E+01   -0.137896754741668701E+02   -0.273292968558252034E+27   -0.855119318474962853E+01    1
   -0.716104519367218018E+01   -0.131606447696685791E+02   -0.268600218914553350E+27   -0.855139318474952326E+01    1
   -0.716139090061187744E+01   -0.149990186691284180E+02   -0.266895158524885789E+27   -0.855159318474964181E+01    1
   -0.716167074441909790E+01   -0.129113183021545410E+02   -0.265522898410878026E+27   -0.855179318474974082E+01    1
   -0.716189485788345337E+01   -0.116166749000549316E+02   -0.264437216301879128E+27   -0.855199318474957337E+01    1
   -0.716333967447280884E+01   -0.119188320636749268E+02   -0.257486162461703164E+27   -0.855219318474947698E+01    1
   -0.716407668590545654E+01   -0.111451349258422852E+02   -0.254082274998775059E+27   -0.855239318474949783E+01    1
   -0.716436994075775146E+01   -0.124341163635253906E+02   -0.252643827412372633E+27   -0.855259318474939789E+01    1
   -0.716499102115631104E+01   -0.144552512168884277E+02   -0.249769688051545701E+27   -0.855279318474951467E+01    1
   -0.716555815935134888E+01   -0.121819708347320557E+02   -0.247174489126030359E+27   -0.855299318474961190E+01    1
   -0.716562253236770630E+01   -0.124800553321838379E+02   -0.246881132033289578E+27   -0.855319318474974644E+01    1
   -0.716671597957611084E+01   -0.127073194980621338E+02   -0.241958094276911956E+27   -0.855339318474968557E+01    1
   -0.716857057809829712E+01   -0.145266237258911133E+02   -0.233831640136750558E+27   -0.855359318474948616E+01    1
   -0.716874372959136963E+01   -0.123161075115203857E+02   -0.233087305619398706E+27   -0.855379318474949280E+01    1
   -0.717086505889892578E+01   -0.141073102951049805E+02   -0.224154483312809402E+27   -0.855399318474948167E+01    1
   -0.717187923192977905E+01   -0.118196065425872803E+02   -0.220008577582130137E+27   -0.855419318474951318E+01    1
   -0.717596542835235596E+01   -0.144231450557708740E+02   -0.204053699931232449E+27   -0.855439318474964949E+01    1
   -0.717637073993682861E+01   -0.149556505680084229E+02   -0.202535884607926081E+27   -0.855459318474967034E+01    1
   -0.717655044794082642E+01   -0.125166060924530029E+02   -0.201866636450419945E+27   -0.855479318474964145E+01    1
   -0.717697483301162720E+01   -0.116565246582031250E+02   -0.200300169200280921E+27   -0.855499318474963033E+01    1
   -0.717716556787490845E+01   -0.111071205139160156E+02   -0.199661873089145698E+27   -0.855519318474970980E+01    1
   -0.718024474382400513E+01   -0.130953359603881836E+02   -0.188586224631359899E+27   -0.855539318474966137E+01    1
   -0.718071860074996948E+01   -0.134559762477874756E+02   -0.186947257187963366E+27   -0.855559318474955788E+01    1
   -0.718127083778381348E+01   -0.143721160888671875E+02   -0.185055159636033387E+27   -0.855579318474976525E+01    1
   -0.718141716718673706E+01   -0.119592006206512451E+02   -0.184558317441505195E+27   -0.855599318474978077E+01    1
   -0.718259048461914062E+01   -0.117364628314971924E+02   -0.180614495403974961E+27   -0.855619318474968438E+01    1
   -0.718284648656845093E+01   -0.121505794525146484E+02   -0.179761748465414959E+27   -0.855639318474955424E+01    1
   -0.718320530652999878E+01   -0.117068378925323486E+02   -0.178581023887614433E+27   -0.855659318474947206E+01    1
   -0.718366903066635132E+01   -0.149100651741027832E+02   -0.177058041214015650E+27   -0.855679318474952133E+01    1
   -0.718399268388748169E+01   -0.137838420867919922E+02   -0.176005577383595966E+27   -0.855699318474949955E+01    1
   -0.718402606248855591E+01   -0.115221307277679443E+02   -0.175906777045508829E+27   -0.855719318474949020E+01    1
   -0.718539041280746460E+01   -0.129310235977172852E+02   -0.171531795529086472E+27   -0.855739318474958210E+01    1
   -0.718746256828308105E+01   -0.137339847087860107E+02   -0.165107710525816770E+27   -0.855759318474957809E+01    1
   -0.718836975097656250E+01   -0.110276699066162109E+02   -0.162457705364898865E+27   -0.855779318474956696E+01    1
   -0.718845736980438232E+01   -0.116438040733337402E+02   -0.162114718343431029E+27   -0.855799318474964110E+01    1
   -0.718872052431106567E+01   -0.118646011352539062E+02   -0.161327571788458036E+27   -0.855819318474960866E+01    1
   -0.719004225730895996E+01   -0.111015331745147705E+02   -0.157505272225736086E+27   -0.855839318474956201E+01    1
   -0.719034743309020996E+01   -0.112050859928131104E+02   -0.156599783711489649E+27   -0.855859318474960240E+01    1
   -0.719162863492965698E+01   -0.127038149833679199E+02   -0.152911069242583296E+27   -0.855879318474953621E+01    1
   -0.719198954105377197E+01   -0.130452950000762939E+02   -0.151897838470221537E+27   -0.855899318474946647E+01    1
   -0.719296526908874512E+01   -0.123546788692474365E+02   -0.149192252172225103E+27   -0.855919318474949620E+01    1
   -0.719312769174575806E+01   -0.122212853431701660E+02   -0.148746697552557582E+27   -0.855939318474943711E+01    1
   -0.719552499055862427E+01   -0.148513610363006592E+02   -0.142320668883017606E+27   -0.855959318474939934E+01    1
   -0.719790858030319214E+01   -0.119408531188964844E+02   -0.136208073258794572E+27   -0.855979318474948592E+01    1
   -0.719877851009368896E+01   -0.134454882144927979E+02   -0.134041667976709579E+27   -0.855999318474951920E+01    1
   -0.719906401634216309E+01   -0.138102781772613525E+02   -0.133338563057298739E+27   -0.856019318474960755E+01    1
   -0.719915431737899780E+01   -0.129007046222686768E+02   -0.133116964299862505E+27   -0.856039318474957689E+01    1
   -0.720062208175659180E+01   -0.147787749767303467E+02   -0.129566058266275052E+27   -0.856059318474953734E+01    1
   -0.720067065954208374E+01   -0.148690333366394043E+02   -0.129450169766342970E+27   -0.856079318474960616E+01    1
   -0.720083397626876831E+01   -0.146704225540161133E+02   -0.129061316401601609E+27   -0.856099318474960924E+01    1
   -0.720162373781204224E+01   -0.123841698169708252E+02   -0.127197469804012686E+27   -0.856119318474966740E+01    1
   -0.720192235708236694E+01   -0.115121750831604004E+02   -0.126507241424229907E+27   -0.856139318474961009E+01    1
   -0.720276099443435669E+01   -0.111567397117614746E+02   -0.124599365981458887E+27   -0.856159318474955811E+01    1
   -0.720356893539428711E+01   -0.134928369522094727E+02   -0.122720303426675984E+27   -0.856179318474963580E+01    1
   -0.720404368638992310E+01   -0.140598719120025635E+02   -0.121651763717080876E+27   -0.856199318474967974E+01    1
   -0.720620077848434448E+01   -0.111043777465820312E+02   -0.116960004132027198E+27   -0.856219318474952296E+01    1
   -0.720634680986404419E+01   -0.113811540603637695E+02   -0.116611819786813786E+27   -0.856239318474958822E+01    1
   -0.720844757556915283E+01   -0.115449712276458740E+02   -0.112178760291984675E+27   -0.856259318474971209E+01    1
   -0.720897954702377319E+01   -0.142411818504333496E+02   -0.111078888291421488E+27   -0.856279318474973827E+01    1
   -0.720980179309844971E+01   -0.116942226886749268E+02   -0.109412103468836739E+27   -0.856299318474979820E+01    1
   -0.720987361669540405E+01   -0.134230182170867920E+02   -0.109264471942173764E+27   -0.856319318474973734E+01    1
   -0.720990878343582153E+01   -0.128654174804687500E+02   -0.109193726322764889E+27   -0.856339318474969247E+01    1
   -0.721049529314041138E+01   -0.129620525836944580E+02   -0.108020352470046807E+27   -0.856359318474980036E+01    1
   -0.721088957786560059E+01   -0.123074207305908203E+02   -0.107238809131191222E+27   -0.856379318474991180E+01    1
   -0.721401584148406982E+01   -0.128294882774353027E+02   -0.101237458367993377E+27   -0.856399318474987759E+01    1
   -0.721417498588562012E+01   -0.117427048683166504E+02   -0.100943336141768102E+27   -0.856419318474983804E+01    1
   -0.721470010280609131E+01   -0.137361912727355957E+02   -0.999693985383557201E+26   -0.856439318474965106E+01    1
   -0.721518558263778687E+01   -0.120166432857513428E+02   -0.990799965127655617E+26   -0.856459318474945874E+01    1
   -0.721529287099838257E+01   -0.119953944683074951E+02   -0.988844401909175322E+26   -0.856479318474941209E+01    1
   -0.721585226058959961E+01   -0.110530960559844971E+02   -0.979224859018524829E+26   -0.856499318474936899E+01    1
   -0.721626770496368408E+01   -0.148164937496185303E+02   -0.971239330582393913E+26   -0.856519318474948221E+01    1
   -0.721730542182922363E+01   -0.138977434635162354E+02   -0.952849974090005073E+26   -0.856539318474960965E+01    1
   -0.721931737661361694E+01   -0.122960786819458008E+02   -0.918183871371936609E+26   -0.856559318474961806E+01    1
   -0.722092998027801514E+01   -0.132048535346984863E+02   -0.891308545272404081E+26   -0.856579318474966200E+01    1
   -0.722126376628875732E+01   -0.126449718475341797E+02   -0.885845384184169982E+26   -0.856599318474960647E+01    1
   -0.722245168685913086E+01   -0.113426184654235840E+02   -0.866797439164615459E+26   -0.856619318474961489E+01    1
   -0.722566586732864380E+01   -0.110614962577819824E+02   -0.817287948772614575E+26   -0.856639318474955402E+01    1
   -0.722625833749771118E+01   -0.141342861652374268E+02   -0.807981097778850954E+26   -0.856659318474958553E+01    1
   -0.722627681493759155E+01   -0.135145504474639893E+02   -0.807706139565105639E+26   -0.856679318474958507E+01    1
   -0.722991120815277100E+01   -0.116187705993652344E+02   -0.755434086108501081E+26   -0.856699318474942473E+01    1
   -0.723066043853759766E+01   -0.147546482086181641E+02   -0.745048238678238176E+26   -0.856719318474956459E+01    1
   -0.723213863372802734E+01   -0.146381685733795166E+02   -0.725034764343182644E+26   -0.856739318474959077E+01    1
   -0.723254871368408203E+01   -0.117327060699462891E+02   -0.719596723332740517E+26   -0.856759318474967380E+01    1
   -0.723308932781219482E+01   -0.137566263675689697E+02   -0.712448176347082524E+26   -0.856779318474969465E+01    1
