1, 1.4616223148107332e-12
1.1626461176014258, 1.6290369165409178e-12
1.4705124978702377, 1.95174853410537e-12
1.9015797030612311, 2.381036708866666e-12
2.675062756668194, 3.0665934303741118e-12
3.6970362207922114, 4.02156973981074e-12
5.460687870248151, 5.468064074625168e-12
7.03020903894067, 7.170888974080978e-12
8.970967194489717, 9.403995267213624e-12
10.022186125328423, 1.1266923291395488e-11
12.343379202787219, 1.6173023172161422e-11
15.82085786618211, 2.587455214437327e-11
20.09907778249825, 4.0654177642909094e-11
23.78610807788956, 6.866488450043026e-11
30.352496500372542, 1.4148370902766193e-10
35.289212215669, 2.86304968910136e-10
40.666767567655356, 8.779809367432837e-10
48.77100376031806, 2.247234282811062e-9
58.75010703540733, 3.5952573623529422e-9
72.0369541299022, 5.963623316594661e-9
88.72110638536297, 9.037409390018221e-9
99.11745547183997, 1.6408566581547125e-8
