1.0,1.4074646633398435e-08
1.1352225791695505,1.175743265920711e-08
1.2887303042563665,1.175743265920711e-08
1.462995739851872,1.175743265920711e-08
1.6608257971087073,1.175743265920711e-08
1.8854069449450712,1.175743265920711e-08
2.1403565348247264,1.175743265920711e-08
2.4297810658061283,1.175743265920711e-08
2.7583423283417727,1.175743265920711e-08
3.13133249221269,1.175743265920711e-08
3.5547593480471074,1.175743265920711e-08
4.035443075417107,1.175743265920711e-08
4.581126096166911,1.175743265920711e-08
5.200597782391536,1.175743265920711e-08
5.903836027749965,1.175743265920711e-08
6.70216796241643,1.175743265920711e-08
7.6084524003219105,1.175743265920711e-08
8.637286957382198,1.4074646633398435e-08
9.805243176786938,1.175743265920711e-08
11.131133448536708,1.4074646633398435e-08
12.636314022528294,1.175743265920711e-08
14.345028995850928,1.175743265920711e-08
16.284800814931877,1.4074646633398435e-08
18.486873582389368,1.4074646633398435e-08
20.986716308981485,1.4074646633398435e-08
23.82459421658163,1.4074646633398435e-08
27.046217294215758,1.6848548794358386e-08
30.703476553519728,1.6848548794358386e-08
34.85527984255849,1.6848548794358386e-08
39.5685006805457,2.0169145547303305e-08
44.9190553964412,2.0169145547303305e-08
50.993125921007895,2.4144182212566392e-08
57.88854792796425,2.4144182212566392e-08
65.71638668316372,2.89026391002245e-08
74.60272598416462,3.459891660869933e-08
84.6906990048226,3.459891660869933e-08
96.1427937559268,4.141784514364405e-08
109.14347029616938,4.9580682416846556e-08
123.9021318491327,5.9352292722969866e-08
140.65649768237807,7.36525012271228e-07
159.6764320759452,8.816830667755709e-07
181.26829105384599,1.055449600878603e-06
205.77985689180392,1.2634629176544686e-06
233.60593988185477,1.810558243027122e-06
265.194737582006,2.1673921695684176e-06
301.05505398003714,5.327978945865641e-06
341.76449485124584,0.9139816994654905
387.9787713136101,0.9139816994654905
440.44226143366944,0.9139816994654905
499.99999999999994,0.9139816994654905
