1.0,1.175743265920711e-08
1.994736598775028,1.175743265920711e-08
3.978974098492567,9.821718891880378e-09
7.937005259840996,1.175743265920711e-08
15.832234876474738,1.175743265920711e-08
31.5811383485066,1.6848548794358386e-08
62.99605249474363,2.89026391002245e-08
125.66053148961805,7.104974114426787e-08
250.65966118386305,2.5028654311746077e-07
499.99999999999994,8.816830667755709e-07
