878.9808917197453, 0.0003821892620633127
888.5350318471338, 0.0005115178099293151
901.2738853503186, 0.000704857403645191
914.0127388535033, 0.0009712740198471178
926.751592356688, 0.0013383887531737578
945.859872611465, 0.0020723146452190275
964.9681528662421, 0.0026938893095901726
990.4458598726115, 0.0037121050090663686
1015.923566878981, 0.0049682395947343826
1028.6624203821657, 0.005582586268862706
1057.3248407643314, 0.006458424430196985
1082.8025477707006, 0.007471670675868075
1124.2038216560513, 0.008395578619995112
1156.0509554140126, 0.009162739011886741
1197.452229299363, 0.009712740198471178
1238.8535031847132, 0.01000000000000001
1305.7324840764331, 0.009712740198471178
1359.8726114649685, 0.009162739011886741
1404.4585987261148, 0.008395578619995112
1455.4140127388537, 0.007257039612324223
1503.1847133757965, 0.00627289985819625
1535.0318471337582, 0.005266462393484276
1585.987261146497, 0.004051304969235382
1611.4649681528663, 0.0034013049382792494
1630.5732484076434, 0.002855592301990109
1659.235668789809, 0.0021967070907932375
1681.5286624203823, 0.001689849786812457
1700.6369426751594, 0.0013779723598335582
1719.7452229299365, 0.0010600258488068835
1738.8535031847136, 0.0007920164050192565
1761.1464968152868, 0.0005422221006501597
1786.624203821656, 0.00032086999973704537
1805.7324840764331, 0.0002261675949222867
