   -0.603329515457153320E+01   -0.437986069917678833E+01   -0.282557400554162013E+30   -0.852279318474961300E+01    1
   -0.603411841392517090E+01   -0.115308415889739990E+01   -0.278233525596795308E+30   -0.852299318474960366E+01    1
   -0.604105603694915771E+01   -0.388526034355163574E+01   -0.244917392542003184E+30   -0.852319318474951970E+01    1
   -0.604117119312286377E+01   -0.842282652854919434E+00   -0.244136627740591674E+30   -0.852339318474974128E+01    1
   -0.603968989849090576E+01   -0.601828098297119141E-01   -0.241130926747993050E+30   -0.852359318474980654E+01    1
   -0.603806519508361816E+01    0.934376120567321777E-01   -0.237538023880641224E+30   -0.852379318474953429E+01    1
   -0.604527282714843750E+01   -0.341282296180725098E+01   -0.226613251709322312E+30   -0.852399318474958712E+01    1
   -0.604955291748046875E+01   -0.370190000534057617E+01   -0.209432743758022883E+30   -0.852419318474978915E+01    1
   -0.605091118812561035E+01   -0.336909908056259155E+01   -0.204257689046540871E+30   -0.852439318474968388E+01    1
   -0.605118012428283691E+01   -0.113938558101654053E+01   -0.203192903537737018E+30   -0.852459318474966032E+01    1
   -0.605121588706970215E+01   -0.491846323013305664E+01   -0.203114452541234929E+30   -0.852479318474954439E+01    1
   -0.604449963569641113E+01    0.177310943603515625E+00   -0.202138116439514022E+30   -0.852499318474944623E+01    1
   -0.605175769329071045E+01   -0.348133742809295654E+00   -0.198991778803930508E+30   -0.852519318474947951E+01    1
   -0.605575525760650635E+01   -0.577622067928314209E+01   -0.186821073080474417E+30   -0.852539318474947372E+01    1
   -0.605720758438110352E+01   -0.253975629806518555E+00   -0.178943688066576699E+30   -0.852559318474954608E+01    1
   -0.605796504020690918E+01   -0.385964214801788330E+00   -0.177792459666094388E+30   -0.852579318474953318E+01    1
   -0.605879437923431396E+01   -0.321984624862670898E+01   -0.176649690595569157E+30   -0.852599318474955048E+01    1
   -0.606025207042694092E+01   -0.534299105405807495E+01   -0.171969472745571027E+30   -0.852619318474972054E+01    1
   -0.606034862995147705E+01   -0.534642904996871948E+01   -0.171663863862824859E+30   -0.852639318474960106E+01    1
   -0.606059181690216064E+01   -0.599852925539016724E+01   -0.170896586400499222E+30   -0.852659318474959882E+01    1
   -0.606117546558380127E+01   -0.265171951055526733E+01   -0.169069039989681326E+30   -0.852679318474983283E+01    1
   -0.606199729442596436E+01   -0.102820146083831787E+01   -0.166453133883782222E+30   -0.852699318474987322E+01    1
   -0.605473566055297852E+01    0.221590161323547363E+00   -0.162304276156556670E+30   -0.852719318474984611E+01    1
   -0.606270897388458252E+01   -0.165913283824920654E+00   -0.160352946753221705E+30   -0.852739318474960051E+01    1
   -0.606420564651489258E+01   -0.446844542026519775E+01   -0.159890533274762075E+30   -0.852759318474954675E+01    1
   -0.606427967548370361E+01   -0.337895286083221436E+01   -0.159672643473283938E+30   -0.852779318474953563E+01    1
   -0.606715035438537598E+01   -0.129345619678497314E+01   -0.151428235156256921E+30   -0.852799318474942503E+01    1
   -0.606800508499145508E+01   -0.548463761806488037E+00   -0.148463954448999040E+30   -0.852819318474962706E+01    1
   -0.606094801425933838E+01    0.212382256984710693E+00   -0.145788423997632851E+30   -0.852839318474972075E+01    1
   -0.607143652439117432E+01   -0.237171173095703125E+00   -0.137500680055638325E+30   -0.852859318474956218E+01    1
   -0.607422780990600586E+01   -0.310951745510101318E+01   -0.132936864252842761E+30   -0.852879318474957415E+01    1
   -0.607791459560394287E+01   -0.445126950740814209E+00   -0.123377837080508265E+30   -0.852899318474961809E+01    1
   -0.607875788211822510E+01   -0.231634217500686646E+01   -0.122293772494988223E+30   -0.852919318474955546E+01    1
   -0.607954359054565430E+01   -0.238655281066894531E+01   -0.120536567387698391E+30   -0.852939318474953367E+01    1
   -0.607962620258331299E+01   -0.250468635559082031E+01   -0.120353322050562068E+30   -0.852959318474969841E+01    1
   -0.608383870124816895E+01   -0.369465059041976929E+01   -0.111367459381216966E+30   -0.852979318474963577E+01    1
   -0.608485221862792969E+01   -0.536998850107192993E+01   -0.109307553500581701E+30   -0.852999318474949852E+01    1
   -0.608565294742584229E+01   -0.323478442430496216E+01   -0.107707100839632116E+30   -0.853019318474971833E+01    1
   -0.608755946159362793E+01   -0.453124684095382690E+01   -0.103990156159428557E+30   -0.853039318474960595E+01    1
   -0.609047770500183105E+01   -0.558998686075210571E+01   -0.985476524327847059E+29   -0.853059318474959660E+01    1
   -0.609072089195251465E+01   -0.466231667995452881E+01   -0.981071788735897463E+29   -0.853079318474984838E+01    1
   -0.609090721607208252E+01   -0.487656974792480469E+01   -0.977710309323761979E+29   -0.853099318474967561E+01    1
   -0.609250545501708984E+01   -0.170761871337890625E+01   -0.949326574453202057E+29   -0.853119318474952060E+01    1
   -0.609370851516723633E+01   -0.546802645921707153E+01   -0.928538256693774405E+29   -0.853139318474954322E+01    1
   -0.609384191036224365E+01   -0.586865770816802979E+01   -0.926259425308571044E+29   -0.853159318474962625E+01    1
   -0.609414803981781006E+01   -0.409956097602844238E+01   -0.921050843164023179E+29   -0.853179318474965243E+01    1
   -0.609786987304687500E+01   -0.311756545305252075E+01   -0.860020741975987129E+29   -0.853199318474950985E+01    1
   -0.609923565387725830E+01   -0.260213017463684082E+01   -0.838653476493947034E+29   -0.853219318474964439E+01    1
   -0.610125160217285156E+01   -0.387088710069656372E+01   -0.808081390397106530E+29   -0.853239318474966524E+01    1
   -0.610191679000854492E+01   -0.181315517425537109E+01   -0.798230441171100030E+29   -0.853259318474946227E+01    1
   -0.609812057018280029E+01    0.796088576316833496E-01   -0.790176095015696967E+29   -0.853279318474948845E+01    1
   -0.610262560844421387E+01   -0.491188722848892212E+01   -0.787885405037525339E+29   -0.853299318474963897E+01    1
   -0.610487115383148193E+01   -0.895469367504119873E+00   -0.755326026604434439E+29   -0.853319318474980548E+01    1
   -0.610528206825256348E+01   -0.265795713663101196E+01   -0.750259094325602278E+29   -0.853339318474988850E+01    1
   -0.610573732852935791E+01   -0.270865380764007568E+01   -0.743993615779713977E+29   -0.853359318474978146E+01    1
   -0.610644435882568359E+01   -0.495339894294738770E+01   -0.734366830310298751E+29   -0.853379318474966908E+01    1
   -0.610859334468841553E+01   -0.195857113599777222E+01   -0.705859792163040557E+29   -0.853399318474973079E+01    1
   -0.610358226299285889E+01    0.161099374294281006E+00   -0.687257401506748688E+29   -0.853419318474959177E+01    1
   -0.611033678054809570E+01   -0.613810718059539795E+00   -0.681456627522754846E+29   -0.853439318474943320E+01    1
   -0.611243247985839844E+01   -0.392767119407653809E+01   -0.657670079121332126E+29   -0.853459318474944517E+01    1
   -0.610094690322875977E+01    0.295846700668334961E+00   -0.642595028010694036E+29   -0.853479318474953530E+01    1
   -0.611386799812316895E+01   -0.136780369281768799E+01   -0.640446112614142119E+29   -0.853499318474961122E+01    1
   -0.611442947387695312E+01   -0.495144754648208618E+01   -0.633916611081223519E+29   -0.853519318474958588E+01    1
   -0.611510252952575684E+01   -0.129668265581130981E+01   -0.626023042025927486E+29   -0.853539318474965114E+01    1
   -0.611515760421752930E+01   -0.121283268928527832E+01   -0.625349315178766914E+29   -0.853559318474971995E+01    1
   -0.611554384231567383E+01   -0.353933703899383545E+01   -0.621036581725383894E+29   -0.853579318474971060E+01    1
   -0.611614072322845459E+01   -0.223227691650390625E+01   -0.614244626148143444E+29   -0.853599318474953606E+01    1
   -0.611668646335601807E+01   -0.345953881740570068E+01   -0.608101694490390471E+29   -0.853619318474940059E+01    1
   -0.611693572998046875E+01   -0.126275080442428589E+01   -0.605222424055042865E+29   -0.853639318474950493E+01    1
   -0.610190355777740479E+01    0.332955777645111084E+00   -0.598208558975347821E+29   -0.853659318474948847E+01    1
   -0.611863088607788086E+01   -0.594398653507232666E+01   -0.586706411945058938E+29   -0.853679318474955728E+01    1
   -0.612185776233673096E+01   -0.634777069091796875E+00   -0.551307125395683856E+29   -0.853699318474963498E+01    1
   -0.612259948253631592E+01   -0.391892850399017334E+01   -0.545345912733570269E+29   -0.853719318474964872E+01    1
   -0.611665105819702148E+01    0.168482303619384766E+00   -0.537929498691828596E+29   -0.853739318474980813E+01    1
   -0.612439513206481934E+01   -0.321834754943847656E+01   -0.527602516583847844E+29   -0.853759318474975970E+01    1
   -0.612488436698913574E+01   -0.394261229038238525E+01   -0.522869111865377497E+29   -0.853779318474972015E+01    1
   -0.612629413604736328E+01   -0.386501455307006836E+01   -0.509465564021628400E+29   -0.853799318474961844E+01    1
   -0.612743604183197021E+01   -0.426823306083679199E+01   -0.498861040743244149E+29   -0.853819318474967481E+01    1
   -0.612798929214477539E+01   -0.350749927759170532E+01   -0.493802840522918539E+29   -0.853839318474982356E+01    1
   -0.610920488834381104E+01    0.382327318191528320E+00   -0.476662505444447410E+29   -0.853859318474971829E+01    1
   -0.613148224353790283E+01   -0.366952067613601685E+01   -0.463030899496723976E+29   -0.853879318474958104E+01    1
   -0.613216781616210938E+01   -0.417393684387207031E+01   -0.457220183637858149E+29   -0.853899318474963742E+01    1
   -0.613415908813476562E+01   -0.180938339233398438E+01   -0.440747449443345103E+29   -0.853919318474982880E+01    1
   -0.613619148731231689E+01   -0.379830449819564819E+01   -0.424557017842022031E+29   -0.853939318474981590E+01    1
   -0.613858008384704590E+01   -0.386814171075820923E+01   -0.406281691541172430E+29   -0.853959318474982609E+01    1
   -0.613938295841217041E+01   -0.555877703428268433E+01   -0.400317205047058068E+29   -0.853979318474980609E+01    1
   -0.614016866683959961E+01   -0.333454805612564087E+01   -0.394565022894323814E+29   -0.853999318474970437E+01    1
   -0.613900709152221680E+01    0.899541378021240234E-01   -0.370532941624885736E+29   -0.854019318474975719E+01    1
   -0.613771927356719971E+01    0.178417861461639404E+00   -0.362740660965247229E+29   -0.854039318474963061E+01    1
   -0.614764916896820068E+01   -0.593833094835281372E+01   -0.343775222159045062E+29   -0.854059318474956086E+01    1
   -0.600624811649322510E+01    0.778694450855255127E+00   -0.338668931407246033E+29   -0.854079318474978777E+01    1
   -0.614861190319061279E+01   -0.484732007980346680E+01   -0.337732377758924302E+29   -0.854099318474970026E+01    1
   -0.615166783332824707E+01   -0.295793896913528442E+01   -0.319245827073587101E+29   -0.854119318474953815E+01    1
   -0.615254402160644531E+01   -0.121201658248901367E+01   -0.314073302785524811E+29   -0.854139318474954834E+01    1
   -0.615264129638671875E+01   -0.128562808036804199E+01   -0.313528617290446114E+29   -0.854159318474968998E+01    1
   -0.615369772911071777E+01   -0.499149101972579956E+01   -0.307529010071140045E+29   -0.854179318474963978E+01    1
   -0.615490543842315674E+01   -0.527028077840805054E+01   -0.300763005302041205E+29   -0.854199318474964997E+01    1
   -0.602951145172119141E+01    0.739584326744079590E+00   -0.294284435424809594E+29   -0.854219318474968503E+01    1
   -0.615703725814819336E+01   -0.958755195140838623E+00   -0.288999942239386202E+29   -0.854239318474942699E+01    1
   -0.615733480453491211E+01   -0.359884858131408691E+01   -0.287600399802939247E+29   -0.854259318474941587E+01    1
   -0.615770494937896729E+01   -0.536328607797622681E+01   -0.285646119212101895E+29   -0.854279318474962146E+01    1
   -0.615799713134765625E+01   -0.281136268377304077E+01   -0.284112812117944978E+29   -0.854299318474973113E+01    1
   -0.616150009632110596E+01   -0.376156759262084961E+01   -0.266358862717715772E+29   -0.854319318474971823E+01    1
   -0.616199934482574463E+01   -0.560525339841842651E+01   -0.263920523837035324E+29   -0.854339318474955967E+01    1
   -0.616075694561004639E+01    0.926432013511657715E-01   -0.247938231342709076E+29   -0.854359318474951657E+01    1
   -0.616694676876068115E+01   -0.115583205223083496E+01   -0.240870724132113548E+29   -0.854379318474956762E+01    1
   -0.616227829456329346E+01    0.101270318031311035E+00   -0.240200774040082592E+29   -0.854399318474940728E+01    1
   -0.617006063461303711E+01   -0.294933646917343140E+01   -0.227500742199926564E+29   -0.854419318474958978E+01    1
   -0.617186701297760010E+01   -0.504575377702713013E+01   -0.220055293097385127E+29   -0.854439318474981135E+01    1
   -0.617598152160644531E+01   -0.126358443498611450E+01   -0.203961846331469027E+29   -0.854459318474977358E+01    1
   -0.617642748355865479E+01   -0.334922462701797485E+01   -0.202324301711241168E+29   -0.854479318474974647E+01    1
   -0.617455458641052246E+01   -0.585514307022094727E-01   -0.201000428263130269E+29   -0.854499318474971936E+01    1
   -0.615308439731597900E+01    0.441052377223968506E+00   -0.189825438593860415E+29   -0.854519318474968159E+01    1
   -0.618129944801330566E+01   -0.348260581493377686E+00   -0.183022208817650458E+29   -0.854539318474962606E+01    1
   -0.618249464035034180E+01   -0.459183651208877563E+01   -0.180930090460470010E+29   -0.854559318474954388E+01    1
   -0.618260121345520020E+01   -0.391791170835494995E+01   -0.180575245998686158E+29   -0.854579318474942973E+01    1
   -0.618325567245483398E+01   -0.980763792991638184E+00   -0.178310403405352280E+29   -0.854599318474956782E+01    1
   -0.618400561809539795E+01   -0.377354758977890015E+01   -0.175963656405332922E+29   -0.854619318474966683E+01    1
   -0.618401956558227539E+01   -0.410799992084503174E+01   -0.175918453445259776E+29   -0.854639318474973031E+01    1
   -0.618472838401794434E+01   -0.598410248756408691E+00   -0.173064077276383458E+29   -0.854659318474975471E+01    1
   -0.618591642379760742E+01   -0.130353236198425293E+01   -0.169856020922726745E+29   -0.854679318474974714E+01    1
   -0.618593180179595947E+01   -0.157989758253097534E+01   -0.169823560440777999E+29   -0.854699318474970759E+01    1
   -0.618685090541839600E+01   -0.538954919576644897E+01   -0.166978547834419747E+29   -0.854719318474964496E+01    1
   -0.618827426433563232E+01   -0.337240105867385864E+01   -0.162657391902560792E+29   -0.854739318474956633E+01    1
   -0.619189488887786865E+01   -0.496719098091125488E+01   -0.152162912415506540E+29   -0.854759318474948060E+01    1
   -0.619277250766754150E+01   -0.504397761821746826E+01   -0.149722772918002588E+29   -0.854779318474968264E+01    1
   -0.619511175155639648E+01   -0.586708962917327881E+00   -0.142909249766980298E+29   -0.854799318474961467E+01    1
   -0.619655835628509521E+01   -0.153361690044403076E+01   -0.139630987008065600E+29   -0.854819318474957512E+01    1
   -0.619973587989807129E+01   -0.363695400953292847E+01   -0.131698516446802759E+29   -0.854839318474958176E+01    1
   -0.620116460323333740E+01   -0.287996447086334229E+01   -0.128277668601460942E+29   -0.854859318474964880E+01    1
   -0.620364224910736084E+01   -0.223724114894866943E+01   -0.122554475618127703E+29   -0.854879318474979577E+01    1
   -0.620425808429718018E+01   -0.273685330152511597E+01   -0.121172250279330221E+29   -0.854899318474975800E+01    1
   -0.620441508293151855E+01   -0.378765380382537842E+01   -0.120822344595054126E+29   -0.854919318474955681E+01    1
   -0.620835077762603760E+01   -0.535777151584625244E+01   -0.112372929320865686E+29   -0.854939318474949950E+01    1
   -0.620615780353546143E+01    0.387559533119201660E-01   -0.109573763011793363E+29   -0.854959318474961449E+01    1
   -0.621301746368408203E+01   -0.573300123214721680E+01   -0.103116511867610096E+29   -0.854979318474964067E+01    1
   -0.621360862255096436E+01   -0.145356541872024536E+01   -0.101993169814461887E+29   -0.854999318474960646E+01    1
   -0.621414828300476074E+01   -0.101551550626754761E+01   -0.100942062631536574E+29   -0.855019318474954204E+01    1
   -0.620617353916168213E+01    0.209895968437194824E+00   -0.100629346224647984E+29   -0.855039318474947763E+01    1
   -0.621470153331756592E+01   -0.304141044616699219E-01   -0.953782555082478408E+28   -0.855059318474944874E+01    1
   -0.621659159660339355E+01    0.345598459243774414E-01   -0.905339000321820041E+28   -0.855079318474948735E+01    1
   -0.622159409523010254E+01   -0.229344987869262695E+01   -0.880470032686926836E+28   -0.855099318474963077E+01    1
   -0.622172212600708008E+01   -0.217643022537231445E+00   -0.861559130448846914E+28   -0.855119318474962853E+01    1
   -0.622490215301513672E+01   -0.294083774089813232E+00   -0.817280196660639211E+28   -0.855139318474952326E+01    1
   -0.622494113445281982E+01   -0.123308002948760986E+00   -0.803213083707585809E+28   -0.855159318474964181E+01    1
   -0.610353326797485352E+01    0.735180854797363281E+00   -0.794338009014575251E+28   -0.855179318474974082E+01    1
   -0.622773349285125732E+01   -0.510716706514358521E+01   -0.786321191849830741E+28   -0.855199318474957337E+01    1
   -0.622998833656311035E+01   -0.492036914825439453E+01   -0.754329740358102255E+28   -0.855219318474947698E+01    1
   -0.623043000698089600E+01   -0.487714093923568726E+01   -0.748217509704647151E+28   -0.855239318474949783E+01    1
   -0.623150503635406494E+01   -0.498971861600875854E+01   -0.733546471356767716E+28   -0.855259318474939789E+01    1
   -0.623397445678710938E+01   -0.443195760250091553E+01   -0.700926159630555427E+28   -0.855279318474951467E+01    1
   -0.623358356952667236E+01   -0.248367190361022949E+00   -0.694256649734991508E+28   -0.855299318474961190E+01    1
   -0.622213339805603027E+01    0.300132930278778076E+00   -0.685534294219325293E+28   -0.855319318474974644E+01    1
   -0.623445832729339600E+01   -0.208113014698028564E+00   -0.680786902516380883E+28   -0.855339318474968557E+01    1
   -0.623745775222778320E+01   -0.133556872606277466E+01   -0.657291390874153673E+28   -0.855359318474948616E+01    1
   -0.621016287803649902E+01    0.449762105941772461E+00   -0.649385897475089085E+28   -0.855379318474949280E+01    1
   -0.623938715457916260E+01   -0.284161537885665894E+01   -0.634410905488241428E+28   -0.855399318474948167E+01    1
   -0.623980879783630371E+01   -0.369798052310943604E+01   -0.629502616466187143E+28   -0.855419318474951318E+01    1
   -0.624239981174468994E+01   -0.251645606756210327E+01   -0.600163004158056955E+28   -0.855439318474964949E+01    1
   -0.615079236030578613E+01    0.681196391582489014E+00   -0.593099365531438816E+28   -0.855459318474967034E+01    1
   -0.624339115619659424E+01   -0.338173621892929077E+01   -0.589303024024068450E+28   -0.855479318474964145E+01    1
   -0.624580550193786621E+01   -0.459281617403030396E+01   -0.563668684563801826E+28   -0.855499318474963033E+01    1
   -0.601325511932373047E+01    0.889454245567321777E+00   -0.555590395090432742E+28   -0.855519318474970980E+01    1
   -0.624789476394653320E+01   -0.164029657840728760E+01   -0.542372953729048201E+28   -0.855539318474966137E+01    1
   -0.624834322929382324E+01   -0.537317448854446411E+01   -0.537925446222807221E+28   -0.855559318474955788E+01    1
   -0.624910247325897217E+01   -0.134930026531219482E+01   -0.530399511002642049E+28   -0.855579318474976525E+01    1
   -0.624923658370971680E+01   -0.430653458833694458E+01   -0.529145678245258147E+28   -0.855599318474978077E+01    1
   -0.624939894676208496E+01   -0.253988367319107056E+01   -0.527565226254236350E+28   -0.855619318474968438E+01    1
   -0.624624824523925781E+01    0.268911123275756836E-01   -0.525506419812871619E+28   -0.855639318474955424E+01    1
   -0.624980378150939941E+01   -0.588885635137557983E+01   -0.523645856098464098E+28   -0.855659318474947206E+01    1
   -0.624980735778808594E+01   -0.203857547044754028E+01   -0.523609090594347012E+28   -0.855679318474952133E+01    1
   -0.625078833103179932E+01   -0.297390770912170410E+01   -0.514234546677876684E+28   -0.855699318474949955E+01    1
   -0.625212156772613525E+01   -0.597830891609191895E+01   -0.501759242864745962E+28   -0.855719318474949020E+01    1
   -0.625229895114898682E+01   -0.446270596981048584E+01   -0.500122408419694980E+28   -0.855739318474958210E+01    1
   -0.625404417514801025E+01   -0.245242422819137573E+01   -0.484299746783284282E+28   -0.855759318474957809E+01    1
   -0.625534451007843018E+01   -0.153127747774124146E+01   -0.472816222459407315E+28   -0.855779318474956696E+01    1
   -0.625682115554809570E+01   -0.573076528310775757E+01   -0.460149207889446883E+28   -0.855799318474964110E+01    1
   -0.625741875171661377E+01   -0.127801442146301270E+01   -0.455046093275906206E+28   -0.855819318474960866E+01    1
   -0.625777602195739746E+01   -0.409896850585937500E+01   -0.452126275892222471E+28   -0.855839318474956201E+01    1
   -0.625777959823608398E+01   -0.476450359821319580E+01   -0.452096492071489216E+28   -0.855859318474960240E+01    1
   -0.625882494449615479E+01   -0.129531204700469971E+01   -0.443415260382741003E+28   -0.855879318474953621E+01    1
   -0.625866472721099854E+01   -0.384093761444091797E+00   -0.440841419648486240E+28   -0.855899318474946647E+01    1
   -0.625960278511047363E+01   -0.102216035127639771E+01   -0.436960796076548842E+28   -0.855919318474949620E+01    1
   -0.624580907821655273E+01    0.321037113666534424E+00   -0.430311345673183048E+28   -0.855939318474943711E+01    1
   -0.626115059852600098E+01   -0.539575177431106567E+01   -0.424876914896044496E+28   -0.855959318474939934E+01    1
   -0.626342833042144775E+01   -0.720160365104675293E+00   -0.406652896593861346E+28   -0.855979318474948592E+01    1
   -0.626353096961975098E+01   -0.237529587745666504E+01   -0.406649054446105468E+28   -0.855999318474951920E+01    1
   -0.625525152683258057E+01    0.244543373584747314E+00   -0.395996288023646591E+28   -0.856019318474960755E+01    1
   -0.626646924018859863E+01   -0.302956694364547729E+01   -0.385224572613062866E+28   -0.856039318474957689E+01    1
   -0.606721544265747070E+01    0.857713282108306885E+00   -0.372420877815791790E+28   -0.856059318474953734E+01    1
   -0.626904559135437012E+01   -0.224486064910888672E+01   -0.367368964473572017E+28   -0.856079318474960616E+01    1
   -0.603955829143524170E+01    0.883601725101470947E+00   -0.362333633530230764E+28   -0.856099318474960924E+01    1
   -0.627108299732208252E+01   -0.534719675779342651E+01   -0.353837570601258346E+28   -0.856119318474966740E+01    1
   -0.627274131774902344E+01   -0.381822317838668823E+01   -0.343192177792487353E+28   -0.856139318474961009E+01    1
   -0.627373909950256348E+01   -0.368046385049819946E+01   -0.336941981961839300E+28   -0.856159318474955811E+01    1
   -0.627320873737335205E+01   -0.276368916034698486E+00   -0.335283044201509831E+28   -0.856179318474963580E+01    1
   -0.627554118633270264E+01   -0.574276989698410034E+01   -0.325940578842966973E+28   -0.856199318474967974E+01    1
   -0.622255611419677734E+01    0.576782703399658203E+00   -0.317476398636466796E+28   -0.856219318474952296E+01    1
   -0.627704429626464844E+01   -0.310157167911529541E+01   -0.317039620111959316E+28   -0.856239318474958822E+01    1
   -0.627865612506866455E+01   -0.558982622623443604E+01   -0.307764782882607261E+28   -0.856259318474971209E+01    1
   -0.627974760532379150E+01   -0.569102847576141357E+01   -0.301638713996920000E+28   -0.856279318474973827E+01    1
   -0.627949333190917969E+01   -0.430986940860748291E+00   -0.300891461279817498E+28   -0.856299318474979820E+01    1
   -0.628000688552856445E+01   -0.558844393491744995E+01   -0.300201486858260919E+28   -0.856319318474973734E+01    1
   -0.628020572662353516E+01   -0.354495048522949219E+01   -0.299103922394533041E+28   -0.856339318474969247E+01    1
   -0.628078973293304443E+01   -0.492849642038345337E+01   -0.295903471092232951E+28   -0.856359318474980036E+01    1
   -0.628142523765563965E+01   -0.676331758499145508E+00   -0.291786636562541577E+28   -0.856379318474991180E+01    1
   -0.628339791297912598E+01   -0.342423802614212036E+01   -0.282023057189348116E+28   -0.856399318474987759E+01    1
   -0.628342688083648682E+01   -0.460732626914978027E+01   -0.281872609732156813E+28   -0.856419318474983804E+01    1
   -0.628409206867218018E+01   -0.550812333822250366E+01   -0.278439838869499401E+28   -0.856439318474965106E+01    1
   -0.628547286987304688E+01   -0.255196380615234375E+01   -0.271446838041831179E+28   -0.856459318474945874E+01    1
   -0.628536164760589600E+01   -0.838732719421386719E-01   -0.262282155097434060E+28   -0.856479318474941209E+01    1
   -0.629000043869018555E+01   -0.475860393047332764E+01   -0.249726375328717867E+28   -0.856499318474936899E+01    1
   -0.629038274288177490E+01   -0.483394944667816162E+01   -0.247973904371562817E+28   -0.856519318474948221E+01    1
   -0.629053223133087158E+01   -0.531051075458526611E+01   -0.247292003141494172E+28   -0.856539318474960965E+01    1
   -0.629054689407348633E+01   -0.399710494279861450E+01   -0.247225219030154357E+28   -0.856559318474961806E+01    1
   -0.629112803936004639E+01   -0.331748032569885254E+01   -0.244592763026808632E+28   -0.856579318474966200E+01    1
   -0.629396975040435791E+01   -0.129189950227737427E+01   -0.232087245239507547E+28   -0.856599318474960647E+01    1
   -0.629446935653686523E+01   -0.421095579862594604E+01   -0.229992180534946321E+28   -0.856619318474961489E+01    1
   -0.629465997219085693E+01   -0.394235986471176147E+01   -0.229186031887637292E+28   -0.856639318474955402E+01    1
   -0.629659938812255859E+01   -0.389084583520889282E+01   -0.221142806966015193E+28   -0.856659318474958553E+01    1
   -0.629783463478088379E+01   -0.661645591259002686E+00   -0.215635391304323160E+28   -0.856679318474958507E+01    1
   -0.629876267910003662E+01   -0.101134443283081055E+01   -0.212399231641066055E+28   -0.856699318474942473E+01    1
   -0.630114376544952393E+01   -0.515753495693206787E+01   -0.203384475378741757E+28   -0.856719318474956459E+01    1
   -0.630161690711975098E+01   -0.410722887516021729E+01   -0.201619561585185665E+28   -0.856739318474959077E+01    1
   -0.630363750457763672E+01   -0.843440890312194824E+00   -0.194046104308046553E+28   -0.856759318474967380E+01    1
   -0.630479514598846436E+01   -0.411384159326553345E+01   -0.190154564656709135E+28   -0.856779318474969465E+01    1
   -0.630484592914581299E+01   -0.202709531784057617E+01   -0.189975897458768882E+28   -0.856799318474953431E+01    1
