   -0.111463184533376545E+02    0.989236480373003269E+00   -0.123459567962405956E+03
   -0.110016812832626290E+02    0.747656007237172515E+00   -0.123459567960112309E+03
   -0.112864351272583008E+02    0.944008231163024902E+00   -0.123459567949036938E+03
   -0.112861268520355225E+02    0.955182969570159912E+00   -0.123459567943942872E+03
   -0.111907782554626465E+02    0.980760157108306885E+00   -0.123459567943833719E+03
   -0.113692088127136230E+02    0.853025257587432861E+00   -0.123459567940721328E+03
   -0.112315428697359483E+02    0.779148700379433401E+00   -0.123459567935145913E+03
   -0.114611541132114567E+02    0.813928544477560689E+00   -0.123459567913624468E+03
   -0.113911972045898438E+02    0.798273503780364990E+00   -0.123459567912241496E+03
   -0.114212573589951489E+02    0.929783291619406649E+00   -0.123459567910132776E+03
   -0.112843022346496582E+02    0.996902048587799072E+00   -0.123459567909534698E+03
   -0.114845134019851685E+02    0.903797030448913574E+00   -0.123459567907795687E+03
   -0.115089633464813232E+02    0.898663401603698730E+00   -0.123459567905066308E+03
   -0.115128453969955444E+02    0.902603328227996826E+00   -0.123459567904346102E+03
   -0.114366645812988281E+02    0.969028413295745850E+00   -0.123459567902525080E+03
   -0.115166638186101000E+02    0.803721485485326292E+00   -0.123459567900232258E+03
   -0.115310124341933484E+02    0.970200184328589121E+00   -0.123459567896485169E+03
   -0.116411887407302856E+02    0.848726093769073486E+00   -0.123459567896339934E+03
   -0.116215831848873865E+02    0.929350599230060359E+00   -0.123459567895198361E+03
   -0.116190994977951050E+02    0.948245644569396973E+00   -0.123459567894949416E+03
   -0.116995328664779663E+02    0.859212398529052734E+00   -0.123459567894693521E+03
   -0.117049208879470825E+02    0.928872287273406982E+00   -0.123459567893720475E+03
   -0.117969192266464233E+02    0.907569229602813721E+00   -0.123459567893231764E+03
   -0.115847139358520508E+02    0.760430097579956055E+00   -0.123459567893135770E+03
   -0.117261604070663452E+02    0.780986726284027100E+00   -0.123459567892867582E+03
   -0.118206238746643066E+02    0.932634472846984863E+00   -0.123459567892829057E+03
   -0.118939186334609985E+02    0.833320617675781250E+00   -0.123459567892775837E+03
   -0.118278356068732720E+02    0.947570746685638898E+00   -0.123459567892763602E+03
   -0.119160747528076172E+02    0.809488296508789062E+00   -0.123459567892652160E+03
   -0.119488243551552138E+02    0.839126677878619498E+00   -0.123459567892620527E+03
   -0.119391088485717773E+02    0.916199266910552979E+00   -0.123459567892597391E+03
   -0.119828388690948486E+02    0.899719834327697754E+00   -0.123459567892547184E+03
   -0.119955224990844727E+02    0.816942572593688965E+00   -0.123459567892541244E+03
   -0.119571719169616699E+02    0.931584715843200684E+00   -0.123459567892513206E+03
   -0.119641495943069458E+02    0.943857192993164062E+00   -0.123459567892497205E+03
   -0.119061590307991203E+02    0.984715376859957803E+00   -0.123459567892454629E+03
   -0.119204714524376385E+02    0.737988770510253023E+00   -0.123459567892331066E+03
   -0.119163873195648193E+02    0.719869673252105713E+00   -0.123459567892003463E+03
   -0.119883552789688110E+02    0.636660993099212646E+00   -0.123459567891848252E+03
   -0.119591822245280746E+02    0.648133771427217287E+00   -0.123459567891814231E+03
   -0.119436435699462891E+02    0.645286023616790771E+00   -0.123459567891680351E+03
   -0.117951518297195435E+02    0.727231740951538086E+00   -0.123459567891501834E+03
   -0.119513472318649292E+02    0.579016983509063721E+00   -0.123459567891326728E+03
   -0.117930529117584229E+02    0.713912010192871094E+00   -0.123459567891010778E+03
   -0.118268043994903564E+02    0.652522921562194824E+00   -0.123459567890678514E+03
   -0.119950069040703315E+02    0.414824854295210654E+00   -0.123459567890659699E+03
   -0.118993152379989624E+02    0.572889506816864014E+00   -0.123459567890644962E+03
   -0.119689921971828248E+02    0.494595431396916640E+00   -0.123459567890630325E+03
   -0.119712796211242676E+02    0.421098232269287109E+00   -0.123459567890259990E+03
   -0.116561844348907471E+02    0.730176985263824463E+00   -0.123459567889729939E+03
   -0.118502984046936035E+02    0.568806052207946777E+00   -0.123459567889621439E+03
   -0.118303298950195312E+02    0.615206897258758545E+00   -0.123459567889609559E+03
   -0.119991956949234009E+02   -0.247924089431762695E+00   -0.123459567889060182E+03
   -0.117474128007888794E+02    0.664552152156829834E+00   -0.123459567889042987E+03
   -0.119994549751281738E+02   -0.112304049730300903E+01   -0.123459567889016327E+03
   -0.119994227886199951E+02   -0.260549390316009521E+01   -0.123459567889014423E+03
   -0.119981742565357585E+02   -0.325115485133961446E+01   -0.123459567888975400E+03
   -0.119981546401977539E+02   -0.122732067108154297E+01   -0.123459567888975371E+03
   -0.117424327239599098E+02    0.669698991916221731E+00   -0.123459567888975343E+03
   -0.119977226257324219E+02   -0.285609501600265503E+01   -0.123459567888961189E+03
   -0.119964190721511841E+02   -0.417731225490570068E+01   -0.123459567888919807E+03
   -0.119950808286666870E+02   -0.550529742240905762E+01   -0.123459567888876805E+03
   -0.119947772026062012E+02   -0.500872731208801270E+01   -0.123459567888866999E+03
   -0.119945711897588048E+02   -0.510482090977717107E+01   -0.123459567888860292E+03
   -0.119932465967670474E+02   -0.478152586439785221E+01   -0.123459567888817006E+03
   -0.119931746721267700E+02   -0.178384208679199219E+01   -0.123459567888814703E+03
   -0.119920974969863892E+02   -0.553068393468856812E+01   -0.123459567888779034E+03
   -0.119915217161178589E+02   -0.421897834539413452E+01   -0.123459567888759850E+03
   -0.119905403852462769E+02   -0.499090981483459473E+01   -0.123459567888726923E+03
   -0.119894571304321289E+02   -0.444074326753616333E+01   -0.123459567888690216E+03
   -0.119885108470916748E+02   -0.153478431701660156E+01   -0.123459567888658015E+03
   -0.119871264696121216E+02   -0.171081721782684326E+01   -0.123459567888610096E+03
   -0.119864319562911987E+02   -0.501072710752487183E+01   -0.123459567888585781E+03
   -0.119845672845840454E+02   -0.505756312608718872E+01   -0.123459567888519928E+03
   -0.119837472438812256E+02   -0.704312205314636230E+00   -0.123459567888497901E+03
   -0.119828767776489258E+02   -0.545539057254791260E+01   -0.123459567888459247E+03
   -0.119824991262878413E+02   -0.409647594163096151E+01   -0.123459567888445577E+03
   -0.118063416481018066E+02    0.582789182662963867E+00   -0.123459567888402475E+03
   -0.119804409742355347E+02   -0.950766861438751221E+00   -0.123459567888372547E+03
   -0.119800668954849243E+02   -0.201910740137100220E+01   -0.123459567888356290E+03
   -0.119777208566665649E+02   -0.539578682184219360E+01   -0.123459567888268239E+03
   -0.119758453304126142E+02   -0.533239554574533425E+00   -0.123459567888213769E+03
   -0.119622834145839487E+02    0.153377881544539241E+00   -0.123459567888199985E+03
   -0.119750318527221680E+02   -0.492858445644378662E+01   -0.123459567888164969E+03
   -0.119748222408714575E+02   -0.566279250262113543E+01   -0.123459567888156812E+03
   -0.119715088605880737E+02   -0.109538966417312622E+01   -0.123459567888027067E+03
   -0.119708381185002803E+02   -0.392392272121681618E+01   -0.123459567887998702E+03
   -0.119701520204544067E+02   -0.195777130126953125E+01   -0.123459567887970906E+03
   -0.119688087701797485E+02   -0.109521025419235229E+01   -0.123459567887917288E+03
   -0.119663404226303101E+02   -0.123330545425415039E+01   -0.123459567887813847E+03
   -0.119662578105926514E+02   -0.361182451248168945E+01   -0.123459567887809641E+03
   -0.119649832248687744E+02   -0.451028090715408325E+01   -0.123459567887755583E+03
   -0.119634660967828026E+02   -0.161845524794104989E+01   -0.123459567887690554E+03
   -0.119619206861493552E+02   -0.238383998361206340E+01   -0.123459567887623081E+03
   -0.119605718851089478E+02   -0.398510116338729858E+01   -0.123459567887563537E+03
   -0.119603866334980715E+02   -0.212155622374785846E+01   -0.123459567887555309E+03
   -0.119599451236351353E+02   -0.151908702177011623E+01   -0.123459567887535826E+03
   -0.119598045256110908E+02   -0.390321846894727997E+01   -0.123459567887529317E+03
   -0.119598026275634766E+02   -0.536293226480484009E+01   -0.123459567887529232E+03
   -0.119577945176032010E+02   -0.424522543897167104E+01   -0.123459567887438538E+03
   -0.119574376344680786E+02   -0.434614622592926025E+01   -0.123459567887422267E+03
   -0.119403920173645020E+02    0.192585408687591553E+00   -0.123459567887408156E+03
   -0.119566170388708528E+02   -0.399917903616439485E+01   -0.123459567887384608E+03
   -0.119557667970657349E+02   -0.953442156314849854E+00   -0.123459567887348257E+03
   -0.119516486703148779E+02   -0.347488780635556660E+00   -0.123459567887201658E+03
   -0.119516637325286865E+02   -0.213138341903686523E+01   -0.123459567887151124E+03
   -0.119511712362217573E+02   -0.480796635879137035E+01   -0.123459567887127292E+03
   -0.119498162269592285E+02   -0.442650103569030762E+01   -0.123459567887061240E+03
   -0.119497611522674561E+02   -0.209786003828048706E+01   -0.123459567887058569E+03
   -0.119419996883089414E+02    0.212500845632613844E-01   -0.123459567886995046E+03
   -0.119468500614166260E+02   -0.313901412487030029E+01   -0.123459567886913760E+03
   -0.119403977394104004E+02   -0.319535177946090698E+01   -0.123459567886578625E+03
   -0.119398562908172607E+02   -0.389122384786605835E+01   -0.123459567886549593E+03
   -0.119389815330505371E+02   -0.473231732845306396E+00   -0.123459567886534458E+03
   -0.119392114877700806E+02   -0.168090206384658813E+01   -0.123459567886514947E+03
   -0.119390326738357544E+02   -0.199957007169723511E+01   -0.123459567886505170E+03
   -0.119372588396072388E+02   -0.371505856513977051E+00   -0.123459567886460619E+03
   -0.119376840591430664E+02   -0.584444695711135864E+01   -0.123459567886431643E+03
   -0.119362628459930420E+02   -0.457953095436096191E+00   -0.123459567886388470E+03
   -0.119362590951783094E+02   -0.472977110950502855E+01   -0.123459567886352971E+03
   -0.119348494988186751E+02   -0.235757258136499637E+01   -0.123459567886274129E+03
   -0.119337370124589803E+02   -0.510025396033181710E+01   -0.123459567886211161E+03
   -0.119334268755085784E+02   -0.577875917577651510E+01   -0.123459567886193497E+03
   -0.119319363722761516E+02   -0.521926299508468539E+01   -0.123459567886107891E+03
   -0.119307211798086747E+02   -0.521044842050565293E+01   -0.123459567886037220E+03
   -0.119306688308715820E+02   -0.541904628276824951E+01   -0.123459567886034165E+03
   -0.119299911260604858E+02   -0.480339705944061279E+00   -0.123459567886028097E+03
   -0.119305125474929810E+02   -0.109417343139648438E+01   -0.123459567886026974E+03
   -0.119289025068283081E+02   -0.331144922971725464E+01   -0.123459567885929971E+03
   -0.119287512302398682E+02   -0.237817436456680298E+01   -0.123459567885920961E+03
   -0.119283215844183577E+02   -0.253949012095336846E+01   -0.123459567885895325E+03
   -0.119267389666232546E+02   -0.185196157973274023E+01   -0.123459567885800070E+03
   -0.119252289533615112E+02   -0.124144357442855835E+01   -0.123459567885708822E+03
   -0.119248685340279525E+02   -0.111082004362309261E+01   -0.123459567885687477E+03
   -0.119235649108886719E+02   -0.430860823392868042E+01   -0.123459567885604599E+03
   -0.119230049748609428E+02   -0.420034435035825471E+01   -0.123459567885569541E+03
   -0.119227563142776489E+02   -0.351628535985946655E+01   -0.123459567885553895E+03
   -0.119225853681564331E+02   -0.514249414205551147E+01   -0.123459567885543152E+03
   -0.119197179079055786E+02   -0.479249405860900879E+01   -0.123459567885359988E+03
   -0.119190495014190674E+02   -0.380061680078506470E+01   -0.123459567885316602E+03
   -0.119189707541343441E+02   -0.281690103599056219E+01   -0.123459567885311472E+03
   -0.119181286096572876E+02   -0.837563753128051758E+00   -0.123459567885263581E+03
   -0.119160139560699463E+02   -0.593261694908142090E+01   -0.123459567885116144E+03
   -0.119154220819473267E+02   -0.505188792943954468E+01   -0.123459567885076396E+03
   -0.119151596290249255E+02   -0.337659275973026496E+01   -0.123459567885058703E+03
   -0.119144057035446167E+02   -0.477795141935348511E+01   -0.123459567885007630E+03
   -0.119128322616927154E+02   -0.284996857860277109E+01   -0.123459567884899911E+03
   -0.119122953414916992E+02   -0.449562394618988037E+01   -0.123459567884862807E+03
   -0.119108258485794067E+02   -0.542825502157211304E+01   -0.123459567884760276E+03
   -0.119107267856597900E+02   -0.383547240495681763E+01   -0.123459567884753312E+03
   -0.118624223470687866E+02    0.357835352420806885E+00   -0.123459567884672737E+03
   -0.119074171091566328E+02   -0.222227176349657496E+00   -0.123459567884655982E+03
   -0.118942129611968994E+02    0.169978916645050049E+00   -0.123459567884650937E+03
   -0.119082329805587825E+02   -0.229978885849382175E+01   -0.123459567884575961E+03
   -0.119059170484542847E+02   -0.195696103572845459E+01   -0.123459567884407591E+03
   -0.119033903561770664E+02   -0.554708147168160792E+01   -0.123459567884219666E+03
   -0.119028371572494507E+02   -0.572427356243133545E+01   -0.123459567884177957E+03
   -0.119027148485183716E+02   -0.121074151992797852E+01   -0.123459567884170212E+03
   -0.119021197557449341E+02   -0.231674230098724365E+01   -0.123459567884123544E+03
   -0.119017726417835661E+02   -0.668785043715083294E+00   -0.123459567884115359E+03
   -0.119012932777404785E+02   -0.579110169410705566E+01   -0.123459567884060405E+03
   -0.119005318880081177E+02   -0.136651819944381714E+01   -0.123459567884002553E+03
   -0.118997844614872328E+02   -0.787479742587568143E+00   -0.123459567883954634E+03
   -0.118161835670471191E+02    0.441471278667449951E+00   -0.123459567883853012E+03
   -0.118975564241409302E+02   -0.738766431808471680E+00   -0.123459567883782583E+03
   -0.118967560529708862E+02   -0.227147257328033447E+01   -0.123459567883705091E+03
   -0.118944690227508545E+02   -0.400565987825393677E+01   -0.123459567883520265E+03
   -0.118933943510055542E+02   -0.243891590833663940E+01   -0.123459567883432044E+03
   -0.118756263256072998E+02    0.197981894016265869E+00   -0.123459567883381837E+03
   -0.118907575607299805E+02   -0.335752004384994507E+01   -0.123459567883211932E+03
   -0.118907247794123165E+02   -0.158889330733833312E+01   -0.123459567883209459E+03
   -0.118893688917160034E+02   -0.771538794040679932E+00   -0.123459567883106558E+03
   -0.118878779411315918E+02   -0.182668811082839966E+01   -0.123459567882965416E+03
   -0.118877259492874146E+02   -0.939663052558898926E+00   -0.123459567882958083E+03
   -0.118859901571615101E+02   -0.205812008369143706E+01   -0.123459567882800130E+03
   -0.118854732354203243E+02   -0.244563046595419964E+01   -0.123459567882754342E+03
   -0.118853888511657715E+02   -0.370718133449554443E+01   -0.123459567882746853E+03
   -0.118853552341461182E+02   -0.488840121030807495E+01   -0.123459567882743869E+03
   -0.118841439485549927E+02   -0.441038751602172852E+01   -0.123459567882635682E+03
   -0.118839390277862549E+02   -0.433278477191925049E+01   -0.123459567882617250E+03
   -0.118837072849273682E+02   -0.216757208108901978E+01   -0.123459567882596389E+03
   -0.118827906847000122E+02   -0.139843481779098511E+01   -0.123459567882514136E+03
   -0.117896153926849365E+02    0.476465404033660889E+00   -0.123459567882492081E+03
   -0.116119541377008257E+02    0.688864050565227481E+00   -0.123459567882377797E+03
   -0.118732345104217529E+02   -0.293572545051574707E-01   -0.123459567882088706E+03
   -0.118733013185347787E+02   -0.631128670076237519E-01   -0.123459567882020735E+03
   -0.118762135505676270E+02   -0.161518418788909912E+01   -0.123459567881897073E+03
   -0.118756534475331819E+02   -0.317961166541340301E+01   -0.123459567881842531E+03
   -0.118751743438686610E+02   -0.161261916298657759E+01   -0.123459567881796190E+03
   -0.118745903235102030E+02   -0.882850540239080050E+00   -0.123459567881747518E+03
   -0.118743824958801270E+02   -0.138854348659515381E+01   -0.123459567881719209E+03
   -0.118743749940179004E+02   -0.315248680067556020E+01   -0.123459567881717618E+03
   -0.118731476068496704E+02   -0.440165567398071289E+01   -0.123459567881596342E+03
   -0.118724073774285763E+02   -0.575367802222556879E+01   -0.123459567881522517E+03
   -0.118721075893801853E+02   -0.557366225796039849E+01   -0.123459567881492475E+03
   -0.118713733334500091E+02   -0.790154039113544426E+00   -0.123459567881432349E+03
   -0.118706888203608401E+02   -0.132735501358795815E+01   -0.123459567881350353E+03
   -0.118704122375173320E+02   -0.181609747528630061E+01   -0.123459567881321149E+03
   -0.118642852306365967E+02   -0.148137807846069336E-01   -0.123459567881243458E+03
   -0.118670035902024900E+02   -0.277019828063062690E+00   -0.123459567881123746E+03
   -0.118640457354334750E+02   -0.108439149673065005E+00   -0.123459567881009946E+03
   -0.118666720074034657E+02   -0.192532466839639316E+01   -0.123459567880933264E+03
   -0.118663065387662492E+02   -0.110832318126563356E+01   -0.123459567880897893E+03
   -0.118648998954277509E+02   -0.293347904624450262E+01   -0.123459567880744714E+03
   -0.118647307003013864E+02   -0.375739290042161311E+01   -0.123459567880726553E+03
   -0.117680329084396362E+02    0.485300719738006592E+00   -0.123459567880719916E+03
   -0.118639805316925049E+02   -0.461994963884353638E+01   -0.123459567880645707E+03
   -0.118627320528030396E+02   -0.245470356941223145E+01   -0.123459567880509923E+03
   -0.118620450496673584E+02   -0.352864837646484375E+01   -0.123459567880434534E+03
   -0.118605271116059434E+02   -0.549091484729701396E+01   -0.123459567880266249E+03
   -0.118585491219169867E+02   -0.476421480949678156E+01   -0.123459567880043409E+03
   -0.118579462766647339E+02   -0.385913866758346558E+01   -0.123459567879974685E+03
   -0.118576655387878418E+02   -0.919815719127655029E+00   -0.123459567879951166E+03
   -0.118560916185379028E+02   -0.399768280982971191E+01   -0.123459567879760840E+03
   -0.118558194637298584E+02   -0.337651747465133667E+01   -0.123459567879729150E+03
   -0.118552870814455140E+02   -0.557370167183303167E+01   -0.123459567879666935E+03
   -0.118551983284303351E+02   -0.234119430366151748E+01   -0.123459567879656547E+03
   -0.118550308942794800E+02   -0.569231104850769043E+01   -0.123459567879636893E+03
   -0.118550291061401367E+02   -0.203593021631240845E+01   -0.123459567879636722E+03
   -0.118540081141762172E+02   -0.223311158499805273E+01   -0.123459567879516229E+03
   -0.118539851889937040E+02   -0.153791835802719445E+01   -0.123459567879513997E+03
   -0.118538170651949297E+02   -0.396407096997124242E+01   -0.123459567879493534E+03
   -0.117669228315353394E+02    0.458181440830230713E+00   -0.123459567879483060E+03
   -0.118536036014556885E+02   -0.441556203365325928E+01   -0.123459567879468182E+03
   -0.118533332347869873E+02   -0.394679671525955200E+01   -0.123459567879435966E+03
   -0.118526934385299683E+02   -0.146829372644424438E+01   -0.123459567879360151E+03
   -0.118511996269226074E+02   -0.128455954790115356E+01   -0.123459567879180639E+03
   -0.118511137962341309E+02   -0.405697739124298096E+01   -0.123459567879168503E+03
   -0.118506226116007092E+02   -0.840013320070512437E+00   -0.123459567879121835E+03
   -0.118503466844558716E+02   -0.576858490705490112E+01   -0.123459567879074768E+03
   -0.116646741628646851E+02    0.606041550636291504E+00   -0.123459567878967661E+03
   -0.118470082283020020E+02   -0.220126807689666748E+00   -0.123459567878903883E+03
   -0.118484791517257690E+02   -0.554803037643432617E+01   -0.123459567878843814E+03
   -0.118478962182998657E+02   -0.123465603590011597E+01   -0.123459567878773100E+03
   -0.118454888106853886E+02   -0.211691546963909616E+01   -0.123459567878465677E+03
   -0.118424252271652222E+02   -0.598153913021087646E+01   -0.123459567878067219E+03
   -0.118337631225585938E+02    0.534629821777343750E-01   -0.123459567877938156E+03
   -0.118411477330820354E+02   -0.410687395473954719E+01   -0.123459567877897740E+03
   -0.118403577009122216E+02   -0.547953752418310014E+01   -0.123459567877791926E+03
   -0.118384552001953125E+02   -0.361553078889846802E+01   -0.123459567877533942E+03
   -0.118382556669366004E+02   -0.363670978602660355E+01   -0.123459567877506629E+03
   -0.118370218276977539E+02   -0.425747430324554443E+01   -0.123459567877336539E+03
   -0.118362007141113281E+02   -0.434212577342987061E+01   -0.123459567877222298E+03
   -0.118287136486242659E+02   -0.480609110588731259E+01   -0.123459567876139673E+03
   -0.118282272801392203E+02   -0.326834566697650519E+01   -0.123459567876066728E+03
   -0.115562524178224990E+02    0.691354551296732844E+00   -0.123459567876016251E+03
   -0.118273844718933105E+02   -0.319913774728775024E+01   -0.123459567875939555E+03
   -0.118270959998670939E+02   -0.447989275032132639E+01   -0.123459567875895786E+03
   -0.118259253501892090E+02   -0.164693015813827515E+01   -0.123459567875717426E+03
   -0.118231962919235229E+02   -0.491918420791625977E+01   -0.123459567875292720E+03
   -0.118222327810883296E+02   -0.131544861724523710E+01   -0.123459567875142255E+03
   -0.118214886188507080E+02   -0.208687305450439453E+01   -0.123459567875021776E+03
   -0.118202605247497559E+02   -0.425938010215759277E+00   -0.123459567874943460E+03
   -0.118208978176116943E+02   -0.429127180576324463E+01   -0.123459567874926961E+03
   -0.118202691078186035E+02   -0.708843350410461426E+00   -0.123459567874857726E+03
   -0.115331053792856615E+02    0.704264675191470291E+00   -0.123459567874744536E+03
   -0.118186222387161415E+02   -0.573590739905910940E+01   -0.123459567874557166E+03
   -0.118083616534258979E+02    0.919898716038018982E-01   -0.123459567874433418E+03
