0.8401749869294339, 1.2103237470386128e-12
0.9345192145605374, 1.3966182738554262e-12
1, 1.7729833746196962e-12
1.070068955693175, 2.1458838814068664e-12
1.0294494881615475, 1.9739529077282694e-12
0.980836544540667, 1.5735885676490276e-12
1.1450475699382818, 2.3891220797594343e-12
1.2252798573828652, 2.4468144480290458e-12
1.2613637220374436, 9.089693155195814e-13
1.349746160789863, 6.826481084732261e-13
1.403003723190574, 5.640210812549235e-13
1.4583626940155225, 4.496242650475467e-13
1.5306431405563588, 3.990582276995006e-13
1.6538167833956732, 3.759495191427314e-13
1.8042741251497878, 4.338161337134767e-13
1.9121088211932922, 5.313596852934061e-13
1.9684194472866112, 5.707904311994021e-13
2.026388392496439, 4.2358737273503086e-13
2.1474980250766826, 3.714909057578014e-13
2.2758459260747887, 3.4997856876844286e-13
2.435312073433415, 3.6273168408447237e-13
2.53140331524157, 4.1359979124029525e-13
2.656866591799208, 4.946528528199414e-13
2.7885481717262914, 5.845738422860562e-13
2.9267562511568164, 5.98690094308366e-13
3.0718143012686965, 5.250579684818948e-13
3.224061825356739, 4.829896494358475e-13
3.4167519061580363, 5.126778561668999e-13
3.551568276180883, 5.845738422860562e-13
3.837369447452413, 7.783800741524336e-13
3.9503780135666444, 8.666102754745331e-13
4.186477288289951, 8.875371253757908e-13
4.4798193799136214, 9.533988229065447e-13
4.6117477677082555, 1.087099835566226e-12
4.793715645558219, 1.5735885676490276e-12
4.934888117711902, 2.0952870234188515e-12
5.03130531297949, 1.3636880220938997e-12
5.129606294732516, 9.533988229065447e-13
5.332007557480264, 7.783800741524336e-13
5.596276445319552, 8.77011284257956e-13
5.761083922244734, 1.1267134313695277e-12
5.873643222523583, 1.6505039966923499e-12
5.988401691613404, 2.021619797195465e-12
6.285203269240103, 1.7311789746714888e-12
6.470299288510499, 3.5417899226997258e-12
6.725600898635085, 2.1716386615316428e-12
6.857004804796229, 1.670313254731982e-12
7.058940086618745, 1.464883572645576e-12
7.553552646788808, 1.2694831564284957e-12
8.00500015266458, 1.181786052488111e-12
8.161400793251826, 1.630929668659391e-12
8.401749869294344, 2.021619797195465e-12
8.733261623828428, 2.89161118770711e-12
8.903890941296735, 8.563326185631495e-12
9.166105972164157, 2.8573178166850566e-12
9.43604310147888, 2.2507725307074577e-12
10.195378685327302, 8.77011284257956e-12
10.909758222704637, 2.3607880318602985e-12
11.231045018329528, 8.666102754745331e-13
12.25279857382865, 5.126778561668999e-13
14.030037231905734, 6.279534649342167e-13
17.025208411796516, 6.431172453295707e-13
20.068781676649664, 7.160152625237133e-13
24.353120734334148, 1.000000000000004e-12
29.26756251156813, 8.875371253757908e-13
37.638321889651536, 1.3475152186759275e-12
46.565816979705545, 1.7106478731401441e-12
52.80670574582637, 2.1716386615316428e-12
63.46305996286575, 2.5972142200541102e-12
70.58940086618745, 3.2193783617505075e-12
84.83428982440725, 2.9263161458788983e-12
91.66105972164158, 5.065976984987254e-12
104.95627369223347, 5.065976984987254e-12
112.31045018329516, 6.354901278254887e-12
133.67506999197064, 7.2460883825819906e-12
166.98946588711192, 9.76421437140003e-12
13.238803603561609, 7.783800741524336e-13
14.86855992604236, 9.309190488299919e-13
18.75466208964955, 8.875371253757908e-13
21.474980250766848, 1.2103237470386128e-12
25.314033152415668, 1.5182634958570078e-12
27.616998133438493, 1.3001385550760677e-12
31.622776601683793, 1.7519564893523247e-12
34.49968470549716, 1.5182634958570078e-12
36.917041584555164, 2.4177961913404916e-12
39.88782319545845, 2.4177961913404916e-12
43.09766901630031, 2.0952870234188515e-12
49.348881177119075, 3.5842982902296017e-12
57.61083922244734, 3.8046164455987585e-12
58.17091329374358, 2.6283858420388853e-12
67.90985029955706, 4.550206307061935e-12
77.76000906038036, 7.421066464708362e-12
95.27777281159314, 1.1001471479027784e-11
88.1816358775342, 7.971763467549001e-12
123.71916345321607, 1.630929668659398e-11
104.95627369223347, 8.563326185631495e-12
144.43214647272805, 2.389122079759434e-11
185.74090746385718, 3.499785687684429e-11
238.86430789845957, 7.971763467549033e-11
198.7555788793522, 1.573588567649034e-11
221.0740742743128, 2.09528702341886e-11
265.68665917992104, 1.9739529077282774e-11
313.1831005243845, 2.09528702341886e-11
383.7369447452417, 2.2777861786226714e-11
422.71768755705324, 2.5972142200541103e-11
447.9819379913626, 3.143470046677846e-11
465.6581697970559, 5.986900943083684e-11
402.75599798502935, 5.1883098755244726e-11
355.15682761808796, 8.56332618563153e-11
295.52092352028876, 5.915898653361513e-11
341.6751906158036, 3.8502792425769725e-11
319.3020307691027, 3.5842982902296016e-11
284.3030459302659, 2.8234311515510758e-11
232.03111045791852, 3.297119705995265e-11
210.634454232412, 2.8916111877071103e-11
176.96979983160531, 1.3001385550760729e-11
182.18146985669748, 1.6115874844556628e-11
153.06431405563595, 1.1402361839005454e-11
140.30037231905735, 1.3315342183435282e-11
