1e-05,1.5295733650879885e-06
4.281332398719396e-05,7.44852556156519e-07
0.00018329807108324357,3.7940370054497946e-07
0.0007847599703514606,2.021454928487163e-07
0.003359818286283781,1.1783900383666922e-07
0.01438449888287663,7.348707093284116e-08
0.06158482110660261,4.79362506459462e-08
0.26366508987303555,3.421209643326863e-08
1.1288378916846884,2.612114364792205e-08
4.832930238571752,2.2824351004383593e-08
20.6913808111479,2.1820625087179404e-08
88.58667904100814,2.133543797465861e-08
379.2690190732246,2.133543797465861e-08
1623.7767391887176,1.9066607987681297e-08
6951.927961775591,7.4151029913986016e-09
29763.51441631313,4.624226120058773e-09
127427.49857031321,2.355430598453073e-09
545559.4781168514,3.8978068320495466e-10
2335721.4690901213,1.8559004945770984e-10
10000000.0,9.453354354037362e-11
