1e-05,1.5295733650879885e-06
4.281332398719396e-05,7.617911754341997e-07
0.00018329807108324357,3.7940370054497946e-07
0.0007847599703514606,2.0674246377103133e-07
0.003359818286283781,1.1783900383666922e-07
0.01438449888287663,7.348707093284116e-08
0.06158482110660261,4.79362506459462e-08
0.26366508987303555,3.1980320548647945e-08
1.1288378916846884,2.1820625087179404e-08
4.832930238571752,1.5227099566594278e-08
20.6913808111479,1.111471772212166e-08
88.58667904100814,8.486154562084132e-09
379.2690190732246,7.4151029913986016e-09
1623.7767391887176,7.089015688860376e-09
6951.927961775591,5.412506582058745e-09
29763.51441631313,3.6930298034172733e-09
127427.49857031321,1.1997798464186021e-09
545559.4781168514,8.186267606676892e-10
2335721.4690901213,5.712627911786713e-10
10000000.0,3.986446476768919e-10
