121.672	72.5707	-1.39109	44.7805	85.2862
53.8627	134.762	20.866	-99.5774	168.855
134.501	140.956	20.8693	140.03	199.781
27.0981	15.3385	-3.45913	-30.7294	34.5186
81.2424	97.67	45.4087	-16.5927	108.98
34.3447	6.98719	-45.2706	-67.0377	81.193
64.1234	97.967	-15.8081	-48.1356	110.293
66.2556	16.333	91.7798	-41.0077	101.843
126.754	2.15841	-111.101	82.9911	138.693
89.5707	56.3849	11.0391	-0.430495	57.4569
97.5169	-147.155	-2.62981	19.4206	148.455
45.8003	23.1185	9.88494	-24.4504	35.0713
178.351	1.18182	3.15057	116.893	116.942
110.903	40.8194	110.758	45.0826	126.357
77.7323	13.2618	41.106	-9.39195	44.2016
57.5734	-92.9277	-64.1577	-71.7372	133.783
114.845	-71.3936	-49.0309	40.101	95.442
91.4056	-60.9979	80.2913	2.47417	100.864
40.5745	-99.0278	-44.9353	-126.99	167.189
31.3975	7.45026	52.6805	-87.172	102.126
99.6688	-87.9647	115.677	24.7591	147.418
119.536	-11.3961	-36.2996	21.5574	43.7293
116.35	15.5286	174.487	86.7672	195.487
55.6898	40.5815	34.4671	-36.334	64.4593
87.4687	41.2071	-21.0129	-2.04493	46.3007
26.1652	-36.5702	-85.8048	-189.847	211.522
21.6711	-35.1532	42.3126	-138.438	148.967
60.6486	68.9817	88.0978	-62.9225	128.37
101.48	20.0591	107.428	22.1942	111.516
157.884	-38.462	16.5618	103.048	111.232
36.4244	-44.0704	95.4262	-142.442	177.026
21.5907	-63.4558	-33.6071	-181.447	195.139
67.1773	-105.347	120.293	-67.2912	173.484
10.4994	-8.49247	-11.8374	-78.6101	79.9487
22.2433	43.3161	-15.1914	-112.239	121.262
78.4842	80.1146	-117.753	-29.017	145.348
102.975	24.3047	34.5675	9.73605	43.3638
58.7362	-73.6039	-58.1094	-56.9365	109.709
122.015	-36.7616	-9.77245	23.7825	44.8612
117.423	80.9751	-193.916	109.037	236.747
73.8336	12.4217	18.9704	-6.5734	23.609
122.403	88.8365	-187.261	131.549	245.487
34.9801	-106.287	5.69792	-152.123	185.663
68.1098	-65.1422	-90.6831	-44.8631	120.331
39.1945	-20.2906	46.3067	-62.0013	80.0011
120.531	-77.1415	-12.199	46.0616	90.6714
136.428	-48.5891	-1.08367	51.0856	70.5111
91.7156	3.22312	-131.756	3.94755	131.854
87.3922	15.5934	112.059	-5.15312	113.256
49.03	56.5858	-13.5913	-50.5348	77.0742
68.7538	-92.7811	115.135	-57.4906	158.649
105.036	36.9301	58.0976	18.4925	71.2821
64.8446	-116.373	-5.14581	-54.7037	128.692
106.483	-76.5988	-96.4164	36.4361	128.418
155.114	-8.71202	4.31793	20.9609	23.1064
26.735	89.2725	12.999	-179.098	200.536
10.158	10.9574	22.9083	-141.73	143.987
56.5904	36.5475	163.864	-110.744	201.125
32.2398	-57.7487	-40.12	-111.49	131.813
31.4159	-46.5198	100.246	-180.938	212.019
95.7154	16.983	-103.483	10.4956	105.392
54.5942	125.38	-158.867	-143.857	248.302
151.688	-24.9043	-17.3379	56.3288	63.9825
106.815	-312.566	59.9179	96.1804	332.473
100.595	-29.2747	-18.8517	6.51307	35.4234
123.276	145.444	-62.7668	103.959	189.476
61.9031	45.1296	-80.4556	-49.2498	104.572
130.21	16.235	35.5632	33.0483	51.1909
36.0179	-56.1532	-116.247	-177.573	219.542
12.5099	-43.4037	15.0612	-207.064	212.1
92.1997	17.0043	-51.6974	2.09043	54.4622
62.9568	-158.392	-103.784	-96.6663	212.611
121.666	70.7549	112.474	81.9596	156.122
65.2707	78.3669	20.8587	-37.35	89.2831
47.2468	-55.9636	-24.373	-56.4317	83.1295
9.99089	42.32	-14.1092	-253.231	257.131
91.9656	50.2629	-74.4093	3.0817	89.8477
34.2069	-26.1358	24.9534	-53.1576	64.2766
73.7587	-62.714	-44.06	-22.3272	79.83
169.401	11.9276	-10.5961	85.2611	86.741
105.362	39.3368	-117.643	34.0793	128.641
132.617	-42.4316	10.0669	40.1252	59.2606
130.382	-28.223	15.9082	27.5549	42.5309
53.8703	79.9989	76.8862	-80.9991	137.376
38.7882	-16.3942	-88.9664	-112.563	144.41
21.24	-10.9628	46.2128	-122.197	131.103
140.793	26.4586	15.9739	37.8858	48.8933
21.5398	42.6746	16.7593	-116.154	124.875
111.241	60.9376	67.946	35.4763	97.9215
170.673	-20.4267	1.13431	124.561	126.23
40.7664	-35.4824	29.4629	-53.4941	70.6306
131.908	-48.9263	77.8288	82.5082	123.526
35.2067	40.1135	-25.7273	-67.5383	82.6584
128.413	0.398517	-68.4454	54.2756	87.3543
40.9088	37.3725	50.7511	-72.7376	96.2452
157.943	0.954642	-18.7736	46.3931	50.0567
68.2136	31.5306	-57.8414	-26.3309	70.9445
35.4598	-19.7144	57.3236	-85.1107	104.492
89.9048	102.668	67.2436	-0.204048	122.729
72.4049	10.4279	164.988	-52.4261	173.431
10.279	-64.6009	-56.0012	-471.431	479.121
131.409	3.09473	7.43521	7.10235	10.7379
47.74	4.42557	-53.1825	-48.4916	72.1068
154.179	-9.6814	-41.2478	87.5622	97.2741
56.6086	126.509	25.9039	-85.1201	154.664
13.5868	50.993	5.44336	-212.191	218.3
13.3299	-21.553	-0.920948	-91.0463	93.5671
58.0932	120.568	-18.1829	-75.9156	143.633
63.3412	58.0379	66.17	-44.1884	98.4859
86.5938	-57.4451	-3.73624	-3.4263	57.6684
101.265	-18.5194	57.8933	12.1071	61.9773
30.3769	17.9339	100.198	-173.658	201.292
118.307	-81.5053	-35.916	47.9726	101.165
35.621	23.3837	14.8733	-38.6792	47.5825
90.2935	62.4978	-8.77911	0.323309	63.1122
74.5775	-71.4647	-9.67815	-19.8948	74.811
34.8768	15.0659	-31.5864	-50.2081	61.2007
123.622	57.3738	52.5327	51.7268	93.419
36.6933	-37.7334	86.5173	-126.662	157.963
166.317	-0.672154	8.26371	34.0537	35.0484
88.9402	21.2261	-139.817	-2.61626	141.443
96.3011	-62.7526	-9.03229	7.00056	63.7846
60.2118	-64.6113	-61.9185	-51.2272	103.115
119.302	-58.4056	40.0045	39.7293	81.1787
95.1719	-126.333	-35.7674	11.8841	131.835
108.199	31.6919	-34.8351	15.4825	49.5739
8.92413	0.684435	-20.0504	-127.762	129.327
108.687	-34.3721	-43.4436	18.7369	58.4795
76.8932	-5.97521	133.035	-31.0061	136.731
40.6128	-20.9469	-25.8869	-38.8345	51.1568
105.516	143.252	77.407	45.2059	168.987
87.4643	-10.7655	79.3918	-3.54808	80.1969
76.7968	20.3852	8.96789	-5.22482	22.8753
59.0228	-149.771	-138.953	-122.647	238.289
98.0508	-63.9736	-140.794	21.8741	156.186
84.6398	49.1435	-15.9504	-4.84779	51.8941
30.3869	35.481	103.884	-187.207	217.019
64.4017	10.0355	-36.3374	-18.0604	41.8007
121.073	-41.8106	58.8129	43.4835	84.249
20.4462	-28.6888	-0.692159	-76.9742	82.1496
88.0019	5.36559	81.7532	-2.85837	81.9789
110.977	45.4057	-44.9402	24.4936	68.4195
49.3213	-79.2788	151.667	-147.091	225.663
33.6918	37.5681	6.34625	-57.1468	68.6833
146.43	-52.8991	47.2044	106.83	128.216
93.2	54.8904	25.1582	3.37584	60.4755
116.651	53.5099	44.6959	34.9906	78.0089
70.1109	-61.6879	2.08738	-22.3302	65.6384
123.42	-17.7319	-53.3638	37.1064	67.3721
8.03566	6.27747	9.51534	-80.7469	81.5476
134.56	-18.6378	-57.6917	59.7024	85.0886
62.4829	68.2283	-48.558	-43.6258	94.4256
148.216	91.1234	-0.524099	147.059	173.003
28.8079	15.9926	5.34895	-30.6645	34.9956
29.2102	10.7908	-64.1799	-116.399	133.358
97.1351	31.3241	-103.258	13.5072	108.746
150.604	7.86794	-3.3662	15.19	17.4348
9.24862	35.3476	-31.0443	-288.909	292.714
86.7083	37.4004	131.836	-7.88166	137.265
34.4204	-28.7912	-8.33424	-43.7414	53.0255
157.204	5.49292	-23.3749	57.1323	61.973
71.455	-95.8594	15.8219	-32.5929	102.478
79.449	-59.6137	-101.935	-21.9948	120.118
144.216	-23.8735	24.3677	47.3268	58.34
127.806	55.9173	-56.133	61.4716	100.282
91.4756	-52.4308	14.4118	1.40064	54.3935
127.632	-42.2168	32.7998	41.2181	67.5057
113.888	82.0137	-26.2558	38.138	94.1813
125.544	42.4779	106.272	81.7678	140.656
101.558	79.7274	-19.592	16.7899	83.7986
97.0538	-82.0582	-11.3151	10.2498	83.4663
141.16	43.4746	11.4819	55.8458	71.6981
83.9979	-40.9665	3.70102	-4.32479	41.36
140.321	74.7519	48.2003	107.216	139.307
177.05	-5.93589	4.98523	150.413	150.612
87.389	-28.0157	53.6704	-2.76087	60.6054
46.0583	-32.242	50.5233	-57.7604	83.2371
50.6576	37.8445	-65.6927	-62.1466	98.0303
128.426	-89.5774	80.8375	95.7221	154.018
90.8286	38.2961	52.574	0.940652	65.05
131.815	41.9418	-10.005	38.5728	57.8539
53.1906	-10.0343	-94.763	-71.3124	119.022
139.059	53.2315	39.0468	76.1031	100.747
61.7929	-41.421	32.5944	-28.27	59.8104
147.832	-46.3229	-21.8992	81.467	96.2407
84.6692	-109.094	-117.854	-14.9852	161.294
20.6614	42.0284	10.1757	-114.672	122.554
107.833	72.1446	-9.25499	23.3995	76.407
70.3937	85.668	3.767	-30.5452	91.0286
98.9522	32.1933	123.027	20.0328	128.738
135.885	19.2646	-14.9793	25.1691	35.057
105.822	-150.987	79.822	48.3982	177.514
139.638	23.6018	-45.3525	60.1545	78.9459
123.402	-104.957	17.4456	70.1617	127.448
131.324	4.54655	-54.5121	48.0969	72.8392
120.022	-98.0211	46.7191	62.747	125.411
51.5603	15.4125	28.6125	-25.7955	41.4926
99.5848	133.904	-109.634	29.2238	175.511
119.658	21.4229	-41.2806	26.4832	53.52
125.991	86.3725	108.179	100.541	171.088
22.6239	43.7276	17.1509	-112.708	122.103
65.3643	231.149	-6.23212	-106.041	254.388
51.7107	69.8999	-32.1321	-60.7335	98.0154
117.631	90.4358	40.6815	51.9108	111.93
69.7078	-66.5054	-65.2321	-34.4453	99.3211
159.928	-16.8102	16.8391	65.1182	69.3291
20.7569	43.8959	-1.67744	-115.904	123.949
90.2415	-24.2442	59.0734	0.269153	63.8554
48.5065	-82.3618	135.505	-140.261	211.703
58.4132	-89.5409	-13.2493	-55.657	106.258
114.824	27.1324	77.36	37.9215	90.3259
28.9415	-18.1742	-20.6411	-49.7347	56.8322
25.6471	-30.0423	-92.4198	-202.403	224.524
78.1419	26.0592	-79.9179	-17.6498	85.8922
98.5025	-7.2348	-45.775	6.92805	46.8582
93.2868	34.3225	92.895	5.68727	99.1961
140.4	38.6048	-9.74896	48.1301	62.465
44.3554	-19.3013	-61.7576	-66.176	92.5516
83.3348	-10.4527	68.1596	-8.05805	69.4256
119.914	-27.38	-58.0534	36.9289	74.0514
80.4514	-31.8104	32.0164	-7.59196	45.7667
135.966	20.6752	-78.0742	83.5345	116.194
109.459	60.4597	6.4826	21.4839	64.49
52.8463	29.1643	-101.002	-79.6631	131.902
63.2543	3.24273	-93.1924	-46.9926	104.421
28.1883	-11.9706	38.9773	-76.0806	86.3179
29.2145	40.2584	-21.9002	-81.9537	93.8976
129.427	14.6688	43.8658	38.0292	59.8799
43.5191	-28.1752	12.3369	-32.3904	44.6674
133.887	-132.95	60.4221	140.468	202.627
57.457	-108.871	18.1875	-70.4362	130.939
23.048	-87.7294	-56.576	-245.357	266.641
50.4479	-242.551	-127.364	-226.252	355.306
84.3728	-28.2532	-67.8598	-7.24259	73.8623
37.4339	-118.285	23.9809	-157.664	198.556
153.82	10.2378	0.870667	20.8996	23.2887
133.998	-67.4031	-78.1366	99.645	143.449
11.7651	2.19684	6.78638	-34.2484	34.9833
31.4347	-58.5106	-84.8862	-168.671	197.685
70.1825	-141.209	-105.997	-63.6286	187.681
84.5617	-119.21	108.134	-15.3227	161.675
131.331	-3.834	-28.2179	25.0452	37.9238
15.602	-84.5828	0.954944	-302.921	314.509
44.1208	-158.969	31.2462	-167.061	232.716
60.7061	72.4402	44.5953	-47.7253	97.5399
43.655	4.08643	-69.1408	-72.5921	100.333
16.9784	-29.8596	12.4963	-106.017	110.849
94.6964	-4.69587	-69.7028	5.73918	70.0962
78.2031	-65.5743	71.176	-20.2126	98.8664
20.1848	6.30381	-28.1933	-78.5838	83.7258
13.9465	5.84911	21.1255	-88.2687	90.9498
48.3619	-178.229	-15.781	-159.071	239.412
4.06867	9.26723	-35.1413	-510.923	512.214
105.47	-13.0239	-3.75601	3.7515	14.0642
25.8907	-33.599	5.85562	-70.2664	78.106
85.9891	-6.13684	-117.433	-8.2455	117.882
114.228	-106.07	48.2359	52.4364	127.778
43.4098	18.4064	-18.3432	-27.47	37.8136
6.68667	10.5899	-10.8001	-129.018	129.902
43.7112	-90.7517	98.1449	-139.825	193.441
92.8542	-28.4282	64.0582	3.49403	70.17
157.914	7.17617	-36.2711	91.1204	98.3362
62.5648	9.57309	121.206	-63.118	136.991
149.528	-11.7408	32.0476	58.0076	67.3036
97.6218	36.3369	-2.2014	4.87134	36.728
28.5242	-36.1393	-85.6701	-171.077	194.712
31.7851	23.3209	42.2905	-77.936	91.6862
70.9438	-3.89604	-80.197	-27.7348	84.9468
22.6826	-37.1324	-23.5255	-105.174	113.99
136.209	4.06738	29.8116	31.3855	43.4779
64.5144	136.51	34.1105	-67.0705	155.875
139.953	49.3281	9.0573	59.6696	77.9471
81.0968	-104.569	-34.1028	-17.2303	111.331
61.5452	40.5423	2.98443	-22.0308	46.2378
94.7438	20.0842	-36.9793	3.49206	42.226
34.727	-29.6995	69.1331	-108.555	132.082
63.3188	-38.6296	65.0844	-38.0345	84.7045
89.6941	94.0076	62.1566	-0.601764	112.7
124.234	-4.16998	29.1405	20.0312	35.6063
76.6191	120.638	-85.4696	-35.17	151.972
19.4391	14.9993	-114.076	-326.014	345.721
60.1296	-47.1901	-29.803	-32.0558	64.3638
117.967	87.7902	97.0468	69.4849	148.167
101.712	-14.0905	-31.9088	7.23122	35.6231
23.8435	60.6977	-131.756	-328.231	358.859
2.68511	-12.828	-1.81551	-276.253	276.557
134.973	10.2302	-63.9535	64.7063	91.5511
90.9863	-120.069	-84.0927	2.52354	146.61
115.568	-47.2048	-46.6294	31.7451	73.555
76.7743	27.1537	56.4077	-14.7131	64.3088
105.32	97.0391	33.6667	28.1375	106.498
125.261	-40.2355	45.9692	43.1926	74.8175
89.6221	104.815	-74.8854	-0.849758	128.821
102.416	60.5312	58.2211	18.4909	85.9979
62.2296	-156.784	-0.612972	-82.5598	177.194
29.6726	17.3602	24.3611	-52.503	60.4268
20.5153	-37.7236	117.313	-329.323	351.624
8.03844	11.1654	-27.6466	-211.125	213.22
29.3115	-25.6669	-7.37222	-47.5647	54.5485
149.596	-46.6403	26.3093	91.2592	105.81
54.1451	38.5352	53.4327	-47.6093	81.2813
59.032	12.4413	-79.6013	-48.3488	93.9614
72.2976	-84.8129	0.512432	-27.0718	89.0302
46.564	31.5835	-57.9599	-62.4981	90.9004
109.176	-78.0852	86.7374	40.5877	123.564
73.0652	29.5941	-20.0525	-10.8848	37.3684
159.839	4.53744	46.0253	125.962	134.184
68.1377	-35.547	43.3931	-22.5069	60.441
132.13	-3.93701	76.2977	69.105	103.016
50.7643	-3.77684	80.4998	-65.81	104.045
25.8098	-67.7289	-0.767239	-140.052	155.571
110.576	30.0066	-12.2088	12.1613	34.6027
133.456	-108.276	-114.055	149.01	216.647
62.7243	-34.469	10.9422	-18.6463	40.6882
20.5308	-17.1564	48.5648	-137.534	146.862
70.1175	52.2791	122.217	-48.0735	141.354
29.7657	33.4173	19.9488	-68.0503	78.3933
36.3753	-132.863	109.854	-234.043	290.683
109.879	-151.989	-84.6015	62.8966	184.97
46.9315	19.8439	-1.31713	-18.59	27.2232
76.4218	55.8963	-100.989	-27.878	118.745
33.9697	42.1064	27.9048	-74.9749	90.4039
42.0704	-19.9725	-43.0157	-52.5422	70.7809
155.755	2.49556	27.1837	60.6144	66.4778
45.0394	-57.4147	126.86	-139.056	196.79
36.1714	3.11485	-32.9868	-45.3187	56.1392
132.142	3.53762	82.9866	75.1619	112.021
44.514	-37.1722	-2.18669	-37.8736	53.1128
121.974	-133.781	55.4306	90.394	170.707
48.6905	-19.2435	41.2948	-40.0375	60.6513
84.371	67.1696	46.6559	-8.06069	82.1797
38.9776	22.6022	-60.5655	-79.8942	102.772
36.345	-24.6097	133.649	-184.696	229.304
8.72969	23.6695	-6.9488	-160.652	162.535
126.746	26.644	-86.7074	67.726	113.203
128.089	-57.3075	22.8704	48.3626	78.3974
54.0078	-33.6504	63.3734	-52.117	88.6833
80.4369	-12.1923	-65.2336	-11.1805	67.2984
80.0992	-30.3413	-213.001	-37.5529	218.404
83.491	46.3641	-12.4035	-5.47595	48.3059
18.1316	-8.15155	-75.4818	-231.846	243.96
122.516	-4.50349	17.3528	11.4281	21.2604
71.1081	-40.9982	69.1905	-27.523	85.0041
107.482	68.1507	5.34067	21.5299	71.6699
87.5564	77.3836	0.245425	-3.3023	77.4544
45.48	3.10085	-88.4566	-87.0403	124.138
136.428	72.4724	-23.9443	80.2268	110.734
56.2996	4.54095	-57.8204	-38.6808	69.7139
109.965	42.1004	-64.0029	27.8308	81.5069
107.218	-84.4644	-16.338	26.661	90.0665
112.844	3.84783	126.063	53.1317	136.857
55.3818	-43.4679	90.0138	-69.0045	121.464
24.5256	-80.487	-50.4747	-208.222	228.872
84.9865	-24.0422	36.3186	-3.82095	43.7226
108.494	22.4427	27.5687	11.8905	37.4845
119.104	-16.1379	-136.454	76.4901	157.26
94.7386	-54.9247	-80.2791	8.06294	97.6037
7.89152	-6.43137	-11.9252	-97.7481	98.6827
65.5721	-131.674	-93.9431	-73.4683	177.654
57.2786	-22.7539	-169.332	-109.776	203.081
98.5824	3.54419	30.517	4.63663	31.07
63.6194	-195.176	-35.445	-98.3871	221.427
83.311	-2.63944	-188.965	-22.1636	190.279
40.0293	-1.99228	19.8239	-23.7196	30.9771
59.231	25.5649	22.7786	-20.3865	39.8502
69.6998	-152.246	4.65255	-56.3443	162.404
41.8153	-5.10656	-51.3257	-57.6571	77.3612
66.5944	-95.4433	57.908	-48.3225	121.646
62.2198	-35.0179	133.953	-72.9376	156.491
47.3923	-133.892	53.7433	-132.704	196.024
93.8305	91.7967	30.8893	6.48488	97.0713
110.223	-10.1638	-61.3252	22.8997	66.2456
86.4235	50.6719	21.0446	-3.42944	54.9753
156.655	-31.709	48.734	134.712	146.724
87.427	-86.5158	85.7496	-5.47396	121.934
102.678	-76.4707	-49.393	20.4791	93.3104
68.3304	98.1128	-53.7259	-44.4457	120.366
18.3797	-23.2703	-22.5717	-97.5707	102.816
103.167	-88.4178	-17.5242	21.0862	92.5712
57.3517	-39.3816	81.4122	-57.9444	107.408
158.996	-21.4853	-30.4155	96.9908	103.894
85.1162	-60.8464	-104.259	-10.3146	121.155
49.4643	100.145	-41.8464	-92.8154	142.81
31.619	24.9978	67.7072	-117.231	137.667
100.979	7.98588	-52.7573	10.3518	54.3532
78.2255	110.508	54.6218	-25.6954	125.92
41.1086	66.4975	-1.77968	-76.2316	101.175
83.4792	-29.8748	-71.9049	-8.90014	78.3711
77.4487	-92.4309	-191.857	-47.4127	218.175
51.5879	13.8743	15.0757	-16.246	26.1478
103.597	-89.8588	-20.1229	22.2733	94.7398
48.2053	38.5777	-1.62083	-34.5164	51.7904
148.011	16.5335	-14.1216	34.8119	41.0444
49.6535	-87.8467	15.3669	-75.7553	117.013
88.3446	-163.579	-42.9476	-4.8878	169.193
100.287	27.381	-11.1165	5.36331	30.0343
124.144	-159.943	-94.7473	126.072	224.617
28.7167	-16.227	2.57083	-29.9881	34.1938
149.493	12.5623	46.1574	81.1872	94.2321
69.6418	-45.1786	83.4054	-35.1978	101.175
132.051	1.95464	-52.4177	47.3143	70.6405
82.9561	121.745	-0.574105	-15.0433	122.672
67.9424	-146.086	56.3374	-63.4428	168.938
31.8312	-137.482	54.7957	-238.409	280.611
127.871	-67.2164	73.9612	77.7207	126.605
168.043	-4.72373	-29.3485	140.374	143.487
62.4668	-55.569	10.3658	-29.468	63.7473
60.2925	81.1722	-0.561634	-46.315	93.4576
95.9804	-60.5442	-76.3419	10.2071	97.9687
58.7949	49.5764	1.56852	-30.0456	57.9915
65.8687	67.6656	-118.868	-61.2737	149.876
28.906	98.0546	-60.714	-208.868	238.593
37.2699	43.5248	79.8014	-119.453	150.105
107.036	31.0463	82.2923	26.9513	91.9905
130.013	-4.09647	37.5451	31.7054	49.3117
72.5156	-125.421	-40.0086	-41.4689	138.024
74.01	-1.89776	60.6319	-17.383	63.1031
67.4006	73.0751	-55.4743	-38.1891	99.3769
15.9249	-10.6739	-8.03741	-46.8291	48.698
100.571	-193.291	-37.2322	36.7366	200.243
84.8248	-150.607	-73.7369	-15.1876	168.376
59.1495	12.3328	25.8021	-17.082	33.3113
85.0795	-118.014	-20.8849	-10.3178	120.291
56.5613	-130.253	98.4613	-107.822	195.668
17.6019	-22.1127	-36.8016	-135.33	141.977
78.5286	49.2191	31.5085	-11.8595	59.6318
14.7447	30.5811	20.3171	-139.505	144.256
114.57	28.7069	-30.7866	19.2456	46.2849
128.024	49.9823	36.774	48.5223	78.7716
135.358	-33.8262	-69.4529	78.2229	109.94
152.989	44.2087	5.3243	87.3486	98.0436
134.366	-95.2291	12.1332	93.8979	134.286
41.3362	-58.5688	31.4326	-75.5652	100.64
155.4	7.03491	21.9793	50.4059	55.4377
20.6403	-116.708	127.942	-459.747	491.281
52.7225	-50.7155	-9.56965	-39.2846	64.8607
12.4754	40.9083	-9.97937	-190.323	194.926
94.5699	51.2513	-16.9138	4.31379	54.1422
108.31	-12.045	77.9068	26.0862	83.0363
145.451	-92.4583	-2.37372	134.324	163.086
78.7641	-92.1932	-47.6933	-20.6205	105.827
84.8239	41.6877	-72.344	-7.56354	83.8375
20.171	-29.6738	-49.0557	-156.068	166.266
94.1585	36.7159	16.8529	2.93729	40.5056
93.3451	-8.10978	55.3296	3.26851	56.0162
55.5393	79.5112	-40.0551	-61.0991	107.979
90.4896	-151.679	19.1295	1.30637	152.887
88.0233	-44.5784	-82.1311	-3.22527	93.5048
54.6341	-30.1415	24.0725	-27.3789	47.3033
88.6303	101.499	-39.9129	-2.60776	109.096
129.633	-48.1746	0.474241	39.902	62.5555
57.3658	-41.3853	103.759	-71.5341	132.649
46.0422	29.5067	-84.6942	-86.4821	124.591
104.845	15.0124	38.58	10.9724	42.8273
70.5919	-0.160065	-30.8778	-10.8789	32.7386
15.404	106.809	4.44938	-387.999	402.456
33.1016	-21.7976	-32.3252	-59.8036	71.3899
106.066	84.8006	-33.2753	26.2343	94.7978
19.628	-25.5683	-23.4622	-97.3036	103.306
74.134	80.3281	-76.6494	-31.5566	115.428
67.4817	0.192118	-146.133	-60.585	158.194
135.547	-33.8915	-5.19992	34.9495	48.9607
31.8194	-34.6424	-40.7586	-86.2082	101.455
78.1116	48.1728	44.6778	-13.8317	67.1419
115.302	29.4899	5.73798	14.2023	33.2308
29.2097	-74.1393	1.95497	-132.65	151.975
47.9062	28.9467	11.929	-28.2832	42.1918
123.819	-93.2547	13.3065	63.1051	113.383
5.64561	-6.24076	-1.28777	-64.4607	64.7749
107.753	61.3451	-78.4362	31.8794	104.555
119.718	-54.0584	-8.90353	31.2725	63.0837
51.3255	-16.7442	-101.823	-82.5957	132.175
75.6109	-81.861	-11.2685	-21.1998	85.3091
23.5033	34.3544	-19.3901	-90.7117	98.9182
34.3735	-18.2144	-53.4195	-82.5095	99.9661
100.801	-32.2547	50.2227	11.3872	60.7647
126.831	-50.689	20.6182	40.984	68.3679
31.8781	-61.2674	20.891	-104.084	122.57
75.1452	-12.0336	-72.357	-19.4552	75.8871
105.051	-88.6835	31.5932	25.3151	97.4872
113.395	-62.2904	-78.5618	43.3762	109.241
48.3793	-4.30613	35.442	-31.7214	47.759
116.199	-262.467	54.2493	131.873	298.702
112.637	15.7568	-6.76609	7.15095	18.5793
133.302	36.3771	36.224	48.3804	70.5417
70.9041	-73.8588	11.1781	-25.8611	79.0498
73.9299	-22.1871	32.5887	-11.357	41.0277
22.0234	9.34212	-77.7414	-193.573	208.81
166.717	-4.99756	2.27267	23.2551	23.8944
26.4475	85.1983	-13.0663	-173.276	193.531
121.434	29.7956	46.4533	33.7323	64.6804
38.0686	32.4423	-43.656	-69.4454	88.2101
157.822	-33.1141	21.4926	96.8417	104.579
78.4678	-73.7597	-40.9519	-17.2138	86.1038
14.5214	22.3667	-15.2676	-104.553	108.003
132.468	-33.3145	-11.6087	32.2908	47.8259
8.54399	-2.77032	-5.18157	-39.1095	39.5485
135.723	-59.5683	70.2288	94.4438	131.909
83.0394	77.6284	-160.876	-21.8079	179.952
26.964	10.4003	17.2738	-39.6339	44.4679
139.814	-38.5617	-39.0447	64.9709	85.0453
41.7562	21.6671	-45.1263	-56.0736	75.1671
94.6107	55.9453	-0.376153	4.51183	56.1282
92.2914	-81.361	-3.00427	3.25769	81.4816
90.4969	35.7239	-107.922	0.985832	113.685
49.8097	36.6222	30.4684	-40.2446	62.363
59.6282	40.5305	2.72325	-23.8058	47.0834
91.1423	76.8198	8.55316	1.54118	77.3098
14.6115	30.9358	20.9139	-143.24	148.027
82.8851	-44.9224	86.8933	-12.2097	98.5776
139.43	-72.6638	-3.56018	84.9687	111.859
