   -0.106629512481028961E+02    0.121035029753052858E-11   -0.123087858976052544E+03
   -0.107232396006584167E+02    0.121745169162750241E-11   -0.123087115596035957E+03
   -0.101983451701215095E+02    0.992633405892366291E-12   -0.123081195160870379E+03
   -0.117476761292072425E+02    0.125333490422145655E-11   -0.123067627855989386E+03
   -0.113890720853575331E+02    0.128028077334578551E-11   -0.123032491445725881E+03
   -0.960464340448379517E+01    0.171447098255157458E-11   -0.123014472249686008E+03
   -0.116373267948687769E+02    0.130367173242176437E-11   -0.123001878066433306E+03
   -0.119487078541916958E+02    0.131741801011959646E-11   -0.122982954518631004E+03
   -0.115352884315386657E+02    0.132820754116610430E-11   -0.122966927153626116E+03
   -0.103849021387092684E+02    0.124063420491999752E-11   -0.122962800727008798E+03
   -0.106814069558740687E+02    0.131126525026154600E-11   -0.122959528682837004E+03
   -0.104413492295269101E+02    0.128000052708779023E-11   -0.122937541655772790E+03
   -0.101527799840047575E+02    0.106541400143040519E-11   -0.122934327793269190E+03
   -0.117165638692443022E+02    0.135960714519970518E-11   -0.122920138876124227E+03
   -0.114287674835681887E+02    0.136119985716934866E-11   -0.122916866798616368E+03
   -0.116498343051550908E+02    0.352398365715592593E-11   -0.122913643677820616E+03
   -0.100169473381170260E+02    0.743364304822618606E-12   -0.122912514890311044E+03
   -0.111840569922208388E+02    0.136982176459012377E-11   -0.122901022965053428E+03
   -0.106516541242599487E+02    0.136930227279663069E-11   -0.122865230508800110E+03
   -0.102896937555194121E+02    0.128036224261200677E-11   -0.122829265120633750E+03
   -0.113301327680205368E+02    0.141701357188238301E-11   -0.122824134676574971E+03
   -0.101124255061149597E+02    0.110443234443664544E-11   -0.122799625348369105E+03
   -0.100375094848232553E+02    0.931599352953063885E-12   -0.122799276874539657E+03
   -0.106700322978088096E+02    0.141562666724680501E-11   -0.122789444591403040E+03
   -0.112067676782608032E+02    0.144310057163238507E-11   -0.122776010016314842E+03
   -0.101549055342556418E+02    0.118646975843435918E-11   -0.122775825600991240E+03
   -0.103072091378598731E+02    0.132880436928766038E-11   -0.122767903165118042E+03
   -0.117013824663769910E+02    0.145430069025700284E-11   -0.122758276810918730E+03
   -0.108602204317621016E+02    0.144901542173132614E-11   -0.122751712649576660E+03
   -0.111614320874214172E+02    0.146117985248565669E-11   -0.122741437197894285E+03
   -0.119882102012634277E+02    0.146699368953704828E-11   -0.122734486915746800E+03
   -0.995114851302475856E+01    0.620678507036711551E-12   -0.122723703108683509E+03
   -0.107557656447391352E+02    0.146049917264060787E-11   -0.122719369801589423E+03
   -0.106048782333016263E+02    0.144879249182021202E-11   -0.122713858850715042E+03
   -0.109433121681213379E+02    0.147615015506744375E-11   -0.122705092446647186E+03
   -0.116921244263648987E+02    0.148477852344512927E-11   -0.122699539497358444E+03
   -0.101611433426154800E+02    0.124391953667863262E-11   -0.122697863879657007E+03
   -0.100607919770898899E+02    0.108096583380100542E-11   -0.122685871898816586E+03
   -0.114770904634052080E+02    0.151049249668367297E-11   -0.122646703115116225E+03
   -0.102814851447174984E+02    0.138496944440418373E-11   -0.122638312062622759E+03
   -0.118538402142822896E+02    0.151704551203009590E-11   -0.122633876418601176E+03
   -0.989745466302214538E+01    0.522131503783542555E-15   -0.122631461182564095E+03
   -0.107610340046129167E+02    0.150939181177256486E-11   -0.122621532223594798E+03
   -0.118649071173129013E+02    0.152965757581111964E-11   -0.122607085857477159E+03
   -0.105395141162720023E+02    0.149321896085039222E-11   -0.122604266960680533E+03
   -0.119532622175713517E+02    0.351120606642415421E-11   -0.122574065852058922E+03
   -0.116588343966578520E+02    0.154482748550355007E-11   -0.122573762004135389E+03
   -0.103968506651788442E+02    0.148213141075252368E-11   -0.122551720568366434E+03
   -0.109480924606323242E+02    0.155722916126251210E-11   -0.122533930984952036E+03
   -0.112681316042128756E+02    0.156489861926638399E-11   -0.122526256535782693E+03
   -0.118070445656776428E+02    0.157494723796844463E-11   -0.122505772980058651E+03
   -0.102776672876105177E+02    0.145358581304049940E-11   -0.122493965127713906E+03
   -0.104376151244065287E+02    0.152394242723067029E-11   -0.122487383897224348E+03
   -0.108287260419856182E+02    0.159478961262589452E-11   -0.122436288628459238E+03
   -0.111220924617981982E+02    0.160609881886678445E-11   -0.122425756563177771E+03
   -0.119919674168200245E+02    0.161016395494244307E-11   -0.122421630703719444E+03
   -0.113287322084733049E+02    0.161185518221280290E-11   -0.122415253153422213E+03
   -0.115909975782007226E+02    0.161802311307106884E-11   -0.122401559141828727E+03
   -0.108475570806169248E+02    0.161984502821025137E-11   -0.122376214935851081E+03
   -0.118661288843678339E+02    0.163753232337719616E-11   -0.122352606660866527E+03
   -0.101288678964698313E+02    0.138734900336353040E-11   -0.122345719631850358E+03
   -0.986705168581941550E+01    0.216446585997890066E-12   -0.122344256423555379E+03
   -0.110970550244687090E+02    0.164950414361887668E-11   -0.122314701277546206E+03
   -0.104515942300205111E+02    0.160292667941695708E-11   -0.122305405791044848E+03
   -0.109195954457323836E+02    0.349771991701768621E-11   -0.122290768781847419E+03
   -0.107570327093294154E+02    0.165881759015782442E-11   -0.122263127788294568E+03
   -0.111242536382984021E+02    0.167143011824866569E-11   -0.122256880813464008E+03
   -0.100802545249328919E+02    0.136446366908178639E-11   -0.122240249715794633E+03
   -0.985210251808166504E+01    0.294208526611328077E-13   -0.122228605200292378E+03
   -0.101988824274140590E+02    0.342871034492031984E-11   -0.122218990489723851E+03
   -0.996268089002844626E+01    0.108721660633863873E-11   -0.122217537993483745E+03
   -0.100973440641409802E+02    0.140120720513327734E-11   -0.122217290471193763E+03
   -0.116385127305984497E+02    0.349621593952178926E-11   -0.122196619659694619E+03
   -0.105959188599934979E+02    0.167182410589873782E-11   -0.122189410522622040E+03
   -0.988674779350341915E+01    0.714942113496786857E-12   -0.122171820078533912E+03
   -0.105022415653443986E+02    0.166677336895016953E-11   -0.122163582546572314E+03
   -0.108513905849647276E+02    0.170209033294921725E-11   -0.122155160060437595E+03
   -0.102642814241220481E+02    0.344448871959799328E-11   -0.122154920138961444E+03
   -0.104247856972765884E+02    0.165356577078349729E-11   -0.122151278995067372E+03
   -0.112974962921745892E+02    0.349262438926934521E-11   -0.122116539777230543E+03
   -0.997497866275253742E+01    0.118364240122556114E-11   -0.122114841480745753E+03
   -0.111087042819823623E+02    0.172230816140098565E-11   -0.122112578813428868E+03
   -0.113892218645590688E+02    0.174151357643247807E-11   -0.122060674588875784E+03
   -0.116716847810511020E+02    0.174363533771936055E-11   -0.122055719491739609E+03
   -0.113876480275965370E+02    0.174634910743867734E-11   -0.122046048055111271E+03
   -0.117101855439821030E+02    0.174805089652917855E-11   -0.122042434068784800E+03
   -0.117310621435114726E+02    0.174988455787437655E-11   -0.122036897730146350E+03
   -0.109770755689071091E+02    0.174693679231620236E-11   -0.122032967802152996E+03
   -0.992980887616318952E+01    0.106042207606782739E-11   -0.122032632949337881E+03
   -0.105087319754882831E+02    0.171758925855003096E-11   -0.122019570001526318E+03
   -0.102380938529968262E+02    0.162300944328308103E-11   -0.122008137078221992E+03
   -0.984059639112203577E+01    0.344891444265013063E-12   -0.122005427759298556E+03
   -0.111014629897549959E+02    0.175853002847803739E-11   -0.122003251078918950E+03
   -0.101611880660057068E+02    0.156342506408691401E-11   -0.122001672071838485E+03
   -0.115212572962745838E+02    0.176276371856741925E-11   -0.121996633203110221E+03
   -0.997826707363128662E+01    0.125326156616210926E-11   -0.121990695863475878E+03
   -0.111374210514982472E+02    0.176836584283940490E-11   -0.121973826249553397E+03
   -0.984258860681417325E+01    0.457717089312886095E-12   -0.121954197265928812E+03
   -0.101563558695446297E+02    0.157981092852684129E-11   -0.121942864223059587E+03
   -0.109355459509273754E+02    0.177934541113414675E-11   -0.121929166687190346E+03
   -0.100951959536076536E+02    0.151761008810795501E-11   -0.121917606079398539E+03
   -0.119207380414009094E+02    0.179050266742706297E-11   -0.121909884428563984E+03
   -0.987214607730571814E+01    0.813612774434780369E-12   -0.121902488466182774E+03
   -0.107807805742947398E+02    0.178403019343252797E-11   -0.121896837862385425E+03
   -0.100006475087126052E+02    0.135538045191222921E-11   -0.121891478523712607E+03
   -0.113466987077084447E+02    0.180532946655662967E-11   -0.121859301171876410E+03
   -0.108718213577381633E+02    0.180367804194505750E-11   -0.121844599956362501E+03
   -0.113108129987846926E+02    0.181424170206338116E-11   -0.121829380790023933E+03
   -0.989787546067692148E+01    0.102423551571249800E-11   -0.121821931476655138E+03
   -0.110502786636352539E+02    0.181675791740417476E-11   -0.121813976329159544E+03
   -0.105408114613925026E+02    0.178810400072822904E-11   -0.121813905674464223E+03
   -0.101715172339376778E+02    0.164478546899392227E-11   -0.121793972919173768E+03
   -0.110119798444049160E+02    0.182238183875826975E-11   -0.121793165813791674E+03
   -0.112489582495491760E+02    0.183029375212548179E-11   -0.121774438614934240E+03
   -0.108092588160291214E+02    0.182546307518369987E-11   -0.121764070463935781E+03
   -0.114360024462796588E+02    0.183615451648773937E-11   -0.121756821556697687E+03
   -0.102435445007051644E+02    0.342250847316981327E-11   -0.121756453549700140E+03
   -0.118553613250900227E+02    0.347779392362938082E-11   -0.121754242696089818E+03
   -0.112140277838526234E+02    0.184156837920394803E-11   -0.121735165208152878E+03
   -0.104069983741805316E+02    0.178572228606394831E-11   -0.121731254029521338E+03
   -0.966871228589687881E+01    0.228233091514406602E-11   -0.121723420310428409E+03
   -0.959820667924639537E+01    0.147414084926744867E-11   -0.121720019718464130E+03
   -0.982691568136215210E+01    0.508338212966918930E-12   -0.121713098573482085E+03
   -0.118468852942963281E+02    0.185135903345272174E-11   -0.121705817238754648E+03
   -0.112261010520523179E+02    0.185168099528085243E-11   -0.121700370588052522E+03
   -0.115467680692672729E+02    0.185368359088897703E-11   -0.121696921735327962E+03
   -0.110039801886929247E+02    0.185085967388324101E-11   -0.121695055550262339E+03
   -0.110658185606502624E+02    0.185603233673003405E-11   -0.121680119572541443E+03
   -0.984794989298747403E+01    0.780046085124484255E-12   -0.121673135213363949E+03
   -0.103467452051954769E+02    0.344007895246288930E-11   -0.121667246875442615E+03
   -0.103555250115675808E+02    0.179681909557655403E-11   -0.121639955786734490E+03
   -0.957022589445114136E+01    0.811374783515930161E-12   -0.121627405158997888E+03
   -0.113930047750473022E+02    0.187785625457763659E-11   -0.121610090288698046E+03
   -0.973012936115264893E+01    0.266087651252746566E-11   -0.121602889477140536E+03
   -0.113228602409362793E+02    0.347078263759613005E-11   -0.121601072591638157E+03
   -0.110506780282716974E+02    0.187948298801450926E-11   -0.121595894580535244E+03
   -0.101194625437612089E+02    0.165702681702217746E-11   -0.121594507895206220E+03
   -0.973690903419943865E+01    0.269307198297637490E-11   -0.121593092458464838E+03
   -0.107646169333755530E+02    0.187495913511135950E-11   -0.121583455616163008E+03
   -0.103405108871099571E+02    0.343508394399467057E-11   -0.121576796933860194E+03
   -0.980240402224808172E+01    0.190637027301989101E-12   -0.121555647153109689E+03
   -0.114568204332185548E+02    0.189349825423938925E-11   -0.121553816318951462E+03
   -0.101856184923653181E+02    0.173277118335762608E-11   -0.121549758367748623E+03
   -0.103010004770546484E+02    0.180150554604410780E-11   -0.121549757388768910E+03
   -0.119082450637993276E+02    0.189591225342626998E-11   -0.121546383476590691E+03
   -0.100447313319996354E+02    0.157249618089341753E-11   -0.121538933931231426E+03
   -0.112387709504925049E+02    0.189752918097061008E-11   -0.121536169221274449E+03
   -0.117351737429432941E+02    0.190210616765234129E-11   -0.121523282254821595E+03
   -0.112972700664174788E+02    0.190158153205159611E-11   -0.121522256705706909E+03
   -0.103646783830706291E+02    0.183446634813828409E-11   -0.121518701290835565E+03
   -0.115505915673784525E+02    0.190688091607640966E-11   -0.121504941413819665E+03
   -0.101338001792105068E+02    0.170023735269117206E-11   -0.121503495839806050E+03
   -0.982498896121978760E+01    0.688419342041015606E-12   -0.121492327730370192E+03
   -0.982054340645397872E+01    0.642236484871406199E-12   -0.121485473273177874E+03
   -0.988531780242919922E+01    0.113107681274414050E-11   -0.121482851497775684E+03
   -0.119409878619778880E+02    0.191390526798078642E-11   -0.121479576607928962E+03
   -0.101903176221011549E+02    0.175699522043129625E-11   -0.121479519932662356E+03
   -0.112778839863419478E+02    0.191484859840834260E-11   -0.121472436668937291E+03
   -0.116233824933856447E+02    0.191786424214489469E-11   -0.121464092912737101E+03
   -0.115218324661254883E+02    0.191930651664733883E-11   -0.121458190751397595E+03
   -0.101518573923337208E+02    0.173524808448366389E-11   -0.121444079484237903E+03
   -0.117776411344057248E+02    0.192619002049401390E-11   -0.121432948052325671E+03
   -0.112479794930955332E+02    0.346263047714481877E-11   -0.121421953967134741E+03
   -0.979198212185982619E+01    0.318562563008495004E-13   -0.121420632603240392E+03
   -0.113334154749777500E+02    0.346270416366318533E-11   -0.121419823334521979E+03
   -0.105720663492156692E+02    0.345007522840242433E-11   -0.121395041871962263E+03
   -0.101857085883217273E+02    0.177863426733093400E-11   -0.121391540040686024E+03
   -0.104328389167785645E+02    0.189082920551300033E-11   -0.121380106464888911E+03
   -0.117459248592899250E+02    0.346091839876697264E-11   -0.121373932751046624E+03
   -0.965544240859995462E+01    0.214018673960283017E-11   -0.121370716885103022E+03
   -0.106577097058314276E+02    0.192587413094443221E-11   -0.121368036654137967E+03
   -0.118736435885820910E+02    0.194583860908432581E-11   -0.121357492608623318E+03
   -0.106620618772027846E+02    0.345197467972591645E-11   -0.121348001723679815E+03
   -0.103027920853847554E+02    0.185833751603544639E-11   -0.121347202902470741E+03
   -0.114532395483130891E+02    0.195029706619707749E-11   -0.121338639770104123E+03
   -0.101871987396564538E+02    0.179844709785152197E-11   -0.121324582175291056E+03
   -0.111810767534189459E+02    0.345794050692034607E-11   -0.121323300476585970E+03
   -0.989530694484710693E+01    0.125323176383972170E-11   -0.121307287213939389E+03
   -0.978782008186968433E+01    0.228679396811893143E-12   -0.121303399562801701E+03
   -0.112646492519242649E+02    0.196301962320903082E-11   -0.121286174576566424E+03
   -0.118464745300161702E+02    0.196673627843302171E-11   -0.121275275699438794E+03
   -0.112632533115638118E+02    0.196647158558465149E-11   -0.121272442216948903E+03
   -0.111124627965304814E+02    0.196556411551211954E-11   -0.121271868993172902E+03
   -0.112852440476417542E+02    0.196703433990478492E-11   -0.121270605015343662E+03
   -0.100010459118587764E+02    0.157949260981755512E-11   -0.121266122553531133E+03
   -0.112309749998404023E+02    0.345543899576555005E-11   -0.121265978798833871E+03
   -0.115408377240562920E+02    0.196917562955092942E-11   -0.121264685042728019E+03
   -0.988663235515424788E+01    0.123319051183986848E-11   -0.121263303579121029E+03
   -0.118911533044854245E+02    0.197003656556346622E-11   -0.121262182566205368E+03
   -0.110403402075553227E+02    0.196740484383633298E-11   -0.121261247320482397E+03
   -0.991647426908319751E+01    0.135400754694530278E-11   -0.121259563257285080E+03
   -0.106289819339965739E+02    0.344658393117908430E-11   -0.121259196308327233E+03
   -0.985310049801426402E+01    0.105969993950944868E-11   -0.121255411621232170E+03
   -0.104160421144353705E+02    0.191939716738045817E-11   -0.121255259432609620E+03
   -0.111302285911298444E+02    0.345416101148500221E-11   -0.121245671867564155E+03
   -0.111689572073288463E+02    0.197339059583314217E-11   -0.121242543657934789E+03
   -0.105126952604282184E+02    0.194220302368639485E-11   -0.121240230151676045E+03
   -0.106158753032801094E+02    0.195624285521386256E-11   -0.121234854672119241E+03
   -0.100205596486403046E+02    0.162716633022059062E-11   -0.121232437955624277E+03
   -0.105799010287614301E+02    0.195386244044978070E-11   -0.121229418576321379E+03
   -0.110832123251565626E+02    0.197634424574724724E-11   -0.121227550680572691E+03
   -0.113731034815285081E+02    0.198149942662946872E-11   -0.121213868540466194E+03
   -0.994476257062153124E+01    0.146154822009802000E-11   -0.121210662576627456E+03
   -0.106522402848060942E+02    0.196613285074746214E-11   -0.121208103517880915E+03
   -0.116726058559845534E+02    0.198562790061499898E-11   -0.121199060400986284E+03
   -0.119636590894521682E+02    0.198844898890512126E-11   -0.121188077721190311E+03
   -0.107852131719543713E+02    0.198309009021530622E-11   -0.121171836175886142E+03
   -0.100007278919219971E+02    0.160921156406402573E-11   -0.121167856701413882E+03
   -0.115174092450509846E+02    0.199336531737710711E-11   -0.121166891742308110E+03
   -0.100518124503231014E+02    0.330953603849760505E-11   -0.121162842204960299E+03
   -0.117668968501310971E+02    0.199631761740358842E-11   -0.121155705964634578E+03
   -0.981260049438622062E+01    0.801691482061867509E-12   -0.121148945368709235E+03
   -0.970567492313973190E+01    0.249559402644346508E-11   -0.121145599916865365E+03
   -0.115109027024167663E+02    0.345010033621617833E-11   -0.121143319623988148E+03
   -0.106831918103070151E+02    0.198481556426960942E-11   -0.121141824093358068E+03
   -0.116470686793327332E+02    0.345001041889190651E-11   -0.121139887809598349E+03
   -0.100825095940146383E+02    0.174827654279781204E-11   -0.121135858367496326E+03
   -0.118972275185824579E+02    0.200203480383937582E-11   -0.121132394954304388E+03
   -0.116437969231313136E+02    0.200649885796046484E-11   -0.121113445060375071E+03
   -0.105246708777313351E+02    0.197676671676793449E-11   -0.121108524218552304E+03
   -0.118478984856147758E+02    0.344822479814184696E-11   -0.121101251189115899E+03
   -0.112267421084131520E+02    0.200989359821658900E-11   -0.121095052842074210E+03
   -0.119891236854056409E+02    0.201274525453040719E-11   -0.121088094319043137E+03
   -0.103240864640637202E+02    0.340972739895890875E-11   -0.121087296288634050E+03
   -0.102195409703980751E+02    0.188561998111687359E-11   -0.121078774278548920E+03
   -0.994137886091789014E+01    0.149956583078136751E-11   -0.121067107478043908E+03
   -0.981873673200607300E+01    0.913481116294860795E-12   -0.121056636717817355E+03
   -0.104872768455668677E+02    0.198443898412720841E-11   -0.121052863636273671E+03
   -0.991132226793472526E+01    0.141023698159547587E-11   -0.121052363747308291E+03
   -0.106038434505462646E+02    0.200192272663116460E-11   -0.121043975046930953E+03
   -0.107738978043803186E+02    0.201463005345808621E-11   -0.121039523385709842E+03
   -0.116858432591187960E+02    0.202460474491889848E-11   -0.121037951399700916E+03
   -0.111659373201321515E+02    0.202425961658140474E-11   -0.121033282535701886E+03
   -0.112531315978286113E+02    0.202722332909742727E-11   -0.121023005731226405E+03
   -0.106632859923061929E+02    0.343652883771800272E-11   -0.121018722589410814E+03
   -0.105121300418826973E+02    0.342835269596633772E-11   -0.121013152155623189E+03
   -0.104041012016212271E+02    0.197778472795793848E-11   -0.121008709029218906E+03
   -0.114831327441789295E+02    0.203137149958838608E-11   -0.121008399747030097E+03
   -0.105817770436764107E+02    0.343243018473117996E-11   -0.121007773457931322E+03
   -0.102120735377802703E+02    0.190007041877157661E-11   -0.121003252804684223E+03
   -0.107375281469723856E+02    0.202466160187479284E-11   -0.120989746488598854E+03
   -0.103067746238384643E+02    0.195196477195029658E-11   -0.120987169242411511E+03
   -0.112523599667675018E+02    0.203594701539512681E-11   -0.120985977569208472E+03
   -0.119392833334017165E+02    0.344230271136038820E-11   -0.120978061393616883E+03
   -0.118297909390655569E+02    0.203987554151599927E-11   -0.120973452207519898E+03
   -0.114874871382340409E+02    0.203973434205097114E-11   -0.120972831005536364E+03
   -0.118527320879103222E+02    0.344191530716437734E-11   -0.120970324708602604E+03
   -0.111407114716358269E+02    0.203984662607929996E-11   -0.120966269335687201E+03
   -0.116579138419293074E+02    0.204209289733757369E-11   -0.120963581537497163E+03
   -0.119173863373417639E+02    0.204279560822431233E-11   -0.120961063126386989E+03
   -0.999117985614296522E+01    0.165344134614970956E-11   -0.120953827050928169E+03
   -0.117313389182090759E+02    0.204645812511444080E-11   -0.120945054100881350E+03
   -0.956389919658451504E+01    0.111752057599780494E-12   -0.120944183060426653E+03
   -0.106140187875579830E+02    0.343039807832591442E-11   -0.120933732403750454E+03
   -0.103311578137647277E+02    0.197432260997325111E-11   -0.120932564954262318E+03
   -0.976638220264339907E+01    0.179767256871815311E-12   -0.120929762431909708E+03
   -0.990135872149958018E+01    0.141805119130461327E-11   -0.120927009751052694E+03
   -0.112445115192325034E+02    0.205134100296495196E-11   -0.120919767416481051E+03
   -0.103205999653885385E+02    0.197365066478122131E-11   -0.120919483422881527E+03
   -0.111830171100013160E+02    0.205110180265493013E-11   -0.120919244435960323E+03
   -0.976514098092112626E+01    0.138754308238195423E-12   -0.120918005187735858E+03
   -0.112666708601823338E+02    0.343864496751160745E-11   -0.120912690083692937E+03
   -0.114932996869364779E+02    0.343847373510619113E-11   -0.120902904285657584E+03
   -0.980339449644088745E+01    0.863502025604248030E-12   -0.120900232526526324E+03
   -0.115235650450447746E+02    0.205735296779398178E-11   -0.120897173028957326E+03
   -0.112703494687314052E+02    0.205726627305836239E-11   -0.120894636497287607E+03
   -0.116455586717534327E+02    0.205881539810162501E-11   -0.120891386388042264E+03
   -0.109723942957107141E+02    0.343597175010097919E-11   -0.120886528926091614E+03
   -0.107128281028100361E+02    0.204774571549531590E-11   -0.120884969397397938E+03
   -0.119378852146290804E+02    0.206069469589046904E-11   -0.120883766940287344E+03
   -0.117724951418247201E+02    0.206281581657557976E-11   -0.120874298973129910E+03
   -0.107500995958837535E+02    0.205230824754075081E-11   -0.120873899123956051E+03
   -0.100782353878021240E+02    0.181359708309173581E-11   -0.120872630113331923E+03
   -0.113508068428011271E+02    0.206416331082859782E-11   -0.120865907652981406E+03
   -0.110207827852707645E+02    0.206288524220719081E-11   -0.120861023038634130E+03
   -0.110318076148385593E+02    0.343508848051154358E-11   -0.120859703709530507E+03
   -0.113135056582886317E+02    0.343589195107084400E-11   -0.120855158959692446E+03
   -0.106866529081394717E+02    0.205379453381285663E-11   -0.120851619649949015E+03
   -0.116443395490788557E+02    0.206795528969649381E-11   -0.120851490255081643E+03
   -0.118200615395932473E+02    0.206886757160076111E-11   -0.120847912530486042E+03
   -0.100457659173119769E+02    0.177844402000643236E-11   -0.120840954991823835E+03
   -0.103125424464354687E+02    0.198978989210061386E-11   -0.120838952426610177E+03
