1.0,1.164153218279348e-09
1.4384498882876628,1.164153218279348e-09
2.0691380811147897,1.164153218279348e-09
2.976351441631318,1.164153218279348e-09
4.281332398719393,1.3969838619332176e-09
6.158482110660264,2.7939677238564353e-09
8.858667904100825,4.6566128730873915e-09
12.742749857031335,1.1175870895395741e-08
18.329807108324356,1.862645149231957e-08
26.366508987303583,1.862645149231957e-08
37.926901907322495,1.862645149231957e-08
54.55594781168517,1.862645149231957e-08
78.47599703514611,3.725290298462913e-08
112.88378916846884,7.450580596924826e-08
162.3776739188721,1.4901161193848652e-07
233.57214690901213,5.960464477539162e-07
335.9818286283781,2.3841857910156343e-06
483.2930238571752,1.9073486328125007e-05
695.1927961775606,3.814697265625e-05
1000.0,7.62939453125e-05
