1.0,1.455191522936685e-10
1.1513953993264474,1.455191522936685e-10
1.3257113655901092,1.455191522936685e-10
1.5264179671752334,1.455191522936685e-10
1.7575106248547918,1.455191522936685e-10
2.023589647725157,1.455191522936685e-10
2.329951810515372,1.455191522936685e-10
2.6826957952797255,1.455191522936685e-10
3.088843596477481,1.455191522936685e-10
3.5564803062231287,1.455191522936685e-10
4.094915062380426,1.455191522936685e-10
4.714866363457394,1.455191522936685e-10
5.428675439323859,1.455191522936685e-10
6.250551925273973,1.455191522936685e-10
7.196856730011519,1.455191522936685e-10
8.286427728546844,1.455191522936685e-10
9.54095476349994,1.455191522936685e-10
10.985411419875584,1.455191522936685e-10
12.648552168552959,1.7462298275040221e-10
14.563484775012437,2.328306436548696e-09
16.768329368110084,2.328306436548696e-09
19.306977288832496,2.7939677238564353e-09
22.229964825261945,2.7939677238564353e-09
25.59547922699536,2.7939677238564353e-09
29.4705170255181,2.7939677238564353e-09
33.93221771895328,2.7939677238564353e-09
39.06939937054617,2.7939677238564353e-09
44.98432668969446,2.7939677238564353e-09
51.7947467923121,2.7939677238564353e-09
59.63623316594643,2.7939677238564353e-09
68.66488450043002,2.7939677238564353e-09
79.06043210907697,2.7939677238564353e-09
91.02981779915217,4.6566128730873915e-09
104.81131341546852,4.6566128730873915e-09
120.67926406393289,5.58793544770287e-09
138.94954943731375,9.313225746164784e-09
159.98587196060572,9.313225746164784e-09
184.20699693267164,1.1175870895395741e-08
212.09508879201903,1.862645149231957e-08
244.205309454865,2.2351741790781483e-08
281.1768697974231,4.470348358155296e-08
323.74575428176433,7.450580596924826e-08
372.7593720314938,1.4901161193848652e-07
429.1934260128778,2.980232238769631e-07
494.1713361323833,3.576278686523537e-07
568.9866029018293,5.960464477539162e-07
655.1285568595509,7.152557373046975e-07
754.3120063354615,1.1920928955078222e-06
868.511373751352,1.1920928955078222e-06
1000.0,1.4305114746093847e-06
